ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Jesus asked her what she wanted, and she said, “When you come into your kingdom, please let one of my sons sit at your right side and the other at your left.”","Nɩɩ Yesu taasɛ mʋ yɛ, “Mɩnɛ nɩɩ fii biti?” Nɩɩ ɔ lɛɛ kɔnɔ yɛ, “Kyula sa mɛ fɛɛ, mi nbii nnyɔ nɩmʋ, ɔkʋ ɔ kyɩna fu‐gyisa sʋ kɛ ɔkʋ mɔɔ ɔ kyɩna fʋ‐bɩna sʋ fu kuwura‐gyii mʋ tɔ.”","Then Jesus asked him, “What is your name?” He replied, “My name is Legion, for we are many,” and he begged Jesus not to send them out of the area.",output_proprietary_batch1,27.01373868385137,48.55146706424486,3.9692384023815435
"His son told him he would not do it, but later he changed his mind and went.","“Nɩɩ ɔ lɛɛ kɔnɔ yɛ, ‘N mɛɛ yɛ n kpee.’ Amaa kamaa tɔ mʋ ɔ kyɛɛgɛ mʋ nfɛɛrɛ nɩɩ o kpee.","When he arrived, he said, ‘I have come to greet you.’ But the woman did not respond because she was angry with him.",output_proprietary_batch1,21.687195020979114,48.55146706424486,3.9692384023815435
"Jesus asked, “When the owner of that vineyard comes, what do you suppose he will do to those renters?”","“Ɩmʋ sʋ, nɩɩ kadɔɔ wuya mʋ kan ba mʋ, mɩnɛ nɩɩ ee biti ɔ waa paa agyipu mʋ?”","""My friend, if someone does something bad to you, will you also do the same bad thing to them?""",output_proprietary_batch1,20.112901374278685,48.55146706424486,3.9692384023815435
The Pharisees got together and planned how they could trick Jesus into saying something wrong.,"Ɩnɩmʋ kamaa mʋ, Farasii abi ba naa gyaŋɛ ŋmina kanan mʋ nɩɩ ba sʋʋ mʋ ɔdʋʋ lɩɩ mʋ asɩn tɔwɛsa tɔ.","When I was young, the French came here and they took some people to go and work for them in their farms.",output_proprietary_batch1,20.809132001133417,48.55146706424486,3.9692384023815435
"Then he said to the servants, “It is time for the wedding banquet, and the invited guests don't deserve to come.","“Tʋtɔ nɩɩ ɔ tɔwɛ mʋ ayaafɔlɛ yɛ, ‘N lʋwɛ kɩkyɩɩfɔ kensi‐gyii agyitɔ mʋ, amaa bamʋ nɩɩ n da kɩbaa tɩɩ mʋ, ba man tʋwɛ, ɩmʋ sʋ ba man dagaa agyitɔ mʋ kigyii.","The chief said to his elders, ‘I have called you together today so that we can discuss this issue, but if you do not agree, then we will not make any decision about it today.’",output_proprietary_batch1,23.220736414140852,48.55146706424486,3.9692384023815435
This is the first and most important commandment.,Kɩnɩmʋ ɩ gyɛ nbara mʋ tɔ kɩgyankpaasa yɛ kɩkparɛ.,Today I will go to the farm to harvest groundnuts and maize.,output_proprietary_batch1,17.87791471097063,48.55146706424486,3.9692384023815435
The Pharisees and the teachers of the Law are experts in the Law of Moses.,“Nbara akaapʋpʋ yɛ Farasii abi mʋ ii yii anɛ naana Mosesi ayaa tɔ bɛɛ lɛɛ nbara mʋ kasɛ.,"When the king of Egypt heard this, he tried to kill Moses, but Moses ran away.",output_proprietary_batch1,22.26445525030697,48.55146706424486,3.9692384023815435
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Ɩmʋ sʋ kʋtɔ kʋmaa mʋ nɩɩ ba tɔwɛ fanɛ yɛ fan waa mʋ, fan nu sa bamʋ kɛ fan waa. Amaa fan man waa atɔ mʋ nɩɩ bɛɛ waa mʋ, kpalɩ fɛɛ be mee buu atɔ mʋ nɩɩ bɛɛ tɔwɛ fanɛ mʋ sʋ.","If you do good things for someone and they do not do good things for you, do not be angry with them. But if they do bad things to you and you do not do bad things to them, God will see and reward you for not doing bad things to those who do bad things to you.",output_proprietary_batch1,26.57246360301679,48.55146706424486,3.9692384023815435
"Are you blind? Which is more important, the gift or the altar that makes the gift sacred?",Fanɛ agyaatanapʋ banɩmʋ! Kakɛɛ mʋ ɩ kyɔ abɛɛ saraga kaswɩɩ mʋ? Nɩɩ man gyɛ kakɛɛ mʋ maa gyan saraga kaswɩɩ mʋ sʋ nɩɩ kɩ ba biliŋi Ɩbwaarɛ lɛɛ abɛɛ?,Look at my shoes! Why are they not like the new ones? Is it because mine are old or is it because I did not buy them from the market?,output_proprietary_batch1,19.441298961414592,48.55146706424486,3.9692384023815435
To swear by heaven is the same as swearing by God's throne and by the one who sits on that throne.,"Nɩɩ ɔkʋmaa mʋ nɩɩ ɔ taa sʋsʋ bɔ ntan mʋ, ɔ taa sʋsʋ kuwura‐gya yɛ ɔmʋ nɩɩ ɔ tɛ kɩmʋ sʋ mʋ bɔ ntan nɩmʋ.","If a woman gives birth and she does not have a husband, she does not have someone to help her, she will find it difficult to take care of the child.",output_proprietary_batch1,19.665365750265345,48.55146706424486,3.9692384023815435
"Jesus replied, “Do you see these buildings? They will certainly be torn down! Not one stone will be left in place.” Warning about Trouble (Mark","Nɩɩ ɔ tɔwɛ bamʋ yɛ, “Yɛ fan wu atɔ nɩmʋ kpini? N tɔwɛ fanɛ kesintin yɛ halɩɩ kubuu kʋlʋn gbaa mɛɛ yɛ o sii kɩmʋ bɩrɩsa sʋ, kɛ ba man nin kɩmʋ tʋʋ.”","And he asked them, “Why are you afraid? Do you still have no faith?” They were terrified and asked each other, “Who is this? Even the wind and the waves obey him!”",output_proprietary_batch1,19.425574844149406,48.55146706424486,3.9692384023815435
And pray that you won't have to escape in winter or on a Sabbath.,"Fan kʋlɛ Ɩbwaarɛ fɛɛ fanɛ kɩkʋsʋ sɩlɛ ɩnɩmʋ ɩ man ba waa awɔɔ saŋa, abɛɛ Kakɛ fʋʋtɛsa akɛ.","If you want to go to the farm and you do not have a hoe, you can borrow one from Kake.",output_proprietary_batch1,21.847056878394945,48.55146706424486,3.9692384023815435
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Amaa lɩɩ kakɛ mʋ abɛɛ kerefi mʋ nɩɩ ɩnɩmʋ ii biti ɩ waa mʋ ɔkʋ man nyi. Sʋsʋ nbɔɔ ba man nyi, halɩɩ mɛ, Ɩbwaarɛ mu‐Bii mʋ gbaa man nyi, amɔɔ Ɔsɛ mʋ nkʋn.","""But if you do not forgive others their sins, your Father will not forgive your sins.""",output_proprietary_batch1,16.47586812842259,48.55146706424486,3.9692384023815435
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","If you do good to someone, even if the person does not repay you, God will reward you.",output_proprietary_batch1,23.603186813347605,48.55146706424486,3.9692384023815435
The ones who were wise took along extra oil for their lamps.,Amaa anyaasɩnpʋ anu mʋ bɩrɛ ba kɩtaa fɩtɩla nfɔ ɩpʋrʋntʋwa tɔ tii sʋ.,"If you want to go, you should first inform the elders before you leave.",output_proprietary_batch1,16.818476510430934,48.55146706424486,3.9692384023815435
I was frightened and went out and hid your money in the ground. Here is every single coin!”,"Ɩmʋ sʋ n sʋ kufuu nɩɩ n taa afulee mʋ nɩɩ fʋ taa waa mɛ abaa tɔ mʋ, naa kuu ɩmʋ pula. Kɩɩ, fu afulee ndee.’","If you do not listen to advice and you go ahead and do what you want, and something bad happens to you, do not blame anyone. So, listen to this advice.",output_proprietary_batch1,20.920403390264365,48.55146706424486,3.9692384023815435
"When I was hungry, you gave me something to eat, and when I was thirsty, you gave me something to drink. When I was a stranger, you welcomed me,","Lɩɩ fɛɛ akʋn ɩ maa sʋ mɛ mʋ, fanɛ ɩ sa mɛ agyitɔ nɩɩ n gyii, bʋlɩfɔ maa sʋ mɛ mʋ, fanɛ ɩ sa mɛ nkyu nɩɩ n nuu, n maa gyɛ ɔfɔ mʋ, fanɛ ɩ kɔɔlɛ mɛ fanɛ ayɛ.","If you give me water to drink, but do not give me food to eat, or you give me food to eat, but do not give me water to drink, I will not be satisfied, because both are needed.",output_proprietary_batch1,22.486638488209593,48.55146706424486,3.9692384023815435
"Then the people will ask, “Lord, when did we fail to help you when you were hungry or thirsty or a stranger or naked or sick or in jail?”","“Ngbaa bamʋ bee biti ba lɛɛ kɔnɔ yɛ, ‘Ɔnyɩrɩpɛ, saŋa mɔɔ nɩɩ an wu akʋn ɩ maa sʋ fʋ, abɛɛ bʋlɩfɔ maa sʋ fʋ, abɛɛ fʋ maa gyɛ ɔfɔ, abɛɛ atɔ bunsa ɩ maa tiri fʋ, abɛɛ fʋ maa lɔ, abɛɛ fʋ maa bʋ obu tii tɔ, nɩɩ an man kyɛ fʋ tɔ?’","Then the child said to her, ‘Mother, give me some of your meat to eat, and give me some of your soup to eat, and give me your cloth to wear, and give me your beads to put on, and give me your money, and give me your house so I can sleep, what will you have left?’",output_proprietary_batch1,20.87458348475678,48.55146706424486,3.9692384023815435
"Again Jesus went to pray and said, “My Father, if there is no other way, and I must suffer, I will still do what you want.”","Yesu bɩla bwii kpee ɩlɩɩ nyɔsapʋ naa kʋlɛ kabwaarɛ‐kʋlɛ yɛ, “Mɛ‐Sɛ, nɩɩ ɩ mɛɛ yɛ ɩ waa fʋ fɛɛ fʋ lɛɛ falɛ awʋrʋfɔ kɔɔpʋ nɩmʋ lɩɩ mɛ sʋ, nɩɩ ɩ dagaa fɛɛ n gyii awʋrʋfɔ maa mʋ, yɛgɛ fu kebiti kɩ waa kanɩn.”","Jesus called them together and said, “You know that the rulers of the Gentiles lord it over them, and their high officials exercise authority over them. Not so with you. Instead, whoever wants to become great among you must be your servant.”",output_proprietary_batch1,29.971477554627402,48.55146706424486,3.9692384023815435
"He came back and found his disciples sleeping. So he said to Peter, “Can't any of you stay awake with me for just one hour?","Nɩɩ o bwii ba abɩɩlapʋ asa mʋ asɛ ba tu ba maa dɛ nsɩɩrɛ, nɩɩ ɔ taasɛ Pita yɛ, “Amɔɔ fɛn mɛɛ taalɛ kyɩna yɛ mɛ kerefi kʋlʋn yɛgɛ fan man dɛ?","When they had finished eating, Jesus said to Simon Peter, “Simon son of John, do you love me more than these?”",output_proprietary_batch1,22.14571381613762,48.55146706424486,3.9692384023815435
"Jesus replied, “My friend, do what you came for.” The men grabbed Jesus and arrested him.","Nɩɩ Yesu lɛɛ mʋ kɔnɔ yɛ, “Kyɛmɩnɛ, waa kʋtɔ mʋ nɩɩ fʋ ba kɩmʋ sʋ mʋ.” Tʋtɔ nɩɩ asa mʋ ba kyʋn naa kɩtaa Yesu tɔ kinkin.","Then Jesus said to him, “Get up, pick up your mat and walk.” Immediately the man got up, picked up his mat and followed Jesus closely.",output_proprietary_batch1,25.164598293834008,48.55146706424486,3.9692384023815435
"But they could not find any, even though many did come and tell lies. At last, two men came forward","Antɩŋɛsa adansɛ agyipu gaalaagaa ba ba tɔwɛ, amaa ba man nyɛ asɩn mʋ nɩɩ ba taa gyaga mʋ sʋ. Kamaa tɔ mʋ, nɩɩ anyɩn anyɔ akʋ ba lɩɩ ba yɩlɛ tɔwɛ yɛ,","If someone does something bad to you, and you do not forgive them but keep thinking about it, it will hurt you, and you will not have peace.",output_proprietary_batch1,21.079407016513148,48.55146706424486,3.9692384023815435
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,"Ɩmʋ sʋ ba tɔwɛ kyula abaa nɩɩ ba taa afulee maŋa naa sɔɔ nlobi apɔyɩpʋ kʋ kasɛ, kɛ ba baa bee pula afɔ‐kyilim tʋtɔ.","If someone wants to build a house, they must first sit down and calculate the cost, to see if they have enough money to complete it.",output_proprietary_batch1,26.19090998153136,48.55146706424486,3.9692384023815435
People who passed by said terrible things about Jesus. They shook their heads and,"Asa mʋ nɩɩ bɛɛ kyʋn mʋ, bɛɛ sʋ asebi bɛɛ wʋrɩgɛ mʋ sʋ yɛgɛ bee fi‐fi bamʋ amu,","If I do not see you, I will think about you, I will remember you and my heart will be happy.",output_proprietary_batch1,18.075238546421975,48.55146706424486,3.9692384023815435
"He trusted God, so let God save him, if he wants to. He even said he was God's Son.”","Ɔ taa mʋ n‐yɩɩ tʋʋ Ɩbwaarɛ sʋ, nɩɩ ɔ tɔwɛ yɛ mʋ ɩ gyɛ Ɩbwaarɛ mu‐Bii mʋ. Fan yɛgɛ a kɩɩ fɛɛ Ɩbwaarɛ ii biti ɔ mɔlɩgɛ mʋ nbɩɩnbɩɩ nɩmʋ.”","He often goes to the farm with his father, and he helps his father’s younger brother on the farm. Sometimes they all go together to the farm where they work until evening.",output_proprietary_batch1,16.378661616253993,48.55146706424486,3.9692384023815435
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","They took him and led him, they put a purple robe on him, then they placed a crown of thorns on his head. Then they greeted him and said, ""Hail, king of the Jews!"" They struck Jesus on the head with a staff (Mark)",output_proprietary_batch1,38.26378866668701,48.55146706424486,3.9692384023815435
All this time Mary Magdalene and the other Mary were sitting across from the tomb.,"Mɛɛrɩ Magidalen maa Mɛɛrɩ banban mʋ, be sii bɛ tɛ, yɛgɛ bamʋ ansi ɩ kaapʋ kakyan mʋ. Kakyan mʋ akunpu","Mary Magdalene and the other Mary went to see the tomb, and suddenly there was a great earthquake. An angel of the Lord came down from heaven.",output_proprietary_batch1,51.174510920547704,48.55146706424486,3.9692384023815435
"Pilate said to them, “All right, take some of your soldiers and guard the tomb as well as you know how.”","Nɩɩ Paleti lɛɛ kɔnɔ yɛ, “Fan taa anaakɔpʋ, kɛ ba naa yɩlɛ kun kakyan mʋ kanan mʋ nɩɩ fen nyi fɛɛ fɛn taalɛ waa mʋ.”","""Then Paleti said, 'Do not be afraid, because we have seen that you are good people and we will not do anything bad to you.'""",output_proprietary_batch1,19.73692590153553,48.55146706424486,3.9692384023815435
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”","Fan bwii bilen naa tɔwɛ mʋ abɩɩlapʋ mʋ yɛ, ‘O kyiŋi lɩɩ lewu tɔ ba nkpa tɔ, nɩɩ ɔ gyankpaa fanɛ ee kpee Galile ɔsʋwʋlɛ sʋ. Tʋtɔ nɩɩ fen biti fan wu mʋ.’ Fan nu, n tɔwɛ fanɛ nɩmʋ.”","Then Peter stood up and said to them, ‘Brothers, you know that a long time ago God chose me from among you, so that the Gentiles might hear the word of the gospel from my mouth and believe. So now, why are you testing God?’ That is what I say to you.",output_proprietary_batch1,23.571880245681484,48.55146706424486,3.9692384023815435
"Jesus healed all kinds of terrible diseases and forced out a lot of demons. But the demons knew who he was, and he did not let them speak.","Yesu kyɛ asa gaalaagaa alobi, nɩɩ ɔ gya nbwɩɩ libi lɩɩ asa gaalaagaa sʋ. Nbwɩɩ libi mʋ maa nyi Yesu sʋ mʋ, ɔ man sa bamʋ ɔkpa yɛ ba tɔwɛ kʋtɔ kʋ. Yesu Tɔwɛ Asɩn Galile (Luka","Jesus was walking along the shore, and he saw two brothers by the shore. The brothers were fishing, and Jesus called them, saying, ""Come, follow me, and I will make you fishers of men."" Jesus Calls Disciples in Galilee (Luke)",output_proprietary_batch1,24.07639038935092,48.55146706424486,3.9692384023815435
"Very early the next morning before daylight, Jesus got up and went to a place where he could be alone and pray.","Kyaasɛ gyankpaasa maa dan bʋn mʋ, nɩɩ Yesu kʋsʋ lɩɩ kɩkpaara kpee opula mʋ nɩɩ ki du surum, kʋlɛ kabwaarɛ kʋlɛ.","But because of the great love he has for us, God, who is rich in mercy, made us alive with Christ even when we were dead in transgressions.",output_proprietary_batch1,20.037811573049446,48.55146706424486,3.9692384023815435
"Then Jesus went to their synagogues everywhere in Galilee, where he preached and forced out demons. Jesus Heals a Man (Matthew","Ɩmʋ sʋ ɔ natɛ Galile ɩsʋwʋlɛ mʋ kpini gyaŋɛ ɛɛ tɔwɛ abwaarɛsɩn bamʋ kabwaarɛ‐kʋlɛ ɩgyaŋɛkpa, yɛgɛ ɛɛ gya nbwɩɩ libi ɛɛ lɩɩ asa sʋ ɛɛ sa bamʋ. Yesu Kyɛ Ɔnyɩn kʋ (Matiwu","After Jesus was born in Bethlehem in Judea, during the time of King Herod, wise men from the east came to Jerusalem and asked, ""Where is the one who has been born king of the Jews? We saw his star when it rose and have come to worship him."" (Matthew)",output_proprietary_batch1,26.185278940632816,48.55146706424486,3.9692384023815435
One Sabbath Jesus and his disciples were walking through some wheat fields. His disciples were picking grains of wheat as they went along.,"Kakɛ fʋʋtɛsa kʋ, nɩɩ Yesu maa mʋ abɩɩlapʋ ba naa alʋn kadɔɔ kʋ tɔ, nɩɩ mʋ abɩɩlapʋ ba piili bɛɛ gyayɩ alʋn mʋ ɩkʋ.","When evening came, Jesus said to his disciples, ""Let us go over to the other side,"" so they left the crowd and went with him.",output_proprietary_batch1,24.880621559088926,48.55146706424486,3.9692384023815435
"The Pharisees wanted to accuse Jesus of doing something wrong, and they kept watching to see if Jesus would heal him on the Sabbath.","Asa akʋ mɔɔ ba bʋ tʋtɔ nɩɩ bee biti kanan mʋ nɩɩ ba nyɛ asɩn akʋ taa pwɩɩ Yesu. Ɩmʋ sʋ ba tɛ bee gyoo fɛɛ Yesu ii biti ɔ kyɛ ɔnyɩn mʋ kakɛ fʋʋtɛsa akɛ, abɛɛ ɔ mɛɛ yɛ ɔ kyɛ mʋ.","When they were there, the people brought children to Jesus for him to bless them. The disciples tried to stop them, but Jesus called the children to him and said, ""Let the children come to me, and do not stop them.""",output_proprietary_batch1,24.84181711343794,48.55146706424486,3.9692384023815435
"So if Satan fights against himself, that will be the end of him.","Ɩmʋ sʋ mʋ, nɩɩ Sɩtaanɛ kuwura‐gyii kɩ kan kɩ barɩgɛ tɔ kɩɩ kɔ yɛ abaa mʋ, kɩɩ tɩyɛ kakpaa.","So then, the devil took him to a very high mountain and showed him all the kingdoms of the world and their splendor.",output_proprietary_batch1,21.9961810815587,48.55146706424486,3.9692384023815435
Anyone who obeys God is my brother or sister or mother.”,"Ɔkʋmaa mʋ nɩɩ ɛɛ waa Ɩbwaarɛ kebiti mʋ, mʋ ɩ gyɛ mi‐supu, yɛ mɛ‐daa, yɛ mɛ‐pɩɩkyɩɩ yɛ mi‐nyi.”","The woman said to her children, ""You should fetch firewood, sweep the room, wash the plates, and cook food.""",output_proprietary_batch1,17.21666017763237,48.55146706424486,3.9692384023815435
"Finally, Jesus said: What is God's kingdom like? What story can I use to explain it?","Nɩɩ Yesu taasɛ fɛɛ, “Mɩnɛ kʋtɔ nɩɩ an biti a taa Ɩbwaarɛ kuwura‐gyii mʋ waa sɩnkaala? Mɩnɛ kɩŋasan nɩɩ an biti a taa kaapʋ tɔ?","Then Jesus said again, “Why are you looking for me among those who are lost? Why are you searching for me among the dead?",output_proprietary_batch1,23.282108056601082,48.55146706424486,3.9692384023815435
Jesus also said: You don't light a lamp and put it under a clay pot or under a bed. Don't you put a lamp on a lampstand?,"Nɩɩ Yesu bɩla bɔ kɩŋasan kʋ yɛ, “Be mee tuwa fɩtɩla kɛ ba taa waa kolobi tɔ, abɛɛ ba taa waa npaa kasɛ. Bee tuwa fɩtɩla ba sʋ bɛɛ gyaga kɩmʋ ɔgyagakpa nɩn.","Then Jesus said to his disciples, “If anyone wants to follow me, they must stop thinking about themselves and take up their cross and follow me. Whoever wants to save their life will lose it, but whoever loses their life for me will find it.",output_proprietary_batch1,17.236001687429603,48.55146706424486,3.9692384023815435
"Then when harvest season comes and the grain is ripe, the farmer cuts it with a sickle. A Mustard Seed (Matthew","Ɩ dan mʋ, nɩɩ ɔnyɩn mʋ ɩ taa deebi naa tɩŋɛ ɩmʋ lɩɩ fɛɛ ɩmʋ saŋa fʋʋ.” Sinapi kibi kɩŋasan (Matiwu","He replied, “If you have faith as small as a mustard seed, you can say to this mountain, ‘Move from here to there,’ and it will move.” Mustard seed faith (Matthew)",output_proprietary_batch1,29.150379435768652,48.55146706424486,3.9692384023815435
Jesus and his disciples crossed Lake Galilee and came to shore near the town of Gerasa.,"Yesu maa mʋ abɩɩlapʋ ba faa kpee Galile ɔbʋn benbe, Gerasene kabaafʋn.","Jesus and his disciples crossed over to the other side of the lake, to the region of the Gerasenes.",output_proprietary_batch1,48.00320764114132,48.55146706424486,3.9692384023815435
"So the evil spirits begged Jesus, “Send us into those pigs! Let us go into them.”","Nɩɩ nbwɩɩ libi mʋ ba kʋlɛ Yesu yɛ, “Yɛgɛ a naa loo akuuri mʋ tɔ.”","One of the people with Jesus said, “Lord, tell my brother to share the inheritance with me.”",output_proprietary_batch1,20.023704412849195,48.55146706424486,3.9692384023815435
"because Herod was afraid of John and protected him. He knew that John was a good and holy man. Even though Herod was confused by what John said, he was glad to listen to him. And he often did.","Herodi sɩlɛ Gyɔn okyugyeepu, lɩɩ fɛɛ o nyi maa gyɛ nyɩmɩsa danbɩrasa yɛ nyɩmɩsa kyɩrɛkyɩrɛ, ɩmʋ sʋ nɩɩ o kun mʋ. Herodi ii biti Gyɔn abwaarɛsɩn kunu, amaa saŋa kʋmaa mʋ nɩɩ o nu ɩmʋ mʋ ɩɩ tɔɔrɔɔ mʋ gaa.","Herod arrested John and bound him in prison because of Herodias, his brother Philip’s wife, whom he had married. For John had been saying to Herod, “It is not lawful for you to have your brother’s wife.”",output_proprietary_batch1,26.758274549646604,48.55146706424486,3.9692384023815435
"But so many people were coming and going that Jesus and the apostles did not even have a chance to eat. Then Jesus said, “Let's go to a place where we can be alone and get some rest.”","Lɩɩ kanan mʋ nɩɩ asa kʋkyɔ bɛɛ ba Yesu asɛ bee bwii sʋ mʋ, ba man nyɛ saŋa ba gyii. Nɩɩ Yesu tɔwɛ bamʋ fɛɛ, “Fan yɛgɛ a lɩɩ ɩkaa sʋ kpee opula mʋ nɩɩ asa ba man bʋ, kɛ fan nyɛ saŋa fʋʋtɛ gbɛrɛɛ.”","One day as Jesus was teaching the people, some men brought a paralyzed man to him, but they could not find a way to get him inside. Then Jesus said to them, “If you believe that I am able to do this for your friend, then he will be healed, and if you do not believe, nothing will happen.”",output_proprietary_batch1,31.644145183181593,48.55146706424486,3.9692384023815435
"At once, Jesus made his disciples get into the boat and start back across to Bethsaida. But he stayed until he had sent the crowds away.","Opula maŋa tɔ nɩɩ Yesu yɛgɛ nɩɩ mʋ abɩɩlapʋ ba taa ɔkʋlɩ gyankpaa mʋ, bee kpee Betisayida mʋ nɩɩ kɩ bʋ benbe. Nɩɩ mɔɔ mʋ lɛɛ asa mʋ ɔkpa.","Jesus and his disciples went to the villages around Bethsaida, and some people brought a blind man to him. They begged him to touch the man.",output_proprietary_batch1,32.893286764901696,48.55146706424486,3.9692384023815435
"None of them will eat anything they buy in the market until it is washed. They also follow a lot of other teachings, such as washing cups, pitchers, and bowls.","Nɩɩ ba kan lɩɩ kɩgya tɔ ba mʋ, ba mɛɛ yɛ ba gyii, amɔɔ ba fwɩɩ bamʋ n‐yɩɩ pɔyɩ. Nɩɩ ba bɩla ba sʋ ikisii lɩɩ ɩkɔɔpʋ yɛ npulii yɛ ɩtasa atɔ kɩfwɩɩ sʋ.","If you want to get something good, you must work hard, you must not be lazy, and you must not wait for others to do it for you. If you are patient and continue to work, you will see the results of your hard work in the future.",output_proprietary_batch1,22.521157398685443,48.55146706424486,3.9692384023815435
But you let people get by without helping their parents when they should. You let them say that what they own has been offered to God.,"Amaa fanɛɛ fanɛ, fɛn yɛ nɩɩ ɔkʋ kan tɔwɛ mʋ‐sɛ abɛɛ mu‐nyi yɛ, ‘Kʋtɔ mʋ nɩɩ naafɔɔ fii biti fʋ nyɛ lɩɩ mɛ asɛ mʋ ɩ gyɛ Koriban.’ .","Long ago, when people were living together, someone said, ‘Take me and go to the farm so that I can go and see Koriban.’",output_proprietary_batch1,18.893568726575964,48.55146706424486,3.9692384023815435
Then Jesus said: What comes from your heart is what makes you unclean.,"Nɩɩ Yesu kyaga sʋ tɔwɛ yɛ, “Kʋtɔ mʋ nɩɩ kɩɩ lɩɩ nyɩmɩsa tɔ mʋ, kɩmʋ ɩɩ waa mʋ ineesi.","Then Jesus said to them, “Take courage! It is I, do not be afraid.”",output_proprietary_batch1,30.855265644912105,48.55146706424486,3.9692384023815435
"It doesn't go into your heart, but into your stomach, and then out of your body.” By saying this, Jesus meant that all foods were fit to eat.","Lɩɩ fɛɛ kʋtɔ kʋmaa mʋ nɩɩ kii loo nyɩmɩsa tɔ mʋ, ki mee kpee mʋ kɔkɔlɔ tɔ, amɔɔ mʋ ɔtɔ tɔ, kɛ kɩ bɩla bɔla lɩɩ mʋ n‐yɩɩ tɔ.”","If you do good things for someone and they do not thank you, do not be angry, because it is God who will reward you.",output_proprietary_batch1,22.33912968099134,48.55146706424486,3.9692384023815435
more to the birth of the Messiah. The Birth of Jesus (Luke,"Aso mu‐bii ɩ gyɛ Sadoki, nɩɩ Sadoki mu‐bii ɩ gyɛ Akim, nɩɩ Akim mu‐bii ɩ gyɛ Eliyudi.","And Sadoc was the father of Akim, and Akim was the father of Eliud.",output_proprietary_batch2,13.869179996448763,48.55146706424486,3.9692384023815435
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Amaa Gyosefu, maa fɛ falɛ nfɛɛrɛ mʋ, nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ kabɔɔ lɛɛ mʋ n‐yɩɩ kaapʋ mʋ idee tɔ tɔwɛ mʋ yɛ, “Gyosefu, Dawidi kanaana‐bii, man waa kufuu fɛɛ fʋ mɛɛ yɛ fʋ taa Mɛɛrɩ kili, lɩɩ fɛɛ Kayaayu Kyɩrɛkyɩrɛ mʋ ɩ yɛgɛ nɩɩ ɔ nyɛ ɔtɔ.","But Joseph, as he was thinking about this, the angel of the Lord appeared to him in a dream and said, “Joseph, son of David, do not be afraid to take Mary as your wife, because what is conceived in her is from the Holy Spirit.",output_proprietary_batch2,58.18171258723361,48.55146706424486,3.9692384023815435
"When Jesus was born in the village of Bethlehem in Judea, Herod was king. During this time some wise men from the east came to Jerusalem","Saŋa mʋ nɩɩ ba kʋʋgɛ Yesu Krisito Betilehem kadɛ mʋ nɩɩ kɩ bʋ Gyudeya ɔsʋwʋlɛ sʋ mʋ, kanɩn saŋa maa mʋ Herodi ɩ gyɛ owura. Nɩɩ ɩ ba fɛɛ, anyaasɩnpʋ akʋ ba lɩɩ kyɔwɛ ɩlɩɩ ba Gyerusalem kadɛ tɔ,","Now after Jesus Christ was born in Bethlehem of Judea in the days of Herod the king, behold, wise men from the east came to Jerusalem, saying,",output_proprietary_batch2,55.42876753970899,48.55146706424486,3.9692384023815435
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","After they had gone, an angel of the Lord appeared to Joseph in a dream and said, “Get up, take the child and his mother and escape to Egypt.”",output_proprietary_batch2,28.560119554983704,48.55146706424486,3.9692384023815435
