ref,text,translated,source_zip_file,similarity_score
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",john_7781CD93_output (6),
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",gerhardt_25FFCBF7_output_DdErIM,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",gerhardt_25FFCBF7_output_DdErIM,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,gerhardt_25FFCBF7_output_DdErIM,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",gerhardt_25FFCBF7_output_DdErIM,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",gerhardt_25FFCBF7_output_DdErIM,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",output_mich003,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",output_mich003,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,output_mich003,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",output_mich003,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",output_mich003,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",output_JA-6,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",output_JA-6,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,output_JA-6,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for our God will come and all flesh shall see the salvation of God. And the child grew and was called Zebulon.",output_JA-6,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",output_JA-6,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",Dec 03 output,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",Dec 03 output,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,Dec 03 output,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",Dec 03 output,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",Dec 03 output,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",Dec 09 output,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",Dec 09 output,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,Dec 09 output,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",Dec 09 output,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",Dec 09 output,
"So the people had to stop building the city, because the Lord confused their language and scattered them all over the earth. That's how the city of Babel got its name. The Descendants of Shem","Eyata woyɔnɛ bena Babel, le esi Yehowa tɔtɔ amegbetɔwo katã ƒe gbe le afima, eye Yehowa na wokaka tso afima ɖe anyigba blibo la katã dzi ta. Dzidzime xexlẽfia tso Sem dzi vaseɖe Abram dzi.","They came to a stop at Babel, where Jehovah confused the language of all the earth, and Jehovah scattered them from there over all the surface of the earth. The descendants went from Shem to Abram.",output_onesimus007,0.6147569
"They kept on wrestling until the man said, “Let go of me! It's almost daylight.” “You can't go until you bless me,” Jacob replied.","Ke esi wòkpɔ be, yemate ŋui o la, etɔ asi eƒe aligo, eye Yakob ƒe aligokpeƒe ɖɔ li, le esime wole ka mea tem la.","When he had finished speaking, he threw the stick on the ground, and it became a serpent, and Moses fled from it.",output_onesimus007,0.33484858
"Terah decided to move from Ur to the land of Canaan. He took along Abram and Sarai and his grandson Lot, the son of Haran. But when they came to the city of Haran, they settled there instead.","Eye Tarax ʋu kple via Abram kple tɔgbuiyɔvia Lot, si nye Haran vi, hekpe ɖe Sarai, via Abram srɔ̃ ŋuti tso Ur le Kaldea, bene wòayi Kanaan-nyigba dzi Ke esi wova Xaran la, wònɔ afima.","Terah took his son Abram and his daughter-in-law Sarai, his son Abram's wife, and they went out together from Ur of the Chaldeans to go into the land of Canaan; but when they came to Haran, they settled there.",output_onesimus007,0.8925735
Then the Lord God made clothes out of animal skins for the man and his wife.,Eye Yehowa Mawu tsɔ lãgbalẽwu do na Adam kple srɔ̃a.,And God the Creator made a covenant with Adam and his wife.,output_onesimus007,0.48285437
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Eye wotsɔ ŋkuagbã ƒo ŋutsu, siwo le xexe le ʋɔtrua nu, ɖeviwo kple ame tsitsiwo siaa, ale bena ɖeɖi koe te wo ŋu dzodzro le ʋɔtrua nu didi me. Lot ɖeɖe.","They took the young girl to the forest, those who were there at the village, the children and the elderly, everyone was crying, they were crying loudly in the village that day. It was a great pity.",output_onesimus007,0.31103572
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",john_1C6E69D4_output (8),
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",john_1C6E69D4_output (8),
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,john_1C6E69D4_output (8),
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",john_1C6E69D4_output (8),
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",john_1C6E69D4_output (8),
Jacob also told the men in charge of the second and third herds and those who followed to say the same thing when they met Esau.,ekema naɖo ŋu bena. Wò dɔla Yakob ɖo nu siawo ɖe nye aƒetɔ Esau: eye eya ŋutɔ le mia megbe gbɔna.,"And he said, Behold now, I am old. I do not know the day of my death:  Now therefore take, I pray thee, thy weapons, thy quiver and thy bow, and go out to the field, and take me some venison.",output-onesimus_001,0.3372606
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",output-onesimus_001,0.2707817
"Then Laban said, “The Lord has brought you safely here. Come home with me. There's no need for you to keep on standing outside. I have a room ready for you in our house, and there's also a place for your camels.”","Tete wògblɔ bena: Va, wò amesi Yehowa yra! Nukaŋuti nètsi dugbɔ dzi? Medzra xɔ me ɖo, eye teƒe hã li na kposɔwo.","The voice says: Come, you who fear Jehovah! What prevents you from speaking? I will speak and you must repeat after me, and let everyone hear.",output-onesimus_001,0.36454228
Noah built an altar where he could offer sacrifices to the Lord. Then he offered on the altar one of each kind of animal and bird that could be used for a sacrifice.,"Tete Noa ɖi vɔsamlekpui, eye wòtsɔ lã matsrimatsriwo kple xe matsrimatsriwo ƒe ɖewo na Yehowa hemè wo le vɔsamlekpui la dzi. Yehowa ƒe ŋugbedodo.","Grandmother Noah made a big ark, and she took different kinds of animals and pairs of birds to Jehovah to put in the big ark. Jehovah's power.",output-onesimus_001,0.66415775
We have to do only one thing before they will agree to stay here and become one nation with us. Our men will have to be circumcised just like theirs.,"Ne mía dome ŋutsu sia ŋutsu atso aʋa, abe alesi woawo hã tso aʋae ene la, eya ko ŋutsuawo alɔ̃ anɔ mía gbɔ, bena míazu dukɔ ɖeka.","If a man's wife is a woman of good character, even if she is not beautiful, her character will make her husband love her, and they will live in one house.",output-onesimus_001,0.18331206
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",output_johnayernor,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",output_johnayernor,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,output_johnayernor,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",output_johnayernor,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",output_johnayernor,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",Dec 11 output,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",Dec 11 output,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,Dec 11 output,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",Dec 11 output,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",Dec 11 output,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",gerhardt_0445F08A_output_T9n53N,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",gerhardt_0445F08A_output_T9n53N,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,gerhardt_0445F08A_output_T9n53N,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",gerhardt_0445F08A_output_T9n53N,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",gerhardt_0445F08A_output_T9n53N,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",gerhardt_60BC0D18_output (8),
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",gerhardt_60BC0D18_output (8),
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,gerhardt_60BC0D18_output (8),
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",gerhardt_60BC0D18_output (8),
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",gerhardt_60BC0D18_output (8),
"You will live by the power of your sword and be your brother's slave. But when you decide to be free, you will break loose.”","Wò yi anyi wò, eye àsubɔ nɔviwò. Ke ne èle ʋiʋlim la, aɖe eƒe kɔkuti ɖa le wò kɔ dzi. Esau ɖi bena, yeawu nɔvia.","You are you, and your character is your child. If you do not bring it up well, it will sell you on the street. Character is a debt, it will follow the child.",output-onesimus_002,0.3594048
Three days later Abraham looked off in the distance and saw the place.,Le ŋkeke etɔ̃agbe la Abraham wu mo dzi kpɔ teƒe la le adzɔge ɖa ʋĩ.,"On the day of the burial, Abraham wept and mourned for his dead in the mourning house.",output-onesimus_002,0.3948019
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Eye ame la gblɔ be: Azɔ ko! Esia enye ƒu tso nye ƒu me kple lã tso nye lã me; woayɔ ame sia bena nyɔnu, elabena ŋutsu mee woɖee tsoe.","The person said: War is coming! Run away from my house and run away from my yard; they are killing people there, because they have caught a spy.",output-onesimus_002,0.18453592
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Tete Mawu gblɔ bena: Nyateƒe! Srɔ̃wò Sara adzi ŋutsuvi na wò, eye nayɔ eƒe ŋkɔ bena Isak, eye mabia nu kple eya kpakple emegbeviwo tegbee.","Then God said: Enough! Sarah will bear you a son, and you will name him Isaac, and I will establish my covenant with him and with his descendants after him.",output-onesimus_002,0.81791663
"That evening when Jacob came in from the fields, Leah told him, “You're sleeping with me tonight. I hired you with my son's love flowers.” They slept together that night,","Esi Yakob gbɔ tso gbe me le fiẽ la, Lea yi ɖakpee gblɔ bena: Gbɔnyee nava, elabena mexe fe ɖe tawo kple vinye ƒe agbitsa! Eye wòdɔ egbɔ le zã ma me.","Esau said to Jacob, ""Let me gulp down some of that red stuff, for I am famished!"" (He was therefore named Edom.) Jacob said, ""First sell me your birthright.""",output-onesimus_002,0.36501384
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",onesimus_BAB3F503_Dec 10 output,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",onesimus_BAB3F503_Dec 10 output,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,onesimus_BAB3F503_Dec 10 output,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for our God will come and all mankind will see. His name is called Zebulon.",onesimus_BAB3F503_Dec 10 output,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince have you power with God and with men, and have prevailed.",onesimus_BAB3F503_Dec 10 output,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",onesimus_AE3F5661_Dec 08 output,
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a child is born and it is a girl, she stays in the house, she grows up, the girls and the women teach her the ways of women.",onesimus_AE3F5661_Dec 08 output,
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham prayed to God saying: May Ishmael live before you! God blessed Isaac together with Abraham.,onesimus_AE3F5661_Dec 08 output,
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight, for the salvation of our God is near. And his name will be called Zebulon.",onesimus_AE3F5661_Dec 08 output,
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","And he said, Your name shall be called no more Jacob, but Israel: for as a prince hast thou power with God and with men, and hast prevailed.",onesimus_AE3F5661_Dec 08 output,
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Mawu created human beings in his own character, Mawu's character is what he created; male and female he created.",onesimus_A84A9EF3_Dec 04 output,
