ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Jesus replied, “Do you see these buildings? They will certainly be torn down! Not one stone will be left in place.” Warning about Trouble (Mark","Ne ɔɣere ma sɔ, “Minyɔ ara wagbe ɔɖuɖu kukaakɔ. Alasɔ gbaã nto loɣere mi sɔ mato maabiɛbiɛ wã ɔɖuɖu gɔ ita kuiwɛ̃ iibakuti isia i ne ɔlaa iso sɔ maibasisi mapɛyu.” Yesu Ɔɣere Ɔ̃ Marasuãdze Ɔɣiã Gɔ Maaɖe.","And he said to them, ""I have eagerly desired to eat this Passover with you before I suffer. For I tell you, I will not eat it again until it finds fulfillment in the kingdom of God."" Jesus Instituted the Lord's Supper.",output_proprietary_batch1,20.885578852737932,13.763495471936647,5.015673981191222
But this is just the beginning of troubles.,Nwagbe ɔɖuɖu se lɛ kuɣe iɖoɖo ibo ɖeakatɔ̃.,The food preparation took about three hours.,output_proprietary_batch1,13.45036548438994,13.763495471936647,5.015673981191222
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","If someone comes to you saying, 'Look, here is Christ,' or says to you, 'He is there,' do not believe it.",output_proprietary_batch1,37.05624447517417,13.763495471936647,5.015673981191222
"Two men will be in the same field, but only one will be taken. The other will be left.","Ɔwi gɔmɔ ame ne, marɛrɛ̃ inyɔ to maaya i kakpɛkɔ̃, Ɣaa aasu ɔwɛ̃ ɔruigu ɔnyua ɔwɛ̃ ɔɣedza.","When someone dies, before they bury them in the grave, God takes the person's soul or the person's spirit.",output_proprietary_batch1,20.32041150957709,13.763495471936647,5.015673981191222
"The foolish ones took their lamps, but no extra oil.","Madzimifɔ ɔsu ma sikaniɛ, ɣɛɛ maisu nnɔĩ mabua i sikaniɛ iso.","The chief is not crying for money, but he is crying because he doesn't have money to spend.",output_proprietary_batch1,21.252604111294172,13.763495471936647,5.015673981191222
"You could have at least put my money in the bank, so I could have earned interest on it.”","Iyɔ be ɔso fiɛ aisu wũ sikã asɛ aasɛ i sikã kakɔlakɔ̃ sɔ si loba ne, loasɛ loafɔ sɛ̃ ku kusia?’","""If someone's child dies and they bury the child and later the child resurrects and comes back, will they not be very happy?""",output_proprietary_batch1,18.597757714764995,13.763495471936647,5.015673981191222
"The master of the servant told him, “You are lazy and good-for-nothing! You know I harvest what I don't plant and gather crops where I haven't scattered seed.","“Ne makɔse ɔfɔ kanya sɔ, ‘Ɔɖabo lalaa gu dãdze aɖe. Aɣe sɔ nsɛ losu aɖera i ngbegɔ loikpɛ̃ fiɛ nsɛ losa ɔraɖui kanya i ngbegɔ loisa ɔraɖui?","And the priest answered the young man, saying, ""The journey on which you go is before the Lord. Is it not that the way you are going and the place you are going to, the Lord knows the place you are going to?""",output_proprietary_batch1,22.67847497531624,13.763495471936647,5.015673981191222
They planned how they could sneak around and have Jesus arrested and put to death.,Ne masɛ iti ame sɔ maamɔɛ̃ Yesu i iwɛrɛ ame maaɖoe.,And they took him and brought him to Jesus and they put him on it.,output_proprietary_batch1,20.880976426917723,13.763495471936647,5.015673981191222
Then they sang a hymn and went out to the Mount of Olives. Peter's Promise (Mark,"Ne gɔ maka kuka male Ɣaa ne, mabɔrɛ makɛlɛ Nnɔĩ Adziri Kube iso. Yesu Ɔɣɛ Ɔsɛ Sɔ Petro To Ɔ̃asɛ̃ Wũ.","And when I went to Jerusalem, I also met with the Lord's apostles. Jesus Christ Spoke to Peter About His Work.",output_proprietary_batch1,21.87989357460717,13.763495471936647,5.015673981191222
"On the first day of the Festival of Thin Bread, Jesus' disciples came to him and asked, “Where do you want us to prepare the Passover meal?”","I iyi ɖeakatɔ̃ nɛ iso masɛ maɖe Boɖoboɖo Gɔ Loita Iyi ne, marasuãdze ɔba maakarɛ Yesu sɔ, “Lɛ ato abie sɔ bowa Kukpi Ɔtakuwara Bo iyi aɖera botã-ɔ?”","On the fifteenth day of the month of Boɖoboɖo, they asked Jesus, saying, ""Why do your disciples not keep the tradition of the elders?""",output_proprietary_batch1,30.48885619032955,13.763495471936647,5.015673981191222
Get up! Let's go. The one who will betray me is already here.” Jesus Is Arrested (Mark,"Mita si borui! Minyɔ, miɔnya ngɔ nto ɔɖi me ɔtã.” Ma Yudase Ɔmɔɛ̃ Yesu.","Let us go also! We will die with him there."" But Judas Betrayed Jesus.",output_proprietary_batch1,23.31604238410559,13.763495471936647,5.015673981191222
"After Jesus had been arrested, he was led off to the house of Caiaphas the high priest. The nation's leaders and the teachers of the Law of Moses were meeting there.",Mma lomɔɛ̃ Yesu ɔkɔ wũ makɛlɛgu Kayafa iyo ngbegɔ i mmara matedze gu kaɖe makpakpa ɔsakanya.,"Then they took Jesus to the house of Caiaphas, the high priest, where the teachers of the law and the elders had assembled.",output_proprietary_batch1,46.987010525085296,13.763495471936647,5.015673981191222
"and said, “You think you are the Messiah! So tell us who hit you!” Peter Says He Doesn't Know Jesus (Mark","to maɣere wũ sɔ, “Gɔ fɔ nɖe Kristo ne, ɣere bo ngɔ lopɛ-ɔ!” Petro Ɔsɛ̃ Sɔ Ɔ̃iɣe Yesu.","They mocked him saying, ""If you are the Christ, tell us who hit you!"" Peter Denies That He Knows Jesus.",output_proprietary_batch1,38.509915720737986,13.763495471936647,5.015673981191222
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Iidzoro fiɛ marɛrɛ̃ ma nɣɛ i mmɔ ɔɣere Petro sɔ, “Fɔ wũ ma ndɛ̃ ɔwɛ̃ aɖe ala fɔ ikaɖe ɔɖi-ɔ itã!”","When the servant girl saw Peter again, she said to those standing there, ""This man is one of them!""",output_proprietary_batch1,24.559733170097225,13.763495471936647,5.015673981191222
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Then Peter said, ""Lord, if it is you, command me to come to you on the water!"" He said to him, ""Come."" And Peter got down from the boat.",output_proprietary_batch1,20.333654407081028,13.763495471936647,5.015673981191222
"He trusted God, so let God save him, if he wants to. He even said he was God's Son.”","Ɔfɔ Ɣaa ɔɖe fiɛ ɔto ɔɣɛ sɔ ɔ̃ nɖe Ɣaa Ɔbi mɔmɔ, mitã bonyɔ si Ɣaa aaso ɔba ɔ̃aɖi wũ!”","He said God should come and see how he is suffering so that God should have mercy on him, because of the way God loves children he should help him!",output_proprietary_batch1,24.01591912283507,13.763495471936647,5.015673981191222
Then they sat down to guard him.,"Ne kama ne, masɛ i mmɔ mato madzuɛ̃ wũ.","If it happens like that, I will not be able to do anything.",output_proprietary_batch1,15.014239614748146,13.763495471936647,5.015673981191222
"The officer and the soldiers guarding Jesus felt the earthquake and saw everything else that happened. They were frightened and said, “This man really was God's Son!”","Gɔ kpakpɛ̃dze ɔkpakpa gu makpakpɛ̃dze ma nɣɛ mato madzuɛ̃ Yesu ɔnya karɔ̃ iti gu ira biara nɛ loba ne, maɣɛ i ifɔ̃ ame sɔ, “Gbaã ne, Ɣaa Ɔbi ɔɖe i ngbe!”","And when the unclean spirit had torn him and cried with a loud voice, he came out of him, and they were all amazed, insomuch that they questioned among themselves, saying, ""What thing is this? A new doctrine!""",output_proprietary_batch1,26.343698388642167,13.763495471936647,5.015673981191222
Jesus and his disciples went to the town of Capernaum. Then on the next Sabbath he went into the synagogue and started teaching.,"Yesu gu ɔ̃ masiaidze magbe ɔkɛlɛ ɔmagɛ̃ gɔ marɔ Kapernaum. Ma Yudase Iwarãyi ne, Yesu ɔsɛ ma kasarɛkɔ̃ ɔsɛ ɔ̃ate Ɣaa Itɔ̃me.","Jesus and his disciples went and stayed in Capernaum. On the Jewish Sabbath, Jesus went to the synagogue to worship God.",output_proprietary_batch1,57.123811854789906,13.763495471936647,5.015673981191222
"Everyone was amazed at his teaching. He taught with authority, and not like the teachers of the Law of Moses.","Ibara mma lokã wũ atsue ɣii, alasɔ ɔte ara lɛ ngɔ mba ɔle, iiɖe lɛ ma Yudase mmara matedze awe.","When they had finished eating, the devil had already put it into the heart of Judas Iscariot to betray him.",output_proprietary_batch1,18.290194774549054,13.763495471936647,5.015673981191222
"As soon as Jesus came out of the water, he saw the sky open and the Holy Spirit coming down to him like a dove.","Gɔ Yesu to ɔbɔrɛ i ndu ame ne, ɔnya kato ɔbusi, Siwarã Bielea ɔso sisia wũ iso lɛ ilɔpɔ.","When Jesus finished speaking to the people, Simon Peter, the leader of the disciples, came forward.",output_proprietary_batch1,23.53994760430942,13.763495471936647,5.015673981191222
"At once the man's leprosy disappeared, and he was well.","Ɔluwɛ̃ ɔsarɛ, ɔ̃ iso ɔse sekelee.","When a person is sick, they don't go to school.",output_proprietary_batch1,15.13652530294507,13.763495471936647,5.015673981191222
Then so many of them came to the house that there wasn't even standing room left in front of the door. Jesus was still teaching,Maturi gbodzoo ɔba mmɔ gɔ kukpa kanɛkɔ̃ iisiwe i iyo nɛ kame mapia gu kayogodɔ̃. Ne ɔsɛ i mmɔ ɔɣɛ Itɔ̃me Bielea ne.,The Maturi chief came and said that the elders should gather together so that they could discuss an important matter. And he said that matter was about Itɔ̃me Bielea.,output_proprietary_batch1,24.718422434253764,13.763495471936647,5.015673981191222
No one patches old clothes by sewing on a piece of new cloth. The new piece would shrink and tear a bigger hole.,"“Kuwɛ̃ iisɛ ɔta ɔkati kuere ala kakatisɛi ɣɛtɛ. Si abara ngbɔ ne, kakatisɛi ɣɛtɛ gamɔ to kaakarĩ karui iyoi nɛ loabɛ iɖo iɖeakatɔ̃.","In the past, when someone died, they would perform funeral rites. But nowadays, funeral rites have become very expensive and difficult for people to organize.",output_proprietary_batch1,20.853232244599656,13.763495471936647,5.015673981191222
Jesus told the man to stand up where everyone could see him.,Yesu ɔɣere ɔrɛrɛ̃ gɔ kɔrɔ̃ lokarĩ sɔ ɔta ɔya i ma katɔ̃.,Jesus went and stood by the lake so that people would come to him.,output_proprietary_batch1,27.208321297261488,13.763495471936647,5.015673981191222
"The crowd sitting around Jesus told him, “Your mother and your brothers and sisters are outside and want to see you.”","Ne mma lomini wũ i mmɔ ɔɣere wũ sɔ, “Nyɔ, fɔ ɔnyi gu manyiibi ɣɛ i inyamɔ mato makpere-ɔ!”","""And the woman said to her husband, ""Look, the man of God who always passes by us!""",output_proprietary_batch1,13.791404744202168,13.763495471936647,5.015673981191222
"So if Satan fights against himself, that will be the end of him.","Ne ɔso si Ɔbosam sigarakaɖekɔ̃ ɔta siɣɛ so iso fiɛ siɣɛɣɛ so ne, ɔ̃ sigarakaɖekɔ̃ gamɔ iibawo ɔya, siɔba kawirikɔ̃.","When the Devil saw that he could not defeat him in any way, he brought out a cigarette and gave it to him, saying he should smoke it.",output_proprietary_batch1,21.152822549777675,13.763495471936647,5.015673981191222
"But if you speak against the Holy Spirit, you can never be forgiven. That sin will be held against you forever.","Ɣɛɛ ne, imusuora biara nɛ i ɔturi aaɣɛ i Siwarã Bielea iso ne, Ɣaa iibasu ɔtsɛ wũ kuiyikuiyi. Maibasu, aɣɛrɛ wagbe matsɛ manya.”","And when the Muslims came to attack the Swahili Coast, God protected them completely. They did not succeed, because we prayed and God heard us.",output_proprietary_batch1,16.090748320814285,13.763495471936647,5.015673981191222
"The reason is, “These people will look and look, but never see. They will listen and listen, but never understand. If they did, they would turn to God and be forgiven.” Jesus Explains the Story about the Farmer (Matthew","Matsɛrɛ masɛ i Ɔko Sekelea ame sɔ, ‘Mato maanya, ɣɛɛ maibanya maɖi ite. Mato maanɔ, ɣɛɛ maibanɔ karɔ̃, sɔ si maibafiniki fiɛ Ɣaa aasu ma akpi ɔtsɛ ma.’ ”","The elders said to Oko Sekelea, ""We have heard, but we do not understand. We have heard, but we do not know the reason, so we want you to explain God's word to us.""",output_proprietary_batch1,24.133794833754905,13.763495471936647,5.015673981191222
"Then when harvest season comes and the grain is ripe, the farmer cuts it with a sickle. A Mustard Seed (Matthew","Si abi ɔrɛtɛ ne, kpɛ̃dze to ɔ̃asɔrɛ̃, alasɔ ɔraɖui ɔsɔrɛ̃wi ɔɔɣo.” Igbã Isegu Idziribi Kosoi Iso.","If you do that, then you will be blessed, because you will do God's will."" This is the Word of the Lord our God.",output_proprietary_batch1,14.793087354122852,13.763495471936647,5.015673981191222
"The person in charge of the synagogue was also there. His name was Jairus, and when he saw Jesus, he went over to him. He knelt at Jesus' feet","Ɔrɛrɛ̃ ɔwɛ̃ gɔ marɔ Yairo fiɛ ɔɖe ma Yudase kasarɛkɔ̃ ɔkpakpa ɔba mmɔ. Gɔ ɔnya Yesu ne, ɔpɛ agɛgɛ̃ i ɔ̃ katɔ̃.","When he arrived at Jairus's house, he did not allow anyone to enter with him except Peter, John, and James, and the child's father and mother.",output_proprietary_batch1,25.194497049619198,13.763495471936647,5.015673981191222
"His disciples said to him, “Look at all these people crowding around you! How can you ask who touched you?”","Ɔ̃ marasuãdze ɔɣere wũ sɔ, “Nyɔ kumɛgɔ i maturi ɔki malɔ bo. Be ɔso fiɛ ato akarɛ sɔ nna lopɛgu-ɔ?”","""He asked his friend, saying, ""Why are you standing there doing nothing? Or is there no work to do today?""",output_proprietary_batch1,16.978020989250954,13.763495471936647,5.015673981191222
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Yesu ɔɣere ma sɔ, “Ɣaa kanyaɖidze ba kuwarɛ i kakɔi biara iɖo ɔ̃ mɔmɔ ɔmagɛ̃, ɔ̃ maturi gu ɔ̃ iyo maturi anɔmi ame.”","Jesus answered them, ""Truly I tell you, everyone who commits sin is a slave to sin.""",output_proprietary_batch1,20.000149183317497,13.763495471936647,5.015673981191222
The guard put the head on a serving plate and took it to the girl. Then she gave it to her mother.,"Ɔsu ne ɔsia i kategelei iso, ɔsu ɔba ɔ̃atã ɔbitɛ gɔgbe. Ne ɔfɔ, ɔsu ɔkɛlɛgu ɔ̃ ɔnyi ne.","When a person is sick in bed, the person becomes very weak. And also, the person cannot do anything.",output_proprietary_batch1,17.38846011824336,13.763495471936647,5.015673981191222
"Jesus replied, “You give them something to eat.” But they asked him, “Don't you know it would take almost a year's wages to buy all of these people something to eat?”","Yesu ɔɣere ma sɔ, “Mi mɔmɔ mitã ma irere maɖe.” Ne maɣere wũ sɔ, “Nnɛmɔ to iafɔ lɛ ɔturi awa farafana kuso. Ato abie sɔ bonina ngbɔ itã ma aɖera?”","Jesus answered them, ""You also ask me one question."" Then he said to them, ""Where did John's baptism come from, from heaven or from people? What do you think?""",output_proprietary_batch1,22.088647334798022,13.763495471936647,5.015673981191222
"All of them saw him and were terrified. But at this same time he said, “Don't worry! I am Jesus. Don't be afraid.”","Manigã gbaã sɔ manya wũ i ndu iso. Ne Yesu ɔɣere ma sɔ, “Midaanigã! Mme loɖe. Mina ɔtu.”","The woman had been sick for twelve years. And Jesus said to her, ""Daughter! Be well. Go in peace.""",output_proprietary_batch1,18.899593379754666,13.763495471936647,5.015673981191222
"At once, Jesus made his disciples get into the boat and start back across to Bethsaida. But he stayed until he had sent the crowds away.",Ɔluwɛ̃ Yesu ɔtã ɔ̃ marasuãdze ɔya mabo i ɔkolo ame sɔ mawara makɛlɛ Betsaida. Ne ɔ̃ wũ ka ɔɖi iturikuri ɔri ne.,"When Jesus and his disciples came out of the boat at a place called Bethsaida, they brought a blind man to him.",output_proprietary_batch1,33.87176130226472,13.763495471936647,5.015673981191222
Joseph was a good man and did not want to embarrass Mary in front of everyone. So he decided to quietly call off the wedding.,"Yosef ɖe ɔturi bɔlɔlɔa i Ɣaa anɔ, ɣɛɛ gɔ ɔ̃ito ɔbie sɔ ɔ̃apia Maria kunuarɛ ɔso ne, ɔbie sɔ ɔ̃anyua ɔrɔ̃go i iwɛrɛ ame.","Joseph obeyed God's command, and took Mary as his wife, but he did not have sexual relations with her.",output_proprietary_batch2,22.56593283774905,13.763495471936647,5.015673981191222
"So the Lord's promise came true, just as the prophet had said,","Nwagbe ɔɖuɖu ɔba sɔ si nnɛ i Ɣaa ɔɣɛ ɔkigu i ɔ̃ kanyaɖidze ɔwɛ̃ iso aaba i ne ame sɔ,","When food comes to be scarce in Ghana, the government should help the people,",output_proprietary_batch2,17.23345664317805,13.763495471936647,5.015673981191222
"When King Herod heard about this, he was worried, and so was everyone else in Jerusalem.","Gɔ Igara Herodes ɔnɔ itɔ̃me nɛgbe ne, itidza ɔ̃ gu mma ɔɖuɖu mpia i Yerusalem gbaã.","When King Herod heard these things, he and all Jerusalem were troubled.",output_proprietary_batch2,43.267346737087124,13.763495471936647,5.015673981191222
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod died, God's angel appeared in a dream to Joseph in Egypt.",output_proprietary_batch2,50.27725130007755,13.763495471936647,5.015673981191222
Joseph got up and left with them for Israel.,Ne ɔso Yosef ɔta ɔkɔ ɔbi gu ɔnyi marui makɛlɛ Israel karɔ̃ iso.,When Joseph heard that his father Israel was sick.,output_proprietary_batch2,30.751686671048006,13.763495471936647,5.015673981191222
Do something to show you have really given up your sins.,Mite i mi nsɛgbai ame sɔ miɔfiniki mibɔrɛ i mi akpi ame.,We should not judge people so that we are not judged ourselves.,output_proprietary_batch2,18.892541471461158,13.763495471936647,5.015673981191222
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Awu wa i Yohanes ɔpia ne, kapuipɔngɔ siwɛrɛ̃ masu mawe ala, fiɛ ɔsu bɔi ɔko kafiami ɔtɔ so ɔsɔ. Maɣendu gu kugbadzedzei loɖe ɔ̃ aɖera.","When John was baptizing, many people came to him, but he refused to baptize some of them. They were not truly repenting of their sins.",output_proprietary_batch2,19.8516583770569,13.763495471936647,5.015673981191222
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Ɔ̃iwe i Nasaret, ɣɛɛ ɔkɛlɛ Kapernaum, ɔmagɛ̃ gɔ nse i Galilea itubu kanya i Zebulon gu Naftali karɔ̃ iso.","He left Nazareth and went to live in Capernaum, a town by the sea in the region of Galilee in the territory of Zebulun and Naphtali.",output_proprietary_batch2,53.89733254214612,13.763495471936647,5.015673981191222
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Mmɔ i Tsirise ɔba ɔ̃ kɔrɛ ɔɣere wũ sɔ, “Si fɔ nɖe Ɣaa Ɔbi ne, ɣere ata wagbe sɔ akpese aɖera.”","""When Christ comes, he will say, 'If you love God, you must also love your neighbor.'""",output_proprietary_batch2,18.440144485944824,13.763495471936647,5.015673981191222
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.",Tsirise ɔledza Yesu ikɔ ikɛlɛgu kube kɔlɛa kuwɛ̃ itititɛ̃. Ɔte wũ kayiiso sigarakuɖekɔ̃ ɔɖuɖu ku kɔ̃ sile.,"After Jesus' death, they took his body and wrapped it in linen cloths. They placed it in a new tomb that had been carved out of rock.",output_proprietary_batch2,23.103416471552663,13.763495471936647,5.015673981191222
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Ɔ̃ iso itɔ̃me ɔki ikã i Siria karɔ̃ ɔɖuɖu iso, ne ɔso maturi ɔsore mma ɔɖuɖu nto manyɛ sinyɛ agbãagbã, mma i so to sibo, mma i siwarã lalaa to siɖaa, mma nto manyɛ kakpebubu gu mma lofɛfɛ̃ marɛ ɔɖuɖu ne, Yesu ɔsa ma ɔɖuɖu.","When he heard that there was a great famine in the land of Syria, and that people were suffering greatly from the famine, and children were dying, and women were crying bitterly, and people were in great distress and there was no help for them from the famine, Jesus had compassion on them.",output_proprietary_batch2,30.215667882100593,13.763495471936647,5.015673981191222
God blesses those people who are humble. The earth will belong to them!,"So si siɣɔ mma lobɔ so karɔ̃, alasɔ ma loaɖe kayiiso ara ne.","If you don't greet an elder properly, then he won't give you his blessing.",output_proprietary_batch2,17.557466334750988,13.763495471936647,5.015673981191222
God blesses those people whose hearts are pure. They will see him!,"So si siɣɔ mma situ ame lokpa, ala ma loanya Ɣaa ne.","So if you don't want to do bad things to people, then you should fear God.",output_proprietary_batch2,17.294464623774847,13.763495471936647,5.015673981191222
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Mi nse lɛ mma mitã maturi ɔɖuɖu, ɣɛɛ si mma ɔyu me ɔmɛrɛ̃ ne, maisibawo ɔri kuwɛ̃ iso ɔki ɔpia me ɔmɛrɛ̃. Misiina kusia kukuwɛ̃ iɖo sɔ maasu me mawiri maturi ɔsɛ me iso.","I know that when we cook food, or when someone is sick, we use medicine from the forest to treat the sickness. We also use wood from the forest to build our houses and other things.",output_proprietary_batch2,21.88176013086725,13.763495471936647,5.015673981191222
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","“Loiba lotindza Mose mmara gu Ɣaa kanyamaɖidze ara ite ɖuɖuuɖu, ɣɛɛ loba sɔ si wã ibiara aba i ne ame.","When God gave Moses the law, He forbade them from eating certain foods, but now all things are clean for people.",output_proprietary_batch2,18.386113365439638,13.763495471936647,5.015673981191222
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Ɔwiɔ ne minɔ masɛ maɣɛ ana sɔ, ‘Daatu ndamu, Ɣɛɛ bara i nnɛ aɣɛ sɔ aabara atã Ɣaa iso.’","He/She said to me, 'My daughter, God has shown me that he/she will do all God's will.'",output_proprietary_batch2,12.726792243490193,13.763495471936647,5.015673981191222
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Minɔ masɛ maɣɛ sɔ, ‘Si abiɛ fɔ ɔlaa inɔmi ne, maabiɛ fɔ ire, fiɛ si akpa fɔ ɔlaa inyɛ ne, maakpa fɔ ire fɔ wũ.’","If you do not do what I want, I will do it myself, and if you do not give what I ask for, I will give it myself.",output_proprietary_batch2,17.23296766998329,13.763495471936647,5.015673981191222
"If you love only those people who love you, will God reward you for this? Even tax collectors love their friends.","Si misɛ miɖɔɛ mma nsɛ maɖɔɛ mi ɔnɔwɛ̃ ne, be kuso miafɔ i Ɣaa kɔrɛ? Ma lampofɔdze ma wũ masɛ mabara ngbɔ.","If I had not come and spoken to them, they would have no sin, but now they have no excuse for their sin. I have shown them my works that I have done among them.",output_proprietary_batch2,20.36937458630314,13.763495471936647,5.015673981191222
"When you give to the poor, don't let anyone know about it.","Ne ɔso si abuai wɛrɛba ne, daatã nane fɔ ɔlaa gɔ lomatã-ɔ si ɔtsue nnɛ abara,","When he went to the farm again, he found that all the crops in the farm had dried up,",output_proprietary_batch2,17.535022562463627,13.763495471936647,5.015673981191222
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Fiɛ si mito mikparama kayi ne, midaase lɛ mma nsɛ mabara ara si mabo maturi anɔ. Masɛ mabie sɔ maata maya makparama kayi i kasɔrɛkɔ̃ gu kuɣa ame sɔ maturi si manya ma. Lobie sɔ lotã mi itsue sɔ ma kuso ame maɔfɔ mmɔ ne.","When we were young, we used to think that when we grew up we would become adults. I thought that when I reached my youth, I would enter into the world of adults and become like them. But now I realize that I am still a child in my heart.",output_proprietary_batch2,24.466129387614213,13.763495471936647,5.015673981191222
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Ɣɛɛ fɔ si ato akparama kayi ne, kɛlɛ fɔ iyo kame si asɛ̃ iyo apia so fiɛ aakpere fɔ Ɔse gɔ maisɛ manya ala anɔmi, iyɔ gɔ ɔ̃ ɔsɛ ɔnya ta awɛrɛra ne, ɔto ɔ̃atã-ɔ kuso.","If we do not follow the commandments, but instead we do things that are not pleasing to God because we know that He will forgive us when we repent, we are deceiving ourselves.",output_proprietary_batch2,22.517573996847233,13.763495471936647,5.015673981191222
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.",Fɔ sigara iɖe si siba i bo ndɛ̃. Maabara fɔ kuɖɔɛ i kayiiso lɛ kumɛgɔ masɛ mabara i kato.,You should not smoke cigarettes because it is not good. I beg you to stop it so that you will live long and not die early.,output_proprietary_batch2,22.36932566619413,13.763495471936647,5.015673981191222
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","Ne loatã sɔ maturi iibatsue sɔ ato anyi kanya, ɣɛɛ fɔ Ɔse gɔ maisɛ manya, fiɛ ɔsɛ ɔnya ara wɛrɛa aatã-ɔ kuso. Kato Nɖe Ara Ka Kɔlakɔ̃ Sɛɛ.","When a person reaches maturity and becomes an adult, we say God has given them sense, so that they may know how to do their work. This is Called the Age of Responsibility.",output_proprietary_batch2,21.345710853075133,13.763495471936647,5.015673981191222
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.",Ɣɛɛ nnɛ iso i mi anɔ si arɛtɛ nɖe sɔ Ɣaa si ɔɖe sigara i mi iso gu si mibara sibɔlɔlɔ ara iyɔ ɔto ɔ̃asu ara wagbe ɔɖuɖu ɔtã mi.,"When you do this, you are showing that God has given you a new heart and you have become a new person who does good things every day.",output_proprietary_batch2,24.038555338415804,13.763495471936647,5.015673981191222
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Ne ɔso nto loɣere mi sɔ midaamararã so i mi ngbã, nnɛ miaɖe gu nnɛ mianɛ, ɣee mi sosina gu nnɛ miapia iso. Ɛɛbɛrɛ ngbã iifɔ kuɣa miɖo aɖera fiɛ kuturidziri iifɔ kuɣa kuɖo arapia?","If you want to do something and you fail, will you give up or will you try, even if you keep trying and failing? When a child is learning to walk, does he give up the first time he falls?",output_proprietary_batch2,25.06114217368074,13.763495471936647,5.015673981191222
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,So you think you are better than us? You should know that pride comes before a fall. A tree that stands alone will be broken by the wind.,output_proprietary_batch2,20.67913994409809,13.763495471936647,5.015673981191222
Only people who don't know God are always worrying about such things. Your Father in heaven knows you need all of these.,"Ara wagbe i maɣɔsɔrɛdze sɛ mabie ne, ɣɛɛ mi Ɔse gɔ i kato ɣe sɔ nwagbe ɔɖuɖu ɔnya mi.","If you don't want to be embarrassed, then God should give you strength so that you can work to get food to eat.",output_proprietary_batch2,19.514972401205977,13.763495471936647,5.015673981191222
Would you give your child a snake if the child asked for a fish?,Ɣee ɔsu aɣɛ ɔtã ɔ̃ ɔbi si ɔkarɛ wũ ikpɛ?,"When a person dies, what do they use to bury them in the grave?",output_proprietary_batch2,13.511005936105706,13.763495471936647,5.015673981191222
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Mmɔ loaɣere ma sɔ, ‘Loiɣe mi kukakɔi! Mi ara lalaa mabaradze, mirui me i kɔrɛ.’ Yesu Ɔte Ara I Ayo Matsuedze Agbã Anyɔ Iso.","The man said to them, 'Greetings my friends! You have worked hard, come and eat.' Jesus Showed His Disciples Great Love.",output_proprietary_batch2,16.33840442555636,13.763495471936647,5.015673981191222
