text,ref,Unnamed: 2,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"If these people get married, with all the four children they will produce, two of them will have AS genotype ( half defect), and the other two will be SS ( full defect).","Sɛ saa nnipa baanu yi bu wɔn ani gu wei so ware a, mmɔfra baanan a wɔbɛwo biara mu no, ɛmu baanu gyɛnotaopo bɛyɛ AS (deɛ ɛho ate kyema kakra), na baanu a aka no nso deɛ ayɛ SS (deɛ ate kyema pa ara).",,"Sɛ saa nkorɔfoɔ yi ware a, wɔn mma nnan a wɔbɛwoɔ no nyinaa mu no, mmienu bɛnya AS mogya su, na mmienu a aka no nso abɛyɛ SS.",run1,29.032113689857287,7.8198432726480265,5.9960026648900735
"These depict the kind of chief/king that is, the clan, the town, or whatever he wishes to put across to his people.","Wɔnam wei so da ɔhene ko, abusua ko a ɔfiri mu, kuro ko, anaa deɛ ɔhene no pɛ sɛ ɔde to ne manfoɔ anim adi.",,"Yei kyerɛ ɔhenpɔn/ɔhene ko a ɔyɛ, ebusua no, kuro no, anaa nea ɔpɛ sɛ ɔka kyerɛ ne nkorɔfoɔ no.",run1,32.69166928899411,7.8198432726480265,5.9960026648900735
He graduated from university and came to Ghana to join the liberation struggle for the founding of the United Gold Coast Convention (UGCC).,Ɔwiee suapɔn no na ɔbaa Ghana bɛkaa mpanimfoɔ a na wɔrepere faahodie ama ɔman no ho maa wɔtee United Gold Coast Convention (UGCC) amanyɔkuo no.,,Ɔwiee sukuupɔn na ɔbaa Ghana bɛdɔm fahodie apereperedi no de bɛhyehyɛɛ United Gold Coast Convention (UGCC).,run1,50.523187197751426,7.8198432726480265,5.9960026648900735
A mother who has lost both breasts to breast cancer.,Maame bi a nufoɔ mu kokoram ama wahwere ne nufo mmienu no nyinaa.,,Ɔna a nufuomu kokoram ama wahwere ne nufu mmienu nyinaa.,run1,66.16175567052525,7.8198432726480265,5.9960026648900735
"before they will start the naming ceremony, they first pour libation to seek blessings from God, Asase Yaa, gods and ancesters.","Ansa na wɔbɛhyɛ abadintoɔ no ase no, wɔdi kan gu nsa de srɛ nhyira firi Tweaduampɔn, Asaase Yaa, Nananom abosom ne Nsamanfoɔ no nyinaa hɔ.",,"Ansa na wɔbɛfiri abadintoɔ amanneɛ no ase no, wɔgu nsa di kan hwehwɛ nhyira firi Onyankopɔn, Asase Yaa, anyame ne nananom nsamanfoɔ hɔ.",run1,53.28982500372296,7.8198432726480265,5.9960026648900735
This made schooling and education very important at the time.,Yei maa sukuukɔ ne nwomasua ho baa asɛm pa ara saa berɛ no.,,Yei maa nwomasua ne sukuukɔ bɛyɛɛ adeɛ a ɛho hia paa wɔ saa berɛ no mu.,run1,49.242504792783166,7.8198432726480265,5.9960026648900735
A person who observe that the ritual are perform a young lady is called Brahemmaa,"Onipa a ɔhwɛ goro mmaa bra tete no, wɔfrɛ no Brahemmaa.",,Onipa a ɔhwɛ ma wɔyɛ ababaawa bi ho amanneɛ no na wɔfrɛ no Brahemmaa.,run1,53.97109275586366,7.8198432726480265,5.9960026648900735
Cancer is one of the biggest and most terrible diseases and it’s very hard to fight.,Kokoram yɛ yadeɛ kɛseɛ baako a ɛyɛ hu na ne ko nso yɛ den yie.,,Kokoram yɛ nyarewa akɛseɛ ne deɛ ɛyɛ hu paa no mu baako na ɛyɛ den paa sɛ wɔbɛko atia.,run1,44.4684855515526,7.8198432726480265,5.9960026648900735
"The workers also demanded the resignation of some of the company's mangers don’t have any documents to show their re-employment, hence the need for their immediate removal from office.","Adwumayɛfoɔ no pɛ sɛ mpanimfoɔ binom a wɔhwɛ adwumakuo no so no firi wɔn diberɛ no so ɛsiane sɛ baabi a wɔaduru no, ɛyɛ nhyɛ sɛ wɔn mfeɛ no nti wɔfiri adwuma no mu.",,"Adwumayɛfoɔ no nso pɛɛ sɛ adwumakuo no mu ahwɛfoɔ bi de wɔn adwuma to hɔ a wɔnni nkrataa biara a ɛkyerɛ sɛ wɔasan agye wɔn adwuma mu, enti ɛhia sɛ wɔyi wɔn firi adwuma no mu ntɛm ara.",run1,42.80011223737421,7.8198432726480265,5.9960026648900735
"For this reason, it was used in some dishes such as bread and butter.","Yei nti, na wɔde yɛ nkwan binom te sɛ abunuabunu ne abɛnkwan.",,"Yei nti, wɔde dii aduane bi te sɛ paanoo ne bɔta.",run1,24.298362001377043,7.8198432726480265,5.9960026648900735
3.Mango: This fruit is often touted as the king of all fruits.,3.Amango: Wɔtaa bɔ saa aduaba yi mmrane sɛ nnuaba nyinaa hene.,,1. Amango: Wɔtaa frɛ aduaba yi nnuaba nyinaa hene.,run1,64.5723754722892,7.8198432726480265,5.9960026648900735
Adinkra Symbols historically come from Bonos in the Gyaaman enclave,Adinkra Agyinahyɛdeɛ abɔseɛ ankasa firi Abonofoɔ a wɔwɔ Gyaaman nkyɛn.,,Abakɔsɛm mu no Adinkra ahyɛnsodeɛ firi Bonofoɔ a wɔwɔ Gyaaman mpɛsoa mu no hɔ.,run1,45.58539240401234,7.8198432726480265,5.9960026648900735
Cut your fingernails whenever they are grown. Regularly trimming your feet and nails can protect you from certain microorganisms that can penetrate your nails and cause infections.,"Twitwa wo mmɔwerɛ berɛ biara a ɛbɛfu. Wotwitwa wo nan ne wo mmɔwerɛ berɛ ano berɛ ano a, ɛtumi bɔ wo ho ban firi mmoawa nketenkete binom a wɔbɛtumi awurawura wo mmɔwerɛ no mu akɔfa nyarewa aberɛ wo no ho.",,Twa wo nsa bɔwerɛ berɛ biara a ɛbɛnyini. Wo nan ne nsa bɔwerɛ a wobɛtwa daa no betumi abɔ wo ho ban firi mmoawa nketenkete bi a wɔtumi wura wo bɔwerɛ mu de nyarewa ba.,run1,50.20233784626376,7.8198432726480265,5.9960026648900735
"The Government is asking the Government Employees Unions to hold it in the same respectful manner and to take into account the current financial crisis, and to be patient and to present a wish to the Government without thinking about the Government . . . .","Aban no resrɛ Aban Adumayɛfoɔ Nkabomkuo ahodoɔ no sɛ, anidie mu ara wɔnkurakura no saa ara na wɔmfa wɔn ani nto mprempren yi sikaseɛm mu ahokyerɛ a aba no so, na sɛ wɔde apɛdeɛ bi bɛto aban anim a wɔnnwene aban ho, na wɔnto wɔn bo ase.",,"Aban no resrɛ Aban Adwumayɛfoɔ Nkabom Kuo no sɛ wɔmfa obu koro no ara so nkura mu na wɔnhwɛ sika kwan so ɔhaw a ɛwɔ hɔ seesei no, na wɔnya abotare mfa wɔn abisadeɛ mma Aban no a wɔnndwen Aban no ho . . . .",run1,38.33981232494425,7.8198432726480265,5.9960026648900735
"In the olden days, our grandparents used to go hunting for crabs to prepare soup.","Tete no, na yɛn nananom taa kɔ kɔtɔbɔ kɔpɛ nkɔtɔ bebree de bɛyɛ nkwan di.",,"Tete no, na yɛn nananom kɔ kɔtɔ akɔyɛ nkwan.",run1,49.101992078435615,7.8198432726480265,5.9960026648900735
The rest of the names are from situation or the day the child was born.,Edin ahodoɔ a aka no nyinaa firi tebea bi anaa ɛda a wɔwoo abɔfra no mu.,,Edin a aka no firi tebea anaa da a wɔwoo abɔfra no mu ba.,run1,58.26457283209786,7.8198432726480265,5.9960026648900735
Diabetes can damage the blood vessels of the legs and feet.,Asikyire yadeɛ tumi sɛe ntini a ɛma nan ne nansowa mogya no.,,Asikreyadeɛ tumi sɛe nan mfikyiri ne nan ase mogya ntini.,run1,55.375549884773115,7.8198432726480265,5.9960026648900735
"These things are a source of love, and bring special happiness to lovers","Saa nneԑma yinom yԑ adeԑ a ԑhyԑ ᴐdᴐ mu den, na ԑde anigyeԑ soronko brԑ adᴐfoᴐ.",,"Saa nneɛma yi yɛ ɔdɔ fibea, na ɛde anigyeɛ soronko ba adɔfoɔ ntam.",run1,32.71183602623458,7.8198432726480265,5.9960026648900735
Listening to music can help the brain to recall things.,Nnwomtie boa ma adwene no tumi kaekae nnoɔma ntɛm.,,Nnwom tie betumi aboa amemene no ma akyere nneɛma mu.,run1,37.801639855065275,7.8198432726480265,5.9960026648900735
the mother wear white cloth as well as the child also wear white dress.,Ɔbaatan no fura ntoma fitaa na abɔfra no nso ahyɛ ataadeɛ fitaa saa ara.,,Ɔna no fura ntoma fitaa na abɔfra no nso hyehyɛ atadeɛ fitaa.,run1,67.96739112812155,7.8198432726480265,5.9960026648900735
"I take this opportunity to ask the institute of language and culture that, we know that they are still working on writing Bono Twi, but it would have been a little earlier, because research and studies shows that if we take our eyes off a language, that  particular language will die out of the system.","Menam saa akwanya yi so resrɛ asoɛeɛ a ɛwↄ kasa ne amammerɛ so no sɛ, yɛnim sɛ wↄgu so redi ho dwuma sɛ wↄbɛtwerɛ Bono Twi no deɛ, nanso anka ɛyɛɛ ntɛm kakra a anka ɛyɛ, ɛfiri sɛ nhwehwɛmu ne adesua kyerɛ sɛ, sɛ yɛyi yɛn ani ma kasa bi pii a ɛwu.",,"Mede hokwan yi resrɛ kasa ne amammerɛ adwumakuo no sɛ, yɛnim sɛ wɔda so ara reyɛ adwuma wɔ Bono Twi a wɔbɛtwerɛ no ho, nanso anka ɛyɛ ntɛm kakra, ɛfiri sɛ nhwehwɛmu kyerɛ sɛ sɛ yɛyi yɛn ani firi kasa bi so a, saa kasa no wuwu firi hɔ.",run1,54.32748479817698,7.8198432726480265,5.9960026648900735
This does not imply that you should overeat them if you are unable to conceive.,Wei nkyerԑ sԑ woanyinsԑm a di no mmorosoᴐ.,,"Yei nkyerɛ sɛ sɛ wontumi nnyinsɛn a, di dodoɔ boro so.",run1,32.944967237418794,7.8198432726480265,5.9960026648900735
"When he was five his father lost his life, and when he was sixteen he dropped out of school.","Ɔdii mfeɛ nnum no na ne papa hweree ne nkwa, ɔnyaa mfeɛ du nsia no nso na ɔgyaee sukuukɔ.",,"Berɛ a wadi mfeɛ nnum no, ne papa wui, na berɛ a wadi mfeɛ dunsia no, ɔgyaee sukuu.",run1,48.995770233888514,7.8198432726480265,5.9960026648900735
all these are good characters that can make one be a successful person in life.,Yeinom nyinaa yɛ suban pa a sɛ woma ɛdi w'anim a wobɛtumi adi yie wɔ abrabɔ mu.,,Yei nyinaa yɛ suban pa a ɛtumi ma obi yɛ yie wɔ asetena mu.,run1,42.68807719743803,7.8198432726480265,5.9960026648900735
An example of this type of death is when someone has reported a headache and on that same day the person has lost their life.,Saa wuo yi ho nhwɛsoɔ ne sɛ obi aka sɛ ne ti yɛ no ya na saa da no ara onipa no ahwere ne nkwa.,,Owuo a ɛte saa mfatoho ne sɛ obi ka sɛ ne ti reyɛ no na saa da no ara ne nkwa twa mu.,run1,43.58867736258473,7.8198432726480265,5.9960026648900735
"A petition has been issued, requesting residents of these areas to be in their houses at night. This is a cultural tradition and a way to honor the departed chief.","Ɛho adesrɛ aba sɛ wɔn a wɔtete saa beaeɛ no nyinaa nhyɛ wɔn dan mu anadwo no nyinaa wɔ berɛ a wɔbɛdundum kanea no mu, na wɔmfa nkyerɛ anidie a wɔwɔ ma wɔn hene yi.",,"Wɔayi abisadeɛ bi adi, a wɔresrɛ mmeaeɛ yi mu atenafoɔ sɛ wɔntena wɔn afie mu anadwo. Yei yɛ amammerɛ amanneɛ ne kwan a wɔfa so hyɛ ɔhene a wawu no anuonyam.",run1,29.75837932996019,7.8198432726480265,5.9960026648900735
"The government through the Department of County Local Government and two other bodies responsible for development and finance constructed this building located on the County capital, Nareligu.","Aban nam Asoeɛ a ɛhwɛ Mantam Amammuo nketewa soɔ no ne akuo afoforɔ mmienu bi a wɔhwɛ mpuntuo ne sikasɛm soɔ no so na ɛsii saa dan yi a ɛsi Mantam no kuropɔn, Nareligu so.",,"Aban no nam Mansin Mpɔtam Aban Dwumadibea ne akuo foforɔ mmienu a wɔhwɛ nkɔsoɔ ne sika kwan so no so na osii saa dan yi a ɛwɔ Mansin ahenkuro, Nareligu mu.",run1,43.61724331527424,7.8198432726480265,5.9960026648900735
Singer Ephraim Amu's song written in Ghana reads:,Ɔdwomtoni Ephraim Amu dwom a ɔtwerɛ Ghana no mu nsɛm se:,,Nnwomtoni Ephraim Amu dwom a wɔtwerɛɛ wɔ Ghana no kenkan sɛ:,run1,64.60280241212976,7.8198432726480265,5.9960026648900735
"Then, you can share this knowledge with others, and they will be self-sufficient.","Afei, wobɛtumi akyɛ ama afoforɔ nso nsa aka nimdeɛ yi, na wɔada wɔn ho so.",,"Afei, wubetumi akyɛ nyimdzee yi ama afoforɔ, na wɔatumi ahwɛ wɔn ho.",run1,43.64594546668981,7.8198432726480265,5.9960026648900735
"Because of this, they should consider the struggling citizens and reduce the prices of their products","Wei nti sɛ wɔbɛtumi atete wɔn nneɛma no so nko ara deɛ a, wɔmfa wɔn ani nto nnipa a wɔte ɔman yi mu a wɔrebrɛ no.",,"Yei nti, ɛsɛ sɛ wɔhunu mmanemma a wɔrebrɛ no mmɔbɔ na wɔte wɔn nneɛma boɔ so.",run1,34.705485588055936,7.8198432726480265,5.9960026648900735
"Investigations shows that, after the match, Tuchel went to the football pitch in Cobham where the Chelsea players were preparing themselves to congratulate them and have a chat with them on the match.","Nhwehwɛmu kyerɛ sɛ, akansie no akyi no, Tuchel kↄↄ agoprama a Chelsea foↄ siesie wↄn ho wↄ so wↄ Cobham no so sɛ ↄrekↄbↄ wↄn aba so na ↄne wↄn adi akansie no ho nkↄmmↄ.",,"Nhwehwɛmu kyerɛ sɛ, agorɔ no akyi no, Tuchel kɔɔ abɔnten so wɔ Cobham deɛ na Chelsea agodifoɔ no resiesie wɔn ho sɛ wɔbɛma wɔn amo na wɔne wɔn abɔ agorɔ no ho nkɔmmɔ.",run1,44.62372305452354,7.8198432726480265,5.9960026648900735
It can make men sexually active,Ɛtumi ma mmarima ho yε den wᴐ mpam ne nna mu nsεm mu.,,Ɛtumi ma mmarima ho yɛ den wɔ mpa so.,run1,47.97078687492428,7.8198432726480265,5.9960026648900735
USA is a country with a very large population.,USA yɛ ɔman a ɛmu nnipa dɔɔso pa ara.,,USA yɛ ɔman a nkurɔfoɔ dodoɔ a wɔwɔ mu dɔɔso paa.,run1,49.39590554170885,7.8198432726480265,5.9960026648900735
"The charges against Aisha Huang include her return to the country, engaging in galamsey (illegal mining) without authorization, assisting others to undertake illegal mining activities, and illegally employing foreigners.","Ɛnonom ne ba a ɔsane baa ɔman yi mu wɔ berɛ a wɔabara no wɔ ho, galamsey adwuma a ɔbɛyɛeɛ a mmara mmaa no ho kwan, boa a ɔboaa afoforɔ binom maa wɔde wɔn ho hyɛɛ fam agudeɛtuo adwuma no mu ne amamfrafoɔ binom wamfa mmara kwan so de faa wɔn adwuma.",,"Soboɔ a wɔde abɔ Aisha Huang no bi ne ne san a wasan aba ɔman no mu, galamsey a ɔde ne ho ahyɛ mu a onni ho kwan, mmoa a ɔde ama afoforɔ ma wɔatu fam, ne amannɔnefoɔ a ɔde wɔn ayɛ adwuma wɔ ɔkwan a mmara mma ho kwan so.",run1,35.84420845094509,7.8198432726480265,5.9960026648900735
"He thereby asked the government to come and build their roads for them and protect his name, the name of the city, and the name of his political party, so that they too would have their share, otherwise they would vote, but they were given eyes will turn to the other side.","Ↄnam wei so srɛɛ aban sɛ ɔmmɛyɛ wɔn akwan no mma wɔn na ɔmmɔ ne din, kuro no din, ne n’amanyɔkuo no din ho ban, na wɔn nso nnya wɔn kyɛfa bi, ɛnnyɛ saa a, wɔbɛto aba no deɛ, nanso wɔde wɔn ani bɛkyerɛ ɔfa foforɔ so.",,"Enti ɔsrɛɛ aban no sɛ ɔmmɛyɛ wɔn akwan mma wɔn na ɔmbɔ ne din, kuro no din, ne n'amanyɔkuo no din ban, na wɔn nso anya wɔn kyɛfa, anyɛ saa a wɔbɛto aba, nanso anihwɛ a wɔde bɛma wɔn no bɛdan akɔ afa foforɔ.",run1,62.13544939997351,7.8198432726480265,5.9960026648900735
"Anytime we get chance to visit the kenteweaver at Bonwire, we will know the type of kente and new ones and how it is been weaved.","Berɛ biara a yɛbɛnya kwan akɔ Bonwire Kentenwonobea hɔ no, yɛbɛtumi ahunu kente no mu ahodoɔ a yɛrebɛhwɛ no seesei ara ne afoforɔ pii nso ɛka ho, ne kwan a wɔfa so yɛ no.",,"Berɛ biara a yɛbɛnya kwan akɔsra kentenwenefoɔ a wɔwɔ Bonwire no, yɛbɛhunu kente ahodoɔ ne deɛ ɛyɛ foforɔ, ne sɛnea wɔnwene no.",run1,45.49500248559688,7.8198432726480265,5.9960026648900735
"Dommo sprouts from a dead apple tree, sibire sprouts from a hidden tree(Hence the saying, : ""If you pluck a vine you mean to hide it""), grass sprouts from a dry ground, and soil from a weed.","Dommo fifiri abɛ dua a awuo ho, sibire fifiri esie ho(Ɛno nti na wɔbuu bɛ bi sɛ, : ""Sɛ wotu mmire a na woakyerɛ sie"" no), nkankom fifiri asase kesee so, ɛnna asaseɛ nso fifiri dufɔkyeɛ ho.",,"Dommo firi aborɔbɛ dua a awu mu, sibire firi dua a ahintaw mu (Yei nti na wɔka sɛ: ""Sɛ wote nhoma a na wopɛ sɛ wohunta""), nwura firi asaase a awoɔ so, na dɔteɛ firi nwura mu.",run1,36.11776488276578,7.8198432726480265,5.9960026648900735
Can we stop these?,Yεbεtumi agyae weinom?,,Yɛbɛtumi agyae yeinom yɛ anaa?,run1,49.20660652276612,7.8198432726480265,5.9960026648900735
the district whose people are not living in extreme poverty is the Dormaa West district (9. 9%).,Mansini wɔn ho nhyɛ da nkyere wɔn pii wɔ Bono Ahafo Mantam mu sɛdeɛ nhwehwɛnu no daa no adi ne Dɔmaa Atɔeɛ Fam Mansini no mufoɔ (9. 9%).,,Mansin a emu nkorɔfoɔ nte ohia buo boro so mu ne Dormaa West mansin (9.9%).,run1,19.836513969984424,7.8198432726480265,5.9960026648900735
"laziness in marriage; marriage or dating need corrections and working, so if both decides to work on their relationship together, it will help the marriage to be successful.","Awadeɛ mu akwadworɔ; Awadeɛ anaa mpenatweɛ biara hia nsiesie ne adwuma, ne saa nti sɛ baanu no nyinaa yɛ wɔn adwene sɛ wɔbɛka abɔ mu ayɛ wɔn ayɔnkofa no ho adwuma a, ɛbɛboa ama awadeɛ no anyini na ayɛ fɛ.",,"Anihaw wɔ awareɛ mu; awareɛ anaa mpenatwe hia nteɛsoɔ ne adwumayɛ, enti sɛ mmienu no nyinaa yɛ wɔn adwene sɛ wɔbɛyɛ adwuma akwati ayɔnkofa no a, ɛbɛboa ma awareɛ no asi yie.",run1,51.51507569059881,7.8198432726480265,5.9960026648900735
"Experts say that when women eat carrots it keep their body's hormones in the right place, it helps to keep the hormones in their body working properly.","Animdefoɔ kyerɛ sɛ, sɛ mmaa di karɔto ma asikyire a ɛwɔ wɔn nipadua mu no tumi gyina baabi a ɛfata a, ɛboa ma nkwammoa a ɛwɔ wɔn mu a ɛma wɔyɛ mmaa no tumi yɛ adwuma wɔ kwan a ɛfata so.",,"Animdefoɔ ka sɛ sɛ mmaa di ncarrot a ɛma wɔn nipadua mu nipasu tenabea wɔ beaeɛ a ɛsɛ, ɛboa ma nipasu a ɛwɔ wɔn nipadua mu no yɛ adwuma yie.",run1,40.071208538480946,7.8198432726480265,5.9960026648900735
"He pointed out that the main occupation of the people of the Southern Province is mining, which is also leading them to the grave.","Ɔkyerɛɛ sɛ adwuma titire a Amanseɛ Anaafoɔ mansini hɔfoɔ yɛ ne fam agudeɛtuo, na ɛno nso na ɛde wɔn rekɔ asamando.",,"Ɔkyerɛɛ mu sɛ adwuma titiriw a nnipa a wɔwɔ Anafoɔ Fam Mantam no mu yɛ ne famtuo, a ɛno nso de wɔn rekɔ ɔda mu.",run1,43.10042026422714,7.8198432726480265,5.9960026648900735
Someone whose blood type is B can only donate blood to someone whose blood type is B or AB.,"Obi nso mogya nkyekyɛmu pɔtee yɛ B a, ɔbɛtumi atwe mogya ama obi a ne deɛ yɛ B anaa AB nko ara.",,Obi a ne mogya su yɛ B tumi de mogya ma obi a ne mogya su yɛ B anaa AB nko ara.,run1,45.916360986883646,7.8198432726480265,5.9960026648900735
Sometimes the fear our work can scare us!,"Ɛtɔ da a, nnwuma a ɛsɛ sɛ yɛyɛ no ho suro bɛtumi ama ehu aka yɛn!",,Ɛtɔ da bi a suro a yɛsuro yɛn adwuma no tumi yi yɛn hu!,run1,27.005215140176148,7.8198432726480265,5.9960026648900735
"In fact, Aisha Huang's appeal itself is being defended by NPP figure, Nkrabea Effah Dartey.","Sɛ yɛhwɛ mu a, Aisha Huang opeemu no ankasa deɛ, NPP mu nnipa titire, Nkrabea Effah Dartey na ↄregyina n’afa adi n’asɛm no.",,"Nokwasɛm ne sɛ, Aisha Huang asɛmdan no ara yɛ deɛ NPP panyin, Nkrabea Effah Dartey na ɔregyina akyi.",run1,44.64644870210186,7.8198432726480265,5.9960026648900735
Listening to music also helps the brain to recall memories very well.,Nnwomtie nso tumi boa ma adwene no kae nneɛma ntɛntɛm so.,,Nnwom tie nso boa amemene no ma ɛkae nneɛma yie paa.,run1,46.04470434498935,7.8198432726480265,5.9960026648900735
"In view of that, they hang potatoes found on the farm on a stick and position them at the end of the farm.",Ne saa nti wɔde nkamfoɔ a ɛyɛ Akanfoɔ nnuane a wɔnya firi afuom no sina dua sini so si afuo no ano baabi.,,"Sɛ wɔhwɛ yei a, wɔde aborɔdwomaa a wɔhunu no wɔ afuo mu no sɛn dua so na wɔde si afuo no awieeɛ.",run1,25.958329979597966,7.8198432726480265,5.9960026648900735
"A 47-year-old man, who was a former headmaster at Mpatasie D/A Training School in Amanse South District, Asante state, has lost his life in a pit he dug himself in search of earthworks.","Owura bi a wadi mfeɛ 47, na ɔyɛ akyerɛkyerɛfoɔ panin abɛdiakyire wɔ Mpatasie D/A Nteteɛ sukuu a ɛwɔ Amanseɛ Anaafoɔ Mansini mu, Asante mantam, ahwere ne nkwa wɔ amena a ɔno ara atu de pɛ fam agudeɛ mu.",,"Ɔbarima a wadi mfeɛ 47, a na ɔyɛ Mpatasie D/A Training School a ɛwɔ Amanse South Mansin mu wɔ Asante mantam ɔhwɛfoɔ panyin dada no, ahwere ne nkwa wɔ amena a ɔno ara tuu de hwehwɛɛ sika kɔkɔɔ mu.",run1,50.72697163141441,7.8198432726480265,5.9960026648900735
At the same time he was sent to live with his father Vernon Winfrey in Nashville.,Saa berε no mu ara na wɔmaa no kɔtenaa ne papa Vernon Winfrey nkyεn wɔ Nashville.,,Saa berɛ no ara na wɔde no kɔɔ sɛ ɔne ne papa Vernon Winfrey ntena wɔ Nashville.,run1,61.396216788105754,7.8198432726480265,5.9960026648900735
"First, he took office as leader of the Union of African students studying in the United States and Canada.","Deɛ ɛdi kan no, ɔbɛdii adeɛ sɛ asuafoɔ a wɔfiri Abibirem a wɔresua adeɛ wɔ Amerika ne Kanada Nkabom kuo no kannifoɔ.",,"Nea ɛdi kan, ɔdii adwuma sɛ Abibiman sukuufoɔ a wɔresua adeɛ wɔ United States ne Canada no nkabom kuo no kannifoɔ.",run1,50.224158017201084,7.8198432726480265,5.9960026648900735
"The King of kings blessed the Asanteman with the Kwame Frimpon Morning October, making Asanteman very borderless.","Tweaduampɔn Kwame Basayiadɔm de Kwame Frimpɔn Anɔkye Kɔtɔbere hyiraa Asanteman no, ɛmaa Asanteman mu yɛɛ hye yie.",,"Ahemfo mu hene no hyiraa Asanteman wɔ Kwame Frimpon Anɔpa Ɔbɛnem no mu, a ɛmaa Asanteman bɛyɛɛ deɛ hyeɛ nni ne ho koraa.",run1,42.28852919885367,7.8198432726480265,5.9960026648900735
"He explained that if we do this, it ensure long term stability of the currency","Ↄkyerɛɛ sɛ wei yɛ adeɛ a ɛyɛ pa ara, ɛfiri sɛ ɛbɛboa ama ɔman no sika no agyina brane mmerɛ tenten.",,"Ɔkyerɛmu sɛ sɛ yɛyɛ yei a, ɛbɛma sika no agyina pintinn nkyɛre.",run1,27.710810821844618,7.8198432726480265,5.9960026648900735
"It's because of this, they got the money.",Ɛnam wei so na ɔnyaa sika no.,,Yei nti na wɔnyaa sika no.,run1,52.84678777777887,7.8198432726480265,5.9960026648900735
These aforementioned 14 Queenmothers are those who has reigned the Ashanti Kingdom up till now,Mmaa mpanimfoɔ a yɛabobɔ wɔn din yinom ne ahemmaa dunan a wɔadi Asanteman ahemmaa adwa no firi tete bɛsi ɛnnɛ.,,Ahemaa 14 a yɛabɔ wɔn din yi ne wɔn a wɔadi Asante Ahennie no so kɔsi seesei.,run1,32.647673179786814,7.8198432726480265,5.9960026648900735
"Which means, he has to receive advise from his elders and his people because they enthroned him.","Asekyerɛ ne sɛ, ɛwɔ sɛ ɔgye afutuo firi ne mpanimfoɔ no ne ne manfoɔ nkyɛn, ɛsiane sɛ, wɔn na wɔsii no ɔhene.",,"Nea ɛkyerɛ ne sɛ, ɛsɛ sɛ ɔgye afotuo firi ne mpaninfoɔ ne ne nkorɔfoɔ hɔ ɛfiri sɛ wɔn na wɔde no sii ahennie so.",run1,49.157963008789174,7.8198432726480265,5.9960026648900735
"Afterwards, there would be gunshots as part of their culture to show how grievous they are.","Wɔwie nso a, wɔbɛtoto atuo sɛdeɛ wɔn amammerɛ teɛ no de akyerɛ sɛdeɛ adeɛ atɔ wɔn ani ama wɔ ani atutu agu wɔn nsam no.",,"Akyire yi, wɔbɛto atuo sɛ wɔn amammerɛ fã de kyerɛ sɛnea wɔdi awerɛhoɔ.",run1,32.17881416293478,7.8198432726480265,5.9960026648900735
"He passed away on January 16, 1980 at the age of ninety","Ɔdii mfeɛ aduokron no na ɔhweree ne nkwa wɔ Ɔpɛnimaa 16, 1980.",,"Ɔwuu Ɔpɛpɔn bosome da a ɛtɔ so dunsia, afe 1980 berɛ a na wadi mfeɛ aduokrɔn.",run1,31.203336553238348,7.8198432726480265,5.9960026648900735
"Because it helps to reduce the control of obesity, eating apples makes it very difficult to gain weight.","Ɛsiane sɛ ɛboa ma akɛsefoɔ so tumi te nti, sɛ obi di aprɛ a ɛbɛyɛ den pa ara sɛ ɔbɛyɛ kɛseɛ aboro so.",,"Ɛfiri sɛ ɛboa ma kɛseyɛ dodoɔ te so no, apple a wobɛdi no ma no yɛ den paa sɛ wubedɔ kɛse.",run1,30.514864565874937,7.8198432726480265,5.9960026648900735
Their struggle for immediate independence for this country led to their imprisonment.,Pere a wɔrepere sɛ wɔbɛnya fawohodie ama ɔman yi ntɛm so no de wɔn kɔwiee afiase nna.,,Aperedi a wɔperee ntɛm ara fahodie maa ɔman yi de wɔn kɔɔ afiase.,run1,35.97239832259421,7.8198432726480265,5.9960026648900735
"this chapter is meant for married couples only, so take note.","Saa ɔfa yi kɔ ma awarefoɔ nko ara, nti hyɛ no nso.",,"Saa ti yi yɛ ma awarefoɔ nko ara, enti monhyɛ no nso.",run1,62.711345234700374,7.8198432726480265,5.9960026648900735
It is this same palm weevil larvae that grows palm weevil.,Akɔkono korɔ yi ara na ɔtumi ynini bɛdane asorɔmɔdwe.,,Akokono asunsuan yi ara na ɛnyini bɛyɛ akokono.,run1,27.69364230155157,7.8198432726480265,5.9960026648900735
"Meaning, the person who live moral life is who a child is named after.","Kyerɛ sɛ, onipa ɔbɔ abrabɔ pa no, na wɔde abɔfra to no.",,"Nea ɛkyerɛ ne sɛ, onipa a ɔbɔ bra pa na wɔde abɔfra to no.",run1,60.0216690208332,7.8198432726480265,5.9960026648900735
"What causes the feces to remain in the large intestines for such a long time, then?",Ɛnneɛ na ɛdeɛn na ɛma agyanan no tumi kyɛre yie wɔ nsono kɛseɛ no mu?,,"Ɛnneɛ, ɛdeɛn na ɛma ebin no ka nsono akɛseɛ no mu nkyɛre saa?",run1,47.03122771887834,7.8198432726480265,5.9960026648900735
