ref,text,translated,source_zip_file,similarity_score
"Once, when the flocks were mating, I dreamed that all the rams were either spotted or speckled.",“Biŋkɔbiri maa tab’ dubu saha ka n daa ti zahim zahindi nya ka bulahi bɛn duri buhi maa nyɛla zaɣ’ bomaboma mini bɛn liɣisiliɣisi ni bɛn nyɛ zaɣ’ bɔribɔri.,Children like to play outside and they do not think about the dangers and problems that can happen when they run around and play carelessly.,output_proprietary-1,0.03460693359375
"But God appeared to Laban in a dream that night and warned, “Don't say a word to Jacob. Don't make a threat or a promise.”","Amaa ka Naawuni daa ka Leeban ŋun nyɛ Aram nir’ maa sanna yuŋ zahindi ni ti yɛl’ o, “Miri ka a yɛli Yaakubu yɛtɔɣ’ viɛlli bee yɛtɔɣ’ biɛɣu.”","But God said to Laban in a dream at night, ""Be careful not to say anything to Jacob, either good or bad.""",output_proprietary-1,0.93603515625
"Laban searched the tents of Jacob, Leah, and the two servant women, but did not find the idols. Then he went to Rachel's tent.","Ka Leeban daa kpe Yaakubu suɣili ni n-yi nimaani kpe Liya suɣili ni, ka yi nimaani kpe dabipaɣiba ayi la suɣa ni, amaa ka bi nya shɛli di ni. Ka o daa yi Liya suɣili ni chaŋ ti kpe Reechɛl suɣili ni.","When Laban finished with Leah's wedding and gave her to Jacob, and he finished with the week for Leah, he also gave Rachel to Jacob as a wife, but he did not wait for a long time. So he finished with Leah's wedding before he started with Rachel's wedding.",output_proprietary-1,0.5634765625
"I sweated every day, and I couldn't sleep at night because of the cold.","Wuntaŋ’ daa kul wɔbiri ma mi dabisili kam, ka wari mi kpɛri ma yuŋ, ka n gaani gom.","Yesterday, you gave me money to buy food, and I used it to buy rice, and we ate together.",output_proprietary-1,0.11590576171875
"Then Jacob prayed: You, Lord, are the God who was worshiped by my grandfather Abraham and by my father Isaac. You told me to return home to my family, and you promised to be with me and make me successful.","Di saha ka Yaakubu daa yɛli, “N yab’ Ibrahimma mini m ba Yisahaku Naawuni ŋɔ, Nyin’ Yawɛ, a daa yɛli ma, ‘Labim’ a ya min’ a dɔɣiriba sani ka n niŋ a zaɣ’ viɛlli.’","Just as Jacob died, he said, ""The God of Abraham and the God of Isaac my fathers, the Lord, said to me, 'I will give this land to you and your descendants after you as an everlasting possession.'""",output_proprietary-1,0.71337890625
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","ka lan yɛl’ o, ‘Ka din pahi nyɛla, a dabili Yaakubu doli ti nyaaŋa na.’ ” Dama Yaakubu daa yɛlila o suhu ni, “N yi chɛ ka bɛ zaŋ pini ŋɔ daŋ n tooni ti ti o, n ni maag’ o suhu, ka di nyaaŋa m min’ o nini yi ti nya taba, di pa shɛli o ni deei ma.”","And he said to him, ‘If they do not believe you, then bring Jacob here to see for himself.’ Then Jacob said to him, ‘I do not know if they will listen to me when I go to them, but I will try, and if they see me with you, they may believe what I say, and accept your message.’",output_proprietary-1,0.52001953125
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","O daa yɛl’ o tumtumdiba kpɛma, “M biɛli Iso yi ti tuhi ya soli bɔhi ya, ‘Ŋuni n-lee sun ya? Ka ya polo ka yi lee chana? Ka ŋuni n-lee su biŋkɔb’ shɛb’ bɛn be yi tooni ŋɔ?’","He asked his disciples, ""Who do people say the Son of Man is?"" They replied, ""Some say John the Baptist; others say Elijah; and still others, Jeremiah or one of the prophets.""",output_proprietary-1,0.427001953125
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he heard the news, he said, “God’s camp is here!” That is why he named that place Mahanaim.",output_proprietary-1,0.8447265625
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","O daa yɛl’ o tumtumdiba kpɛma, “M biɛli Iso yi ti tuhi ya soli bɔhi ya, ‘Ŋuni n-lee sun ya? Ka ya polo ka yi lee chana? Ka ŋuni n-lee su biŋkɔb’ shɛb’ bɛn be yi tooni ŋɔ?’","He asked his disciples, ""Who do people say the Son of Man is? Some say John the Baptist; others say Elijah; and still others, Jeremiah or one of the prophets. But what about you? Who do you say I am?""",output_proprietary-1,0.408447265625
"Then the man asked, “What is your name?” “Jacob,” he answered.","Ka doo maa bɔh’ o, “A yuli?” Ka o yɛl’ o, “N yuli Yaakubu.”","And he asked him, ""Who are you?"" And he said, ""I am Jacob.""",output_proprietary-1,0.88037109375
"As Jacob was on his way back home, some of God's angels came and met him.",Ka Yaakubu daa yiɣisi chani ka Naawuni malaikanim’ chirig’ o sol’ ni;,"When Jacob was sleeping at Naawuni, an angel appeared to him in his dream.",output_proprietary-1,0.7197265625
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he heard this, he said, ""God has protected me!"" That is why he named that place Mahanaim.",output_proprietary-1,0.7158203125
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.",ka ŋun’ Yaakubu kɔŋko daa kpalim be nyaaŋa. Di saha ka do’ so daa kana ka o min’ o ti kpe val’ ni n-va hal ka biɛɣ’ ti neerina.,"And Yakubu himself went to the farm early in the morning. He worked hard until the sun set, and he returned home very tired but happy because he had finished his work.",output_proprietary-1,0.42431640625
"The man said, “From now on, your name will no longer be Jacob. You will be called Israel, because you have wrestled with God and with men, and you have won.”","Di saha ka doo maa daa yɛl’ o, “A yuli ku lan booni Yaakubu, amaa a yuli ni boonila Izraɛl, dama a mini Naawuni ni ninsalinim’ vaya ka a di nasara.”","One day, a man said, “Your name will no longer be Jacob, but your name will be Israel, because you have struggled with God and with humans and have overcome.”",output_proprietary-1,0.86767578125
"“But, brother, I already have plenty,” Esau replied. “Keep them for yourself.”","Amaa ka Iso yɛl’ o, “M mabia, mal’ a bini; n gba bi kɔŋ.”","But Iso said to him, “My child, take the money; I won’t take anything.”",output_proprietary-1,0.37548828125
"They took sheep, goats, donkeys, and everything else that was in the town or the countryside.","Bɛ daa gbahi bɛ biŋkɔbbaligu mini niɣi ni bunsi, ka zaŋ binshɛlikam zaa din be tiŋ’ maa puuni mini din be mɔɣu ni","They always gather to discuss issues and matters of importance, so that everyone can share their thoughts and contribute to the community’s progress and well-being.",output_proprietary-1,0.05084228515625
"After taking everything of value from the houses, they dragged away the wives and children of their victims.",ni bɛ daazichi zaa ni bɛ paɣiba mini bɛ bihi ni binshɛɣukam din daa be bɛ yinsi zaa chaŋ.,And they gathered all the elders and the women and the children and the young people and came to all their houses.,output_proprietary-1,0.492919921875
"They answered, “Was it right to let our own sister be treated that way?”","Amaa ka bɛ yɛl’ o, “Bɔzuɣu ka bɛ niŋ ti tizɔpaɣ’ maa kaman pagɔrili n-nyɛ o maa?”","Then they asked him, “Why do you and your followers not fast like the others?”",output_proprietary-1,0.34912109375
He did this because the land was too crowded and could not support him and his brother with their flocks and herds.,"Dama bɛ ni daa mali binshɛŋa daa galisiya pam, ka di zuɣu chɛ ka bɛ ku tooi laɣim be luɣ’ yini. Bɛ niɣi zuɣu n-daa chɛ ka bɛ ni be luɣ’ shɛli maa bi saɣi ba.","If someone does not always take care of their farm properly, and they only go there when they need food, they will not get enough from it. It is only when you work hard and care for your farm that you will have plenty to harvest.",output_proprietary-1,0.52294921875
"All of these clans descended from Esau, who was known as Edom.","Bɛmbɔŋɔ daa nyɛla Iso bidibisi , bɛna n-daa nyɛ bɛ nanima. Siɛr daŋ niriba (","Children always play at Iso’s compound, but today they are not there. Maybe something happened.",output_proprietary-1,0.080810546875
"Magdiel, and Iram. These clans descended from Esau, who was known as Edom, the father of the Edomites. They took their names from the places where they settled.",ni Magidiɛl ni Iram. Bɛmbɔŋɔ n-nyɛ Ɛdom nanima; di gbinni nyɛla Iso ŋun nyɛ Ɛdomnim’ yab’ la kaman bɛ biɛhigu shee ni daa nyɛ luɣ’ shɛŋa bɛ ni daa su tiŋgbɔn shɛli maa ni.,"and Magdiel and Iram. These were the chiefs of Edom; according to their settlements in the land they possessed. This is Esau, the father of the Edomites, according to their dwelling places, each chief with his clan.",output_proprietary-1,0.79443359375
"His brothers asked, “Do you really think you are going to be king and rule over us?” Now they hated Joseph more than ever because of what he had said about his dream.","Ka o biɛyanim’ maa bɔh’ o, “A shiri nyɛla ŋun ti yɛn nyɛ ti naa? Bee a shiri nyɛla ŋun ti yɛn su ti fukumsi?” Dinzuɣu ka bɛ jɛlinsi zaŋ chaŋ o sani daa maan pahi, o ni daa zahim zahin’ shɛŋa maa min’ o yɛtɔɣa maa zuɣu.","When his disciples asked him, “Why do you speak to the people in parables? And why do you speak to them in riddles?” Jesus replied that it was because they were not always ready to understand, and their hearts were not open to receive the message.",output_proprietary-1,0.396484375
"and wandering through the fields, when a man asked, “What are you looking for?”","Ka do’ so daa ti nya o ka o be mɔɣu ni chani ginda, ka o bɔh’ o, “Bɔ ka a lee bɔra?”","When his father heard what he had done and saw the mess, he asked him, ""Why did you do this?""",output_proprietary-1,0.33154296875
“Don't murder him or even harm him. Just throw him into a well out here in the desert.” Reuben planned to rescue Joseph later and take him back to his father.,"Rubin daa yɛli ba, “Di yihiya o ʒim, zaŋmiy’ o niŋ bɔɣili ŋɔ ni mɔɣu ŋɔ ni, ka di niŋy’ o shɛli.” O daa yɛlila lala ni o fa o bɛ nuu ni bahi n-zaŋ o kulisi ti ti bɛ ba.","Rubin said to them, “Don’t kill him, throw him into this well here in the wilderness, but don’t lay a hand on him.” He said this so that he could rescue him from them and take him back to his father.",output_proprietary-1,0.6103515625
"Let's sell him to the Ishmaelites and not harm him. After all, he is our brother.” And the others agreed.","Chɛliya ka ti zaŋ o kɔhi Ishimail zuliya ŋɔ zuɣu, ka di chɛliya ka ti niŋ o shɛli, dama o nyɛla ti tizo ni timaŋmaŋ’ niŋgbuŋ.” Ka o mabihi maa daa wum o ni yɛli shɛm maa.","The angel said, ""Go and take Ishmael’s mother by the hand, and the angel said, 'I will make him a great nation because he is your descendant.'"" And the children always listened to what she said.",output_proprietary-1,0.60205078125
"Onan knew the child would not be his, and when he had sex with Tamar, he made sure that she would not get pregnant.","Amaa ka Onan daa mi ni o bi yɛn su bihi maa. Dinzuɣu o min’ o biɛli pakoli maa daa yi ti dɔni, o daa yihirila o kom bahi tiŋa ni di chɛ ka o ku dɔɣi bihi ti o biɛli maa.","But Onan did not want to have children for his brother. Whenever he slept with his brother’s wife, he spilled his semen on the ground to avoid giving offspring to his brother.",output_proprietary-1,0.6943359375
"“What do you want?” he asked in return. “The ring on that cord around your neck,” was her reply. “I also want the special walking stick you have with you.” He gave them to her, they slept together, and she became pregnant.","Ka Juda bɔh’ o, “Bɔ ka a lee bɔri ni n zaŋ ti a ka di nyɛ alikauli lɔbu shɛhira?” Ka paɣ’ maa garigi yɛl’ o, “Zaŋm’ a nintua din mali dalinli ŋɔ mini zoligo ŋɔ ni a jaaŋgbee din be a nuu ni ŋɔ ti ma.” Di saha ka o daa zaŋ li ti o, ka zaŋ o dɔni, ka o daa niŋ pua.","When Judas asked him, ""Is it I, Teacher, who will betray you?"" The master replied to him, ""You have said so, but the one who dips his hand in the dish with me will betray me."" Then he went out and it was night, and he left them.",output_proprietary-1,0.1787109375
"I held the king's cup and squeezed the grapes into it, then I gave the cup to the king.”","Ka Firawuna pipia daa be n nuu ni, ka m pɔhi wain tiwala maa kahim di kom niŋ Firawuna pipia maa ni n-zaŋ li ti ti ŋun’ Firawuna.”","When Pharaoh’s daughter came to bathe in the river, her maidservants were walking along the riverbank, and she saw the basket among the reeds and sent her slave girl to get it.",output_proprietary-1,0.388427734375
"Joseph said: This is the meaning of your dream. The three baskets are three days,","Ka Yisifu daa garigi yɛl’ o, “Di gbinni m-bɔŋɔ: Piɛr’ ata maa nyɛla daba ata.","When Yisifu was about to die, he said, ""Listen to me carefully: Peter is not the same as the other man.""",output_proprietary-1,0.275146484375
The next morning the king was upset. So he called in his magicians and wise men and told them what he had dreamed. None of them could tell him what the dreams meant.,"Ka di daa muɣis’ o pam asibaasi, ka o tim ti boli Ijipti timanim’ mini baŋdiba zaa na, ka ŋun’ Firawuna daa yɛli ba o zahima maa, amaa ka so daa kani n-nyɛ ŋun ni tooi wuhi Firawuna o zahima maa gbinni.","When he was oppressing our ancestors, and he did not allow them to leave Egypt together with all their possessions, and that Pharaoh was stubborn against them, but he punished him severely until he released them from Pharaoh’s oppression.",output_proprietary-1,0.29931640625
Then seven other heads of grain came up. They were thin and scorched by a wind from the desert.,"ka kawaan’ kɔr’ ayopɔin din nyɛ biisim ni kpe shɛli ka di kul zaɣizaɣimi to n-yina pahi di zuɣu,","If a monkey climbs a tree and does not see anything, it should come down and continue its journey.",output_proprietary-1,0.10638427734375
It is just as I said—God has shown what he intends to do.,"Di nyɛla kaman n ni pun yɛli nyin’ Firawuna shɛm la, Naawuni n-kahig’ o ni yɛn niŋ shɛli wuh’ a.","If you do good and avoid evil like Pharaoh was told, God will not punish you for what you have done.",output_proprietary-1,0.361572265625
God has given you two dreams to let you know that he has definitely decided to do this and that he will do it soon.,"Ka nyin’ Firawuna ni nya zahindi maa buyi la wuhiya ni Naawuni n-zal’ li, ka ni chɛ ka di ku yuui, ka di niŋ.","When Pharaoh and his people were overwhelmed by the punishment from God, they said, ""We believe in Him.""",output_proprietary-1,0.09063720703125
It can be stored until it is needed during the seven years when there won't be enough grain in Egypt. This will keep the country from being destroyed because of the lack of food. Joseph Is Made Governor over Egypt,"Ka lala bindira maa ni nyɛ a tiŋgbɔŋ ŋɔ ni bindira n-ʒiɛya gu yuma ayopɔin shɛŋa ni kum ni ti yɛn lu Ijipti tiŋgbɔŋ ŋɔ ni maa, ka di chɛ ka kum ti ku ku tiŋgbɔŋ ŋɔ nima.” Bɛ zaŋ Yisifu leei Ijipti gomna","When their father died and they saw that their father was dead, they said, ""What if Joseph holds a grudge against us and pays us back for all the wrongs we did to him?"" So Joseph remained a ruler in Egypt.",output_proprietary-1,0.5732421875
