ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, then you should learn how to do it, and if you know how to do it, then you should do it well.",Dec 10 output,,2.4092489848483223,15.121563137885246,8.765406061366784
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""The harvest is plentiful, but the workers are few. Ask the Lord of the harvest, therefore, to send out workers into his harvest field.""",Dec 10 output,,1.4500372328365223,17.65157009104134,9.55080366193893
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when they saw the boldness of Peter and John, and perceived that they were unlearned and ignorant men, they marvelled; and they took knowledge of them, that they had been with Jesus.",Dec 10 output,,1.5060941801883925,21.58877634009743,11.54743526014291
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child went to the farm and saw that the yam had grown very big and was happy.,Dec 10 output,,2.6643211213888947,16.576297623368212,9.620309372378554
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","I have not seen him since he left the house, but I heard he is coming back soon.",john_7781CD93_output (6),,2.276859592073037,18.753630309966766,10.515244951019902
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you are a child of God, you will not be afraid of anything, if you are not a child of God, you will be afraid of everything.",john_7781CD93_output (6),,1.526608193588886,16.021335462591285,8.773971828090085
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus heard this, he said, “Healthy people don’t need a doctor—sick people do.” Then he added, “Now go and learn the meaning of this Scripture: ‘I want you to show mercy, not offer sacrifices.’ For I have come to call not those who think they are righteous, but those who know they are sinners.”",john_7781CD93_output (6),,0.7104889092469343,19.127679695656347,9.91908430245164
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And he said to them, ""You will indeed drink from my cup, but to sit at my right or left is not for me to grant.""",john_7781CD93_output (6),,1.4129434415271005,14.71648653817004,8.06471498984857
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who does not listen to advice will not grow well and will suffer in the future.,john_7781CD93_output (6),,2.6643211213888947,17.688956761894552,10.176638941641723
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","I have not seen him since he went to the farm, but I heard that he will come back tomorrow.",gerhardt_25FFCBF7_output_DdErIM,,2.2731543567022867,17.755464181366204,10.014309269034245
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't come and help me, I will not be able to do it alone, and if you don't come and help me, I will not be able to do it alone.",gerhardt_25FFCBF7_output_DdErIM,,2.205438848664384,16.3802023652954,9.292820606979891
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""Why are you troubled, and why do doubts arise in your hearts?",gerhardt_25FFCBF7_output_DdErIM,,0.0,12.26052034319464,6.13026017159732
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when they had come to the place called Calvary, there they crucified Him, and the criminals, one on the right hand and the other on the left. Then Jesus said, “Father, forgive them, for they do not know what they do.”",gerhardt_25FFCBF7_output_DdErIM,,2.943125313071202,23.265469226229463,13.104297269650333
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who is crying is the one whose mother has left him alone.,gerhardt_25FFCBF7_output_DdErIM,,3.716499092256817,19.09808610491882,11.40729259858782
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I will not go to the farm today because I am very tired and my body is paining me.,output_mich003,,2.276859592073037,16.562467663188205,9.419663627630621
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, don't do it at all, if you know how to do it, do it well.",output_mich003,,1.6504045595709425,10.99394539412529,6.322174976848117
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him, he said, ""You are truly an Israelite, in whom there is no deceit.""",output_mich003,,1.958224832501124,14.717652764964564,8.337938798732845
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when they had come to the place called Calvary, there they crucified him, and the malefactors, one on the right hand, and the other on the left.",output_mich003,,1.433538262120902,17.482444439812834,9.457991350966868
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who does not listen to advice will not grow well and will suffer.,output_mich003,,3.21858262703621,16.419280562417562,9.818931594726886
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I have not seen him since he left the village to go and look for work in the city.,output_JA-6,,2.5197593442434796,18.30630931916556,10.41303433170452
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you have not been able to do it, you will not be able to do it, and if you have not been able to do it, you will not be able to do it.",output_JA-6,,2.0877077807874116,18.312737435899333,10.200222608343372
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""You are the salt of the earth. But if the salt loses its saltiness, how can it be made salty again? It is no longer good for anything, except to be thrown out and trampled underfoot.""",output_JA-6,,1.0755798168739934,17.364304404604074,9.219942110739034
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And he said to them, “Why are you afraid? Do you still have no faith?”",output_JA-6,,0.9510020655853597,11.160452346182481,6.055727205883921
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child went to the farm and saw that the yam had sprouted and the leaves were green.,output_JA-6,,2.6643211213888947,19.19473996967116,10.929530545530028
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I have not seen him since he left the village to go to the city to work.,Dec 03 output,,2.8265205879007453,18.574993362608797,10.700756975254771
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, you should learn, and if you know how to do it, you should do it well.",Dec 03 output,,2.955622941561161,13.590761472618368,8.273192207089764
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""The harvest is plentiful, but the workers are few. Ask the Lord of the harvest, therefore, to send out workers into his harvest field.""",Dec 03 output,,1.4500372328365223,17.65157009104134,9.55080366193893
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And he said to them, ""Why are you troubled? And why do doubts arise in your hearts?""",Dec 03 output,,1.0889767497921574,12.305635455496732,6.697306102644445
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who does not listen to advice will suffer and later regret it.,Dec 03 output,,3.716499092256817,18.321588947118364,11.019044019687591
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","I have not seen him since he left the village, but I heard that he is doing well now.",Dec 09 output,,2.159701133933343,17.774087808457903,9.966894471195623
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you have a good heart, you will be rewarded, but if you have a bad heart, you will be punished.",Dec 09 output,,3.787865612579481,14.62894330844299,9.208404460511236
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""You are the salt of the earth. But if the salt loses its saltiness, how can it be made salty again? It is no longer good for anything, except to be thrown out and trampled underfoot.""",Dec 09 output,,1.0755798168739934,17.364304404604074,9.219942110739034
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when they had come to the place called Calvary, they crucified Him there, and the criminals, one on the right hand and the other on the left. Then Jesus said, “Father, forgive them, for they do not know what they do.”",Dec 09 output,,2.943125313071202,23.265469226229463,13.104297269650333
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who is crying should be given food so that he can eat and stop crying.,Dec 09 output,,2.8265205879007453,21.729961206500683,12.278240897200714
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Amɛ wɩɩsɩbee dimbeenyʋwa hʋ kɛ muro rɛ, ka ŋmanɩɩ hʋ mɛ aa mʋ doŋ valɩɩ hayɛ. Nala baŋmana dʋŋ nɛ wuwo na ŋmanɩɩ no a kɩ tɩŋa.” Tɩya abee ʋ nɔnɔ Luka","When the old man finished speaking, he looked at the child and said, ""You are a very good child, but you must listen to your parents."" Then Luka's mother replied.",output_onesimus007,0.2820279,1.6207525738139132,21.460018306024033,11.540385439918973
"And when the chief priests and leaders brought their charges against him, he did not say a thing.","Amɛ Gyuuma wɩɩkyʋwal sɩlaala nɩhɩyasɩ abee Gyuuma bee-nɩhɩyasɩ hʋ basɩ wɩya hʋ ba aa baa ʋ yaa kyogi, ka ʋ bɩ laa wɩɩ buloŋ basɩ.","Gyuuma's younger siblings were not happy, but Gyuuma was happy because she had been given a beautiful dress, and she went to show it to her friends.",output_onesimus007,0.1310232,1.8564670505078418,19.87867878111126,10.867572915809552
"That evening the disciples came to Jesus and said, “This place is like a desert, and it's already late.","Ʋ dɩdaana aa ko pele, ʋ hatɩnna hʋ ko basɩ tɩya ʋ a baa, “Lee no yaa ɔhɔ rɛ, ka wɩɩsɩ fɩyɛlɩ nyɛ.","If you don't listen to your elders, you will suffer and regret it later.",output_onesimus007,0.14297242,2.3770532797338135,12.806876919243432,7.591965099488623
They went home with Jairus and saw the people crying and making a lot of noise.,"Ɛɛ rɛ ba ko pele Gyerusi dɩya. Ba aa ko dɩ ba kaŋ kyagɩŋsɩ a kɩ ŋmaa nyʋʋsɩ bagɩbagɩ, a kɩ wii lee buloŋ.","They went to see Jesus' house. They saw that it was very beautiful and clean, and it was very big.",output_onesimus007,0.45866373,4.334264033674369,26.02505770423418,15.179660868954274
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","Ɛɛ rɛ Yesu bɩl baa, “Dɩ ma ko kɩ kyʋwalɩ Wɩɩsɩ, ma ta kɩɩ minaafigi tɩmma hʋ, beewɩya ba aa kyo dɩ ba sɩŋ wɩɩkyʋwaldɩɩsɩ abee ŋmaŋsɩ logimo tɩyaŋ nɛ, a kɩ kyʋwalɩ Wɩɩsɩ dɩ nal buloŋ na ba. Wɩtɩɩ rɛ ŋ basɩ kɩ tɩya ma, ba kɛ laa ba tuno buloŋ nɛ gɛɛ.","When Jesus heard this, he said, “Healthy people don’t need a doctor—sick people do.” Then he added, “Now go and learn the meaning of this Scripture: ‘I want you to show mercy, not offer sacrifices.’ For I have come to call not those who think they are righteous, but those who know they are sinners.”",output_onesimus007,0.28431332,1.096198540809878,27.39718523082236,14.24669188581612
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I will not go to the farm today because my body is weak and I am not feeling well.,john_1C6E69D4_output (8),,2.276859592073037,14.16852800835363,8.222693800213333
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, don't do it at all, if you know how to do it, do it well.",john_1C6E69D4_output (8),,1.6504045595709425,10.99394539412529,6.322174976848117
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""The harvest is plentiful, but the workers are few. Ask the Lord of the harvest, therefore, to send out workers into his harvest field.""",john_1C6E69D4_output (8),,1.4500372328365223,17.65157009104134,9.55080366193893
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And he said to them, ""Why are you troubled? And why do doubts arise in your hearts?""",john_1C6E69D4_output (8),,1.0889767497921574,12.305635455496732,6.697306102644445
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who is not well-behaved is like a wild animal that cannot be tamed.,john_1C6E69D4_output (8),,3.21858262703621,16.981250838083945,10.099916732560077
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I have not seen him since the day he left to go to the farm and never returned.,output_johnayernor,,2.6643211213888947,18.160513358079104,10.412417239734
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, you can't do it well, if you know how to do it, you can do it well.",output_johnayernor,,1.5301683686839007,14.511247523000684,8.020707945842291
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""The harvest is plentiful, but the workers are few. Ask the Lord of the harvest, therefore, to send out workers into his harvest field.""",output_johnayernor,,1.4500372328365223,17.65157009104134,9.55080366193893
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","But when he saw the multitudes, he was moved with compassion on them, because they fainted, and were scattered abroad, as sheep having no shepherd. Then saith he unto his disciples, “The harvest truly is plenteous, but the labourers are few.”",output_johnayernor,,3.0038402582596286,28.801502074344832,15.90267116630223
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who does not listen to advice will not grow well and will not succeed in life.,output_johnayernor,,2.6643211213888947,16.10516703399478,9.384744077691836
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","I have not seen him for a long time, but I will go to his house to greet him today.",Dec 11 output,,2.2731543567022867,22.10114429620495,12.187149326453618
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, don't do it, but if you know how to do it, do it well.",Dec 11 output,,1.7179060012299232,11.061825905575907,6.389865953402915
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him, he said, “You are truly a man of Israel, in whom there is no deceit.”",Dec 11 output,,2.224972978585352,14.908633588077267,8.566803283331309
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when they had come to the place called Calvary, there they crucified Him, and the criminals, one on the right hand and the other on the left. Then Jesus said, “Father, forgive them, for they do not know what they do.”",Dec 11 output,,2.943125313071202,23.265469226229463,13.104297269650333
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who is not obedient will not grow well and will not be respected in the community.,Dec 11 output,,2.6643211213888947,17.186896690471336,9.925608905930115
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","I have told you that if you go to the farm and you are not careful, you will cut yourself with the cutlass.",gerhardt_0445F08A_output_T9n53N,,2.1300733682208985,20.691945053415978,11.411009210818438
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't know how to do it, you should learn how to do it, if you know how to do it, you should do it well.",gerhardt_0445F08A_output_T9n53N,,1.4262733286728257,11.629836544320844,6.528054936496835
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Jesus said to them, ""You are the salt of the earth. But if the salt loses its saltiness, how can it be made salty again? It is no longer good for anything, except to be thrown out and trampled underfoot.""",gerhardt_0445F08A_output_T9n53N,,1.0755798168739934,17.364304404604074,9.219942110739034
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And he said to them, ""Why are you afraid? Do you still have no faith?""",gerhardt_0445F08A_output_T9n53N,,0.9475116152704545,10.742617490358136,5.845064552814295
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The child who does not listen to advice will suffer when he grows up.,gerhardt_0445F08A_output_T9n53N,,3.1251907639724417,16.748586665332052,9.936888714652246
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I will not go to the farm today because I am very tired and my body is weak.,gerhardt_60BC0D18_output (8),,2.4074859035470344,14.468456361074683,8.437971132310858
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you don't want to be a fool, you shouldn't be a fool, and if you don't want to be a fool, you shouldn't be a fool.",gerhardt_60BC0D18_output (8),,2.8525466573456515,13.106489223764529,7.97951794055509
