text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"True to his promise to reduce the number of Ministerial appointees and run a lean government, the number of Ministers was significantly reduced from 87 of the previous Kufuor NPP government to 73 (a reduction of 16%) in the Mills-led government.","Abe alesi wòdo ŋugbe be yeaɖe amesiwo wotia be woanye dziɖuɖumegãwo ƒe xexlẽme dzi akpɔtɔ eye yeana dziɖuɖua nanɔ te sesĩe ene la, woɖe dziɖuɖumegãwo ƒe xexlẽme dzi kpɔtɔ tso 87 le Kufuor NPP dziɖuɖua si va yi me va ɖo 73 (si nye 16%) le Mills dziɖuɖua me.","{""result"":""Le eƒe ŋugbedodo be yeana subɔsubɔdɔwɔla siwo wotia la dzi naɖe akpɔtɔ eye yeaɖo dziɖuɖua dzi la, dziɖuɖumegã siwo nɔ Kufuor NPP dziɖuɖua me la dzi ɖe kpɔtɔ ŋutɔ tso 87 va ɖo 73 (ame siwo dzi woɖiɖi 16%) le Mills dziɖuɖua te.""}",run1,50.31254432035613,11.816004799870607,5.208333333333334
Aeroplanes serve as the fastest method of transportation today.,Aƒetɔviwo wɔa dɔ egbea be ʋuwo ƒe mɔ kpuietɔ kekeake.,"{""result"":""Xexeameʋuwoe nye mɔ siwo dzi wotona yia teƒeawo kaba wu egbea.""}",run1,21.822793809589353,11.816004799870607,5.208333333333334
The peoples' hostility is complicating the health workers' job of suppressing outbreaks.,Ameawo ƒe fuléle le lãmesẽdɔwɔlawo ƒe dɔ si nye be woatsi dɔvɔ̃wo nu la le sesẽm ɖe edzi.,"{""result"":""Dukɔwo ƒe fuléle le dɔ si lãmesẽdɔwɔlawo wɔna be woatsi dɔlékuia nu la me gblẽm.""}",run1,49.234539402063014,11.816004799870607,5.208333333333334
"Some men do not provide for their families, and they abandon girls after impregnating them.","Some men do not provide for their families, and they abandon girls after impregnating them.","{""result"":""Ŋutsu aɖewo mekpɔa woƒe ƒomea dzi o, eye wogblẽa nyɔnuviwo ɖi ne wodo fu wo.""}",run1,11.783961054972773,11.816004799870607,5.208333333333334
The porcupine is a very elusive and hard animal to kill.,Kotoko nye lã si womate ŋu asi le bɔbɔe o eye wòsesẽna be woawu.,"{""result"":""Lã si ŋu womate ŋu aƒo nu tsoe bɔbɔe o eye wòsesẽ be woawue nye nugbagbevi.""}",run1,52.71883937931413,11.816004799870607,5.208333333333334
People were advised to work hard for their church and family.,Woɖo aɖaŋu na amewo be woawɔ dɔ sesẽ ɖe woƒe sɔlemeha kple woƒe ƒomea ta.,"{""result"":""Wode dzi ƒo na amewo be woawɔ dɔ sesĩe na woƒe sɔlemeha kple woƒe ƒomewo.""}",run1,67.17890955773711,11.816004799870607,5.208333333333334
The people of Twifo Praso used the saterlite to connect to other parts of the world.,Twifo Prasotɔwo zã satelait la tsɔ do ka kple xexeame ƒe akpa bubuwo.,"{""result"":""Twifo Praso tɔwo zãna satellite tsɔ wɔa kadodo kple xexeame ƒe akpa bubuwo.""}",run1,69.92810428795893,11.816004799870607,5.208333333333334
"States, tribes, and local communities can create environments that are supportive of women’s health and tailored to local needs and challenges.","Dukɔwo, towo, kple nutoa me tɔwo ate ŋu awɔ nɔnɔme siwo ado alɔ nyɔnuwo ƒe lãmesẽ eye woasɔ ɖe nutoa me ƒe nuhiahiãwo kple kuxiwo nu.","{""result"":""Dukɔwo, towo, kple nutoa me tɔwo ate ŋu awɔ nɔnɔme siwo doa nyɔnuwo ƒe lãmesẽ ɖe ŋgɔ eye wowɔ wo ɖe nutoa ƒe hiahiãwo kple kuxiwo nu.""}",run1,76.7709542747881,11.816004799870607,5.208333333333334
This made him to come and pick some of his people to add up and to teach Asanteman sense.,Esia na wòva tia eƒe amewo dometɔ aɖewo be yeatsɔ aƒo ƒu eye yeafia Asanteman sidzedze.,"{""result"":""Esia na wòva tia eƒe amewo dometɔ aɖewo be woade akɔnta ahafia Asantemanwo nu.""}",run1,62.05925449870702,11.816004799870607,5.208333333333334
"This shocked her so much that she even considered taking her life, as she couldn’t see any way she could support herself with that little money each month.","Esia wɔ nuku nɛ ale gbegbe be ebu eŋu gɔ̃ hã be yeaɖe yeƒe agbe ɖa, elabena mete ŋu kpɔ mɔ aɖeke si dzi yeato akpɔ ye ɖokui dzi kple ga sue ma ɣleti sia ɣleti o.","{""result"":""Esia wɔ nuku nɛ ale gbegbe be wòbu eɖokui wuwu gɔ̃ hã ŋu, elabena mekpɔ mɔ be yeaɖu ye ɖokui dzi kple ga sue ma ɣleti sia ɣleti o.""}",run1,61.39588171387245,11.816004799870607,5.208333333333334
These elders are sometimes women who wont give birth again due to their experience to help others.,Hamemetsitsi siawo nyea nyɔnu ɣeaɖewoɣi siwo magadzi vi ake o le woƒe nuteƒekpɔkpɔ be woakpe ɖe ame bubuwo ŋu ta.,"{""result"":""Ɣeaɖewoɣi la, nyɔnu tsitsi siawo medzɔa vi o le esi wokpɔa gome le kpekpeɖeŋu nana ame bubuwo me ta.""}",run1,40.81712717434859,11.816004799870607,5.208333333333334
Border districts are greatly affected by the Pandemic.,Nuto siwo me dome gblẽa nu le ŋunye la gblẽa nu le ŋutɔ.,"{""result"":""Dɔvɔ̃a gblẽ nu le nuto siwo le liƒo dzi la ŋu vevie.""}",run1,27.895125191245107,11.816004799870607,5.208333333333334
The people resorted to mob justice to solve the ongoing land disputes.,Ameawo to nuvlowɔhawo ƒe ʋɔnudɔdrɔ̃ dzi be yewoakpɔ anyigba ŋuti nyaʋiʋli siwo nɔ edzi yim la gbɔ.,"{""result"":""Amewo va zã amehawo ƒe dzɔdzɔenyenye tsɔ kpɔ anyigba ŋuti nyaʋiʋli siwo nɔ edzi yim la gbɔ.""}",run1,58.415501628815335,11.816004799870607,5.208333333333334
Local defence officer broke into my neighbour's home.,Aʋawɔla si le míaƒe aƒelikawo gbɔ va míaƒe aƒe me.,"{""result"":""Amegã aɖe si kpɔa nutoa me ta ge ɖe aƒe si me mele la me.""}",run1,17.251117149832428,11.816004799870607,5.208333333333334
"In a case where two or more people were heading to a place and one or some of them decided to take the lead, when they got to a junction, they put leaves on the path they took so as to inform the others behind them of where they passed.","Le nya aɖe si me ame eve alo esi wu nenema ɖo ta teƒe aɖe eye wo dometɔ ɖeka alo wo dometɔ aɖewo tso nya me be yewoaxɔ ŋgɔ la, ne woɖo mɔdodo aɖe dzi la, wotsɔa aŋgbawo dana ɖe mɔ si dzi woto la dzi ale be woana ame mamlɛ siwo le megbe na wo la nanya afi si wole woto eme va yi.","{""result"":""Ne ame eve alo esi wu ema ɖo ta teƒe aɖe eye wo dometɔ ɖeka alo wo dometɔ aɖewo ɖoe be yewoakplɔ wo ɖo la, ne wova ɖo mɔa ƒe dzogoe aɖe dzi la, woɖea aŋgbawo ɖe mɔ si dzi wozɔ ɖo la dzi ale be woana ame bubu siwo le wo megbe nanya afisi woto.""}",run1,63.46721091980865,11.816004799870607,5.208333333333334
Women believe in traditional birth attendants more than in hospital staff.,Nyɔnuwo ate ŋu awɔ dɔ si ŋutsuwo wɔna eye woaga ate ŋu awɔ dɔwɔɖuia si ŋtsuwo wɔna hã.,"{""result"":""Nyɔnuwo xɔ dzɔdzɔme dzidzilawo dzi se wu kɔdzi dɔwɔlawo.""}",run1,17.322605849858167,11.816004799870607,5.208333333333334
"Then 35% of them manage to complete secondary school (SHS). The reasons for the decline in primary, secondary, and high school completion rates may include early dropout, replacement, and early dropout.","Emegbe wo dometɔ blaetɔ̃ vɔ atɔ̃ le alafa me te ŋu wu sekɛndrisuku (SHS) nu. Nusiwo gbɔ gɔmedzesuku, sekɛndrisuku, kple sekɛndrisuku wuwu ƒe agbɔsɔsɔ dzi ɖe kpɔtɔ ate ŋu anye be wodzudzɔ sukudede kaba, wo ɖɔli wo nɔewo, kple wo dzudzɔ kaba.","{""result"":""Le kpɔɖeŋu me, le ƒe siwo va yi me la, ɖevi siwo wu sekɛndrisuku nu ƒe xexlẽme de 35 le alafa me.""}",run1,18.705518499985647,11.816004799870607,5.208333333333334
"First of all, social media encourages our lives.","Gbã la, hadomenyatakakadzraɖoƒewo dea míaƒe agbenɔnɔ ƒe dzi ƒo.","{""result"":""Gbã la, hadomegbenɔnɔ dea dzi ƒo na míaƒe agbe.""}",run1,48.32744135671591,11.816004799870607,5.208333333333334
"In a meeting to discuss the training of teachers, the Chief Director of the Ministry of Education, Divine Ayidzoe, said that the examination will be based on two core subjects: Numeracy and Literacy.","Le kpekpe aɖe si me wodzro nufialawo ƒe hehexɔxɔ me le me la, Sukudede ƒe Dɔdzikpɔlagã, Divine Ayidzoe, gblɔ be dodokpɔa anɔ te ɖe nusɔsrɔ̃ vevi eve dzi: xexlẽdzesi kple nuŋɔŋlɔdzesi.","{""result"":""Le kpekpe aɖe si wowɔ tsɔ dzro nufialawo ƒe hehe ŋu me la, Sukuwo ƒe Dɔdzikpɔƒe ƒe Dɔwɔƒegã, Divine Ayidzoe, gblɔ be numekuku la atso nu vevi eve dzi: Xexlẽ kple Nuŋɔŋlɔ.""}",run1,55.9405352214216,11.816004799870607,5.208333333333334
"Others from the Minority side include Tongu North Member of Parliament Samuel Okudzeto Ablakwa, Klottey-Korle Member of Parliament, Dr. Zenator Agyeman-Rawlings and Akatsi South Member of Parliament, Bernard Ahiafor.","Ame bubu siwo tso Ame Suesuewo ƒe akpa dzi dometɔ aɖewoe nye Tongu Dziehe Sewɔtakpekpe me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle Sewɔtakpekpe me tɔ, Ðɔkta Zenator Agyeman-Rawlings kple Akatsi Anyiehe Sewɔtakpekpe me tɔ, Bernard Ahiafor.","{""result"":""Ame bubu siwo tso Dukɔ Ƒoƒuawo ƒe akpa dzi la dometɔ aɖewoe nye Tongu Dziehe Dukɔ me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle Dukɔ Me tɔ, Dr. Zenator Agyeman-Rawlings kple Akatsi Anyiehe Dukɔa me tɔ, Bernard Ahiafor.""}",run1,69.67968806856413,11.816004799870607,5.208333333333334
The village leader writes down the names of the people interested.,Kɔƒea ƒe ŋgɔnɔla ŋlɔa ame siwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.,"{""result"":""Kɔƒea ƒe amegã ŋlɔa amesiwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.""}",run1,75.79589595771117,11.816004799870607,5.208333333333334
"At the age of sixty-five years, he retired from his career, but unfortunately, the funds left him by the company were so small, that they could not care for him in any way.","Esi wòxɔ ƒe blaade vɔ atɔ̃ la, exɔ dzudzɔ le eƒe dɔwɔɖuia me, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la nɔ sue ale gbegbe, ale gbegbe be womete ŋu kpɔ edzi le mɔ aɖeke nu o.","{""result"":""Esi wòxɔ ƒe blaade vɔ atɔ̃ la, eɖe asi le eƒe dɔ ŋu, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la mede ame dzi o, eye womate ŋu akpɔ edzi le mɔ aɖeke nu o.""}",run1,64.8267199265867,11.816004799870607,5.208333333333334
The church leader was arrested for seducing his female followers into sexual acts.,Wolé sɔlemehakplɔla la le esi wòble eyomedzela nyɔnuwo be woawɔ gbɔdɔnuwo ta.,"{""result"":""Wolé sɔlemeha ƒe kplɔla aɖe le esi wòhe eƒe nusrɔ̃vi nyɔnuwo de gbɔdɔdɔ me ta.""}",run1,42.383343544237704,11.816004799870607,5.208333333333334
There is an increase in diseases yet drugs in health centres are not enough.,"Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo me mesɔ gbɔ o.","{""result"":""Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo la mesɔ gbɔ o.""}",run1,87.74515815638352,11.816004799870607,5.208333333333334
"It was about Nana Agradaa's imprisonment that Serwaa Amihere, a great and well known GhOne Tv Correspondent commented on Twitter that he had not found any evidence of Agradaa's guilt.","Nana Agradaa ƒe gaxɔmenɔnɔ ŋue Serwaa Amihere, si nye GhOne Tv Nyadzɔdzɔŋlɔla gã aɖe si wonya nyuie la gblɔ le Twitter dzi be yemeke ɖe kpeɖodzi aɖeke ŋu be Agradaa ɖi fɔ o.","{""result"":""Nana Agradaa ƒe gamenɔnɔ ŋue Serwaa Amihere, si nye GhOne Tv ƒe Nyatakakaŋlɔla xɔŋkɔ aɖe gblɔ le Twitter be yemekpɔ kpeɖodzi aɖeke be Agradaa nye fɔɖila o.""}",run1,62.67040548256585,11.816004799870607,5.208333333333334
Most of the crops were destroyed thus people have nothing to harvest.,"Nukuawo dometɔ akpa gãtɔ gbã, eya ta nuŋeɣi aɖeke mele amewo si o.","{""result"":""Nuŋeŋe akpa gãtɔ gblẽ, eye esia wɔe be nu aɖeke meganɔ amewo si woaŋe o.""}",run1,41.21050120493923,11.816004799870607,5.208333333333334
"In order to avoid controversy, all black ships to be purchased shall be vessels with low taxes on their purchases, and their equipment shall be clean and will contribute to the stability of the national economy;","Be woaƒo asa na nyaʋiʋli la, ameyibɔwo ƒe meli siwo katã woaƒle la nanye tɔdziʋu siwo ƒe adzɔ sue aɖe koe woxena ɖe woƒe nuƒlewo ta, eye woƒe dɔwɔnuwo nanɔ dzadzɛ eye woana dukɔa ƒe ganyawo nali ke;","{""result"":""Be woagahe nya o la, ele be tɔdziʋu siwo katã woaƒle la nanye tɔdziʋuwo siwo dzi adzɔ suewo le, eye woƒe dɔwɔnuwo nanɔ dzadzɛ eye woana dukɔmevinyenye nali ke;""}",run1,55.52472852631014,11.816004799870607,5.208333333333334
Ever heard the name Mr.Bean? And what about KFC? Do you know who started it? You know these people are not Ghanaian?,Èse ŋkɔ si nye Mr. Bean kpɔa? Ke KFC ya ɖe? Ènya amesi dze nua gɔmea? Ènya be menye Ghana-vidzidziwoe ame siawo nye oa?,"{""result"":""Èse ŋkɔa be Mr.Bean kpɔa? Ke KFC ya ɖe? Ènya amesi ɖo egɔmea? Ènyaa be ame siawo menye Ghana tɔwo oa?""}",run1,61.72148820804305,11.816004799870607,5.208333333333334
"As customs demands, Akan people have made some arrangments that are followed to name a child.","Abe alesi kɔnuwo bia ene la, Akantɔwo wɔ ɖoɖo aɖewo siwo dzi wowɔna tsɔ yɔa ɖevi ƒe ŋkɔ.","{""result"":""Abe alesi kɔnuwo bia ene la, Akan-viwo wɔ ɖoɖo aɖewo siwo dzi wowɔna ɖo tsɔ yɔa ŋkɔ ɖevia.""}",run1,76.44935496707298,11.816004799870607,5.208333333333334
"Deputy Minister for Energy, Dr Mohammed Amin Adam has made known that the government is ready to exchange gold for oil; the government has made arrangements to engage in this trade.","Ŋusẽnyawo gbɔkpɔla ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam na wonya be dziɖuɖua le klalo be yeaɖɔli sika ɖe ami teƒe; dziɖuɖua wɔ ɖoɖo be yeaƒo ye ɖokui ɖe asitsatsa sia me.","{""result"":""Dzɔdzɔmeŋutinunyala Mohammed Amin Adam si nye Dzɔƒemegã ƒe Aʋafia gblɔ be dziɖuɖu le klalo be yeaxɔ sika atsɔ adzra ɖe ami ŋu; dziɖuɖu wɔ ɖoɖo be yeawɔ asitsatsa sia.""}",run1,48.73953853762902,11.816004799870607,5.208333333333334
"Again, it is crucial for us to collaborate with our development partners in the country to alleviate the hardships faced by our citizens.","Le afisia hã la, ele vevie ŋutɔ be míawɔ dɔ aduadu kple míaƒe ŋgɔyiyidɔwɔha siwo le dukɔa me be míaɖe nɔnɔme sesẽ siwo míaƒe dumeviwo doa goe dzi akpɔtɔ.","{""result"":""Egahiã vevie be míawɔ nu aduadu kple dukɔmeviwo ƒe dɔwɔhatiwo be míakpe ɖe wo ŋu woaɖu kuxi siwo me tom wole la dzi.""}",run1,34.882113112098054,11.816004799870607,5.208333333333334
"Here are the days of the week: Monday, Tuesday, Wednesday, Thursday, Friday, Saturday and Sunday. Monday to Friday are weekdays and people go to work on these days. Saturday and Sunday are weekends, and people generally rest on these days.","Kwasiɖaa ƒe ŋkekewoe nye esi: Dzoɖa, Braɖa, Kuɖa, Kwasiɖa, Fiɖa, Memleɖa kple Kwasiɖa. Dzoɖa kple Fiɖa nye kwasiɖa ŋkekewo, eye amewo yina ŋkeke siawo me.","{""result"":""Kwasiɖa ƒe ŋkekewoe nye esi: Dzoɖa, Braɖa, Kuɖa, Kisiɖagbe, Fiɖa, Memleɖa kple Kwasiɖagbe. Dzoɖagbe va se ɖe Fiɖa nyea ŋkeke siwo dzi amewo wɔa dɔ le ŋkeke siawo me. Memleɖagbe kple Kwesiɖagbe nyea kwasiɖanuwuwuwo, eye amewo tsia ɖi le ŋkeke mawo dzi.""}",run1,68.63792968898713,11.816004799870607,5.208333333333334
The Togoland Congress voted 42% against. 58% of votes opted for integration.,"Togoland ƒe Takpekpea me tɔwo ƒe 42 le alafa me tsi tre ɖe eŋu, eye wo dometɔ 58 le alafa me tiae be yewoawɔ ɖeka.","{""result"":""Togo Dukɔa ƒe Dukɔ Ƒoƒuawo ƒe Takpekpea lɔ̃ ɖe edzi le dukɔ 42 me tɔwo ƒe 42 le alafa me me.""}",run1,37.683659843990334,11.816004799870607,5.208333333333334
"1.Primary hypertension - This is what doctors say they do not know the exact cause of. Rather, it is the most common of the two.",Primary hypertension - Esia nye nusi ɖɔktawo gblɔ be yewomenya nusi tututu gbɔ wòtso o. Ke boŋ eyae bɔ wu le eveawo dome.,"{""result"":""1.Dɔléle siwo me ʋukawo ƒe ʋu ƒe ʋu kɔkɔ le - Esiae ɖɔktawo gblɔ be womenya nusi tututu hea wo vɛ o. Ke boŋ eyae nye esi bɔ wu le wo dome.""}",run1,50.36847950218025,11.816004799870607,5.208333333333334
"Improve factors that are associated with health and wellness, including safe communities, clean water and air, stable housing and access to affordable healthy food.","Nu siwo do ƒome kple lãmesẽnyawo, ame siwo dometɔ aɖewoe nye dedienɔnɔ, tsi dzadzɛ kple ya, mlɔƒe si me nunyiame mele o, kple nuɖuɖu siwo me nunyiame mele o.","{""result"":""Na nu siwo hea lãmesẽ kple lãmesẽ vɛ la nanyo ɖe edzi, abe nuto siwo me dedienɔnɔ le, tsi nyui kple ya nyui, aƒe nyui kple nuɖuɖu siwo me nunyiame le si ŋu woate ŋu akpɔ ga ɖo ene.""}",run1,44.668121985927435,11.816004799870607,5.208333333333334
"This happened on Wednesday, September 14, 2022, when a Nigerian Media group, News Agency Of Nigeria (NAN) was announcing this news, they said he was sentenced on March 2022, for defiling a nine year old child.","Esia dzɔ le Kuɖa, September 14, 2022 dzi, esime Nigeria Nyadzɔdzɔgblɔlawo ƒe ƒuƒoƒo aɖe, News Agency Of Nigeria (NAN) nɔ gbeƒã ɖem nya sia, wogblɔ be wotso afia nɛ le March 2022, le esi wòƒo ɖi ɖevi si xɔ ƒe enyi ta.","{""result"":""Esia dzɔ le Kuɖa, September 14, 2022, esime Nigeria Media ƒuƒoƒo, News Agency Of Nigeria (NAN) nɔ nyadzɔdzɔ sia gblɔm, wogblɔ be wotso afia nɛ le March 2022, le ɖevi si xɔ ƒe asieke ƒe ɖiƒoƒo ta.""}",run1,69.3964937715475,11.816004799870607,5.208333333333334
People have acquired skills and this enables them to participate in business activities.,Ate ŋu asu amewo si eye esia kpena ɖe wo ŋu wotea ŋu kpɔa gome le dɔwɔƒewo.,"{""result"":""Amewo va zu aɖaŋuwɔlawo eye esia na wote ŋu le gome kpɔm le dɔwɔɖuiwo wɔwɔ me.""}",run1,34.01701498111757,11.816004799870607,5.208333333333334
The Ghana National Commission was lunched yesterday to work on the seven year strategic pan on Tuesday.,Ghana Dukɔa ƒe Dɔwɔha la ɖu ŋdɔnu etsɔ be woawɔ dɔ tso ƒe adre ƒe aɖaŋuɖoɖo pan ŋu le Kuɖagbe.,"{""result"":""Ghana Dukɔa ƒe Dɔwɔha ɖu ŋdinu fiẽ be yewoawɔ dɔ le ƒe adre ƒe ɖoɖowɔɖi dzi le Braɖa.""}",run1,46.65325665607259,11.816004799870607,5.208333333333334
She is allergic to certain smells and could not tolerate the smell from her shoes.,Edzea dɔ ɖe nuʋeʋẽse aɖewo ŋu eye metea ŋu ɖea mɔ eƒe afɔkpa ƒe ʋeʋẽ la nu o.,"{""result"":""Egbɔna na ʋeʋẽ aɖewo eye mete ŋu léa fu ʋeẽ siwo le eƒe afɔkpawo me o.""}",run1,33.24414342528076,11.816004799870607,5.208333333333334
The current pandemic situation has made many people postpone their marriage ceremonies.,Dɔvɔ̃a ƒe nɔnɔme si li fifia na ame geɖe he woƒe srɔ̃ɖekɔnuwo ɖe megbe.,"{""result"":""Dɔvɔ̃ sia na be ame geɖe gblẽ woƒe srɔ̃kpekpewo ɖi.""}",run1,33.373478411375004,11.816004799870607,5.208333333333334
The doctor in the clinic referred her to the nearby hospital.,Ðɔkta si le kɔdzi la na wòyi kɔdzi aɖe si te ɖe afi ma ŋu me.,"{""result"":""Ðɔkta si le kɔdzi la na wòyi kɔdzi si tsɔ ɖe wo gbɔ.""}",run1,59.11694589352419,11.816004799870607,5.208333333333334
He clearly knew he could try his hand at magic.,Enyae kɔte be yeate ŋu ate yeƒe asi kpɔ le akunyawɔwɔ me.,"{""result"":""Edze ƒã be enya be yeate ŋu ado yeƒe asi ɖa le akunyawɔwɔ me.""}",run1,56.12497609216508,11.816004799870607,5.208333333333334
The magazine was known for its free demos it included in each issue. The demos were upcoming or new video games that might be interesting to buy by the player. The magazine was produced for almost ten years. The first issue was the September 1997 issue and the final issue was released on January 2007.,"Wonya magazine sia le eƒe numedzodzro siwo wowɔna femaxee le eƒe tata ɖesiaɖe me ta. Video-fefe yeye siwo gbɔna alo esiwo ƒeƒle adze ame ŋu la ƒe wɔwɔfiawoe. Wota magazine sia ƒe ewo kloe. Magazine gbãtɔe nye September 1997 tɔ, eye magazine mamlɛtɔe nye January 2007 tɔ.","{""result"":""Wonya magazine sia be enye video game yeyewo kple video game siwo ava do ŋgɔ siwo adze ame ŋu be wòate ŋu aƒle. Magazine sia nɔ anyi ƒe ewo kloe.""}",run1,29.182556627955798,11.816004799870607,5.208333333333334
Her understanding nature allowed her to empathize with others and offer valuable support.,Ale si wòse nuwo gɔme la na wòse veve ɖe amewo ŋu eye wòkpe ɖe eŋu vevie.,"{""result"":""Ale si wòsea nu gɔme na amewo wɔe be metea ŋu sea veve ɖe amewo nu hekpena ɖe wo ŋu.""}",run1,40.83638196228221,11.816004799870607,5.208333333333334
"As we already know, laughter is descending so when you smile at someone, it makes the person smile at you too so you can keep in touch.","Abe alesi míenyae xoxo ene la, nukoko le ɖiɖim eyata ne èko alɔgbɔnu na ame aɖe la, ena amea hã ko alɔgbɔnu na wò ale be nàte ŋu anɔ kadodo me kpli wò.","{""result"":""Abe alesi míenyae xoxo ene la, nukoko le ɖiɖim ɖe anyi ale be ne èko alɔgbɔnu na ame aɖe la, enana ame ma hã ko alɔgbɔnana na wò ale be nàte ŋu anɔ kadodo me kplii.""}",run1,82.89061908368308,11.816004799870607,5.208333333333334
We were requested to condole with the family of the deceased.,Wobia tso mía si be míafa akɔ na ame kukua ƒe ƒometɔwo.,"{""result"":""Wobia tso mía si be míagblɔ míaƒe seselelãmewo na ame si ku la ƒe ƒometɔwo.""}",run1,59.59154357434032,11.816004799870607,5.208333333333334
Another benefit of quail is that it contains fiber which helps prevent asthma.,Viɖe bubu si le kpakpaluʋui ŋu enye be fibre le eme si kpena ɖe ame ŋu be wòaxe mɔ ɖe asrãdɔ nu.,"{""result"":""Viɖe bubu si le akpakpa ŋu enye be nutete siwo le eme la kpena ɖe ame ŋu wòtea ŋu kpɔa dɔléle si nye asma nu.""}",run1,46.91367610951269,11.816004799870607,5.208333333333334
"Honesty is a core requirement. And in addition to that, you should make sure you are reliable, dedicated, tolerant and hardworking. Don't try to take any shortcuts.","Tsɔ kpe ɖe eŋu la, ele be nàkpɔ egbɔ be ènye nuteƒewɔla, wò ŋutɔ nènye adzɔgbetɔ, èɖanye nuteƒemawɔmawɔ, eye nèwɔa nuteƒe nɛ o. Mègadze agbagba be yeawɔ nu vevi aɖeke o.","{""result"":""Anukwareɖiɖi nye nu vevi si hiã. Eye le esiawo megbe la, ele be nàkpɔ egbɔ be yezu ame si dzi woate ŋu aka ɖo, ame si tsɔ eɖokui na, amesi gbɔa dzi ɖi, kple dɔ sesẽ wɔla. Mègaɖe mɔ ɖe mɔ si to vovo na nu siwo nèdi la ŋu o.""}",run1,31.094802705401797,11.816004799870607,5.208333333333334
"The choice was more than merely symbolic, because modern Ghana, like its namesake, was equally famed for its wealth and trade in gold.","Menye kpɔɖeŋunyagbɔgblɔ dzro aɖe koe tiatiaa nye o, elabena egbegbe Ghana hã xɔ ŋkɔ nenema ke le eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.","{""result"":""Menye kpɔɖeŋunyagbɔgblɔ koe tiatia sia nye o, elabena egbegbe Ghana, abe eƒe ŋkɔŋkɔ ene la, xɔ ŋkɔ ɖe eƒe kesinɔnuwo kple sikaƒle ta.""}",run1,67.04298715673019,11.816004799870607,5.208333333333334
One hundred thousand cedis is the least they get from vehicle pushing on rainy days.,"Ne tsi dza ŋkeke siwo le tsidzadzam la, ʋu akpe alafa ɖekae nye nuɖuɖu siwo suesuesue la.","{""result"":""Cedi akpe alafa ɖeka ye nye nu si wobuna tso ʋu si ʋua dzi le tsidzadzaɣiwo me.""}",run1,42.697365534853844,11.816004799870607,5.208333333333334
Major football leagues have resumed after a temporary lockdown.,Afɔbɔlƒoƒonu gbogbo aɖewo gate afɔbɔlƒoƒegãwo kpɔ esime wodo ɣeyiɣi kpui aɖe vɔ megbe.,"{""result"":""Futbol league gãwo gadze dɔwɔwɔ gɔme le ɣeyiɣi kpui aɖe ƒe ʋunyaʋunyawɔwɔ megbe.""}",run1,32.295541699411345,11.816004799870607,5.208333333333334
"As soon as he received his diplomas, he decided to make his dream come true.","Esi wòxɔ eƒe ɖaseɖigbalẽwo teti ko la, eɖoe be yeana yeƒe drɔ̃ea nava eme.","{""result"":""Esi wòxɔ eƒe ɖaseɖigbalẽa ko la, eɖoe be yeawɔ yeƒe drɔ̃ea dzi.""}",run1,64.65927554657854,11.816004799870607,5.208333333333334
Some youth leaders have been arrested for misuse of youth funds.,Wolé sɔhɛmenɔlawo ƒe ŋgɔnɔla aɖewo le esi womewɔa sɔhɛwo ƒe gawo madzemadzee o ta.,"{""result"":""Wolé sɔhɛ kplɔla aɖewo le sɔhɛwo ƒe ga ŋu dɔ wɔwɔ vɔ̃ɖi ta.""}",run1,36.232500199423356,11.816004799870607,5.208333333333334
The leader is working with the community to set up another classroom block.,Kplɔla la le dɔ wɔm kple nutoa me tɔwo be yewoaɖo sukuxɔ bubu.,"{""result"":""Kplɔla la le nu wɔm kple nutoa me tɔwo be yewoatu sukuxɔ bubu.""}",run1,76.58730320097325,11.816004799870607,5.208333333333334
Parents should offer sex education to children and not leave it to teachers.,Dzilawo nafia gbɔdɔnufiafia na ɖeviwo eye woagagblẽe ɖi na nufialawo o.,"{""result"":""Ele be dzilawo nana gbɔdɔdɔ ŋuti nufiafia ɖeviwo, ke menye be woagblẽe ɖe nufialawo si o.""}",run1,53.35457101575256,11.816004799870607,5.208333333333334
"He insisted that if Mama Pat was arrested, then many of the various priests and religious leaders in Ghana should be arrested as well.","Ete tɔ ɖe edzi be ne wolé Mama Pat la, ekema ele be woalé osofo kple subɔsubɔhakplɔla vovovo siwo le Ghana la dometɔ geɖe hã.","{""result"":""Eƒo nya ta be ne wolé Mama Pat la, ke ele be woawu nunɔlawo kple subɔsubɔhakplɔla vovovowo hã le Ghana.""}",run1,54.9045000326537,11.816004799870607,5.208333333333334
