text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"True to his promise to reduce the number of Ministerial appointees and run a lean government, the number of Ministers was significantly reduced from 87 of the previous Kufuor NPP government to 73 (a reduction of 16%) in the Mills-led government.","Abe alesi wòdo ŋugbe be yeaɖe amesiwo wotia be woanye dziɖuɖumegãwo ƒe xexlẽme dzi akpɔtɔ eye yeana dziɖuɖua nanɔ te sesĩe ene la, woɖe dziɖuɖumegãwo ƒe xexlẽme dzi kpɔtɔ tso 87 le Kufuor NPP dziɖuɖua si va yi me va ɖo 73 (si nye 16%) le Mills dziɖuɖua me.","Ewɔ ɖe eƒe ŋugbedodo be yeaɖe Subɔlawo ƒe xexlẽme dzi akpɔtɔ eye wòaɖu dziɖuɖu sue aɖe dzi, ale woɖe Subɔlawo ƒe xexlẽme dzi kpɔtɔ ŋutɔ tso ame 87 le Kufuor ƒe NPP dziɖuɖu si va yi me la dzi va ɖo ame 73 (si nye dziɖeɖekpɔtɔ si nye alikafa 16) le Mills ƒe dziɖuɖua me.",run1,54.91211732542841,12.192091596713041,5.771567436208992
Aeroplanes serve as the fastest method of transportation today.,Aƒetɔviwo wɔa dɔ egbea be ʋuwo ƒe mɔ kpuietɔ kekeake.,Yameʋuwoe nye mɔzɔzɔ ƒe mɔnu si me kaba wu egbea.,run1,22.096332153184083,12.192091596713041,5.771567436208992
The peoples' hostility is complicating the health workers' job of suppressing outbreaks.,Ameawo ƒe fuléle le lãmesẽdɔwɔlawo ƒe dɔ si nye be woatsi dɔvɔ̃wo nu la le sesẽm ɖe edzi.,Ameawo ƒe fuléle le dɔa sesẽm na lãmesẽdɔwɔlawo le dɔvɔ̃wo nu teƒe tsetse me.,run1,55.80146668038611,12.192091596713041,5.771567436208992
"Some men do not provide for their families, and they abandon girls after impregnating them.","Some men do not provide for their families, and they abandon girls after impregnating them.","Ŋutsu aɖewo mekpɔa woƒe ƒomewo dzi o, eye wogblẽa nyɔnuviwo ɖi ne wofɔ fu na wo vɔ la.",run1,11.305972478742135,12.192091596713041,5.771567436208992
The porcupine is a very elusive and hard animal to kill.,Kotoko nye lã si womate ŋu asi le bɔbɔe o eye wòsesẽna be woawu.,Kotoko nye lã si léle kple wuwu sèsẽ ŋutɔ.,run1,30.586003861440375,12.192091596713041,5.771567436208992
People were advised to work hard for their church and family.,Woɖo aɖaŋu na amewo be woawɔ dɔ sesẽ ɖe woƒe sɔlemeha kple woƒe ƒomea ta.,Wodo aɖaŋu na amewo be woawɔ dɔ sesĩe na woƒe sɔleme kple ƒome.,run1,63.37832303863846,12.192091596713041,5.771567436208992
The people of Twifo Praso used the saterlite to connect to other parts of the world.,Twifo Prasotɔwo zã satelait la tsɔ do ka kple xexeame ƒe akpa bubuwo.,Twifo Praso amewo zã satɛlait la tsɔ wɔ kadodo kple xexeame ƒe akpa bubuwo.,run1,74.95248268018695,12.192091596713041,5.771567436208992
"States, tribes, and local communities can create environments that are supportive of women’s health and tailored to local needs and challenges.","Dukɔwo, towo, kple nutoa me tɔwo ate ŋu awɔ nɔnɔme siwo ado alɔ nyɔnuwo ƒe lãmesẽ eye woasɔ ɖe nutoa me ƒe nuhiahiãwo kple kuxiwo nu.","Dukɔwo, toƒewo, kple nutome me habɔbɔwo ateŋu aɖo nɔnɔme siwo doa alɔ nyɔnuwo ƒe lãmesẽ, eye wosɔ ɖe nutome ƒe nuhiahiãwo kple kuxiwo nu la anyi.",run1,72.37322274709983,12.192091596713041,5.771567436208992
This made him to come and pick some of his people to add up and to teach Asanteman sense.,Esia na wòva tia eƒe amewo dometɔ aɖewo be yeatsɔ aƒo ƒu eye yeafia Asanteman sidzedze.,Esia na wòva kplɔ eƒe amewo ƒe aɖewo kpe ɖe eŋu be wòafia nu Asanteman.,run1,38.442915005265526,12.192091596713041,5.771567436208992
"This shocked her so much that she even considered taking her life, as she couldn’t see any way she could support herself with that little money each month.","Esia wɔ nuku nɛ ale gbegbe be ebu eŋu gɔ̃ hã be yeaɖe yeƒe agbe ɖa, elabena mete ŋu kpɔ mɔ aɖeke si dzi yeato akpɔ ye ɖokui dzi kple ga sue ma ɣleti sia ɣleti o.","Esia wɔ nuku nɛ ale gbegbe be wòbu eŋu gɔ̃ hã be yeawu ye ɖokui, elabena mekpɔ mɔ aɖeke si dzi wòato akpɔ eɖokui dzi kple ga sue ma le ɣleti sia ɣleti me o.",run1,72.04425275640163,12.192091596713041,5.771567436208992
These elders are sometimes women who wont give birth again due to their experience to help others.,Hamemetsitsi siawo nyea nyɔnu ɣeaɖewoɣi siwo magadzi vi ake o le woƒe nuteƒekpɔkpɔ be woakpe ɖe ame bubuwo ŋu ta.,"Ɣeaɖewoɣi la, ame tsitsi siawo nyea nyɔnu siwo megadzina vi ake o, eye wozãa woƒe nuteƒekpɔkpɔ tsɔ kpena ɖe ame bubuwo ŋu.",run1,65.89395241598413,12.192091596713041,5.771567436208992
Border districts are greatly affected by the Pandemic.,Nuto siwo me dome gblẽa nu le ŋunye la gblẽa nu le ŋutɔ.,Dɔvɔ̃ gã la gblẽ nu le liƒonutomeawo ŋu vevie.,run1,23.915541145008945,12.192091596713041,5.771567436208992
The people resorted to mob justice to solve the ongoing land disputes.,Ameawo to nuvlowɔhawo ƒe ʋɔnudɔdrɔ̃ dzi be yewoakpɔ anyigba ŋuti nyaʋiʋli siwo nɔ edzi yim la gbɔ.,Duameawo tsɔ ameha ƒe ʋɔnudɔdrɔ̃ kpɔ anyigba dzrewɔwɔ siwo nɔ edzi yim la gbɔ.,run1,51.846990022796334,12.192091596713041,5.771567436208992
Local defence officer broke into my neighbour's home.,Aʋawɔla si le míaƒe aƒelikawo gbɔ va míaƒe aƒe me.,Nutome dzɔla gbã ge ɖe aƒelikanye ƒe aƒe me.,run1,34.03225956776888,12.192091596713041,5.771567436208992
"In a case where two or more people were heading to a place and one or some of them decided to take the lead, when they got to a junction, they put leaves on the path they took so as to inform the others behind them of where they passed.","Le nya aɖe si me ame eve alo esi wu nenema ɖo ta teƒe aɖe eye wo dometɔ ɖeka alo wo dometɔ aɖewo tso nya me be yewoaxɔ ŋgɔ la, ne woɖo mɔdodo aɖe dzi la, wotsɔa aŋgbawo dana ɖe mɔ si dzi woto la dzi ale be woana ame mamlɛ siwo le megbe na wo la nanya afi si wole woto eme va yi.","Ne amewo le mɔ zɔm, eye wo dometɔ aɖewo dze ŋgɔ na bubuawo la, ne woɖo mɔta la, wotsɔa amã da ɖe mɔ si dzi woto la dzi be wòafia mɔ ame siwo le megbe gbɔna la.",run1,36.79102529737863,12.192091596713041,5.771567436208992
Women believe in traditional birth attendants more than in hospital staff.,Nyɔnuwo ate ŋu awɔ dɔ si ŋutsuwo wɔna eye woaga ate ŋu awɔ dɔwɔɖuia si ŋtsuwo wɔna hã.,Nyɔnuwo ɖoa dzi ɖe dekɔnu vidzĩtɔwo ŋu wu kɔdzidɔwɔlawo.,run1,18.286379192939357,12.192091596713041,5.771567436208992
"Then 35% of them manage to complete secondary school (SHS). The reasons for the decline in primary, secondary, and high school completion rates may include early dropout, replacement, and early dropout.","Emegbe wo dometɔ blaetɔ̃ vɔ atɔ̃ le alafa me te ŋu wu sekɛndrisuku (SHS) nu. Nusiwo gbɔ gɔmedzesuku, sekɛndrisuku, kple sekɛndrisuku wuwu ƒe agbɔsɔsɔ dzi ɖe kpɔtɔ ate ŋu anye be wodzudzɔ sukudede kaba, wo ɖɔli wo nɔewo, kple wo dzudzɔ kaba.","Le ema megbe la, wo dometɔ alafa memamã 35 te ŋu wua sekɛndrisuku (SHS) nu. Nusiwo gbɔ wòtso be gɔmedzesuku, sekɛndrisuku, kple suku kɔkɔ nuwuwu ƒe agbɔsɔsɔ dzi ɖe kpɔtɔna la dometɔ aɖewoe nye suku dede dzudzɔ kaba, teƒeɖoɖo, kple suku dede dzudzɔ kaba.",run1,63.69650937130551,12.192091596713041,5.771567436208992
"First of all, social media encourages our lives.","Gbã la, hadomenyatakakadzraɖoƒewo dea míaƒe agbenɔnɔ ƒe dzi ƒo.","Gbã la, dɔmenyɔŋlɔ̃mɔwo doa ŋusẽ míaƒe agbe.",run1,27.67574980150297,12.192091596713041,5.771567436208992
"In a meeting to discuss the training of teachers, the Chief Director of the Ministry of Education, Divine Ayidzoe, said that the examination will be based on two core subjects: Numeracy and Literacy.","Le kpekpe aɖe si me wodzro nufialawo ƒe hehexɔxɔ me le me la, Sukudede ƒe Dɔdzikpɔlagã, Divine Ayidzoe, gblɔ be dodokpɔa anɔ te ɖe nusɔsrɔ̃ vevi eve dzi: xexlẽdzesi kple nuŋɔŋlɔdzesi.","Le takpekpe aɖe si me wo le dze ɖom tso nufialawo ƒe hehe ŋu la, Sukudede ƒe Dɔwɔƒe ƒe Dɔdzikpɔlagã, Divine Ayidzoe, gblɔ be dodokpɔa anɔ te ɖe gɔmeɖoɖonya vevi eve dzi: Akɔntabubu kple Nuxexlẽ kple Nuŋɔŋlɔ.",run1,68.34264150414427,12.192091596713041,5.771567436208992
"Others from the Minority side include Tongu North Member of Parliament Samuel Okudzeto Ablakwa, Klottey-Korle Member of Parliament, Dr. Zenator Agyeman-Rawlings and Akatsi South Member of Parliament, Bernard Ahiafor.","Ame bubu siwo tso Ame Suesuewo ƒe akpa dzi dometɔ aɖewoe nye Tongu Dziehe Sewɔtakpekpe me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle Sewɔtakpekpe me tɔ, Ðɔkta Zenator Agyeman-Rawlings kple Akatsi Anyiehe Sewɔtakpekpe me tɔ, Bernard Ahiafor.","Ame bubu siwo le Akpa Sue la me la domee nye Tongu North ƒe Sewɔtakpekpe me tɔ, Samuel Okudzeto Ablakwa, Klottey-Korle ƒe Sewɔtakpekpe me tɔ, Dokita Zenator Agyeman-Rawlings kple Akatsi South ƒe Sewɔtakpekpe me tɔ, Bernard Ahiafor.",run1,73.5680475687127,12.192091596713041,5.771567436208992
The village leader writes down the names of the people interested.,Kɔƒea ƒe ŋgɔnɔla ŋlɔa ame siwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.,Kɔƒea ƒe amegã ŋlɔa amewo siwo lɔ̃ la ƒe ŋkɔwo ɖi.,run1,48.82452421710707,12.192091596713041,5.771567436208992
"At the age of sixty-five years, he retired from his career, but unfortunately, the funds left him by the company were so small, that they could not care for him in any way.","Esi wòxɔ ƒe blaade vɔ atɔ̃ la, exɔ dzudzɔ le eƒe dɔwɔɖuia me, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la nɔ sue ale gbegbe, ale gbegbe be womete ŋu kpɔ edzi le mɔ aɖeke nu o.","Esi wòxɔ ƒe blaade ade vɔ atɔ̃ la, eyi dzudzɔxɔledɔme, gake nublanuitɔe la, ga si dɔwɔƒea nae la nɔ sue ale gbegbe be, mete ŋu kpɔ edzi le mɔ aɖeke nu o.",run1,71.96599022010646,12.192091596713041,5.771567436208992
The church leader was arrested for seducing his female followers into sexual acts.,Wolé sɔlemehakplɔla la le esi wòble eyomedzela nyɔnuwo be woawɔ gbɔdɔnuwo ta.,Wole sɔlemeŋgɔnɔla la le esi wòble eƒe yomedzela nyɔnuwo de gbɔdɔdɔ me ta.,run1,57.84008302698743,12.192091596713041,5.771567436208992
There is an increase in diseases yet drugs in health centres are not enough.,"Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo me mesɔ gbɔ o.","Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo mesɔ gbɔ o.",run1,95.12593155824027,12.192091596713041,5.771567436208992
"It was about Nana Agradaa's imprisonment that Serwaa Amihere, a great and well known GhOne Tv Correspondent commented on Twitter that he had not found any evidence of Agradaa's guilt.","Nana Agradaa ƒe gaxɔmenɔnɔ ŋue Serwaa Amihere, si nye GhOne Tv Nyadzɔdzɔŋlɔla gã aɖe si wonya nyuie la gblɔ le Twitter dzi be yemeke ɖe kpeɖodzi aɖeke ŋu be Agradaa ɖi fɔ o.","Nana Agradaa ƒe gamenɔnɔ ye na GhOne Tv ƒe nyadzɔdzɔgblɔla xɔŋkɔ, Serwaa Amihere ŋlɔ ɖe Twitter dzi be yemkpɔ kpeɖodzi aɖeke si fia be Agradaa wɔ nuvɔ̃ o.",run1,56.77340767852919,12.192091596713041,5.771567436208992
Most of the crops were destroyed thus people have nothing to harvest.,"Nukuawo dometɔ akpa gãtɔ gbã, eya ta nuŋeɣi aɖeke mele amewo si o.","Agblemenukuwo ƒe akpa gãtɔ gblẽ, eyata naneke mele amewo si woaŋe o.",run1,51.5981737123791,12.192091596713041,5.771567436208992
"In order to avoid controversy, all black ships to be purchased shall be vessels with low taxes on their purchases, and their equipment shall be clean and will contribute to the stability of the national economy;","Be woaƒo asa na nyaʋiʋli la, ameyibɔwo ƒe meli siwo katã woaƒle la nanye tɔdziʋu siwo ƒe adzɔ sue aɖe koe woxena ɖe woƒe nuƒlewo ta, eye woƒe dɔwɔnuwo nanɔ dzadzɛ eye woana dukɔa ƒe ganyawo nali ke;","Be woaƒo asa na nyaʋiʋli la, ele be tɔdziʋu yibɔ siwo katã woaƒle la nanye esiwo ƒe adzɔ bɔbɔ le woƒe ƒeƒle me, eye woƒe mɔ̃ɖaŋunuawo nanɔ dzadzɛ, eye woakpe ɖe eŋu be dukɔa ƒe ganyawo nali kplikplikpli;",run1,61.803777864302724,12.192091596713041,5.771567436208992
Ever heard the name Mr.Bean? And what about KFC? Do you know who started it? You know these people are not Ghanaian?,Èse ŋkɔ si nye Mr. Bean kpɔa? Ke KFC ya ɖe? Ènya amesi dze nua gɔmea? Ènya be menye Ghana-vidzidziwoe ame siawo nye oa?,Èse ŋkɔ Mr. Bean kpɔa? Eye KFC ya ɖe? Ènya amesi dze egɔmea? Ènya be amesiawo menye Ghanatɔwo oa?,run1,62.84134232169144,12.192091596713041,5.771567436208992
"As customs demands, Akan people have made some arrangments that are followed to name a child.","Abe alesi kɔnuwo bia ene la, Akantɔwo wɔ ɖoɖo aɖewo siwo dzi wowɔna tsɔ yɔa ɖevi ƒe ŋkɔ.","Abe alesi kɔnu le ene la, Akantɔwo wɔ ɖoɖo aɖewo siwo dzi wotona tsɔ ɖoa ŋkɔ na ɖevi.",run1,70.40126518276254,12.192091596713041,5.771567436208992
"Deputy Minister for Energy, Dr Mohammed Amin Adam has made known that the government is ready to exchange gold for oil; the government has made arrangements to engage in this trade.","Ŋusẽnyawo gbɔkpɔla ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam na wonya be dziɖuɖua le klalo be yeaɖɔli sika ɖe ami teƒe; dziɖuɖua wɔ ɖoɖo be yeaƒo ye ɖokui ɖe asitsatsa sia me.","Ŋusẽnyawo gbɔ Dɔdzikpɔla ƒe Kpeɖeŋutɔ, Dr Mohammed Amin Adam, na wonya be dziɖuɖua le klalo be yeatsɔ sika aɖɔli ami; dziɖuɖua wɔ ɖoɖo vɔ be yeawɔ asitsatsa sia.",run1,70.08923105693387,12.192091596713041,5.771567436208992
"Again, it is crucial for us to collaborate with our development partners in the country to alleviate the hardships faced by our citizens.","Le afisia hã la, ele vevie ŋutɔ be míawɔ dɔ aduadu kple míaƒe ŋgɔyiyidɔwɔha siwo le dukɔa me be míaɖe nɔnɔme sesẽ siwo míaƒe dumeviwo doa goe dzi akpɔtɔ.","Gake, ehiã vevie na mí be míawɔ dɔ aduadu kple míaƒe ŋgɔyidɔwɔlawo le dukɔa me, be míatsɔ aɖe fukpekpewo dzi akpɔtɔ na míaƒe dukɔmeviwo.",run1,53.186665884920394,12.192091596713041,5.771567436208992
"Here are the days of the week: Monday, Tuesday, Wednesday, Thursday, Friday, Saturday and Sunday. Monday to Friday are weekdays and people go to work on these days. Saturday and Sunday are weekends, and people generally rest on these days.","Kwasiɖaa ƒe ŋkekewoe nye esi: Dzoɖa, Braɖa, Kuɖa, Kwasiɖa, Fiɖa, Memleɖa kple Kwasiɖa. Dzoɖa kple Fiɖa nye kwasiɖa ŋkekewo, eye amewo yina ŋkeke siawo me.","Kɔsiɖa me ŋkekeawoe nye: Dzoɖa, Braɖa, Kuɖa, Yawoɖa, Fiɖa, Memleɖa kple Kɔsiɖa. Tso Dzoɖa va se ɖe Fiɖa nye dɔwɔŋkekewo eye amewo yia dɔme le ŋkeke siawo dzi. Memleɖa kple Kɔsiɖa nye kwasiɖanuwuwu, eye amewo zi geɖe ɖea modzro le ŋkeke siawo dzi.",run1,61.75904330415696,12.192091596713041,5.771567436208992
The Togoland Congress voted 42% against. 58% of votes opted for integration.,"Togoland ƒe Takpekpea me tɔwo ƒe 42 le alafa me tsi tre ɖe eŋu, eye wo dometɔ 58 le alafa me tiae be yewoawɔ ɖeka.",Togoland Congress da akɔnta eye 42% gbee. Akɔntada la ƒe 58% tia ɖekawɔwɔ.,run1,20.588652157104192,12.192091596713041,5.771567436208992
"1.Primary hypertension - This is what doctors say they do not know the exact cause of. Rather, it is the most common of the two.",Primary hypertension - Esia nye nusi ɖɔktawo gblɔ be yewomenya nusi tututu gbɔ wòtso o. Ke boŋ eyae bɔ wu le eveawo dome.,"Ʋusɔgbɔdɔ gbãtɔ - Esia nye esi ɖɔktawo gblɔna be yewome nya nu si tututu hea enɛ vɛ o. Ke boŋ, eyae nye esi bɔ wu le eveawo me.",run1,57.287487917465995,12.192091596713041,5.771567436208992
"Improve factors that are associated with health and wellness, including safe communities, clean water and air, stable housing and access to affordable healthy food.","Nu siwo do ƒome kple lãmesẽnyawo, ame siwo dometɔ aɖewoe nye dedienɔnɔ, tsi dzadzɛ kple ya, mlɔƒe si me nunyiame mele o, kple nuɖuɖu siwo me nunyiame mele o.","Míado nu siwo ku ɖe lãmesẽ kple dzɔgbenɔnɔ nyui ŋu ɖe ŋgɔ, siwo dometɔ aɖewoe nye nuto siwo me dedienɔnɔ le, tsi kple yame dzadzɛ, aƒe liɖɔwo, kple mɔnukpɔkpɔ na lãmesẽnuɖuɖu siwo ƒe asi sɔ.",run1,49.25603598535363,12.192091596713041,5.771567436208992
"This happened on Wednesday, September 14, 2022, when a Nigerian Media group, News Agency Of Nigeria (NAN) was announcing this news, they said he was sentenced on March 2022, for defiling a nine year old child.","Esia dzɔ le Kuɖa, September 14, 2022 dzi, esime Nigeria Nyadzɔdzɔgblɔlawo ƒe ƒuƒoƒo aɖe, News Agency Of Nigeria (NAN) nɔ gbeƒã ɖem nya sia, wogblɔ be wotso afia nɛ le March 2022, le esi wòƒo ɖi ɖevi si xɔ ƒe enyi ta.","Esia dzɔ le Kuɖa, Anyɔnyɔ 14, 2022 dzi, esime Nigeria Nyadzɔdzɔha aɖe, si woyɔna be News Agency Of Nigeria (NAN) nɔ nya sia ɖem gbeƒãe la, wogblɔ be wotso afia nɛ le Tedoxe 2022 me, le esi wògbã ƒe asiekevi aɖe ƒe agbe me ta.",run1,62.705345324084504,12.192091596713041,5.771567436208992
People have acquired skills and this enables them to participate in business activities.,Ate ŋu asu amewo si eye esia kpena ɖe wo ŋu wotea ŋu kpɔa gome le dɔwɔƒewo.,"Amewo kpɔ aɖaŋuwo, eye esia na mɔnui wo be woakpɔ gome le asitsatsa ƒe dɔwɔwɔwo me.",run1,36.90993219135697,12.192091596713041,5.771567436208992
The Ghana National Commission was lunched yesterday to work on the seven year strategic pan on Tuesday.,Ghana Dukɔa ƒe Dɔwɔha la ɖu ŋdɔnu etsɔ be woawɔ dɔ tso ƒe adre ƒe aɖaŋuɖoɖo pan ŋu le Kuɖagbe.,Woɖo Ghana Dukɔa ƒe Kɔmiti anyi etsɔ be wòawɔ dɔ le ƒe adre ƒe mɔnuɖoɖo la dzi le Braɖagbe.,run1,44.37147220913833,12.192091596713041,5.771567436208992
She is allergic to certain smells and could not tolerate the smell from her shoes.,Edzea dɔ ɖe nuʋeʋẽse aɖewo ŋu eye metea ŋu ɖea mɔ eƒe afɔkpa ƒe ʋeʋẽ la nu o.,"Vevẽ aɖewo gblẽna le eŋu, eye mete ŋu nɔ te ɖe eƒe afɔkpa me ʋeʋẽa nu o.",run1,37.85318341838494,12.192091596713041,5.771567436208992
The current pandemic situation has made many people postpone their marriage ceremonies.,Dɔvɔ̃a ƒe nɔnɔme si li fifia na ame geɖe he woƒe srɔ̃ɖekɔnuwo ɖe megbe.,Dɔvɔ̃ gã ƒe nɔnɔme si li fifia la wɔe be ame geɖe he woƒe srɔ̃ɖewɔnawo ɖe megbe.,run1,73.71162041013442,12.192091596713041,5.771567436208992
The doctor in the clinic referred her to the nearby hospital.,Ðɔkta si le kɔdzi la na wòyi kɔdzi aɖe si te ɖe afi ma ŋu me.,Kɔƒedɔyɔƒea me ɖɔkta la ɖoe ɖo ɖe kɔdzi si gogo la.,run1,21.194787580777867,12.192091596713041,5.771567436208992
He clearly knew he could try his hand at magic.,Enyae kɔte be yeate ŋu ate yeƒe asi kpɔ le akunyawɔwɔ me.,Enyāe kɔte be ate ŋu ado dzosasa kpɔ.,run1,28.72785646236911,12.192091596713041,5.771567436208992
The magazine was known for its free demos it included in each issue. The demos were upcoming or new video games that might be interesting to buy by the player. The magazine was produced for almost ten years. The first issue was the September 1997 issue and the final issue was released on January 2007.,"Wonya magazine sia le eƒe numedzodzro siwo wowɔna femaxee le eƒe tata ɖesiaɖe me ta. Video-fefe yeye siwo gbɔna alo esiwo ƒeƒle adze ame ŋu la ƒe wɔwɔfiawoe. Wota magazine sia ƒe ewo kloe. Magazine gbãtɔe nye September 1997 tɔ, eye magazine mamlɛtɔe nye January 2007 tɔ.","Wonya magazin la ɖe eƒe demo femaxee siwo wòtsɔna kpena ɖe tata ɖesiaɖe ŋu la ta. Demoawo nye video game yeye alo esiwo gbɔna siwo ate ŋu adzro fefelawo be woaƒle. Wota magazin la ƒe ewo kloe. Tata gbãtɔ nye September 1997 ƒe tata, eye wodo tata mamlɛtɔ ɖe go le January 2007 me.",run1,52.48963663258485,12.192091596713041,5.771567436208992
Her understanding nature allowed her to empathize with others and offer valuable support.,Ale si wòse nuwo gɔme la na wòse veve ɖe amewo ŋu eye wòkpe ɖe eŋu vevie.,Eƒe gɔmesesedɔme na wòte ŋu se veve na ame bubuwo hena kpekpeɖeŋu vevi wo.,run1,34.1762883328921,12.192091596713041,5.771567436208992
"As we already know, laughter is descending so when you smile at someone, it makes the person smile at you too so you can keep in touch.","Abe alesi míenyae xoxo ene la, nukoko le ɖiɖim eyata ne èko alɔgbɔnu na ame aɖe la, ena amea hã ko alɔgbɔnu na wò ale be nàte ŋu anɔ kadodo me kpli wò.","Abe alesi míenya xoxo ene la, nukoko gbea ame, eya ta ne èko nu na ame aɖe la, ewɔna be eya hã ko nu na wò, ale be miate ŋu anɔ kadodo me.",run1,60.783998997142994,12.192091596713041,5.771567436208992
We were requested to condole with the family of the deceased.,Wobia tso mía si be míafa akɔ na ame kukua ƒe ƒometɔwo.,Wobia mí be míafa akɔ na ametɔa ƒe ƒomea.,run1,54.030292427765545,12.192091596713041,5.771567436208992
Another benefit of quail is that it contains fiber which helps prevent asthma.,Viɖe bubu si le kpakpaluʋui ŋu enye be fibre le eme si kpena ɖe ame ŋu be wòaxe mɔ ɖe asrãdɔ nu.,"Atɔtɔ ƒe viɖe bubu aɖee nye be, fiber le eme, si kpena ɖe ŋu tsɔ xea mɔ na gbɔɖiame.",run1,33.6828157745737,12.192091596713041,5.771567436208992
"Honesty is a core requirement. And in addition to that, you should make sure you are reliable, dedicated, tolerant and hardworking. Don't try to take any shortcuts.","Tsɔ kpe ɖe eŋu la, ele be nàkpɔ egbɔ be ènye nuteƒewɔla, wò ŋutɔ nènye adzɔgbetɔ, èɖanye nuteƒemawɔmawɔ, eye nèwɔa nuteƒe nɛ o. Mègadze agbagba be yeawɔ nu vevi aɖeke o.","Anukwareɖiɖi nye gɔmeɖoɖonu vevi aɖe. Eye gakpe ɖe eŋu la, ele be woaɖo ŋu ɖe ŋuwò, nàtsɔ ɖokuiwò ana, nàdo dzi, eye nàwɔ dɔ sesĩe. Mègadi mɔ bɔbɔe o.",run1,29.452914985698918,12.192091596713041,5.771567436208992
"The choice was more than merely symbolic, because modern Ghana, like its namesake, was equally famed for its wealth and trade in gold.","Menye kpɔɖeŋunyagbɔgblɔ dzro aɖe koe tiatiaa nye o, elabena egbegbe Ghana hã xɔ ŋkɔ nenema ke le eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.","Tiatia la menye kpɔɖeŋu ƒe nu dzro aɖe ko o, elabena egbe Ghana, abe eƒe ŋkɔtɔ la ene, wogayɔ ŋkɔ nɛ nenema ke ɖe eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.",run1,66.91338018446599,12.192091596713041,5.771567436208992
One hundred thousand cedis is the least they get from vehicle pushing on rainy days.,"Ne tsi dza ŋkeke siwo le tsidzadzam la, ʋu akpe alafa ɖekae nye nuɖuɖu siwo suesuesue la.",Suetɔ si wokpɔna tso ʋu tutu me ne tsidza enye cedi akpe alafa ɖeka.,run1,33.961835210112746,12.192091596713041,5.771567436208992
Major football leagues have resumed after a temporary lockdown.,Afɔbɔlƒoƒonu gbogbo aɖewo gate afɔbɔlƒoƒegãwo kpɔ esime wodo ɣeyiɣi kpui aɖe vɔ megbe.,Bɔlƒoƒohoʋiʋli gãwo gadze egɔme le mɔxexe kpui aɖe megbe.,run1,25.889005931895138,12.192091596713041,5.771567436208992
"As soon as he received his diplomas, he decided to make his dream come true.","Esi wòxɔ eƒe ɖaseɖigbalẽwo teti ko la, eɖoe be yeana yeƒe drɔ̃ea nava eme.","Esi wòxɔ eƒe diplomawo vɔ ko la, etso nya me be yeana yeƒe drɔ̃e nava eme.",run1,56.09085966754651,12.192091596713041,5.771567436208992
Some youth leaders have been arrested for misuse of youth funds.,Wolé sɔhɛmenɔlawo ƒe ŋgɔnɔla aɖewo le esi womewɔa sɔhɛwo ƒe gawo madzemadzee o ta.,Wolé sɔhɛwo ƒe kplɔla aɖewo ɖe sɔhɛwo ƒe ga zãzã vɔ̃ɖi ta.,run1,35.582249495323026,12.192091596713041,5.771567436208992
The leader is working with the community to set up another classroom block.,Kplɔla la le dɔ wɔm kple nutoa me tɔwo be yewoaɖo sukuxɔ bubu.,Ŋgɔnɔlaa le dɔ wɔm kple dukɔa be woatu sukuxɔ bubu.,run1,47.023884988667355,12.192091596713041,5.771567436208992
Parents should offer sex education to children and not leave it to teachers.,Dzilawo nafia gbɔdɔnufiafia na ɖeviwo eye woagagblẽe ɖi na nufialawo o.,"Ele be dzilawo ana gbɔdɔdɔ ŋuti hehe wo viwo, eye mele be woagblẽe ɖi na nufialawo o.",run1,51.70263851246044,12.192091596713041,5.771567436208992
"He insisted that if Mama Pat was arrested, then many of the various priests and religious leaders in Ghana should be arrested as well.","Ete tɔ ɖe edzi be ne wolé Mama Pat la, ekema ele be woalé osofo kple subɔsubɔhakplɔla vovovo siwo le Ghana la dometɔ geɖe hã.","Ete gbe ɖe edzi be ne wole Mama Pat, ekema ele be woalɛ nunɔla kple subɔsubɔhakplɔla vovovo geɖewo hã le Ghana.",run1,62.462977435919655,12.192091596713041,5.771567436208992
"Although the reasons for his dismissal of Lawyer Effah Dartey are unclear, the two lawyers must wear the robes of the court","Togbɔ be susu siwo ta wòɖe Senyala Effah Dartey le dɔme me mekɔ o hã la, ele be senyala eveawo nado ʋɔnudrɔ̃ƒea ƒe awudziwuiwo","Togbɔ̃ be nusitae wòɖe Senyala Effah Dartey le dɔ me la mekɔ o hã, ele be senyala eveawo nado ʋɔnudrɔ̃ƒe ƒe awuduiwo.",run1,71.26833179622405,12.192091596713041,5.771567436208992
