text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"True to his promise to reduce the number of Ministerial appointees and run a lean government, the number of Ministers was significantly reduced from 87 of the previous Kufuor NPP government to 73 (a reduction of 16%) in the Mills-led government.","Abe alesi wòdo ŋugbe be yeaɖe amesiwo wotia be woanye dziɖuɖumegãwo ƒe xexlẽme dzi akpɔtɔ eye yeana dziɖuɖua nanɔ te sesĩe ene la, woɖe dziɖuɖumegãwo ƒe xexlẽme dzi kpɔtɔ tso 87 le Kufuor NPP dziɖuɖua si va yi me va ɖo 73 (si nye 16%) le Mills dziɖuɖua me.","Le eƒe ŋugbedodo be yeaɖe Dɔdzikpɔla siwo woɖo ƒe xexlẽme dzi akpɔtɔ ahakpɔ dziɖuɖu si me amewo mesɔ gbɔ fũu o dzi nu la, woɖe Dɔdzikpɔlawo ƒe xexlẽme dzi akpɔtɔ ŋutɔ tso 87 le Kufuor ƒe NPP dziɖuɖu si va yi la me va ɖo 73 (si nye 16% ƒe dzikpɔkpɔtɔ) le dziɖuɖu si Mills xɔ ŋgɔ na la me.",run1,53.86652390230691,19.96019880774733,5.759321006365566
Aeroplanes serve as the fastest method of transportation today.,Aƒetɔviwo wɔa dɔ egbea be ʋuwo ƒe mɔ kpuietɔ kekeake.,Yameʋuwoe nye mɔzɔmɔnu si zɔna kaba wu katã egbea.,run1,20.30421649842514,19.96019880774733,5.759321006365566
The peoples' hostility is complicating the health workers' job of suppressing outbreaks.,Ameawo ƒe fuléle le lãmesẽdɔwɔlawo ƒe dɔ si nye be woatsi dɔvɔ̃wo nu la le sesẽm ɖe edzi.,Amewo ƒe adãdodo le kuxi dom na lãmesẽdɔwɔlawo ƒe dɔ si nye mɔxexe na dɔvɔ̃wo ƒe kaka.,run1,44.761848126717226,19.96019880774733,5.759321006365566
"Some men do not provide for their families, and they abandon girls after impregnating them.","Some men do not provide for their families, and they abandon girls after impregnating them.","Ŋutsu aɖewo mekpɔa woƒe ƒomewo dzi o, eye wogblẽa nyɔnuviwo ɖi le fu fɔfɔ na wo megbe.",run1,12.160763936959993,19.96019880774733,5.759321006365566
The porcupine is a very elusive and hard animal to kill.,Kotoko nye lã si womate ŋu asi le bɔbɔe o eye wòsesẽna be woawu.,Kotoko la nye lã si léle kple wuwu sesẽ ŋutɔ.,run1,27.175151305086732,19.96019880774733,5.759321006365566
People were advised to work hard for their church and family.,Woɖo aɖaŋu na amewo be woawɔ dɔ sesẽ ɖe woƒe sɔlemeha kple woƒe ƒomea ta.,Woɖo aɖaŋu na amewo be woawɔ dɔ vevie na woƒe sɔleme kple ƒome.,run1,62.792452557337874,19.96019880774733,5.759321006365566
The people of Twifo Praso used the saterlite to connect to other parts of the world.,Twifo Prasotɔwo zã satelait la tsɔ do ka kple xexeame ƒe akpa bubuwo.,Twifo Prasotɔwo zã satelaite la tsɔ do ka kple xexea me ƒe akpa bubuwo.,run1,94.96152646239211,19.96019880774733,5.759321006365566
"States, tribes, and local communities can create environments that are supportive of women’s health and tailored to local needs and challenges.","Dukɔwo, towo, kple nutoa me tɔwo ate ŋu awɔ nɔnɔme siwo ado alɔ nyɔnuwo ƒe lãmesẽ eye woasɔ ɖe nutoa me ƒe nuhiahiãwo kple kuxiwo nu.","Dukɔwo, towo, kple nutomewo ate ŋu aɖo nɔnɔmewo anyi siwo ado alɔ nyɔnuwo ƒe lãmesẽ eye wotrɔ asi le wo ŋu be woasɔ kple nutomea ƒe nuhiahiãwo kple kuxiwo.",run1,74.22226996264159,19.96019880774733,5.759321006365566
This made him to come and pick some of his people to add up and to teach Asanteman sense.,Esia na wòva tia eƒe amewo dometɔ aɖewo be yeatsɔ aƒo ƒu eye yeafia Asanteman sidzedze.,Esia na wòva tia eƒe amewo dometɔ aɖewo tsɔ kpe ɖe eŋu be wòafia nunya Asanteman.,run1,60.01784470528014,19.96019880774733,5.759321006365566
"This shocked her so much that she even considered taking her life, as she couldn’t see any way she could support herself with that little money each month.","Esia wɔ nuku nɛ ale gbegbe be ebu eŋu gɔ̃ hã be yeaɖe yeƒe agbe ɖa, elabena mete ŋu kpɔ mɔ aɖeke si dzi yeato akpɔ ye ɖokui dzi kple ga sue ma ɣleti sia ɣleti o.","Esia wɔ nuku nɛ ale gbegbe be ebu eɖokui wuwu gɔ̃ hã ŋu, elabena mekpɔ mɔ aɖeke si dzi wòato akpɔ eɖokui dzi kple ga vi ma ɣleti sia ɣleti o.",run1,67.10763337159955,19.96019880774733,5.759321006365566
These elders are sometimes women who wont give birth again due to their experience to help others.,Hamemetsitsi siawo nyea nyɔnu ɣeaɖewoɣi siwo magadzi vi ake o le woƒe nuteƒekpɔkpɔ be woakpe ɖe ame bubuwo ŋu ta.,"Ɣeaɖewoɣi la, ametsitsi siawo nye nyɔnu siwo madzi vi ake o le woƒe nuteƒekpɔkpɔ ta be woakpe ɖe ame bubuwo ŋu.",run1,76.97935929962222,19.96019880774733,5.759321006365566
Border districts are greatly affected by the Pandemic.,Nuto siwo me dome gblẽa nu le ŋunye la gblẽa nu le ŋutɔ.,Dɔvɔ̃ la kpɔ ŋusẽ ɖe liƒo nutowo dzi ŋutɔ.,run1,16.16178660382293,19.96019880774733,5.759321006365566
The people resorted to mob justice to solve the ongoing land disputes.,Ameawo to nuvlowɔhawo ƒe ʋɔnudɔdrɔ̃ dzi be yewoakpɔ anyigba ŋuti nyaʋiʋli siwo nɔ edzi yim la gbɔ.,Amewo trɔ ɖe ameha ƒe ʋɔnudɔdrɔ̃ ŋu be woatsɔ akpɔ anyigba ŋuti masɔmasɔ siwo le edzi yim la gbɔ.,run1,50.158759751419815,19.96019880774733,5.759321006365566
Local defence officer broke into my neighbour's home.,Aʋawɔla si le míaƒe aƒelikawo gbɔ va míaƒe aƒe me.,Nutome dedienɔnɔ dzikpɔla la ge ɖe nye aƒelika ƒe aƒe me sesẽe.,run1,32.94105755730523,19.96019880774733,5.759321006365566
"In a case where two or more people were heading to a place and one or some of them decided to take the lead, when they got to a junction, they put leaves on the path they took so as to inform the others behind them of where they passed.","Le nya aɖe si me ame eve alo esi wu nenema ɖo ta teƒe aɖe eye wo dometɔ ɖeka alo wo dometɔ aɖewo tso nya me be yewoaxɔ ŋgɔ la, ne woɖo mɔdodo aɖe dzi la, wotsɔa aŋgbawo dana ɖe mɔ si dzi woto la dzi ale be woana ame mamlɛ siwo le megbe na wo la nanya afi si wole woto eme va yi.","Le nɔnɔme si me ame eve alo wu nenema yina teƒe aɖe eye wo dometɔ ɖeka alo aɖewo ɖoe be yewoaxɔ ŋgɔ la, ne woɖo mɔdidiƒe la, woda aŋgbawo ɖe mɔ si dzi woto la dzi be ame siwo le wo megbe gbɔna nanya afi si woto.",run1,58.305367216964655,19.96019880774733,5.759321006365566
Women believe in traditional birth attendants more than in hospital staff.,Nyɔnuwo ate ŋu awɔ dɔ si ŋutsuwo wɔna eye woaga ate ŋu awɔ dɔwɔɖuia si ŋtsuwo wɔna hã.,Nyɔnuwo ka ɖe dekɔnu amedzilawo dzi wu kɔdzi dɔwɔlawo.,run1,17.621371951736187,19.96019880774733,5.759321006365566
"Then 35% of them manage to complete secondary school (SHS). The reasons for the decline in primary, secondary, and high school completion rates may include early dropout, replacement, and early dropout.","Emegbe wo dometɔ blaetɔ̃ vɔ atɔ̃ le alafa me te ŋu wu sekɛndrisuku (SHS) nu. Nusiwo gbɔ gɔmedzesuku, sekɛndrisuku, kple sekɛndrisuku wuwu ƒe agbɔsɔsɔ dzi ɖe kpɔtɔ ate ŋu anye be wodzudzɔ sukudede kaba, wo ɖɔli wo nɔewo, kple wo dzudzɔ kaba.","Emegbe la, wo dometɔ 35% te ŋu wua sekɛndrisuku (SHS) nu. Susu siwo ta gɔmedzesuku, sekɛndrisuku, kple kɔledzi wuwu ƒe agbɔsɔsɔ dzi ɖe kpɔtɔ ate ŋu anye suku dzudzɔ kaba, teƒeɖoɖo, kple suku dzudzɔ kaba.",run1,61.382868447781,19.96019880774733,5.759321006365566
"First of all, social media encourages our lives.","Gbã la, hadomenyatakakadzraɖoƒewo dea míaƒe agbenɔnɔ ƒe dzi ƒo.","Gbã la, hadomekadodowo dea dzi ƒo na míaƒe agbenɔnɔ.",run1,54.48165695125812,19.96019880774733,5.759321006365566
"In a meeting to discuss the training of teachers, the Chief Director of the Ministry of Education, Divine Ayidzoe, said that the examination will be based on two core subjects: Numeracy and Literacy.","Le kpekpe aɖe si me wodzro nufialawo ƒe hehexɔxɔ me le me la, Sukudede ƒe Dɔdzikpɔlagã, Divine Ayidzoe, gblɔ be dodokpɔa anɔ te ɖe nusɔsrɔ̃ vevi eve dzi: xexlẽdzesi kple nuŋɔŋlɔdzesi.","Le kpekpe si me wodzro nufialawo ƒe hehe ŋu le la me la, Sukunyawo Gbɔkpɔƒe ƒe Dɔdzikpɔla Gã, Divine Ayidzoe, gblɔ be dodokpɔ la anɔ te ɖe nusɔsrɔ̃ vevi eve dzi: Akɔntabubu kple Agbalẽnyanya.",run1,66.78137517109664,19.96019880774733,5.759321006365566
"Others from the Minority side include Tongu North Member of Parliament Samuel Okudzeto Ablakwa, Klottey-Korle Member of Parliament, Dr. Zenator Agyeman-Rawlings and Akatsi South Member of Parliament, Bernard Ahiafor.","Ame bubu siwo tso Ame Suesuewo ƒe akpa dzi dometɔ aɖewoe nye Tongu Dziehe Sewɔtakpekpe me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle Sewɔtakpekpe me tɔ, Ðɔkta Zenator Agyeman-Rawlings kple Akatsi Anyiehe Sewɔtakpekpe me tɔ, Bernard Ahiafor.","Ame bubu siwo tso Ame ʋɛwo ƒe akpaa dzi la dometɔ aɖewoe nye Dziehe Tongu ƒe Sewɔtakpekpe me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle ƒe Sewɔtakpekpe me tɔ, Dr. Zenator Agyeman-Rawlings kple Anyiehe Akatsi ƒe Sewɔtakpekpe me tɔ, Bernard Ahiafor.",run1,83.79344244141231,19.96019880774733,5.759321006365566
The village leader writes down the names of the people interested.,Kɔƒea ƒe ŋgɔnɔla ŋlɔa ame siwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.,Kɔƒemegã la ŋlɔ ame siwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.,run1,72.83113511414362,19.96019880774733,5.759321006365566
"At the age of sixty-five years, he retired from his career, but unfortunately, the funds left him by the company were so small, that they could not care for him in any way.","Esi wòxɔ ƒe blaade vɔ atɔ̃ la, exɔ dzudzɔ le eƒe dɔwɔɖuia me, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la nɔ sue ale gbegbe, ale gbegbe be womete ŋu kpɔ edzi le mɔ aɖeke nu o.","Esi wòxɔ ƒe blaade vɔ atɔ̃ la, exɔ dzudzɔ le dɔme, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la nɔ sue ale gbegbe be mate ŋu akpɔ egbɔ le mɔ aɖeke nu o.",run1,76.7887745432965,19.96019880774733,5.759321006365566
The church leader was arrested for seducing his female followers into sexual acts.,Wolé sɔlemehakplɔla la le esi wòble eyomedzela nyɔnuwo be woawɔ gbɔdɔnuwo ta.,Wolé sɔlemehakplɔla la ɖe eƒe nyɔnu yomedzelawo bleble de gbɔdɔdɔ me ta.,run1,53.11923147751211,19.96019880774733,5.759321006365566
There is an increase in diseases yet drugs in health centres are not enough.,"Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo me mesɔ gbɔ o.",Dɔlélewo le dzidzim ɖe edzi gake atikewo mesu le kɔdziwo o.,run1,67.972345724892,19.96019880774733,5.759321006365566
"It was about Nana Agradaa's imprisonment that Serwaa Amihere, a great and well known GhOne Tv Correspondent commented on Twitter that he had not found any evidence of Agradaa's guilt.","Nana Agradaa ƒe gaxɔmenɔnɔ ŋue Serwaa Amihere, si nye GhOne Tv Nyadzɔdzɔŋlɔla gã aɖe si wonya nyuie la gblɔ le Twitter dzi be yemeke ɖe kpeɖodzi aɖeke ŋu be Agradaa ɖi fɔ o.","Nana Agradaa ƒe gaxɔmedede ŋue Serwaa Amihere, si nye GhOne Tv nyadzɔdzɔŋlɔla gã xɔŋkɔ la, ɖe eƒe susu gblɔ le Twitter dzi be yemekpɔ kpeɖodzi aɖeke ku ɖe Agradaa ƒe fɔbubu ŋu o.",run1,69.99276007201823,19.96019880774733,5.759321006365566
Most of the crops were destroyed thus people have nothing to harvest.,"Nukuawo dometɔ akpa gãtɔ gbã, eya ta nuŋeɣi aɖeke mele amewo si o.","Nukuwo ƒe akpa gãtɔ gblẽ, eyata naneke mele amewo si woaŋe o.",run1,53.34749069178796,19.96019880774733,5.759321006365566
"In order to avoid controversy, all black ships to be purchased shall be vessels with low taxes on their purchases, and their equipment shall be clean and will contribute to the stability of the national economy;","Be woaƒo asa na nyaʋiʋli la, ameyibɔwo ƒe meli siwo katã woaƒle la nanye tɔdziʋu siwo ƒe adzɔ sue aɖe koe woxena ɖe woƒe nuƒlewo ta, eye woƒe dɔwɔnuwo nanɔ dzadzɛ eye woana dukɔa ƒe ganyawo nali ke;","Be woaƒo asa na nyaʋiʋli la, ele be tɔdziʋu yibɔ siwo katã woaƒle la nanye esiwo ƒe ƒeƒle adzɔ le bɔbɔe, eye woƒe dɔwɔnuwo nanɔ dzadzɛ ahakpe ɖe dukɔa ƒe ganyawo ƒe kelili ŋu;",run1,60.832727900044034,19.96019880774733,5.759321006365566
Ever heard the name Mr.Bean? And what about KFC? Do you know who started it? You know these people are not Ghanaian?,Èse ŋkɔ si nye Mr. Bean kpɔa? Ke KFC ya ɖe? Ènya amesi dze nua gɔmea? Ènya be menye Ghana-vidzidziwoe ame siawo nye oa?,Èse ŋkɔ Mr. Bean kpɔa? Ke KFC ya ɖe? Ènya amesi dze egɔmea? Ènya be amesiawo menye Ghanatɔwo oa?,run1,66.54870719360969,19.96019880774733,5.759321006365566
"As customs demands, Akan people have made some arrangments that are followed to name a child.","Abe alesi kɔnuwo bia ene la, Akantɔwo wɔ ɖoɖo aɖewo siwo dzi wowɔna tsɔ yɔa ɖevi ƒe ŋkɔ.","Abe ale si kɔnu bia ene la, Akanwo wɔ ɖoɖo aɖewo siwo dzi wowɔna ɖo tsɔa ŋkɔ na ɖevi.",run1,71.32764114437393,19.96019880774733,5.759321006365566
"Deputy Minister for Energy, Dr Mohammed Amin Adam has made known that the government is ready to exchange gold for oil; the government has made arrangements to engage in this trade.","Ŋusẽnyawo gbɔkpɔla ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam na wonya be dziɖuɖua le klalo be yeaɖɔli sika ɖe ami teƒe; dziɖuɖua wɔ ɖoɖo be yeaƒo ye ɖokui ɖe asitsatsa sia me.","Ŋusẽnyawo Dɔnunɔla ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam, na wòdze be dziɖuɖua le klalo be yeatsɔ sika aɖɔli ami; dziɖuɖua wɔ ɖoɖowo be yeade asi asitsatsa sia me.",run1,68.48236761890048,19.96019880774733,5.759321006365566
"Again, it is crucial for us to collaborate with our development partners in the country to alleviate the hardships faced by our citizens.","Le afisia hã la, ele vevie ŋutɔ be míawɔ dɔ aduadu kple míaƒe ŋgɔyiyidɔwɔha siwo le dukɔa me be míaɖe nɔnɔme sesẽ siwo míaƒe dumeviwo doa goe dzi akpɔtɔ.","Azɔ hã, ele vevie ŋutɔ be míawɔ dɔ aduadu kple míaƒe ŋgɔyiyidɔwɔhati siwo le dukɔa me be míaɖe míaƒe dukɔmeviwo ƒe fukpekpewo dzi akpɔtɔ.",run1,69.41978139426854,19.96019880774733,5.759321006365566
"Here are the days of the week: Monday, Tuesday, Wednesday, Thursday, Friday, Saturday and Sunday. Monday to Friday are weekdays and people go to work on these days. Saturday and Sunday are weekends, and people generally rest on these days.","Kwasiɖaa ƒe ŋkekewoe nye esi: Dzoɖa, Braɖa, Kuɖa, Kwasiɖa, Fiɖa, Memleɖa kple Kwasiɖa. Dzoɖa kple Fiɖa nye kwasiɖa ŋkekewo, eye amewo yina ŋkeke siawo me.","Kwasiɖagbewo ye nye esiwo: Dzoɖa, Blaɖa, Kuɖa, Yawoɖa, Fiɖa, Memleɖa kple Kɔsiɖa. Tso Dzoɖa va se ɖe Fiɖa nye dɔwɔgbewo eye amewo yia dɔ me le ŋkeke siawo dzi. Memleɖa kple Kɔsiɖa nye kwasiɖanuwuwuwo, eye zi geɖe la, amewo dzudzɔna le ŋkeke siawo dzi.",run1,59.42510224880131,19.96019880774733,5.759321006365566
The Togoland Congress voted 42% against. 58% of votes opted for integration.,"Togoland ƒe Takpekpea me tɔwo ƒe 42 le alafa me tsi tre ɖe eŋu, eye wo dometɔ 58 le alafa me tiae be yewoawɔ ɖeka.",Togoland Congress da akpa 42% tsi tre. Akpa siwo woɖa ƒe 58% tia ɖekawɔwɔ.,run1,22.285560027226893,19.96019880774733,5.759321006365566
"1.Primary hypertension - This is what doctors say they do not know the exact cause of. Rather, it is the most common of the two.",Primary hypertension - Esia nye nusi ɖɔktawo gblɔ be yewomenya nusi tututu gbɔ wòtso o. Ke boŋ eyae bɔ wu le eveawo dome.,"1. Ʋusɔgbɔdɔ gbãtɔ - Esiae ɖɔktawo gblɔ be yewomenya eƒe dzɔtsoƒe tututu o. Ke boŋ, eyae bɔ wu le eveawo dome.",run1,54.34235225348958,19.96019880774733,5.759321006365566
"Improve factors that are associated with health and wellness, including safe communities, clean water and air, stable housing and access to affordable healthy food.","Nu siwo do ƒome kple lãmesẽnyawo, ame siwo dometɔ aɖewoe nye dedienɔnɔ, tsi dzadzɛ kple ya, mlɔƒe si me nunyiame mele o, kple nuɖuɖu siwo me nunyiame mele o.","Na nu siwo do ƒome kple lãmesẽ kple dedienɔnɔ nanyo ɖe edzi, siwo dome nuto dediewo, tsi kple ya dzadzɛ, nɔƒe siwo li ke, kpakple mɔnukpɔkpɔ ɖe nuɖuɖu nyui siwo ƒe asi bɔbɔ ŋu le.",run1,47.26633052537667,19.96019880774733,5.759321006365566
"This happened on Wednesday, September 14, 2022, when a Nigerian Media group, News Agency Of Nigeria (NAN) was announcing this news, they said he was sentenced on March 2022, for defiling a nine year old child.","Esia dzɔ le Kuɖa, September 14, 2022 dzi, esime Nigeria Nyadzɔdzɔgblɔlawo ƒe ƒuƒoƒo aɖe, News Agency Of Nigeria (NAN) nɔ gbeƒã ɖem nya sia, wogblɔ be wotso afia nɛ le March 2022, le esi wòƒo ɖi ɖevi si xɔ ƒe enyi ta.","Esia dzɔ le Kuɖa, Anyɔnyɔ 14, 2022 dzi, esi Nigeria nyakakaha aɖe, News Agency Of Nigeria (NAN) nɔ nyadzɔdzɔ sia gblɔm la, wogblɔ be wode to nɛ le Tedoxe 2022 me, le esi wògblẽ ɖevi ƒe asieke vi aɖe ta.",run1,53.916540045930276,19.96019880774733,5.759321006365566
People have acquired skills and this enables them to participate in business activities.,Ate ŋu asu amewo si eye esia kpena ɖe wo ŋu wotea ŋu kpɔa gome le dɔwɔƒewo.,Amewo srɔ̃ aɖaŋuwo eye esia na wote ŋu kpɔa gome le asitsatsa ƒe dɔwɔnawo me.,run1,46.39315001555435,19.96019880774733,5.759321006365566
The Ghana National Commission was lunched yesterday to work on the seven year strategic pan on Tuesday.,Ghana Dukɔa ƒe Dɔwɔha la ɖu ŋdɔnu etsɔ be woawɔ dɔ tso ƒe adre ƒe aɖaŋuɖoɖo pan ŋu le Kuɖagbe.,Woɖe asi Ghana Dukɔa ƒe Kɔmisin ŋu etsɔ si va yi be wòawɔ dɔ le ƒe adre ƒe aɖaŋuɖoɖo la ŋu le Braɖagbe.,run1,50.91053202656744,19.96019880774733,5.759321006365566
She is allergic to certain smells and could not tolerate the smell from her shoes.,Edzea dɔ ɖe nuʋeʋẽse aɖewo ŋu eye metea ŋu ɖea mɔ eƒe afɔkpa ƒe ʋeʋẽ la nu o.,Eƒe lãme gbea ʋeʋẽ aɖewo eye mete ŋu do dzi ɖe ʋeʋẽ si tso eƒe afɔkpawo me la nu o.,run1,42.48391251735699,19.96019880774733,5.759321006365566
The current pandemic situation has made many people postpone their marriage ceremonies.,Dɔvɔ̃a ƒe nɔnɔme si li fifia na ame geɖe he woƒe srɔ̃ɖekɔnuwo ɖe megbe.,Dɔvɔ̃ nɔnɔme si le edzi yim fifia na ame geɖewo he woƒe srɔ̃ɖeɖe wɔnawo ɖe megbe.,run1,66.96790922517053,19.96019880774733,5.759321006365566
The doctor in the clinic referred her to the nearby hospital.,Ðɔkta si le kɔdzi la na wòyi kɔdzi aɖe si te ɖe afi ma ŋu me.,Atikewɔla si le kɔdzivi la me dɔe ɖe kɔdzi si tsɔ la.,run1,34.31591150771457,19.96019880774733,5.759321006365566
He clearly knew he could try his hand at magic.,Enyae kɔte be yeate ŋu ate yeƒe asi kpɔ le akunyawɔwɔ me.,Enya nyuie be yeate ŋu ate dzototo kpɔ.,run1,34.68219139495661,19.96019880774733,5.759321006365566
The magazine was known for its free demos it included in each issue. The demos were upcoming or new video games that might be interesting to buy by the player. The magazine was produced for almost ten years. The first issue was the September 1997 issue and the final issue was released on January 2007.,"Wonya magazine sia le eƒe numedzodzro siwo wowɔna femaxee le eƒe tata ɖesiaɖe me ta. Video-fefe yeye siwo gbɔna alo esiwo ƒeƒle adze ame ŋu la ƒe wɔwɔfiawoe. Wota magazine sia ƒe ewo kloe. Magazine gbãtɔe nye September 1997 tɔ, eye magazine mamlɛtɔe nye January 2007 tɔ.","Wonya magazine la ɖe eƒe fefe ƒe kpɔɖeŋu dzodzro siwo wòdena tata ɖesiaɖe me la ta. Kpɔɖeŋu siawo nye video dzi fefe yeyewo alo esiwo gbɔna, siwo adzɔ dzi na fefelawo be woaƒle. Wota magazine la hena ƒe ewo kloe. Tata gbãtɔ nye Anyɔnyɔ 1997 tɔ, eye tata mamlɛtɔ do le Dzove 2007 me.",run1,49.12795681530407,19.96019880774733,5.759321006365566
Her understanding nature allowed her to empathize with others and offer valuable support.,Ale si wòse nuwo gɔme la na wòse veve ɖe amewo ŋu eye wòkpe ɖe eŋu vevie.,Eƒe nugɔmesese ƒe nɔnɔme la na wòte ŋu se veve ɖe ame bubuwo nu eye wòna kpekpeɖeŋu xɔasi.,run1,45.31671223030981,19.96019880774733,5.759321006365566
"As we already know, laughter is descending so when you smile at someone, it makes the person smile at you too so you can keep in touch.","Abe alesi míenyae xoxo ene la, nukoko le ɖiɖim eyata ne èko alɔgbɔnu na ame aɖe la, ena amea hã ko alɔgbɔnu na wò ale be nàte ŋu anɔ kadodo me kpli wò.","Abe alesi míenyae xoxo ene la, nukoko xɔa ame, eyata ne èko alɔgbɔnu na ame aɖe la, enaa ame la hã koa alɔgbɔnu na wò ale be miate ŋu anɔ kadodo me.",run1,78.69556583821267,19.96019880774733,5.759321006365566
We were requested to condole with the family of the deceased.,Wobia tso mía si be míafa akɔ na ame kukua ƒe ƒometɔwo.,Wobia tso mía si be míado baba na ame kuku la ƒe ƒomea.,run1,65.28226165518906,19.96019880774733,5.759321006365566
Another benefit of quail is that it contains fiber which helps prevent asthma.,Viɖe bubu si le kpakpaluʋui ŋu enye be fibre le eme si kpena ɖe ame ŋu be wòaxe mɔ ɖe asrãdɔ nu.,Atekui ƒe viɖe bubu ye nye be fiber le eme si kpena ɖe ame ŋu xea mɔ ɖe gbɔxidɔ nu.,run1,48.69287440482224,19.96019880774733,5.759321006365566
"Honesty is a core requirement. And in addition to that, you should make sure you are reliable, dedicated, tolerant and hardworking. Don't try to take any shortcuts.","Tsɔ kpe ɖe eŋu la, ele be nàkpɔ egbɔ be ènye nuteƒewɔla, wò ŋutɔ nènye adzɔgbetɔ, èɖanye nuteƒemawɔmawɔ, eye nèwɔa nuteƒe nɛ o. Mègadze agbagba be yeawɔ nu vevi aɖeke o.","Anukwareɖiɖi nye nuhiahiã vevi aɖe. Tsɔ kpe ɖe eŋu la, ele be nàkpɔ egbɔ be nènye ame si ŋu woaka ɖo, nètsɔa ɖokuiwò na, nègbɔa dzi ɖi, eye nèwɔa dɔ sesĩe. Mègadze agbagba be nàto mɔ kpui aɖeke dzi o.",run1,49.49309018424237,19.96019880774733,5.759321006365566
"The choice was more than merely symbolic, because modern Ghana, like its namesake, was equally famed for its wealth and trade in gold.","Menye kpɔɖeŋunyagbɔgblɔ dzro aɖe koe tiatiaa nye o, elabena egbegbe Ghana hã xɔ ŋkɔ nenema ke le eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.","Tiatia la menye kpɔɖeŋu dzro ko wònye o, elabena egbegbe Ghana, abe dukɔ si ƒe ŋkɔ wòtsɔ ene la, xɔ ŋkɔ nenema ke ɖe eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.",run1,70.35265177187586,19.96019880774733,5.759321006365566
One hundred thousand cedis is the least they get from vehicle pushing on rainy days.,"Ne tsi dza ŋkeke siwo le tsidzadzam la, ʋu akpe alafa ɖekae nye nuɖuɖu siwo suesuesue la.",Sedi akpe alafa ɖeka ye nye ga sue tɔ si wokpɔna tso ʋututu me le tsidzagbewo.,run1,35.32478281900114,19.96019880774733,5.759321006365566
Major football leagues have resumed after a temporary lockdown.,Afɔbɔlƒoƒonu gbogbo aɖewo gate afɔbɔlƒoƒegãwo kpɔ esime wodo ɣeyiɣi kpui aɖe vɔ megbe.,Bɔlƒoƒo habɔbɔ gãwo gbugbɔ dze egɔme le mɔxexe ɖe ame nu hena ɣeyiɣi aɖe megbe.,run1,29.807928657631145,19.96019880774733,5.759321006365566
"As soon as he received his diplomas, he decided to make his dream come true.","Esi wòxɔ eƒe ɖaseɖigbalẽwo teti ko la, eɖoe be yeana yeƒe drɔ̃ea nava eme.","Esi wòxɔ eƒe ɖasefogbalẽwo ko la, eɖoe be yeana yeƒe drɔ̃e nava eme.",run1,76.23602466174391,19.96019880774733,5.759321006365566
Some youth leaders have been arrested for misuse of youth funds.,Wolé sɔhɛmenɔlawo ƒe ŋgɔnɔla aɖewo le esi womewɔa sɔhɛwo ƒe gawo madzemadzee o ta.,Wolé sɔhɛwo ƒe kplɔla aɖewo ɖe sɔhɛwo ƒe ga zazã gbegblẽ ta.,run1,35.869463687053724,19.96019880774733,5.759321006365566
The leader is working with the community to set up another classroom block.,Kplɔla la le dɔ wɔm kple nutoa me tɔwo be yewoaɖo sukuxɔ bubu.,Kplɔla la le dɔ wɔm kple dua be woatu sukuxɔ bubu.,run1,60.032174350877796,19.96019880774733,5.759321006365566
Parents should offer sex education to children and not leave it to teachers.,Dzilawo nafia gbɔdɔnufiafia na ɖeviwo eye woagagblẽe ɖi na nufialawo o.,"Ele be dzilawo nafia gbɔdɔdɔ ŋuti nyawo ɖeviwo, eye womagblẽe ɖi na nufialawo o.",run1,64.44784088832078,19.96019880774733,5.759321006365566
"He insisted that if Mama Pat was arrested, then many of the various priests and religious leaders in Ghana should be arrested as well.","Ete tɔ ɖe edzi be ne wolé Mama Pat la, ekema ele be woalé osofo kple subɔsubɔhakplɔla vovovo siwo le Ghana la dometɔ geɖe hã.","Ete gbe ɖe edzi be ne wolé Mama Pat la, ekema ele be woalé nunɔla kple subɔsubɔ kplɔla vovovo geɖewo le Ghana hã.",run1,69.23737051330328,19.96019880774733,5.759321006365566
"Although the reasons for his dismissal of Lawyer Effah Dartey are unclear, the two lawyers must wear the robes of the court","Togbɔ be susu siwo ta wòɖe Senyala Effah Dartey le dɔme me mekɔ o hã la, ele be senyala eveawo nado ʋɔnudrɔ̃ƒea ƒe awudziwuiwo","Togbɔ be susu siwo ta wòɖe Senyala Effah Dartey le dɔ me mekɔ o hã la, ele be senyala eveawo nado ʋɔnudrɔ̃ƒe ƒe awuwo.",run1,88.25609184198908,19.96019880774733,5.759321006365566
