ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","What a foolish person he is! If we had known, would we have let him speak like that? Now, he has gone to the school compound and is causing trouble there.",output_mich003,,1.533227700920213,20.00740739815787,10.770317549539042
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the child went to the farm and found that the beans had ripened, he picked some and put them in his pocket, and when he returned home he took them out, but the beans would not leave his pocket, so he went to show his father what had entered his body.",output_mich003,,2.266105731214982,22.668983348872445,12.467544540043713
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","He said to them, “This is what is written: The Messiah will suffer and rise from the dead.”",output_mich003,,2.5828020030551087,19.611612530037924,11.097207266546516
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","“They say that when Urama went to the place of the white men, he did not return; Urakɛɛl also went there, and he too did not come back.” The Story of the Two Brothers",output_JA-6,,4.802409811718416,20.0621978184464,12.432303815082408
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,",What is the meaning of the word 'bonsuuri'? It is something that is not easy to find. It is like a hidden treasure or a rare thing.,output_JA-6,,1.8564670505078418,16.856548831138525,9.356507940823183
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a wicked person! You did not greet me, and yet you expect me to speak to you? Look, there is a snake in the grass and it will bite you.",output_JA-6,,4.881438597643135,23.452465394156526,14.166951995899831
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the sun rose and the mist had cleared, and the birds began to sing, and the goats went to graze, and the goats did not return home, then people knew that Nowa had entered the bush.",output_JA-6,,2.6117888703725427,26.95459882605529,14.783193848213916
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","And when they had eaten, they said, “This is Jesus, who was and is and is to come.”",output_JA-6,,2.1671320168371846,17.293250730750728,9.730191373793957
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","They say that when the first people came to Urama land, and when they struck the iron gong to summon the people, Urakɛɛl came out from the river with his children, and they met them and welcomed them, indeed, they gave them a place to stay.",Dec 03 output,,3.522208809549655,26.01772895042845,14.769968879989051
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is it, that you call a bonsuuri yɛlɛ? It is something that is very small and has no strength. It is like a child who is still crawling.",Dec 03 output,,1.4780822562194806,15.256300674059938,8.36719146513971
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a wicked person! You have no shame, and yet you want to speak the truth? Look, your own lies are in your stomach and you still want to tell lies.",Dec 03 output,,5.402199838138951,26.26647894441183,15.83433939127539
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the child was born and the umbilical cord was cut, and the mother was given water to drink, and the father went to the farm, and the farm did not yield any harvest, it was then that Nowa entered the grave.",Dec 03 output,,2.764424811291322,23.197724909540515,12.98107486041592
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","They said to him, “This is Jesus, the son of Mary.”",Dec 03 output,,3.0268675397150555,10.983951787110255,7.005409663412656
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","“When they arrived at the place where the great river called Urama was, and where the tall silk-cotton tree stands beside the water, they found Urakɛɛl’s child lying there; they tried to lift him, but, behold, they could not raise him.” The Egyptians Told Us This Story",Dec 09 output,,3.5836412461306857,26.437137860106635,15.01038955311866
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is it that makes the river flow? It is because the small streams come together. If they were to stop, the river would dry up.",Dec 09 output,,1.8564670505078418,21.313982819925474,11.585224935216658
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a foolish person! You don’t have sense, so why are you talking like that? Look, your mother is in the grave and you are still talking.",Dec 09 output,,6.879691334204034,25.7177405083917,16.298715921297866
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the sun rose and the mist had cleared, and the goats had gone to graze on the grass, and the sheep had gathered together, and the sheep were not in the pen, Nowa went into the forest.",Dec 09 output,,4.965096889277056,27.371995812855264,16.168546351066162
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","He said to his disciples, “It is Jesus who will go ahead of you.”",Dec 09 output,,3.2342452920962157,15.419734169191102,9.326989730643659
The mother of James and John came to Jesus with her two sons. She knelt down and started begging him to do something for her.,"Lɛ la ka a Zɛbɛdii biiri ma da wa a Yeezu zie ane o bidɔbɔ, a wa gbi dumo O niŋeŋ kyɛ sɔre yelboɔraa kaŋ O zie.","He is the one whom Zebedee’s children saw when they were with Jesus, and they left everything and followed him.",output_onesimus007,0.49945307,2.1536897181821484,21.14302824527211,11.648358981727128
But Jesus turned to see who had touched him.,A Yeezu da kaa la ba zaa gyeere ka O nyɛ neɛ na naŋ la e a lɛ.,"Jesus said to them, ""Truly, truly, I say to you, before Abraham was, I am.""",output_onesimus007,0.39806196,2.1671320168371846,19.003063958094714,10.58509798746595
These are what make you unclean. Eating without washing your hands will not make you unfit to worship God. A Woman's Faith (Mark,"A ama la maŋ dɛge nensaala, kyɛ bondirii diibu ne nudɛgre naane maŋ dɛge nensaala.” Kena Pɔge Kaŋ Yeldeebo Yɛlɛ (Mak","And he said to them, “Take heed and beware of the leaven of the Pharisees and the leaven of Herod.”",output_onesimus007,0.31890053,1.7187608283404379,14.28108497810165,7.9999229032210435
"While Jesus was still speaking, an official came and knelt in front of him. The man said, “My daughter has just now died! Please come and place your hand on her. Then she will live again.”","A Yeezu naŋ da naŋ kyɛnɛ yele a yɛlɛ a korɔ ba la, ka a Naaŋmen die neŋkpoŋ kaŋ da wa o zie a wa gbi dumo, kyɛ yele, “Pampana ŋa ka n pɔgeyaa deɛ kpi, kyɛ wa de a fo nu pare o, o na leɛ-iri voorɔ la.”","When Jesus saw that they were about to leave, and that the crowd was also following him, he said to the sea, “Pampana, who is with me, rise up, and let the water cover them, they are already in the deep.”",output_onesimus007,0.45419246,2.2333118979022744,21.8774236536905,12.055367775796388
"So Peter said to him, “Lord, it is good for us to be here! Let us make three shelters, one for you, one for Moses, and one for Elijah.”","Lɛ la ka Piita yeli ko a Yeezu, “Daana, a soma la ka te be a kyɛ. Ka fõõ wa boɔrɔ, N na ti la segre ata, ka fo so kaŋ, ka Moozul so kaŋ, ka Elaagya meŋ so kaŋ.”","Then Peter said to Jesus, “Lord, how many times shall I forgive my brother? Up to seven times?”",output_onesimus007,0.43319494,6.026766698574036,24.35385155851747,15.190309128545753
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","“We came from the place called Urama, and we crossed the river called Urakɛɛl, and we came to this land, and we settled here, and we call it Kyebe.” The Journey of the Igyipiti to Waabo Land",john_1C6E69D4_output (8),,4.620543291073948,23.752098313484847,14.186320802279397
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is the matter, that you speak such foolish talk? We were just sitting quietly when they came to provoke us. If they had not started it, there would have been no fight.",john_1C6E69D4_output (8),,1.4491339833989647,19.147469372109263,10.298301677754115
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a wicked person! You have no shame, why do you speak like that? Look, your mother is in the grave and you are still talking.",john_1C6E69D4_output (8),,6.45676653773519,25.873440328262724,16.165103432998958
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the sun rose and the mist had cleared, and the birds began to sing, and the goats went to the field, and the goats did not return home, it was then that Nowa entered the forest.",john_1C6E69D4_output (8),,3.105957907531947,26.954290355174226,15.030124131353087
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","And when they had eaten enough, they said, “This is indeed the Prophet who is to come into the world.”",john_1C6E69D4_output (8),,2.0705706652424007,17.640915122873743,9.855742894058071
"and said, “Lord, have pity on my son! He has a bad case of epilepsy and often falls into a fire or into water.","kyɛ yeli, “Daana, zo n bidɔɔ nembaaloŋ, o lere la kunkunni, a nyɛrɛ woore yaga. Gbɛɛ yaga ka a naŋ wa iri o, a maŋ zeɛ o la lɔɔ eŋ vũũ bee koɔ̃ poɔ.","The hare said, “Man, come and let me ride you, you are slow and lazy, I will find another way. If I don’t get to eat you today, I will never again call you a fool or a useless fellow.”",output-onesimus_001,0.22939108,2.215443967446686,22.280014028116373,12.247728997781529
An ax is ready to cut the trees down at their roots. Any tree that doesn't produce good fruit will be chopped down and thrown into a fire.,"Haali pampana ŋa a lare tare la a teere seɛŋ. Azuiŋ teɛ na zaa naŋ ba wɔnɔ wɔnveɛle, ba na kyɛ o la ŋmaa lɔɔ eŋ vũũ poɔ.","The child’s stomach is hurting because he ate too much. When children eat too much, they should be given water to drink.",output-onesimus_001,0.09766142,1.8440095648461559,15.698098068893387,8.771053816869772
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Bonso, banaŋ zaa naŋ taa, ba na la ko ba la amine poɔ, ka ba taa ka a gore ba, kyɛ banaŋ naŋ ba taa, haali a fẽẽ na meŋ ba naŋ taa ba na de a la yi ba zie.","If they had not gone, they would not have seen, and if they had not seen, they would not have believed, and if they had not believed, they would not have gone, even though it was not they who went, it was their feet that took them.",output-onesimus_001,0.14925723,1.8081859802267473,22.877174744420863,12.342680362323804
"She had said to herself, “If I can just touch his clothes, I will be healed.”","bonso, a pɔge da yelee la, “Ka maa seene O bonsuuri yoŋ gba, kyɛ N na nyɛ la n sammo.”","Good evening, when the night fell, he said, “If you see O bonsuuri coming, let me know quickly.”",output-onesimus_001,0.25175312,4.92467473444436,18.49261794990857,11.708646342176465
"Night and day he was in the graveyard or on the hills, yelling and cutting himself with stones.","Ŋmenaa ne tensogɔ zaa ka o da maŋ yɔ yoɔrɔ a yaare poɔ ane a tanne zuri, a ŋmeɛrɛ kpɛlle kyɛ ŋmaara o meŋɛ ne kubo.","The hunter shot an antelope and it fell to the ground, and as it was dying, it kicked up dust and its blood flowed.",output-onesimus_001,0.2837697,2.172054551709621,22.230367977869268,12.201211264789444
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","“When they arrived at the place where the river Urama flows, and where the kpɛlle drum is beaten for the people, they found that Urakɛɛl had already crossed to the other side, and they tried to catch him, but he had already crossed to their side.” The Egyptians pursued them there.",output_johnayernor,,3.567858274397056,24.598813125982126,14.083335700189592
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,",What is the reason that you are telling lies? We did not go to the stream to fetch water. You just want to spoil the name of your elder.,output_johnayernor,,1.7345617945636578,18.851079314305483,10.29282055443457
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","What kind of person is this! We have been looking for him, but where could he have gone to hide? Tonight, he is in the deep forest and cannot be found.",output_johnayernor,,2.6988233895132607,18.32001325296149,10.509418321237376
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the sun rose and the mist had cleared, and the birds began to sing, and the women went to the farm, and the women did not return home, it was then that Nowa entered the bush.",output_johnayernor,,3.105957907531947,25.67676932609104,14.391363616811494
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","They said to him, “This is Jesus, the son of Joseph.”",output_johnayernor,,3.0268675397150555,10.636084757281978,6.831476148498517
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","“When they arrived at the place where Urama was, and where they were about to kill the ram for the funeral, Urakɛɛl entered and said he would do it himself; so they let him, and indeed he slaughtered it for them.” The Story of the People of Egypt",Dec 11 output,,4.302120293312646,27.726901406004423,16.014510849658535
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is it, what does the darkness want? We have come and they are just standing there without moving. They have taken the town and the chief is silent.",Dec 11 output,,2.8244460759801417,20.050309143963084,11.437377609971612
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You foolish person! You who have no sense, why do you speak like that? Tonight, you will be in the grave and no one will see you again.",Dec 11 output,,1.7577459356554812,21.49737346601767,11.627559700836576
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the child was born and the midwife came to cut the cord, and the mother began to eat pito, and the father went to the farm, and the farm did not yield yams, he went to tell Nowa who entered the grave.",Dec 11 output,,2.7701661190808182,23.14609650042951,12.958131309755165
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","They said to him, “This is Jesus, the son of Mary.”",Dec 11 output,,3.0268675397150555,10.983951787110255,7.005409663412656
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","They say that when the first people came to live at Urama, and when they began to clear the grassland that is now Nemba-yɛlɛ, Urakɛɛl’s child went to the farm, and as they were hoeing and weeding, suddenly, the child disappeared from them.",gerhardt_0445F08A_output_T9n53N,,2.5791249203424327,26.281219360125736,14.430172140234085
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is the matter, that you speak such foolish talk? We will not allow any child to be lost. If a child falls into the water or the bush,",gerhardt_0445F08A_output_T9n53N,,1.5883027492953543,20.49691510584097,11.042608927568162
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a foolish person! If you had sense, would you be talking like this? Look, there is no water in your head, and your brain is not working.",gerhardt_0445F08A_output_T9n53N,,5.877871600454018,28.547515088974713,17.212693344714367
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the sun rose and the mist had cleared, and the birds began to sing, and the women went to the farm, and the women did not return home, it was then that Nowa entered the bush.",gerhardt_0445F08A_output_T9n53N,,3.105957907531947,25.67676932609104,14.391363616811494
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","And when they had finished everything, they said, “Jesus has done everything well.”",gerhardt_0445F08A_output_T9n53N,,2.719665272174911,18.53704229998776,10.628353786081336
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","They say that long ago, when the world was still young, a man named Urama lived; he was so strong that he could lift a grinding stone with one hand. One day, while he was walking through the grassland, some people tried to wrestle him, but he lifted them all and threw them to the ground.",gerhardt_60BC0D18_output (8),,0.9799527181568339,21.28644339878757,11.133198058472201
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is it, what does the word 'bonsuuri' mean? We don't just say it without a reason. If you don't know it, ask your elder.",gerhardt_60BC0D18_output (8),,1.8564670505078418,19.21362274339633,10.535044896952085
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","You are a foolish person! You don’t know anything, so how can you say such a thing? Tonight, your mother is in the dark room and she is crying.",gerhardt_60BC0D18_output (8),,20.0535836535127,39.48292515729652,29.768254405404612
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the child was born and the umbilical cord was cut, they gave him water to drink, and the day broke, and the child did not cry, then they knew that Nowa had entered the child.",gerhardt_60BC0D18_output (8),,3.1846520522279267,23.0348047008895,13.109728376558714
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","And when they had come together, they said, “Let us call Jesus and see what sign he will give us.”",gerhardt_60BC0D18_output (8),,2.224972978585352,18.588042139440677,10.406507559013015
"While the women were on their way, some soldiers who had been guarding the tomb went into the city. They told the chief priests everything that had happened.","A pɔgeba naŋ da naŋ gɛrɛ la ka a yaa guguribo mine gaa te kpɛ a teŋkpoŋ poɔ, a manne a yɛlɛ zaa naŋ e a ko a Naaŋmen bagmaalkare.","When the old woman who had no children died and her body was left lying in the room for three days, they said all her belongings should be given to her nephew.",output-onesimus_002,0.36627606,2.8650960345947087,25.333632507217224,14.099364270905966
"The Pharisees wanted to accuse Jesus of doing something wrong, and they kept watching to see if Jesus would heal him on the Sabbath.","A noba da kaara la ka ba nyɛ ka a Yeezu na saŋ la a dɔɔ ŋa a pɛnnoo bebiri daare, ka ba na toɔ̃ nyɛ saanaa tuo O.","They say that when they had finished beating him, Jesus carried his cross and went out to a place called Golgotha, and they crucified him there.",output-onesimus_002,0.390512,5.919720809373671,25.863839999531322,15.891780404452497
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Piita naŋ da naŋ yele a yɛlɛ, a daadaalɛ la ka zunzug-pelaa deɛ wa pilli pɔge ba, kyɛ ka kɔkɔre yele yɛlɛ a zunzugri poɔ, “A N Bidɔɔ la a ŋa, N Poyɛŋ Bie; N poɔ pɛle ne O la; yɛ kyɛllɛ O yɛlɛ!”","Peter got up and went to the farm, but when he reached the edge of the bush he heard a voice calling from the thicket, “I am Bidoo, the Poyeng child; my father has sent me; come and take me!”",output-onesimus_002,0.6375078,3.440785446602137,25.09918737712093,14.269986411861534
"Take the yoke I give you. Put it on your shoulders and learn from me. I am gentle and humble, and you will find rest.","Yɛ de N gbogli yɛre, a zanne N waaloŋ; bonso, N waa la baaloŋ, a taa meŋɛ sigruu sukyiri, lɛ ka yɛ na nyɛ pɛnnoo a ko yɛ seere.","When I was a child, I used to herd cattle; now, I have grown up, and I go to the farm every day, but I still remember those days.",output-onesimus_002,0.17696252,2.7794738724637273,18.394616212955796,10.58704504270976
"he took the seven loaves of bread and the fish and gave thanks. He then broke them and handed them to his disciples, who passed them around to the crowds.","O da de la a boroboro ayopoĩ ane a zombilii, a puori Naaŋmen bareka, kyɛ nyɔge ŋmaa a de ko a potuuribo ka ba meŋ de ko a noba.","He went to the market in the morning and bought some things, then returned home, but his wife was not there, so he went to the farm and found her there.",output-onesimus_002,0.35200197,3.372179014793299,24.54041605402567,13.956297534409485
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","They say that when the first people came to live at Urama, and when they began to clear the grassland that is now the village site, a certain child of Urakɛɛ went into the grass to defecate, and the people told him to stop, but still, he went on defecating among them.",onesimus_BAB3F503_Dec 10 output,,1.7702581747699575,21.408808337576623,11.58953325617329
