ref,text,translated,source_zip_file
Then they sang a hymn and went out to the Mount of Olives. Peter's Promise (Mark,"Nyamfo eto kamaa, bésǝ kusǝ bátɛsǝ Onanto, nya bédu bésu Nnuǝbi eto Eyi eto Kɔtini ǝsuǝ. Yesu Átɛyi Utsyǝ Nkǝ Petro Ǝbɔni Wǝ.","When God's time came, they took the one called Lord, and they went and crucified Him on the tree of Eyi of Kotini's place. Jesus gave the Key to Peter to keep for Him.",output_proprietary
"On the first day of the Festival of Thin Bread, Jesus' disciples came to him and asked, “Where do you want us to prepare the Passover meal?”","Lǝ Abolo Menyenki eto Eyididi eto diyi tutɛ ǝsuǝǝ, bakasebi bamǝ ǝbǝ Yesu ɔflɔ nya bátɔ wǝ bǝnkǝ, “Sie faala fǝ bɔlɔ butsyǝ butǝ fǝ itǝ Ukpǝ Ása Bo Ɔ́yila eto diyi nǝmǝ budi?”","In the Gospel according to Matthew chapter 16, the religious leaders asked Jesus saying, ""Show us a sign from heaven to prove that God has sent you.""",output_proprietary
Get up! Let's go. The one who will betray me is already here.” Jesus Is Arrested (Mark,"Betaka lǝ budu. Bebee, nwǝ nlɛ mɛ budu kǝtǝ ebɔfi.” Yudafɔ Eto Beninǝ Ǝmuǝ Yesu.","They took him away. They said, ""We will take him to the chief."" The Jewish Elders Hated Jesus.",output_proprietary
"After Jesus had been arrested, he was led off to the house of Caiaphas the high priest. The nation's leaders and the teachers of the Law of Moses were meeting there.",Mba dímuǝ Yesu ákpa wǝ bésuko Usumunyǝ Ninǝ Kenke Kayafa eto diyo kaka besumunyǝ ninǝ ku umǝ eto beninǝ ku afi eto bateasa létsya bensi.,They took Jesus to the house of the High Priest named Caiaphas where the priests and the elders and the teachers had gathered together.,output_proprietary
"and said, “You think you are the Messiah! So tell us who hit you!” Peter Says He Doesn't Know Jesus (Mark","átɛyi bǝnkǝ, “Lǝ Nwǝ Onanto Lékpo Ɔhile Utsyǝ fenii, tɛyi bo futsyǝ lɛsɔ fǝ!” Petro Étudi Nkǝ Únyi Yesu.","they said to him, ""The Lord has really risen and has appeared to Simon!"" Peter Studied How Jesus Rose.",output_proprietary
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Yanklɛ fɛ mba ńyǝ mfo díbǝ bátɛyi Petro bǝnkǝ, “Ɛkpɛ mǝ ɔni feni, itsyise fǝ etikididi ǝǝlǝkǝ fǝ kate wuee.”","""When they saw the boldness of Peter and John, they said, 'These men have been with Jesus.'""",output_proprietary
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Nya Petro lɛtɛyi nkǝ, “Ekpe lǝ lesa saa bǝ ɔnukualɛ minlɛ bɔtɛyi minkǝ Onanto lǝ unǝ mɛ koto lǝ sidia minlɛ bɔtɛyi!” Lefe nǝmfo tutuutu nnya ukusɛ dítǝ kɛnyɛ.","Peter answered him, ""Even if everyone else abandons you, I will never abandon you!"" But he did not know what he was saying.",output_proprietary
"He trusted God, so let God save him, if he wants to. He even said he was God's Son.”","Ófó Onanto ɔ́nɔ, nya waakpadi wǝ ǝsuǝ nkǝ Onanto eto Ubi. Nyaso bitǝ lǝ bobe lǝ Onanto aala wǝǝ, lǝ ulǝkǝ wǝ mɔmɔ lǝ bobe!”","When God created the world, he gave it to God's son Ubi. Let us thank and praise God always, and worship him forever and ever!",output_proprietary
Then they sat down to guard him.,"Nya kamaa, bǝsiǝ mfó bákase wǝ.","God willing, tomorrow they will go there.",output_proprietary
"The officer and the soldiers guarding Jesus felt the earthquake and saw everything else that happened. They were frightened and said, “This man really was God's Son!”","Se Omamanyǝ ninǝ ku bamamanyǝ ba díńyǝ bákase Yesu dínyǝ kase kasɔ dítinkǝ ku asa nnya díbǝ mfó kenkee, sikpi ǝmuǝ mǝ tinti! Nya bátɛyi bǝnkǝ, “Sitintii, utidi ǝmfo éyifo Onanto eto Ubi.”","If those who do not know God and do not know Jesus are judged and receive such severe punishment, how much more severe will it be! They will say, ""We did not obey the good news of our Lord God.""",output_proprietary
"Everyone was amazed at his teaching. He taught with authority, and not like the teachers of the Law of Moses.","Iyifo mba kenke lɛnɔ wǝ asatete nyamǝ yanii, itsyise ɛbɔ lete lǝ mba laate asa itsyi lǝ Yudafɔ eto afi ǝsuǝ. Bomu wǝ asatete eyifo nnya nkpe kalende nya itsyi taa wǝ utu kǝmiǝ.","These people who worship God in this way, they gather together in the house of prayer of the Jews every week. Because the worshippers do not have their own prayer house yet at that time.",output_proprietary
"About that time Jesus came from Nazareth in Galilee, and John baptized him in the Jordan River.","Yanklɛ fɛ Yesu ditsyi umǝ wǝ baakpo Nasaret lǝ Galilea eto kasɔ, ubǝ udufǝ, nya Yohanes díyifo wǝ ntuflǝsǝflǝsǝ eto lekpa lǝ Yordan.","And it happened that Jesus came from Nazareth of Galilee in those days, and he was baptized by John with baptism in the Jordan.",output_proprietary
"A man with leprosy came to Jesus and knelt down. He begged, “You have the power to make me well, if only you wanted to.”","Osani utsyuǝ wǝ nlɛ bufisia bufi ǝbǝ Yesu ɔflɔ. Óse akonki ɔ́lɛ wǝ lekpakpa nkǝ lǝ ɔwunsǝko wǝ. Ɔ́tɛyi wǝ nkǝ, “Lǝ alaa, ebofo mɛ botsya nya yuuyuǝ mɛ tsya.”","One day when many people were following Jesus, he saw a man who had been blind from birth. He said to them, ""Today you will see my glory revealed.""",output_proprietary
"After Jesus strictly warned the man, he sent him on his way.","Mfó nya Yesu lɛtɛyi wǝ nkǝ udu, nya ókpe wǝ kɔfi keklekle nkǝ,","When Jesus saw their faith, he said to the paralyzed man,",output_proprietary
"But because of the crowd, they could not get him to Jesus. So they made a hole in the roof above him and let the man down in front of everyone.","Nya se banlɛ kusu bunyǝ lǝ bayɛnko wǝ lǝ kesie bedufǝnko wǝ diyo kafo lǝ kase betidi mfui esoo, bésu bábe letsya bǝlǝkǝ ofo nya báyɛnko ufimfi ǝmǝ ku wǝ belabekǝ báyifǝsǝ bǝtsyǝ le Yesu eto akɔ.","God wanted all people and all created things to be reconciled to him through his Son, by making peace through his blood shed on the cross.",output_proprietary
One Sabbath Jesus and his disciples were walking through some wheat fields. His disciples were picking grains of wheat as they went along.,"Lefe lɔni lǝ Ɔnwɛditsyǝyii, se Yesu ku wǝ bakasebi nyɛ lǝ anta eto ɔkuɛ utsyuǝ banlɛ bofee, bǝfǝsǝ anta ǝtsyuǝ balɛ bɔyimi.","The day that was the Sabbath, when Jesus was in the synagogue teaching the people about the kingdom of God, he saw a woman who was sick.",output_proprietary
"Some teachers of the Law of Moses came from Jerusalem and said, “This man is under the power of Beelzebul, the ruler of demons! He is even forcing out demons with the help of Beelzebul.”","Nya afi eto bateasa ba ditsyi Yerusalem lɛtɛyi bǝnkǝ, “Lɛwɔnɔ bua ǝbǝ disi lǝ Yesu ǝsuǝ. Nya awɔnɔ bua eto ɔtɔnkotɔnkoo, ni nwǝ dítǝ wǝ ǝsuǝale fɛ ɔnlɛ awɔnɔ bua nyamfó bola kabɔnko lǝ betidi ǝsuǝ.”","News came to the elders in Jerusalem saying, ""Many people have believed in Jesus. We have seen that truly, if we leave them alone like this, many people will follow them and believe in Jesus.""",output_proprietary
"But if you speak against the Holy Spirit, you can never be forgiven. That sin will be held against you forever.","Fɛɛ diye bua saa nǝ utidi lookpadi Onanto eto Lɛwɔnɔ Kɛnkɛɛ, Onanto ǝmbufi ni ɔtsyɛ wǝ kulefe. Itsyise wuufi lebua nǝmfo fenkǝ lebua nǝ wembotasuǝ.”","Every day we thank our Father Jehovah, our Father who gives us life. We are happy because of the things he has done for us.",output_proprietary
Anyone who obeys God is my brother or sister or mother.”,"Utsyuǝ saa wǝ leeyifo Onanto eto lelabii, wǝ ni mɔ ɔyimisani nye mɔ ɔyimisio, nye mɔ ambe nɛ.”","The man who fears the Lord will do good, and he will not do evil, and he will not do bad things.",output_proprietary
"He used stories to teach them many things, and this is part of what he taught:","Lefe kpǝ lǝ wǝ asatete ǝsuǝǝ, údi etiki ɔ́yɛnko lǝ akpa ǝsuǝ lǝ ufi ulǝkǝ asa nnya óla nkǝ loote mǝ kasɔ. Asa nnya óte mǝ ni nkǝ.","When the chief called the meeting, he told everyone to bring one stone and put it in the big pot so that we could cook. We will eat together.",output_proprietary
It is like what happens when a mustard seed is planted in the ground. It is the smallest seed in all the world.,Ite fenkǝ utidi éfi diyibibi nǝ nso bɔfɛ lǝ kawunsiǝ úsu óto.,The woman bought food and water for her children at the market today.,output_proprietary
"Jesus was in the back of the boat with his head on a pillow, and he was asleep. His disciples woke him and said, “Teacher, don't you care that we're about to drown?”","Lǝ lefe nǝmfóo, Yesu ǝsiǝ lǝ ɔklɔ ǝmǝ eto kama, úfi wǝ disi útǝkǝ lǝ esunde ǝsuǝ nya ɔnlɛ selabe. Nyaso básanklisǝ wǝ nya bátɛyi wǝ bǝnkǝ, “Oteasa, ɛnlɛ fǝ bulǝ bǝnkǝ boǝbǝ bukpǝ?”","One day, Jesus got into a boat with his disciples, and he said to them that they should cross to the other side of the lake. So they set sail and as they were sailing, he fell asleep, ""Teacher, we are perishing, don't you care that we are dying?""",output_proprietary
"While Jesus was still speaking, some people came from Jairus' home and said, “Your daughter has died! Why bother the teacher anymore?”","Lǝ lefe nǝ Yesu nlɛ nyamfo bɔtɛyii, batɔnkpe bǝtsyuǝ étsyi Yudafɔ eto katsyakɔ kamǝ eto uninǝ ǝmǝ eto diyo bǝbǝ nya bátɛyi wǝ bǝnkǝ, “Fǝ ubi ǝmǝ ébukpǝ koko. Beso fensi fanlɛ Oteasa ǝmfo bulǝ?”","And when Jesus was teaching in the temple, the chief priests and elders of the Jews came to him and asked him saying, ""By what authority do you do these things? And who gave you this authority to do these things?""",output_proprietary
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Yesu átɛyi mǝ nkǝ, “Onanto eto unyǝlǝkǝtidi kpe dibu lǝ nlebe kpǝ. Fɛɛ lǝ wǝ kosate eto umǝǝ, lǝ wǝ betidi ntii, ku lǝ wǝ kosate eto diyo eto betidi eto ǝnǝmii, umbǝ dibu saa.”","Jesus answered them, ""A person cannot serve two masters at the same time. Because if he loves one, he will hate the other, or if he loves one and respects that one, the other will be nothing.""",output_proprietary
"The girl left and asked her mother, “What do you think I should ask for?” Her mother answered, “The head of John the Baptist!”","Nyaso usiobi ǝmfo átaka úsu ɔ́tɔ wǝ ambe nkǝ, “Be ele bǝ ntɔ?” Nya wǝ ambe lɛtɛyi wǝ nkǝ, “Tɔ wǝ Yohanes Ntuflǝsǝtidi eto disi.”","Some people asked him, ""Who are you?"" He answered them saying, ""I am not John the Baptist.""",output_proprietary
Jesus' disciples picked up twelve large baskets of leftover bread and fish.,"Nya se wǝ bakasebi lɛsɛ didisa nǝ díbu bakɔɔ, díyi lefosi etsyitsya kplɛ ǝnuǝ.","The woman said that the children should wash their hands and eat food, they went to the kitchen quickly.",output_proprietary
"When the disciples saw Jesus walking on the water, they thought he was a ghost, and they started screaming.","Nya se bǝnyǝ wǝ lǝ ntu bomǝ ǝsuǝǝ, báfa bátɛyi bǝnkǝ, “Ɔkɔ ni.”","When they saw that he was dead, they were afraid and said, ""He is innocent.""",output_proprietary
"As soon as they got out of the boat, the people recognized Jesus.","Kase báyifǝ lǝ ɔklɔ ǝmǝ koo, betidi ǝtsyǝ Yesu lekpo.","When they had crossed to the other side, they came to land at Gennesaret.",output_proprietary
You are good at rejecting God's commands so that you can follow your own teachings!,"Yesu esi ɔ́tɛyi mǝ nkǝ, “Bekpe awɛsu ǝtsyuǝ nnya biefi akayɛ lǝ nnya ǝsuǝ kani Onanto eto kɔfi budi, keyifo batekoko ku banakoko eto akpa.","Jesus answered them, saying, ""Truly, truly, I say to you, you seek me not because you saw signs, but because you ate of the loaves and were filled.",output_proprietary
