ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"The king called the first official back in and said, “You're an evil man! When you begged for mercy, I said you did not have to pay back a cent.","Wura mɔ gi nu gɛnen mɔ, ɔ yɛgɛ mɛ kpaa terɛ mɔ ba mɔ asɛ. Ɔ kpɛ da de ginsi wu mɔ mɔ, ɔ taasɛ mɔ yɛɛ, ‘Ɔnyen, gɛnen ne fo dɛ ne? Fo dɛ me gikɔ belɛ ne fo kolɛ me mɔ, meŋ kyu kyɛɛ fo?","When the man saw the child, he felt very sorry for him. He went close to where he was and asked him, 'Child, what is wrong with you? What have I done to you that you are crying like this?'",output_proprietary_batch1,20.753488918588996,35.59364187634128,3.196745132229003
"The crowd told them to be quiet, but they shouted even louder, “Lord and Son of David, have pity on us!”","Sakpii ɔbono o buu Yesu mɔ gi gya ɔmɔ yɛɛ mɛꞌ bun ɔmɔ-nnɔ so. Mɛ kya gya mɔmɔ gɛnen mɔ, idɛ kon gbaa ne mɛ lɔrɔ mɛ kya kpen ken-ken yɛɛ, “Aye-wura, Wura Deefidi ɔnaanabi, su aye so!”","When the blind man heard that it was Jesus passing by, he began to shout loudly. People tried to silence him, but he shouted even louder saying, ""Son of David, Lord David's descendant, have mercy on me!""",output_proprietary_batch1,40.24822330835267,35.59364187634128,3.196745132229003
The mother of James and John came to Jesus with her two sons. She knelt down and started begging him to do something for her.,Imɔ gɛmara mɔ Yesu akasɛbo ako mɔmɔ-nyi gi kyu mɔmɔ ba mɔ asɛ baa kolɛ mɔ ilaa iko. Akasɛbo mɔ mɛ gyɛ Sɛbedi mɔ-biana. Ɔkyii mɔ gi baa ŋmii mɔ-ayaa dɔ,One of those Jesus chose to be his disciples was the son of Zebedee. He and his brother were fishermen.,output_proprietary_batch1,19.768305794721673,35.59364187634128,3.196745132229003
"So they told Jesus, “We don't know.” Jesus said, “Then I won't tell you who gave me the right to do what I do.” A Story about Two Sons","Gɛnen so mɔ mɛ lɛɛ gɛnɔ sa Yesu yɛɛ, “A mɛŋ nyi.” Ne Yesu gi kisee tɔgɛ abelɛnsɛ mɔ yɛɛ, “Fɛ maŋ tɔgɛ me berɛ mɔ, me kee maŋ tɔgɛ fɛye ɔbono ɔ sa me ɔkpa ne nꞌ kya wɔra ilaa ibono n kya wɔra mɔ.” Nbii Nnyɔ Nko Gikpalɛ","Then the woman came and said to Jesus, ""Lord, help me."" And Jesus answered the woman saying, ""It is not right to take the children's bread and throw it to the dogs."" Good News Bible",output_proprietary_batch1,26.652467042642726,35.59364187634128,3.196745132229003
"His son told him he would not do it, but later he changed his mind and went.","Mɔ-bi mɔ gi lɛɛ gɛnɔ sa mɔ yɛɛ, ‘Maŋ kpe.’ Imɔ gɛmara mɔ, o nu mɔ-nyoro gɛsɛ yɛɛ oŋ kpe mɔ, iŋ boran, ne ɔ koso kpe ndɔɔ mɔ.","If someone asks you to do something and you say, 'I can't.' When you refuse them, it hurts their feelings that you can't help them, it's painful, and they will be very disappointed in you.",output_proprietary_batch1,18.05702744329686,35.59364187634128,3.196745132229003
He then sent more servants than he did the first time. But the renters treated them in the same way.,"Ndɔɔ wura mɔ gi nu ilaa ibono i ba mɔ, o kii sun adega abono mɛ nyaakyɔ nyɛ agyangbarasɛ mɔ. Mɔ-ndɔɔ akerɛbo mɔ mɛ kii wɔra ɔmɔ fɛɛ agyangbarasɛ mɔ-lɛɛ mɔ.","When a person does something bad to another person, he should not keep silent about it or hide it in his heart. The wrongdoer should go and confess it to the person he wronged.",output_proprietary_batch1,20.806285995683467,35.59364187634128,3.196745132229003
"You Pharisees and teachers of the Law of Moses are in for trouble! You're nothing but show-offs. You lock people out of the kingdom of heaven. You won't go in yourselves, and you keep others from going in.","Fɛye nbara aŋmarasɛbo de fɛye Farasii awura, fɛye laako! Fɛ gyɛ daa o-dun-me, ɔ-fon-me anyamesɛ! Fɛ kya kudi akyii ikulaabo mɔmɔ‑rɛ mɔmɔ-biana gyi, yɛgɛ fɛye, mɔ, ne n kii fa‑a dalaa faa bolo-bolo de asa mɛꞌ nyɛ yen fɛye yɛɛ fɛye ne n nyi gɛdalaa. Owi ɔbono Wurubuaarɛ laa gyi fɛye-nbɛlɛ mɔ, fɛye-gisobiidɛ gi laa nyaakyɔ too.]","We thank our teachers and we thank the French government, we thank you! You have helped us, you have shown us God's way! You have given us money to build many schools, and we say, we, if we had not received even one franc to do work with, we would still thank you as we are thanking you now. Because the European's coming has brought us light, it has brought us understanding and knowledge.",output_proprietary_batch1,25.038823146237483,35.59364187634128,3.196745132229003
So be on your guard! You don't know when your Lord will come.,"Imɔso fɛꞌ dɛsɛ fɛye-nyoro so gyoo me-giba. Fɛ mɛŋ nyi gɛkaabono me, fɛye-wura mɔ, nan kii ba mɔ.”","The matter has become very difficult for me to handle. If you don't help me, I will die, and you too will die.",output_proprietary_batch1,23.91946465306348,35.59364187634128,3.196745132229003
"Then in the middle of the night someone shouted, “Here's the groom! Come to meet him!”","“I baa fo gɛnyɛ de nsana mɔ, mɛ nu ɔko gi lɛɛ gɛnɔ yɛɛ, ‘Ɔkyiifɔ mɔ-kuli mɔ kya ba‑o! Fɛꞌ koso de fɛꞌ kpaa gyangara mɔ.’","When you come to the river bank, we will fight and then you will say, 'The chief's child has come! Remove your cloth and spread it on the ground.'",output_proprietary_batch1,25.566573351813933,35.59364187634128,3.196745132229003
The kingdom is also like what happened when a man went away and put his three servants in charge of all he owned.,"Yesu gi kii tɔgɛ sa mɔmɔ yɛɛ, “Me-gikiiba mɔ i laa wɔra fɛɛ gikpalɛ gibono nan ba da faa. Imɔ ne n gyɛ yɛɛ ɔbelɛnsɛ ɔko kya laarɛ oꞌ kpe ɔkpa. Imɔso ɔ terɛ mɔ-adega ba mɔ asɛ ne o kyu mɔ-ilaa wɔra mɔmɔ-abaa dɔ.","Jesus said to them again, ""My children, how hard it is for those who trust in riches to enter the kingdom of God. It is easier for a camel to go through the eye of a needle than for a rich person to enter the kingdom of God.""",output_proprietary_batch1,25.42168901158664,35.59364187634128,3.196745132229003
He will place the sheep on his right and the goats on his left.,"Nɛ kyɛ asa mɔ dɔ mɔ, nan kyu ilaa dɛnsɛ awɔrabo mɔ yela me-gibaa gyisɛ so, de nꞌ kyu asa sɛnsɛ mɔ, mɔ, yela me-benɛ gibaa so.","And if your hand causes you to sin, cut it off; it is better for you to enter life maimed than with two hands to go to hell.",output_proprietary_batch1,16.636544294787615,35.59364187634128,3.196745132229003
We could have sold this perfume for a lot of money and given it to the poor.”,"Anuwanterɛ baarɛ mɛn wɔra ɔfɛsɛ mɔ, nkana a laa nyɛ aterenbi belɛ de aꞌ kyu yɛ sa ayenbo!”","When you come to the office tomorrow, make sure you bring all the documents so we can finish the work!",output_proprietary_batch1,21.061375144996166,35.59364187634128,3.196745132229003
"and he said to them, “I am so sad that I feel as if I am dying. Stay here and keep awake with me.”","Ne ɔ tɔgɛ sa mɔmɔ yɛɛ, “N kya wuꞌ mi‑i fuɛ. I kya laarɛ iꞌ mɔɔ me gbaa. Fɛꞌ kyena gɛrɛ de fɛꞌ dii ilaa kamaasɛ ibono i laa ba mɔ kpaa me.”","When he returned home he said, ""I have found my wife. I have seen the one I will marry. Whether you agree or not, whether you like it or not, I will marry her.""",output_proprietary_batch1,20.463512487083698,35.59364187634128,3.196745132229003
"Peter spoke up, “Even if all the others reject you, I never will!”","Nfono ne Piita gi tɔgɛ sa Yesu yɛɛ, “Ba‑a me-nanboana pɛwu mɛ laa selɛ taa fo yɛgɛ mɔ, me berɛ maŋ selɛ taa fo yɛgɛ kpa‑a.”","""Lord, it is good for us to be here. If you wish, I will put up three shelters—one for you, one for Moses and one for Elijah.""",output_proprietary_batch1,19.691064934725112,35.59364187634128,3.196745132229003
"When Peter had gone out to the gate, another servant girl saw him and said to some people there, “This man was with Jesus from Nazareth.”","Ɔ tɔgɛ gɛnen mɔ, ɔ koso lii kpe gɛten mɔ gɛbunono. Obolonbu ɔko kee gi kii wu mɔ, ne ɔ tɔgɛ sa abono mɛ bo nfono mɔ yɛɛ, “Ɔnyen baarɛ kee mɔ‑rɛ Yesu, Nasarɛtɛnyen mɔ ne n naa.”","He bought a linen cloth, and taking him down, wrapped him in the linen cloth. When the Sabbath was over, he went and bought spices so that he might go and anoint him, saying, ""This is the one they call Jesus, the Nazarene, whom I seek.""",output_proprietary_batch1,25.71123238710294,35.59364187634128,3.196745132229003
But Peter followed along at a distance and came to the courtyard of the high priest's palace. He went in and sat down with the guards to see what was going to happen.,"Mɛ dɛ Yesu mɛ kya kpe gɛnen mɔ, Piita gi buu mɔmɔ giyaa-giyaa gɛnen‑n kpaa loo asunbi alɛɛbo gɛmu mɔ gikpaara mɔ so. Ɔ loo nno mɔ, ɔ kpaa kyena saarɛ Wurubuaarɛ ɔson obu mɔ adiibo mɔ dɔ de oꞌ wu ilaa ibono i laa ba mɔ.","When they arrested Jesus and took him away, Peter followed them from a distance to the courtyard of the high priest's house. He sat there with the servants warming himself by the fire they had lit.",output_proprietary_batch1,46.48457766841489,35.59364187634128,3.196745132229003
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,Mɔmɔ pɛwu mɛ tɔgɛ kyule abara yɛɛ mɛꞌ kyu gɛnen aterenbi mɔ kpaa sɔɔ gɛsinkpan gɛbono mɛ kya terɛ yɛɛ Nlɔbi Ɔpɔrɔbo Gɛsinkpan mɔ de mɛꞌ kyu nno wɔra asafo opuleten.,We should all work together so that we can build a strong foundation that will help us to achieve the goals of the National Health Insurance Scheme in our community.,output_proprietary_batch1,20.086019968052135,35.59364187634128,3.196745132229003
"Everyone answered, “We and our own families will take the blame for his death!”","Sakpii mɔ pɛwu gi lɛɛ gɛnɔ sa mɔ yɛɛ, “Yɛgɛ mɔ-lɛwu mɔ ɔꞌ sola daa aye‑rɛ aye-biana de aye-naanaana!”","The chief said to his people, ""Let us build a house that will reach the sky and make us famous!""",output_proprietary_batch1,20.68181916891757,35.59364187634128,3.196745132229003
At noon the sky turned dark and stayed that way until three o'clock.,"I fo owi ken-ken gerɛ-gerɛ mɔ, i wɔra gibiri sirim gɛnen gɛsinkpan mɔ pɛwu so kaaborɛ owi gbaasɛ.","If you walk slowly and carefully, you will reach your destination without falling into the ditch on the side of the road.",output_proprietary_batch1,21.82371653947305,35.59364187634128,3.196745132229003
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","and I will go with you. Jesus knew that when they arrived, they and their children would go to Jerusalem to worship God in the temple as was their custom, and I would see my grandchildren grow up well.",output_proprietary_batch1,25.560573914442674,35.59364187634128,3.196745132229003
"Suddenly a strong earthquake struck, and the Lord's angel came down from heaven. He rolled away the stone and sat on it.","Nfono mɔ, gɛsinkpan gɛ gyigisi ibono i wɔra ɔlon. Wurubuaarɛ dɔ ɔsɔɔ ɔko gi kpelegɛ lii soso baa belen gibui belɛ gibono gi tii folɛbɔ mɔ gɛbunono mɔ yela nkan, ne ɔ dii ɔ tɛ gimɔ so.","Today, education has become very important in our world. Every person must go to school and learn many things so that when they grow up they can work and take care of themselves, and they will not suffer in life.",output_proprietary_batch1,23.12360913887257,35.59364187634128,3.196745132229003
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,"Nfono mɔ, ilaa ibono Yesu kya wɔra mɔ i nu gyanꞌ de Galeli gɛsinkpan gɛbono so pɛwu. Yesu Gi Kyɛ Alɔbo Sakyɔ","At that time, Jesus went around teaching in the towns of the region of Galilee. Jesus Chooses Twelve Apostles",output_proprietary_batch1,28.409768894113686,35.59364187634128,3.196745132229003
"Jesus went to her. He took hold of her hand and helped her up. The fever left her, and she served them a meal.","Yesu gi loo ɔkyii mɔ asɛ, ne ɔ keda mɔ-gibaa dɔ kosorɛ mɔ kyena. Nfono mɔ ɔkyii mɔ nyoro mɔ gi taa mɔ yɛgɛ, ne ɔ koso kii taalɛ keda mɔmɔ-gisafo.","Jesus went to the mountain to pray, and he spent the whole night in prayer to God. When morning came, he called his disciples and chose twelve of them as apostles.",output_proprietary_batch1,30.339867550006115,35.59364187634128,3.196745132229003
"As soon as Jesus left the synagogue with James and John, they went home with Simon and Andrew.","Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ kpɛ lii gikyangbon mɔ dɔ mɔ, Simon mɔ‑rɛ Andiru mɛ kyu Yesu kpe mɔmɔ-gɛwi. Gyeemesi mɔ‑rɛ Gyɔn kee mɛ buu mɔmɔ kpe.","When Jesus was walking by the Sea of Galilee, he saw Simon and Andrew casting their nets into the sea. James and John also followed him.",output_proprietary_batch1,40.77232935727334,35.59364187634128,3.196745132229003
"The Pharisees wanted to accuse Jesus of doing something wrong, and they kept watching to see if Jesus would heal him on the Sabbath.","Yesu gi loo nno mɔ, asa ako mɛ kya dii mɔ de mɛꞌ kerɛ yɛɛ ɔ laa kyɛ gibaa wusɛ wura mɔ abɛɛ? Nengyene ɔ nyɛ kyɛ mɔ gɛnen gɛkɛ kyoolasɛ gɛbono dɔ mɔ de mɛꞌ nyɛ kyu mɔ wɔra nbɛlɛ dɔ yɛɛ ɔ wɔra gɛsun gɛkɛ kyoolasɛ.","Jesus said to them, ""Have you never read in the Scriptures: 'The stone that the builders rejected has become the cornerstone; this was the Lord's doing, and it is marvelous in our eyes'?""",output_proprietary_batch1,26.842002357183674,35.59364187634128,3.196745132229003
"There were also James and John, the two sons of Zebedee. Jesus called them Boanerges, which means “Thunderbolts.”","Ako ne n gyɛ Gyeemesi de mɔ-tedɛ Gyɔn Sɛbedi mɔ-biana, abono Yesu gi yela mɔmɔ ayenbi yɛɛ Buwaneegyisi.","When I left Galilee with my husband John the son of Zebedee, we two followed Jesus to the place called Bethany.",output_proprietary_batch1,30.939842585468618,35.59364187634128,3.196745132229003
"Jesus went back home, and once again such a large crowd gathered that there was no chance even to eat.",sakpii gi ti baa bɔla mɔ-gɛten dɔ ibono i yɛgɛ mɔ‑rɛ mɔ-akasɛbo gudu anyɔ mɔ mɛŋ kya nyɛ nyoro de mɛꞌ kpɛɛ agyudɔ wɔra gɛnɔ.,"Because if we don't teach our children well, they will grow up and become bad people in society and we will all suffer together.",output_proprietary_batch1,21.672616538528747,35.59364187634128,3.196745132229003
"But when the sun came up, the plants were scorched and dried up, because they did not have deep roots.","imɔso ayu mɔ a mɛŋ nyɛ de amɔ-ilin iꞌ loo gɛsɛ. Owi gi dii mɔ, a wiili ne a wuꞌ.","The woman went to the farm and she did not return home that day. When it became dark, she was lost and she died.",output_proprietary_batch1,24.97430694915473,35.59364187634128,3.196745132229003
"Jesus was in the back of the boat with his head on a pillow, and he was asleep. His disciples woke him and said, “Teacher, don't you care that we're about to drown?”","Mɛ kya kpe mɔ, Yesu tɛ gikolii mɔ gɛmara. Ɔ dɛ ginsi gidɛ, o sin gɛputu. Nfono mɔ afuu belɛ ako a tigi, a kya da ginyadon so. A kya yɛgɛ nkyu mɔ gi kya loo gikolii mɔ dɔ. I wɔra mɔmɔ gifuu, ne mɛ da Yesu kyingi taasɛ mɔ yɛɛ, “Ɔbelɛnsɛ, a kya laarɛ aꞌ sii faa, iŋ fɛ fo-giso?”","When I went there, Jesus was teaching in the temple. He had a book, he was reading it. All the people were sitting and listening, they were very quiet. They were hearing the words that were coming from the teaching. After everything was finished, then I went to Jesus and greeted him saying, ""Teacher, they have told me you are here, how are you?""",output_proprietary_batch1,28.57386403864651,35.59364187634128,3.196745132229003
Jesus and his disciples crossed Lake Galilee and came to shore near the town of Gerasa.,Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ fara ɔbon belɛ mɔ kpe gibenbɛ giko so Gerigasa gɛsinkpan so.,Jesus and his disciples crossed the lake by boat to the region of the Gerasenes.,output_proprietary_batch1,49.38255594562222,35.59364187634128,3.196745132229003
"When the man saw Jesus in the distance, he ran up to him and knelt down.",Gɛnen ɔnyen baarɛ gi wu Yesu koo-koo ne ɔ selɛ kpaa ŋmii Yesu ayaa dɔ.,"And when the man saw Jesus from afar, he ran and worshipped Jesus.",output_proprietary_batch1,40.65288543595339,35.59364187634128,3.196745132229003
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","In ancient times, the tortoise was among the animals that had no shell on its back.",output_proprietary_batch1,15.825381980138356,35.59364187634128,3.196745132229003
They went home with Jairus and saw the people crying and making a lot of noise.,"Mɛ naa kpaa loo ɔbelɛnsɛ mɔ gɛten dɔ mɔ, ɔlanba ne. Asa mɛ dɛ osulon mɛ yelɛ.","I will go to the market tomorrow to buy something, God willing. But I don't have money in my hand.",output_proprietary_batch1,19.279432627527086,35.59364187634128,3.196745132229003
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Yesu gi wu gɛnen mɔ, ɔ tɔgɛ sa mɔmɔ yɛɛ, “Wurubuaarɛ ikalan ɔtɔgɛbo kya gyi ginsi gɛten kamaasɛ, gɛnen mɔ, mɔ-gɛwi, mɔ gbaa-gbaa gɛten dɔ de mɔ-subuana asɛ wolɛ.”","When Jesus saw them, he said to them, ""Go and show yourselves to the priests, and as they were going, they were cleansed from their leprosy.""",output_proprietary_batch1,25.845867243206932,35.59364187634128,3.196745132229003
Herod was very sorry for what he had said. But he did not want to break the promise he had made in front of his guests.,"Obolonbu mɔ gi taasɛ gɛnen mɔ, i yɛgɛ Wura Hɛrodɛ gisen dɔ i nyida mɔ. Ɔ ti ka ntan abelɛnsɛ mɔ ansi dɔ so mɔ, mɔ, iŋ kya sa mɔ gikine.","When the wise men had gone, an angel of the Lord appeared to Joseph in a dream. He said to him, ""Get up, take the child and his mother and escape to Egypt.""",output_proprietary_batch1,20.761367929913284,35.59364187634128,3.196745132229003
"It doesn't go into your heart, but into your stomach, and then out of your body.” By saying this, Jesus meant that all foods were fit to eat.","I kya nyiile yɛɛ iŋ kya loo mɔ-gɛwɔnsa dɔ, i kya loo daa mɔ-ɔtɔ dɔ de ɔꞌ kɔɔ fuɛ.” Yesu gi tɔgɛ gɛnen mɔ, ɔ lɛɛ nyiile yɛɛ ilaa gyisɛ kamaasɛ i boran; iŋ kya kyɔlesɛ nyamesɛ Wurubuaarɛ ɔson.","If you do not forgive people their sins, your Father will not forgive your sins either."" When Jesus fasted, he did not look sad like the hypocrites do; you should anoint yourself and wash your face.",output_proprietary_batch1,22.871121401404075,35.59364187634128,3.196745132229003
"All of these come from your heart, and they are what make you unfit to worship God. A Woman's Faith (Matthew",Gɛnen ilaa nyɛnyɛn idɛana pɛwu i kya lii nyamesɛ gɛwɔnsa dɔ ne imɔ ne n kya kyɔlesɛ mɔ-Wurubuaarɛ ɔson.” Isafokyii Gi Sɔɔ Yesu Gyi,"And when they had sung a hymn, they went out to the Mount of Olives."" The Arrest of Jesus",output_proprietary_batch1,16.626695102013226,35.59364187634128,3.196745132229003
"But Jesus said, “The children must first be fed! It isn't right to take away their food and feed it to dogs.”","Ɔkyii mɔ gi kolɛ Yesu mɔ, Yesu gi tɔgɛ sa mɔ yɛɛ, “Iŋ kaaborɛ fɛɛ ɔko oꞌ kyu nbii agyudɔ kyu too sa igyoono aberɛ abono nbii mɔ mɛŋ ti gyi mɔ.”","When he greeted Jesus, Jesus answered him saying, ""Today salvation has come to this house because he too is a son of Abraham.""",output_proprietary_batch1,18.370865394873327,35.59364187634128,3.196745132229003
"But when Jesus turned and saw the disciples, he corrected Peter. He said to him, “Satan, get away from me! You are thinking like everyone else and not like God.”","Ne Yesu gi kisee kerɛ mɔ-akasɛbo sɛnsɛ mɔ, ne ɔ gya Piita yɛɛ, “Naa me asɛ; ilaa nyɛnyɛn gɛmu! Fo-gɛwɔnsa gɛŋ gyan Wurubuaarɛ gɛlaarɛ so. Anyamesɛ-lɛɛ gɛlaarɛ so ne fo-gɛwɔnsa gɛ gyan.”","When Jesus had finished washing the disciples' feet, he said to Peter, ""Follow me; do not be afraid! Your faith has made you well. It is not by the law that you are saved but by your faith.""",output_proprietary_batch1,31.75295369952287,35.59364187634128,3.196745132229003
"After Jesus and the disciples had gone back home and were alone, they asked him, “Why couldn't we force out that demon?”","Yesu gi kpaa loo obu dɔ mɔ, mɔ-akasɛbo mɔ mɛ baa taasɛ mɔ mɔmɔ-wolɛ yɛɛ, “I wonɛ so ne aye berɛ, a mɛŋ taalɛ gya ilaa nyɛnyɛn oduduu mɔ koso gɛbii mɔ so daa?”","When Jesus had finished saying these things, his disciples came to him and said, ""Do you know that the Pharisees were offended when they heard this saying?""",output_proprietary_batch1,27.830658405452567,35.59364187634128,3.196745132229003
"The spirit screamed and made the boy shake all over. Then it went out of him. The boy looked dead, and almost everyone said he was.","Ilaa nyɛnyɛn oduduu mɔ gi lɔgedɛ saawo, ne i kyu ɔlon nyala gɛbii mɔ kerii-kerii pɛi ne i koso gɛmɔ so. I koso taa gɛbii mɔ yɛgɛ mɔ, gɛ san gɛ dɛ fɛɛ obuni. Asa sakyɔ mɛ kya tɔgɛ yɛɛ gɛ wuꞌ daa.","When a person becomes old and weak, they gather all their children together and share their property among them. They share the children's things with them, so that it becomes their own property. But some people do not do it that way.",output_proprietary_batch1,22.527004223257226,35.59364187634128,3.196745132229003
"John said, “Teacher, we saw a man using your name to force demons out of people. But he wasn't one of us, and we told him to stop.”","Ne Gyɔn gi tɔgɛ sa Yesu yɛɛ, “Ɔbelɛnsɛ, a wu ɔnyen ɔko ɔ dɛ fo-ginyen ɔ kya gya ilaa nyɛnyɛn oduduu kpɛi-kpɛi ɔ kya koso asa so. Kaasɛ mɔ mɛŋ kii ɔ bo aye dɔ, imɔso a gya mɔ yɛɛ ɔŋꞌ baa wɔra gɛnen.”","Then John said to Jesus, ""Teacher, we saw someone casting out demons in your name, and we tried to stop him because he was not following us.""",output_proprietary_batch1,45.10617562297142,35.59364187634128,3.196745132229003
"After Jesus left, he went to Judea and then on to the other side of the Jordan River. Once again large crowds came to him, and as usual, he taught them.","Yesu gi koso lii nno, ne o kpe Gyudiya gɛsinkpan so de Gyɔɔdan ɔbon mɔ gibenbɛ giko so. Sakpii gi ti kpaa kyaabɔɔ mɔ, ne o nyiile mɔmɔ ilaa fɛɛ gɛnɔɔbono ɔ wolaa ɔ kya wɔra mɔ.","After Jesus said this, he went with his disciples across the Kidron Valley where there was a garden, and he and his disciples entered it. Now Judas, who betrayed him, also knew the place, because Jesus had often met there with his disciples.",output_proprietary_batch1,30.560111823015163,35.59364187634128,3.196745132229003
"He becomes like one person with his wife. Then they are no longer two people, but one.","de mɛꞌ bingiri nyamesɛ kolon mɔ.’ Imɔso ɔnyen mɔ‑rɛ mɔ-ka mɛŋ baa mɛ gyɛ asa anyɔ, mɛ bingiri nyamesɛ kolon.","that we should praise God together.' So the person who invites you to come to the feast, you should praise God together.",output_proprietary_batch1,23.144486805648263,35.59364187634128,3.196745132229003
Some people brought their children to Jesus so he could bless them by placing his hands on them. But his disciples told the people to stop bothering him.,"Owi ɔko dɔ mɔ, asa ako mɛ kpɛ mɛ dɛ nbii ma‑a bara Yesu yɛɛ oꞌ kyu mɔ-abaa gyan nmɔ so de ɔꞌ dalaa sa mɔmɔ. Yesu akasɛbo mɔ, mɔ, mɛ kya gya mɔmɔ yɛɛ mɛꞌ kiiri nbii mɔ.","One day, when many people had gathered to hear Jesus teach about God's kingdom, Jesus told them this parable.",output_proprietary_batch1,23.037442847677035,35.59364187634128,3.196745132229003
"And if you want to be first, you must be everyone's slave.","ne ɔbono ɔ kya laarɛ ɔꞌ wɔra fɛye-wura mɔ, i kaaborɛ ɔꞌ wɔra mɔ-nyoro fɛɛ gɛbide sa ɔkamaasɛ.","and when the child grows up to become an adult, he will remember all the good things his mother did for him.",output_proprietary_batch1,15.248132212677422,35.59364187634128,3.196745132229003
"Jesus asked, “What do you want me to do for you?” The blind man answered, “Master, I want to see!”","Ne Yesu gi taasɛ mɔ yɛɛ, “Menɛ ne fo kya laarɛ nꞌ wɔra sa fo?” Gyaatanbo mɔ gi lɛɛ gɛnɔ yɛɛ, “Ɔbelɛnsɛ, n kya laarɛ me-ansi aꞌ bugi.”","And Jesus asked him saying, ""What is your name?"" The man answered him saying, ""Sir, my name is Legion because we are many.""",output_proprietary_batch1,30.54724372472829,35.59364187634128,3.196745132229003
"They went to him and said, “Teacher, we know that you are honest. You treat everyone with the same respect, no matter who they are. And you teach the truth about what God wants people to do. Tell us, should we pay taxes to the Emperor or not?”","Asunbo mɔ mɛ kpe, ne mɛ kpaa too Yesu soso yɛɛ, “Ɔbelɛnsɛ, a wu yɛɛ fo bo gɛsintin ne fo mɛŋ selɛ ɔko. Fo berɛ, fo mɛŋ kya kerɛ nyamesɛ sakyɔ abɛɛ mɔ-nyisigyi ɔbono ɔ bo mɔ de foꞌ buu ɔko don ɔko. Fo kya nyiile asa Wurubuaarɛ ɔkpa daa gɛsintin ɔkpa so. Rom wura belɛ ɔbono ɔ kya kerɛ aye so ne ɔŋ kya son Wurubuaarɛ mɔ, i dɛ ɔkpa Wurubuaarɛ asɛ fɛɛ aꞌ sɔɔ mɔ-lɛnpoo abɛɛ a mɛŋ sa aꞌ sɔɔ?”","When the day came, they brought Jesus before the council, saying, ""Teacher, you say that we should give taxes to Caesar and obey him. You teach that we should give to God the things that are God's and give to us what is ours. The Roman ruler says that he should receive everything and he should serve as God, so does God's law allow us to pay taxes to Caesar or not?""",output_proprietary_batch1,33.671512357307826,35.59364187634128,3.196745132229003
"Jesus answered, “The most important one says: ‘People of Israel, you have only one Lord and God.","Ne Yesu gi lɛɛ gɛnɔ yɛɛ, “Nbono gi tiri don nsɛnsɛ mɔ ne n gyɛ nbono gi kya tɔgɛ yɛɛ, ‘Isirale awura, fɛꞌ yela fɛye-aso de fɛꞌ nu! Aye-Wura Wurubuaarɛ gyɛ daa ɔkolon.","And Jesus answered him, ""The first of all the commandments is, 'Hear, O Israel, the Lord our God, the Lord is one.'",output_proprietary_batch1,33.8039874930889,35.59364187634128,3.196745132229003
Jesus told his disciples to gather around him. Then he said: I tell you that this poor widow has put in more than all the others.,"Yesu gi wu gɛnen mɔ, ɔ terɛ mɔ-akasɛbo mɔ, ne o nyiile mɔmɔ yɛɛ, “Iŋ gyɛ fɛ wu okulaabo yenbo baarɛ? Gɛsintin ne nꞌ kya tɔgɛ fɛye faa, ɔkyii baarɛ gi kyɛɛ Wurubuaarɛ aterenbi don asa sɛnsɛ abono mɛ kya too mɔ pɛwu.","When Jesus heard this, he turned to his disciples and said to them all, ""Do you know what the greatest thing is? The truth that I am telling you is that whoever does not receive the kingdom of God like a little child will never enter it.""",output_proprietary_batch1,33.48597232648975,35.59364187634128,3.196745132229003
"If you are out in the field, don't go back for your coat.","Fo ɔbono fo bo ndɔɔ dɔ gɛnen owi ɔbono mɔ, gɛŋ baa kii ba gɛwi yɛɛ fo kya ba de foꞌ baa kyu fo-gikuru.","If you love your neighbor as yourself, then people will not hate you and you will not be afraid of them.",output_proprietary_batch1,22.06727916664416,35.59364187634128,3.196745132229003
