ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","At the work, doing a task, finishing a task and then eating food, come to Olega and give money! Why do you work?",Dec 11 output,,1.2302263072437971,16.17587151562353,8.703048911433664
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","Fɔmɔ has already eaten our rice, and they have eaten our rice; if we do not want to cook, prepare the rice again. Babi used the money to buy food to eat.",Dec 11 output,,2.5058623314122577,19.40160397410546,10.953733152758858
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",,Dec 11 output,,0.0,0.0,0.0
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","And Peter said to them, ""I have come to know that God purifies their hearts through faith.""",Dec 11 output,,4.3548225751140315,22.2772011510019,13.316011863057966
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, ""Hear the word of the Lord to all the children of Israel, saying, 'They will not again walk in the way of my word.'""",gerhardt_0445F08A_output_T9n53N,,1.6677796333413761,27.21552915804339,14.441654395692382
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","In the market, the old woman, the young girl, the child with the basket, we implore you, O God, to protect us! Why do you abandon us, the people of the market?",gerhardt_0445F08A_output_T9n53N,,1.4014248243844825,20.34882447604062,10.87512465021255
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The child's task is hard for me, and it is difficult for him, so he cannot do the task, the task is too heavy for the child. The father told him to do another thing until he finishes.",gerhardt_0445F08A_output_T9n53N,,2.331372206682652,16.869884581034977,9.600628393858814
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",,gerhardt_0445F08A_output_T9n53N,,0.0,0.0,0.0
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to him, ""Look, we have left everything and followed you.""",gerhardt_0445F08A_output_T9n53N,,4.090246193702001,22.73416090944648,13.41220355157424
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Moses said to the people of Israel, ""The Lord brought you out of the land of Israel, so that you may keep all the commandments of the Lord, you people of Israel.""",gerhardt_60BC0D18_output (8),,2.7410126102418366,26.080228981639504,14.41062079594067
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","I have done this, plundered my own crops, destroyed my own crops, and now there is nothing left, while others feast and prosper! Why must I endure so much suffering?",gerhardt_60BC0D18_output (8),,1.2075066390373437,17.895354151248842,9.551430395143093
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The child ate his food this way, and he also ate it this way; if he did not buy the food himself, the food he bought was his own. The father gave him money to buy food so that he could eat.",gerhardt_60BC0D18_output (8),,2.045903267148538,18.501390691882882,10.27364697951571
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","They saw a strange bird in the forest. Baanyɛ has the clean water, and the river flows.",gerhardt_60BC0D18_output (8),,2.276859592073037,21.48825956201195,11.882559577042494
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter remembered the word that Jesus had spoken to him the third time, ""Before the rooster crows, you will deny me three times.""",gerhardt_60BC0D18_output (8),,1.6934096677198087,17.250094964680688,9.471752316200249
"On the other hand, these people think John was a prophet, and we are afraid of what they might do to us. That's why we can't say it was merely some human who gave John the right to baptize.”","Ade ntɛ bɔlɛ kĩ, ‘Eto bati sɛkɛ̃’ ni, bɔavila lɛtsa a kĩ bati a aakɛna, kitonɛkĩ be flee bɛtɛ bido kĩ Yohanes nyɛ Baguma onukpɛ̃ ɔnyɛnɛ.”","The Word was with God, and the Word was true, he spoke to the people the words he heard, and John the Baptist, sent by God, came to testify about the light.",output-onesimus_002,0.5012205,3.0804809987998776,26.325937551503692,14.703209275151785
"As soon as Jesus came out of the water, he saw the sky open and the Holy Spirit coming down to him like a dove.","Kĩ Yesu sila ɛnɛ́ eto mui a kamɛ a, ɛmɔ kĩ odetɔ́ kamɛ binya ade Hũhũ a ka eko nɛ ye akũ ndɛ ayekĩ mblɔduma aka a.","For Jesus taught them the way we believe in him, and he loved the world so much that he gave his only Son so that all who believe in him may not perish but have eternal life.",output-onesimus_002,0.4202726,1.5863148730547674,23.303062901698095,12.444688887376431
"His son told him he would not do it, but later he changed his mind and went.","“Ye obi a kpa mbuayɛ kĩ, ‘Nláanaa,’ lɛmɛ ke liti a, fuwo ye kalɔɛ ade ɛnaa kɔba a.","He called out to Mbuayɛ, ""Nláanaa,"" and told his child, then he went to Kalɔɛ to fetch Kɔbaa there.",output-onesimus_002,0.36477187,2.449932250423938,23.666578973233886,13.058255611828912
"And anyone who swears by the temple also swears by God, who lives there.","Ade ntɛ odi tani Asɔli Kɔla a ni, ɛtani koe mɔ Baguma a kĩ edzi nɛ koe kamɛ a.","Ade is the child of Asɔli Kɔla, and he went to Baguma's house and took his wealth.",output-onesimus_002,0.12517561,2.6643211213888947,18.086408974188778,10.375365047788836
"There in front of the disciples, Jesus was completely changed. His face was shining like the sun, and his clothes became white as light.","Kĩ bɛkadã ye a, Yesu akũ dani nɛ be anɛ kamɛ. Ye anɛ kamɛ kata ndɛ suwa aye, ade ye tɛtadiɛ lɛmɛ kɛna fitaa ndɛ ɔhaĩ aye a.","In the beginning was the Word, and the Word was with Jesus, and the Word was God. The Word was with Jesus in the beginning. All things were made through him, and without him nothing was made that was made.",output-onesimus_002,0.28655398,2.4341806465842493,22.08797021014067,12.26107542836246
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Then he said, ""Go, for he will send his angels to gather the people of Israel, and they will assemble there.""",onesimus_BAB3F503_Dec 10 output,,3.7540156461539183,30.89632389563286,17.32516977089339
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My elder sibling, eat food, cook food like if I want to do something, then my friend Ɔlɛga will find me at home! How can I go with you to teach?",onesimus_BAB3F503_Dec 10 output,,1.2975503267868327,14.04514268526447,7.671346506025651
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The big one took it into the house, and the child took it too; so he took the person to the farm, took the big one from the farm. Father made the child take the other to the river when he left.",onesimus_BAB3F503_Dec 10 output,,2.045903267148538,17.448972649113237,9.747437958130888
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The warriors prepared the feast for the journey. The elders spoke in riddles, sharing ancient wisdom.",onesimus_BAB3F503_Dec 10 output,,2.0244462660665508,15.017520150345916,8.520983208206234
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to them, ""Leave me alone and go away, for they have forgiven me.""",onesimus_BAB3F503_Dec 10 output,,3.832730460010689,18.993515297670722,11.413122878840706
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said, ""Hear the word of the Lord that was sent to the people of Israel through the messenger; they will do good by following the commandments of God.""",onesimus_AE3F5661_Dec 08 output,,2.8886790607758566,27.51245675761227,15.200567909194064
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My elder, the white cloth, the white goat, and the white chicken are in the house, come to Ɔlɛga's place for the ceremony! Are these the ones to be used for the ritual?",onesimus_AE3F5661_Dec 08 output,,2.3120442474479805,20.80925631598208,11.56065028171503
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","Fɔmɔ's father speaks the truth, and the child's mother speaks, when he does not act on the word, the truthful one acts as a father. The father's child speaks powerfully, he follows the word of God.",onesimus_AE3F5661_Dec 08 output,,2.298666038841233,16.235072508939396,9.266869273890315
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",Bati is a brave warrior who fought the enemy. Baanyɛ and his people all went to the river.,onesimus_AE3F5661_Dec 08 output,,2.276859592073037,23.75650144645337,13.016680519263204
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter remembered the saying that Jesus had said to him, ""Before the rooster crows, you will deny me.""",onesimus_AE3F5661_Dec 08 output,,2.224972978585352,18.870589073696735,10.547781026141044
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","He said to them, ""Go back, return to the land of Israel, for the people of Israel have sinned and must return to their God.""",onesimus_A84A9EF3_Dec 04 output,,2.1327760837192438,27.05337171231078,14.593073898015012
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","We work, we prepare food, we prepare meals until the sun sets, and the child of God will rest in the holy city! Why do we endure such hard work?",onesimus_A84A9EF3_Dec 04 output,,2.40946447297186,17.491891022939125,9.950677747955492
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The man went to the river and saw a fish, and he caught the fish, and the river took him. The man did not give birth to the child, but he loved and they died.",onesimus_A84A9EF3_Dec 04 output,,2.4181756076515732,15.986219954550512,9.202197781101042
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","Bati went to the market with Katɛkado's money. Baanyɛ, along with all the people, saw the elders.",onesimus_A84A9EF3_Dec 04 output,,1.8160849415439309,18.3015672829735,10.058826112258716
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Peter said when he fled, ""I will build my church, and the gates of Hades will not overcome it.""",onesimus_A84A9EF3_Dec 04 output,,3.9566236357113054,19.966486810034034,11.96155522287267
Don't his sisters still live here in our town? How can he do all this?”,Nnɛ́ bawaɛ̃tsole lɛmɛ deĩ nɛ boe kamɛ nɛ awĩ a? Ndia etomɛna fɔtsa kĩĩ bamɛ flee?”,Did you come here and then leave again? Why did you flee from there?,output-onesimus_006,0.20330688,2.8403891990720456,16.05762432118937,9.449006760130708
"When the women got up and started getting their lamps ready,",“Ade bayitsɔ̃ ewua a yidza bɛtɛna be tɛsɛdza a.,Ade and his people went to Betɛna to do something.,output-onesimus_006,0.18306911,3.42209762272661,17.789987905689124,10.606042764207867
I was frightened and went out and hid your money in the ground. Here is every single coin!”,"Nɛ foesũ nvila, ade nnakɔa nɔ sika a nnabila nɛ tite kamɛ a. Amɔ nɔ fɔtsa nɛ awĩ.’","The child went to the farm. After searching for money, he found it under the stone. But he took the snake.",output-onesimus_006,0.4511405,2.1300733682208985,22.93229136419769,12.531182366209295
"The crowd told them to be quiet, but they shouted even louder, “Lord and Son of David, have pity on us!”","Bati kɔdabu a wũni nɛ be akũ kĩ bɛfɔ̃ fɔwɔla kabɔa, lɛmɛ bɛbɔa fɔwɔla a kɔɔba bɛba bɛlɛ kĩ, “Boe Ɔlate, Dawid Obi, mɔ́ boe kɔnya ni!”","When the elders realized that he was not in the house where he was staying, they went to the place where he was born and said, “Greetings, Elder David Obi, come and see for yourself!”",output-onesimus_006,0.39068422,2.608345502477012,21.086770471496127,11.847557986986569
"Jesus went to the home of Peter, where he found that Peter's mother-in-law was sick in bed with fever.","Kĩ Yesu naa Petro tɔtɔ kamɛ a, ɛmɔ kĩ Petro nyina waa nɛ ɔkɛna akũ yasɔ atilili.","Jesus said to Peter, ""Do you love me?"" and Peter answered him, ""You know that I love you,"" and he said to him, ""Feed my lambs.""",output-onesimus_006,0.49262103,2.6510202602018675,23.25138332012659,12.951201790164228
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Bring them into the land of Israel to their cities, and they will be gathered from there and taken to their place.",gerhardt_34E1778F_output (7),,2.148345976681824,24.978897723125225,13.563621849903525
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My creator Midã, prepare food, bake food, and also sweet things, and let my Ɔlɛga bring the gift to the table! What else should I create?",gerhardt_34E1778F_output (7),,1.2775816126270696,15.518247113312706,8.397914362969887
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the person ate the water in the container, and they also ate it, then they did not speak about the work, the water did the work. The children built a house with the big trees.",gerhardt_34E1778F_output (7),,2.4495087791876022,18.4326521785591,10.441080478873351
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",They went to the farm to work. The children are playing and laughing.,gerhardt_34E1778F_output (7),,3.1251907639724417,18.741358682835514,10.933274723403978
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","When Peter saw this, he said to him, ""In the name of Jesus Christ, stand up and walk.""",gerhardt_34E1778F_output (7),,2.224972978585352,18.11161443131605,10.1682937049507
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","He said to them, “Go, lead the children of Israel out of Egypt, and do not take anything from Egypt.”",output_JA-5,,3.7387426451915626,26.688024002387255,15.213383323789408
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","Midã cries out, he comes, he comes like the wind through the trees, come to Ɔlɛga where the crocodile is! Why do you cry out, Midã?",output_JA-5,,1.350878083891918,14.693103993813233,8.021991038852576
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","We are in the heart of life, and they are in the heart; but they do not desire the work of the hands, the heart's work is ours. The father has spoken to the children, teaching them to listen.",output_JA-5,,2.1400286214609148,16.651730172727035,9.395879397093974
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",They here in the village and the Katɛkado people. They all live together peacefully.,output_JA-5,,2.908317710573757,20.79227544836869,11.850296579471225
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to them, ""Do not be afraid, for I know that you are seeking Jesus who was crucified. He has risen!""",output_JA-5,,4.327969719414173,30.445723687667492,17.386846703540833
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Go and say to them, ""Thus says the Lord of hosts: You have not obeyed my words; behold, I will take the tribes of Israel from the land of the north, and bring them back to the land that I gave to their ancestors.""",john_86344B85_output (7),,2.4905777339875574,25.876949162527357,14.183763448257457
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","Midã teaches, eats food, eats again until time is no more, because I, Ɔlɛga, have already gone to the farm! Why do you ask about the way of the teacher?",john_86344B85_output (7),,1.4945266162173072,18.942736197568372,10.21863140689284
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","Fɔmɔ's father spoke to his heart, but his mother spoke to him, then he did not want to do the work, he did his father's work. The child did the task for him, and they taught them to come.",john_86344B85_output (7),,2.0446749214858784,16.012165155229354,9.028420038357616
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",They went to the farm and harvested yams. They took the child and went home.,john_86344B85_output (7),,3.0098043843528286,22.070458817449158,12.540131600900994
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to them, fleeing from here, ""I will leave and go there, and I will return.""",john_86344B85_output (7),,3.7419436034576044,20.137247022597712,11.939595313027658
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","The word of the Lord came to Jeremiah, saying, ""Proclaim peace to those who are in Israel, but they seek lies and do not act for their well-being.""",Dec 05 output,,1.9356591027406946,22.598879950535856,12.267269526638275
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My elder brother, my father, my mother have all gone to Ɔlɛga's town and left me alone! Are you the one who is my elder brother?",Dec 05 output,,1.2580413471887528,16.096121278084347,8.677081312636549
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The man took his money and went, and then he took his own, but he did not want to take it, the money he took his own. The child took something and gave another to take his burden.",Dec 05 output,,2.2432357486338774,15.472057363283277,8.857646555958578
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child was born at dawn. In the morning, the children played with the ball.",Dec 05 output,,2.1476912089159055,17.812456437979982,9.980073823447944
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter answered him and said, ""Lord, if it is you, command me to come to you on the water.""",Dec 05 output,,3.435812002459847,20.13962052127428,11.787716261867065
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said, ""Lord, you have blessed your people Israel with all the blessings, and you will give them the land forever, as you swore to their ancestors.""",onesimus_C968674F_Dec 07 output,,2.9867390496386634,25.263712539932076,14.12522579478537
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My elder sibling, eat food, drink water, for if you do not rest well, my Ɔlɛga will not go to the doctor! Why don't you listen to me when I advise you?",onesimus_C968674F_Dec 07 output,,1.374836130544248,17.984637291381862,9.679736710963056
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the mother and child speak, and the father and child work, the child plays with the young ones and the elders.",onesimus_C968674F_Dec 07 output,,3.0526705867675927,15.951579391769569,9.50212498926858
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The children walked and they ran home. Afterwards they ate food together, then the food was finished.",onesimus_C968674F_Dec 07 output,,2.276859592073037,18.363387555722223,10.32012357389763
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter remembered the word that Jesus had spoken to him, ""Before the rooster crows, you will deny me three times.""",onesimus_C968674F_Dec 07 output,,1.9011755113058346,17.350130911976322,9.625653211641078
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","He said to them, ""Yidza, the prophet of the Lord, sent me to you, the Israelites, saying, 'Listen to the words of the prophet of the Lord.'""",john_C52DEBBB_output (10),,1.559480765382838,19.56657642507832,10.563028595230579
