ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a child, my father used to tell me stories; the old men of long ago used to tell (him).",output_JA-6,,1.7574239156849023,16.235491950962764,8.996457933323834
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is why they say, “I will go to the chief's house and perform the maabɔr ritual so that he will give me a wife; well, it is God who gives.",output_JA-6,,1.7759256642433823,20.607643744624724,11.191784704434053
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are coming to settle here.’ Jakob had said, “If the Esau people come to meet me with a gift, I will go to them, but if they come with war, I will defend myself.”",output_JA-6,,1.1129909040626205,24.37083754258352,12.74191422332307
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked for a long time on this work, we have dug a big hole. It has taken us days, nights, and weeks to do this work.""",Dec 03 output,,1.9806835695592746,21.409046327229117,11.694864948394196
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will also farm the land. There are yams, and cereals, and other food crops that we farm together.",Dec 03 output,,4.260146736441797,17.687450886447024,10.97379881144441
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When we have done this, we give thanks to the ancestors; the fowl's feathers are plucked, and we pour libation.",Dec 03 output,,2.224972978585352,19.833463037680367,11.02921800813286
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what the people said, “I will go and tell the people of the land so that they may know; well, it is God who has done this.",Dec 03 output,,1.7577459356554812,18.397125120821116,10.077435528238299
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his people are coming to settle here.’ Jakob had said, “If the Esɔ people come to greet me, they will give me fowls, and if the Tɔb people come to greet me, they will give me beads.”",Dec 03 output,,1.052601808414082,22.23253982999694,11.642570819205512
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked for a long time on this work, we have done it well. It has given us sweat, and fatigue, and our bodies are not the same again because of this work.""",Dec 09 output,,1.959112715219604,24.252687125532564,13.105899920376084
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will not farm again this year. There is hunger, and poverty, and our farms are not doing well at all.",Dec 09 output,,3.652945772536268,18.5046771926956,11.078811482615933
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a child, my father was still alive; he used to tell me stories, and I would listen to him.",Dec 09 output,,1.962672844874697,17.24451190475774,9.603592374816218
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what the people said, “We do not know the reason why our elders have forbidden us from eating; well, it is God who knows.”",Dec 09 output,,1.696134390396339,20.889554620283807,11.292844505340073
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the elder said, 'Yes, the descendants of Jakob will be many and will rule over us.' Jakob had sworn that, 'If Esau comes to kill me, I will kill him, and if he comes to greet me, I will greet him too.'",Dec 09 output,,1.2037720688339202,21.925675714564445,11.564723891699183
Give them the power to collect the grain during those good years and to store it in your cities.,"Bi chuun ki kuun tijikaar bil buyoonn ti ga li bi sakpen na, ki li kii ti ntim ntim ni.","When the Konkomba person dies, his relatives weep for him and perform some funeral rites.",output_onesimus007,0.059564017,2.522888561974022,17.529607315128274,10.026247938551148
"Isaac was the son of Abraham,",Abraham aajapɔɔn Aisak aabɔr sɔ:,Abraham begat Isaac,output_onesimus007,0.73718625,9.138402379955025,35.83574917721867,22.48707577858685
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”",Le saabo ngbaan ga li bi ke timoor ni aabon na; u ni biken aan li mɔ tɔb. U ni udo yaab aan ŋmaa kpaan koo tɔb chee.”,"When the Saabo chief dies, they do not bury him with a mat; they tie his legs together. They also tie his arms together to the elbow.",output_onesimus007,0.23040894,1.877081263233555,15.62021115833143,8.748646210782493
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Abraham nan giin bui u ke, “M dak ke ubaa aa bi do ki san Uwumbɔr, le nibaakan bi ga ku mi ki gaa mpuu, nima pu le m bui ke u ye nninkpan la.","Abraham said to him, ""I swear to you by the God of heaven and earth that I will not bury my dead wife until you have sent word to my family.""",output_onesimus007,0.6483229,2.0051096387275287,23.19043516189158,12.597772400309553
For seven years there were big harvests of grain.,"Le ŋibin ŋilole ŋi aayoonn tijikaar nan ŋa kitiŋ ngbaan ni sakpen na,","When the Konkomba fight for their rights and freedom,",output_onesimus007,0.19271497,0.0,14.472325170958126,7.236162585479063
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have done a lot of work, we have dug a very big hole. The hole has reached the water, and the water is flowing, and now we are going to drink the water from it.""",john_1C6E69D4_output (8),,3.659976491450718,24.89115784330174,14.275567167376229
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will also farm the land. We will farm groundnuts, maize and cassava together in plenty.",john_1C6E69D4_output (8),,2.560758356087475,17.563187043941934,10.061972700014705
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a young man, my father was still alive; he used to tell me many things, and I used to listen to him.",john_1C6E69D4_output (8),,1.7557381354086663,18.03610028324086,9.895919209324763
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is why they say, “I will go and perform the rituals so that the farm may yield abundantly; then, when Aawumbɔr has accepted it.",john_1C6E69D4_output (8),,1.8588679968176716,21.258799118306587,11.55883355756213
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are coming to settle here.’ Jakob said that if Esau comes and meets him and kills him, he will die completely, but if he goes and meets him peacefully, he will live happily.",john_1C6E69D4_output (8),,1.1448714311538606,22.43870486690583,11.791788149029845
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked a lot on this work, we have done it completely. It has taken us three months, two months, and some days to do this work.""",output_johnayernor,,2.4905777339875574,22.265214428416087,12.377896081201822
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will speak the truth. It is the elders, the young men and the children who are together.",output_johnayernor,,2.4675189606362395,16.10500244209307,9.286260701364656
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a child, my father used to tell me stories; the old men of long ago used to tell him.",output_johnayernor,,1.9011755113058346,16.792621039189118,9.346898275247476
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what they said when they were about to go to war, “We are not going to war because of you, it is Aawumbɔr who has caused us to fight.",output_johnayernor,,1.5393730252811677,19.68505086708115,10.612211946181159
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are coming to settle here.’ Jakob had said, “If the Esɔ people give me land to farm, I will stay with them, but if they refuse, I will move elsewhere.”",output_johnayernor,,1.132835149919304,23.159317874952254,12.14607651243578
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked hard on this work, we have done it well. It has taken us three days, with today, and tomorrow we will celebrate on account of this work.""",Dec 11 output,,2.014497422069854,23.567996096142206,12.79124675910603
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Well, we will speak the truth only. It is the elders, the young men and the children who are all suffering because of it.",Dec 11 output,,2.0899410246084282,19.397132943863088,10.743536984235758
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When a person dies and is given a befitting burial, his/her relatives mourn him/her; but when the funeral rites are performed, they stop mourning.",Dec 11 output,,1.6404472625060698,19.346484556144826,10.493465909325447
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what the people said, “I will go and tell my elders; well, it is God who knows.",Dec 11 output,,1.9009307054800655,14.099068067635839,7.999999386557953
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are not good.’ Jakob then said, “If Esau comes and meets me, and he kills me, then it will be finished with me, but if I kill him, then it will be finished with him.”",Dec 11 output,,1.0469817367798506,20.9803730046425,11.013677370711177
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked a lot on this work, we have done it well. It has taken us three months, two months, and some days to do this work.""",gerhardt_0445F08A_output_T9n53N,,2.4905777339875574,21.92210625345427,12.206341993720914
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will also farm the land. There are yams, and cereals, and other food crops that we farm together.",gerhardt_0445F08A_output_T9n53N,,4.260146736441797,17.687450886447024,10.97379881144441
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a child, my father used to tell me stories; the old men of long ago used to tell him.",gerhardt_0445F08A_output_T9n53N,,1.9011755113058346,16.792621039189118,9.346898275247476
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what they said when they were about to go to war, “We are not going to war because of you, it is because of Aawumbɔr that we are going to war.",gerhardt_0445F08A_output_T9n53N,,1.3494116947566301,18.784358015737745,10.066884855247187
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the descendants of Jakob will be many and will rule over us.’ Jakob also swore, saying, “If Esau comes to one group and kills it, the other group will escape and vice versa.”",gerhardt_0445F08A_output_T9n53N,,1.211033800737062,20.687098876601244,10.949066338669153
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked for a long time on this work, we have done it completely. We have got a lot of things, both animals and clothes, we have benefited a lot from this work.""",gerhardt_60BC0D18_output (8),,3.223923885341143,26.081381273243366,14.652652579292255
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will also speak the Tipul language. It has ideophones, nouns and verbs like any other language.",gerhardt_60BC0D18_output (8),,2.4683407298136117,16.73215456503794,9.600247647425777
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When a person dies and is given a befitting burial, his/her relatives mourn him/her; but when he is not given a befitting burial, they grieve.",gerhardt_60BC0D18_output (8),,1.5883027492953543,17.284548356291975,9.436425552793665
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is why they say, “I will not go to the farm until the day breaks; then I will go to Aawumbɔr’s (God’s) farm.""",gerhardt_60BC0D18_output (8),,1.7557381354086663,16.12194615070211,8.938842143055389
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the elder said, ‘Yes, the descendants of Jakob will be many and will rule over us.’ Jakob had sworn that, “If Esau comes to one group, it will be spared, and if he comes to the other group, it will be utterly destroyed.”",gerhardt_60BC0D18_output (8),,1.181675119171303,22.778240505043698,11.9799578121075
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have done a lot of work, we have dug a very big hole. The hole has reached the other side, both the inyoon and tiwan have come out for us to farm on it.""",onesimus_BAB3F503_Dec 10 output,,3.3614174218653736,24.895118210119048,14.12826781599221
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will remove the farm hut today. There are gourds, groundnuts and vegetables planted around it.",onesimus_BAB3F503_Dec 10 output,,2.4639500597642123,19.32909330838489,10.896521684074552
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When the work is finished, the elders give thanks, and then they drink; the calabash is passed around, and everyone drinks.",onesimus_BAB3F503_Dec 10 output,,2.042946039568498,19.504954319893343,10.773950179730921
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what they said when they were about to disperse, “We are not going to stay here and be doing farm work for nothing; so, let us go and consult Aawumbɔr.",onesimus_BAB3F503_Dec 10 output,,1.533227700920213,22.93355879894263,12.233393249931423
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are coming to settle here.’ Jakob had said, “If the Esɔ people give me a goat, I will go and greet them, and if they give me a sheep, I will slaughter it and eat.”",onesimus_BAB3F503_Dec 10 output,,1.0003311539759179,22.70151123818021,11.850921196078064
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked a lot on this work, we have done it well. We have got a lot of food, meat and many other things from this our work.""",onesimus_AE3F5661_Dec 08 output,,3.6071422576736287,24.051681890158548,13.829412073916089
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will also farm the land. There are yams, and guinea corn, and other food crops that we farm together.",onesimus_AE3F5661_Dec 08 output,,4.085892079136997,18.300704407691665,11.19329824341433
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still young, I used to help my father; we used to farm and sell to get money.",onesimus_AE3F5661_Dec 08 output,,1.958224832501124,17.31164683204966,9.634935832275392
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what the people said, “I will go and tell the people of the land so that they may know; thus, Aawumbɔr will know me.""",onesimus_AE3F5661_Dec 08 output,,1.793443763338368,17.644192282348047,9.718818022843207
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the people said, ‘Yes, the Saanaagbiija Jakob and his Konkomba people are coming to settle here.’ Jakob had said, “If the Esɔ people had given me a goat to eat, he would have given me a fowl to eat too, and if they had given me a fowl to eat, he would have given me a guinea fowl to eat too.”",onesimus_AE3F5661_Dec 08 output,,0.8882123788136781,23.04531684744104,11.966764613127358
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have worked for a long time, let us rest a little. We will meet again another day, or tomorrow, or some other time in the future to do that work again.""",onesimus_A84A9EF3_Dec 04 output,,1.8352486510152775,23.244505795297542,12.53987722315641
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will not farm again this year. There is hunger, and famine, and our farms are not producing anything for us this year.",onesimus_A84A9EF3_Dec 04 output,,3.3868193354396166,18.627682161946126,11.007250748692872
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When I was still a child, my father used to tell me stories; the old men of long ago used to say it.",onesimus_A84A9EF3_Dec 04 output,,1.9011755113058346,16.645884318549374,9.273529914927604
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","That is why we say, “When we are going to a funeral, we don’t know who will be the next to be mourned; so, let us fear God.",onesimus_A84A9EF3_Dec 04 output,,2.9561645124389617,18.61038754842939,10.783276030434177
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","This is what the elder said, 'Yes, the Saanaagbiija Jakob and his people have come to greet you.' Jakob then said, 'If my brother Esɔ comes to greet me with a goat, I will give him a cow, but if he comes to greet me with a fowl, I will give him a sheep.'",onesimus_A84A9EF3_Dec 04 output,,0.9799527181568339,21.676448748882517,11.328200733519676
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they had finished doing that work, they said, ""Mother, we are tired, we have done a lot of work, we have dug a very big hole. The hole has reached the other side, both the inyoon and tiwan animals can now come out through it.""",gerhardt_34E1778F_output (7),,3.4157826245907814,26.69076532681481,15.053273975702796
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Okay, we will speak the truth. It is the elders, the young men and the children who are gathered here today.",gerhardt_34E1778F_output (7),,2.357313684245234,16.51666435476968,9.436989019507457
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","When you do something bad to someone, it will be done to you; like a hen scratches the ground, so it scratches back.",gerhardt_34E1778F_output (7),,3.796469564911484,23.83563207200263,13.816050818457056
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","This is what they said when they were going to war, “We are not going to war today because of a person; no, it is Aawumbɔr who is fighting.",gerhardt_34E1778F_output (7),,1.4780822562194806,19.03211122592515,10.255096741072315
