ref,text
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Na Yohane baeɛ, na onnidi, na ɔnnom nso, na bɛkaa sɛ, ‘Ɔwɔ honhommɔne’;"
John was in prison when he heard what Christ was doing. So John sent some of his followers,"Berɛ a Yohane da afiase a ɔtee deɛ Kristo ɔɔyɔ he, ɔsomaa n’asuafoɔ"
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","ma bɛ bebisaa Yesu sɛ, “Wone deɛ ɔɔba he, anaa yɛnhwɛ foforɔ kwane?”"
"Jesus answered, “Go and tell John what you have heard and seen.","Yesu buaa bɛ sɛ, “Honkɔ na honkɔka deɛ hoate ne deɛ hoahu nkyerɛ Yohane:"
"The blind are now able to see, and the lame can walk. People with leprosy are being healed, and the deaf can hear. The dead are raised to life, and the poor are hearing the good news.","anifirafoɔ hu adeɛ, mmubuafoɔ nante, akwatafoɔ ho firi, asotifoɔ te asɛm, awufoɔ nyane firi wuom, na bɛka asɛmpa he kyerɛ ahiafoɔ."
God will bless everyone who doesn't reject me because of what I do.”,Nhyira ne deɛ mennto bɛ sintidua.” Yesu kamfõõ Suboni Yohane
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Sɛ onte saa a ɛɛne ne hokɔhwɛeɛ? Bi a ɔhyɛ ntaade pa? Hwɛ, bɛ a bɛhyɛ ntaade pa he bɛya ahemfie."
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,"Anaa abɛ koraa nti ne hofirii adi kɔhwɛeɛ? Diyifoɔ? Ɛɛ, meeka akyerɛ ho, sɛ ɔte saa; nso, ɔkyɛne diyifoɔ koraa."
I tell you no one ever born on this earth is greater than John the Baptist. But whoever is least in the kingdom of heaven is greater than John.,"Nɔkorɛ meeka akyerɛ ho sɛ, nipa biaa nni hɔ a baa awo no a ɔyɛ kɛseɛ kyɛne Suboni Yohane; nso nea osua koraa soro ahennie mu he yɛ kɛseɛ kyɛne no."
"And if you believe them, John is Elijah, the prophet you are waiting for.","na sɛ hobɛgye adi a, ɔno ankasa ne Elia a otwa sɛ ɔba he."
"You people are like children sitting in the market and shouting to each other,","“Nso hwane ho ne mede nemmafoɔ yi bɛtoto? Bɛte sɛ mmɔfra a bɛɛteam frɛ bɛ mfɛfoɔ sɛ,"
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Yɛabɔ mmɛne amma ho, nso hoansa; yɛatwa adwo, nso hoannsu.’"
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Nipa Ba he baeɛ a odidi na ɔnom, na hoka sɛ, “Ɔyɛ didifoɔ ne nsanomfoɔ, togyefoɔ ne nnebɔnyɛfoɔ bɛ adamfo!’ Nso, bɛ a bɛde Nyankopɔn nyansa di dwuma he da no adi sɛ ne nyansa he yɛ papa.” Nkuro a bɛansakra bɛ adwene he nnue (Luka"
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Afei ɔhyɛɛ aseɛ kaa nkuro a na waayɔ ne tumideɛ he mu fa kɛseɛ hɔ he anim, efiri sɛ bɛansakra bɛ adwene,"
"People of Capernaum, do you think you will be honored in heaven? You will go down to hell! If the miracles that took place in your town had happened in Sodom, it would still be standing.","Na wo Kapernaum nso, bɛbɛpegya wo akɔ soro anaa? Daabi da, bɛde wo bɛkɔ asamando. Efiri sɛ, bɛyɔɔ tumideɛ a bɛayɔ no wo mu he Sodom a, nka Sodom kuro he ya hɔ de besi nnɛ."
So I tell you on the day of judgment the people of Sodom will get off easier than you. Come to Me and Rest (Luke,"Na meeka akyerɛ ho sɛ, atemmuda he, bebehu Sodom asaase mmɔbɔ akyɛne ho.” Hommra me nkyɛne, na mɛma ho ahome (Luka"
"At that moment Jesus said: My Father, Lord of heaven and earth, I am grateful that you hid all this from wise and educated people and showed it to ordinary people.","Saa berɛ he, Yesu kaa sɛ, “Agya, soro ne asaase Wura, meda wo ase, efiri sɛ, wode nnoɔma yi ahinta anyansafoɔ ne mmadwemma, na woayi no adi akyerɛ mpapahwekwaa."
"Yes, Father, this is what pleased you.","Ampa, Agya, saa ne sɔ w’ani."
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","M’Agya de nnoɔma nyinaa ahyɛ me nsa; na biaa nnim Ba he, gye Agya he; na biaa nnim Agya he nso, gye Ba he ne biaa a Ba he pɛ sɛ ɔbɛma n’ahu no."
"If you are tired from carrying heavy burdens, come to me and I will give you rest.","Ho a hoabrɛ, na ho so nnesoa nyinaa, hommra me nkyɛne, na mɛma ho ahomee."
"Take the yoke I give you. Put it on your shoulders and learn from me. I am gentle and humble, and you will find rest.","Homfa me konnua nto ho ho so, na honsua me, efiri sɛ medwo na mebrɛ me ho ase akoma mu, na hobenya homee ama ho kra."
"This yoke is easy to bear, and this burden is light.","Efiri sɛ, me konnua ɔmmerɛ na m’adesoa so mu ɔhare.”"
"Some Pharisees noticed this and said to Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do this!”","Na Farisifoɔ he huu bɛ he, bɛka kyerɛɛ Yesu sɛ, “Hwɛ, w’asuafoɔ he ɔɔyɔ deɛ mmara mma kwane mma bɛnnyɔ no homeda.”"
"The crowds were so amazed they asked, “Could Jesus be the Son of David?”","Na nnipadɔm he nyinaa ho dwirii bɛ na bebisaa sɛ, “Ɔnyɛ Dawid Ba he di?”"
"But when I force out demons by the power of God's Spirit, it proves that God's kingdom has already come to you.","Nso sɛ ɔnam Nyankopɔn Honhom so ne metutu ahonhommɔne a, hedeɛ na Nyankopɔn ahennie he anya aba ho so."
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Anaa honkenkanee no mmara he mu sɛ homeda he, sɛ asɔfoɔ a bɛya asɔrefie he bu homeda he so a benni fɔ?"
"He went into the house of God, and then they ate the sacred loaves of bread that only priests are supposed to eat.","Owuraa Nyankopɔn fie, na odii Kyerɛ Paanoo he a mmara mma kwane mma ɔno anaa ne nkurofoɔ he nso nni, gye sɛ asɔfoɔ nkoaa."
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Sɛ nka na honim Nyankopɔn asɛm a ɔdɛ ‘Mepɛ mmɔborɔhunu na nyɛ afɔrebɔ,’ ase a nka hoammu deɛ onni fɔ he fɔ."
"Jesus left and went into one of their synagogues,",Yesu firii hɔ kɔɔ bɛ hyiadane mu.
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Na afei ɔka kyerɛɛ beema he sɛ, “Tene wo nsa.” Ɔteneeɛ, na ɔyɛɛ yie sɛ baako heaa."
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Berɛ a Yesu huu saa he, ofirii hɔ. Nnipa bebree dii n’akyi, na ɔsaa bɛ nyinaa yadeɛ,"
but warned them not to tell anyone about him.,na ɔhyɛɛ bɛ sɛ bɛmma biaa nhu ne nipa bane.
"So God's promise came true, just as Isaiah the prophet had said,",Yei maa deɛ diyifoɔ Yesaia kaeɛ he baam sɛ:
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Yei ne m’akoa a mayi no, medɔ ba, ɔno ne me kra ani sɔ no. Mehwie me Honhom agu ne so, na wapaem aka atɛntenenee akyerɛ Amanamane mufoɔ."
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.","Biaa a ɔnka me ho he sɔre tia me, na deɛ ɔne me mmoaboa ano he hwete mu."
"Some people brought to Jesus a man who was blind and could not talk because he had a demon in him. Jesus healed the man, and then he was able to talk and see.","Na bɛde bi a ɔwɔ honhommɔne a ɔyɛ nifirani na ɔsane yɛ mum braa no; na ɔsaa no yadeɛ, na deɛ na nka ɔyɛ mum he kasaeɛ na ohuu adeɛ."
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Na onim bɛ adwene, nti ɔka kyerɛɛ bɛ sɛ, “Ahennie biaa a ɔne ne ho di asie he bɛsɛe, na kuro anaa fie biaa a ɔko tia ne ho he, onnyina."
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Sɛ me de Beelsebul tumi tutu ahonhommɔne a, hwane tumi ne ho nkurofoɔ so de betutu ahonhommɔne? Yei nti ho akyidifoɔ ne bebu ho atɛne."
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","“Sɛ honhommɔne tutu firi nipa mu kɔ a, okokyinikyini akwaweɛ so sɛ ɔɔpɛ homebea, na sɛ wannya bi a,"
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","ɔkɔ kɔfa ahonhommɔne ahodoɔ nson a bɛ tim ɔdene sene no, na bɛbɛtena mu; na ofiri saa mmerɛ he ɔɔkɔ he saa nipa he abrabɔ bɛyɛ tane akyɛne n’ahyɛaseɛ. Saa na ɔbɛyɛ nemmafoɔ nnebɔnyɛfoɔ yi.” Yesu abusua kann (Marko"
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Homma dua he nyɛ dua pa, na n’aba nso ayɛ aba pa; na sɛ homma dua he nyɛ dua bɔne n’aba nso yɛ aba bɔne; na dua he aba ne yɛde hu dua korɔ a ɔyɛ."
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Nankatia mma! Ɔbɛ yɛ dɛ na hoaka nsɛm pa, berɛ a hoyɛ abɔnefoɔ? Nea abu so akoma mu he ne ano ka."
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","Meeka akyerɛ ho, atemmuda he hobebu asemhunu biaa a efiri ho anum ba ho akonta;"
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ"
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Na atwerɛfoɔ bi ne Farisifoɔ bi kaa sɛ, “Kyerɛkyerɛfoɔ, yɛpɛ sɛ yehu nsɛnkyerɛnne bi firi wo hɔ.”"
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Nso obuaa bɛ sɛ, “Nemmafoɔ ho yɛ nnebɔnyɛfoɔ ne awaresɛefoɔ a hobisa nsɛnkyerɛnne, nso nsɛnkyerɛnne biaa nni hɔ sɛ diyifoɔ Yona nsɛnkyerɛnne."
"He was in the stomach of a big fish for three days and nights, just as the Son of Man will be deep in the earth for three days and nights.","Na sɛnea Yona dii bonsu yam nnansa, awia ne anadwo he, saa ara ne Nipa Ba he bedi nnansa asaase bunu mu."
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Ninewefoɔ ne nemmafoɔ behyia atemmuo mu, na bebebu saa nemmafoɔ yi fɔ, efiri sɛ Ninewefoɔ he gyee Yona asɛnka diiɛ na bɛsakraa bɛ adwene, na hwɛ, deɛ ɔso kyɛne Yona ya ha."
"The Queen of the South will also stand there with you and condemn you. She traveled a long way to hear Solomon's wisdom, and yet here is something much greater than Solomon. Return of an Evil Spirit (Luke","Anafoɔ Hemaa ne nemmafoɔ behyia atemmuo mu, na obebu nemmafoɔ yi fɔ, efiri sɛ ofirii asaase ano nohoaa betiee Salomo nyansa, na hwɛ, deɛ ɔkyɛne Salomo ya ha! Ahonhommɔne saneba"
"it says, “I will go back to the home I left.” When it gets there and finds the place empty, clean, and neat,","afei ɔka sɛ, ‘Mɛsane akɔ me fie a mefirii mu he mu.’ Sɛ obeduru hɔ na sɛ obehu sɛ mu da hɔ mpan, na bɛaprapra mu kama asiesie mu a,"
"While Jesus was still speaking to the crowds, his mother and brothers came and stood outside because they wanted to talk with him.","Na ogu so ɔɔkasa kyerɛ nnipadɔm he, ne maame ne ne nuanom begyinaa abɔntene pɛɛ sɛ bɛ ne no kasa."
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Na bi ka kyerɛɛ no sɛ, “Hwɛ, wo maame ne wo nuanom gyina mfikyire pɛ sɛ bɛ ne wo kasa.”"
"Jesus answered, “Who is my mother and who are my brothers?”","Na Yesu buaa deɛ ɔkaa saa he sɛ, “Hwane ne me maame, na hwane ne me nuanom?”"
"Then he pointed to his disciples and said, “These are my mother and my brothers!","Na ɔtenee ne nsa n’asuafoɔ he so sɛ, “Yeinom ne me maame ne me nuanom!"
Anyone who obeys my Father in heaven is my brother or sister or mother.”,"Na biaa a ɔyɔ m’Agya a ɔya soro he apɛdeɛ he ɔno ne yɛ me nuabeema, me nuabaa ne me maame.”"
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Nnipadɔm pii kyeree ne so nti ɔkɔtenaa kodoɔ bi mu, maa nipakuo he gyinaa mpoano hɔ."
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,Na ɔyɔɔ mfantoho de kyerɛkyerɛɛ bɛ nnoɔma bebree. Na ɔkaa sɛ: “Hontie! Gufoɔ bi firii adi sɛ okogu n’aba.
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Aba he bi nso koguu abotane so, baabi a nɛteɛ nni papa, na ofifirii ntɛm, nso na nɛteɛ he mu nnɔ."
Some other seeds fell where thornbushes grew up and choked the plants.,"Na aba he bi nso koguu nkasɛe mu, na nkasɛe he nyiniiɛ he omiaa aba he."
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Na asuafoɔ he baa ne nkyɛne bebisaa no sɛ, “Mmɛ nti ne wode mfantoho ne ɔɔkasa akyerɛ bɛ yi?”"
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Na bɛ a bɛwɔ ahennie he ho nteaseɛ he, bɛde nteaseɛ bebree bɛka bɛ ho ama bɛanya no mmorosoɔ, na bɛ a benni bi he, nteaseɛ ketewa bi a bɛwɔ he mpo befiri bɛ nsa.’"
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Ɔnam bɛ so ne diyifoɔ Yesaia nkɔmhyɛ he aba mu sɛ: Te deɛ hobɛte, nso hoɔnte aseɛ da na hobɛhwɛ paa, nso honnhu no yie da."
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Nɔkorɛ meeka akyerɛ ho, adiyifoɔ ne ateneneefoɔ bebree pɛɛ sɛ behu deɛ hoahu yi, nso bɛanhu, na bɛte deɛ hoate yi, nso bɛante. Mfantoho he asekyerɛ"
The seeds that fell on rocky ground are the people who gladly hear the message and accept it at once.,"Na deɛ beguu no abotane so he, ɔno ne nipa a ɔde anigyeɛ gye asɛm he ntɛntɛm;"
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Na deɛ beguu no nkasɛe mu he, ɔno ne nipa a ɔte asɛm he a, wiase adwendwene ne ahonyadeɛ nnaadaa mia asɛm he, na ne saa nti, ontumi nso aba biaa."
The seeds that fell on good ground are the people who hear and understand the message. They produce as much as,"Na deɛ beguu no asaase pa so he, ɔno ne nipa a ɔte asɛm he a ɔte aseɛ, na ɔsõ aba bebree, bi mmɔho ha, bi nso mmɔho aduosia, bi nso mmɔho aduasa.” Ayuo ne wuraa ho mfantoho"
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɔmaa bɛ mfantoho foforɔ sɛ, “Yebetumi de soro ahennie he atoto nipa bi a oguu aba pa n’afuom ho;"
"But while everyone was sleeping, an enemy came and scattered weed seeds in the field and then left.","na berɛ a nnipa daeɛ he, tamfoɔ bi ba beguu wuraa fraa ayuo he mu, na ɔkɔeɛ."
"When the plants came up and began to mature, the farmer's servants could see the weeds.","Afei berɛ a ofifiriiɛ a na ɔɔso aba he, saa berɛ heaa ne wuraa he nso fifiriiɛ."
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na ne nkoa ba bebisaa no sɛ, ‘Owura, ɔnyɛ aba pa ne woduaa no w’afuo mu yi? Na afei wuraa yi firi he?’"
"“An enemy did this,” he replied. His servants then asked, “Do you want us to go out and pull up the weeds?”","Obuaa sɛ, ‘Tamfoɔ bi ne ayɔ saa he o!’ Nkoa he bisaa no sɛ, ‘Nti wopɛ sɛ yekotutu firi mu anaa?’"
“No!” he answered. “You might also pull up the wheat.,"Nso obuaa sɛ, ‘Daabi; sɛ hootutu wura he a hobetutu ayuo he afra."
"Although it is the smallest of all seeds, it grows larger than any garden plant and becomes a tree. Birds even come and nest on its branches.","ɔyɛ ketewa paa aba nyinaa mu deɛ, nso sɛ onyini a, ɔbɛyɛ wuraa nyinaa mu kɛseɛ na ɔbɛyɛ dua kɛseɛ ma nnomaa a bɛya wiem bɛyɛ bɛ buo ne mmane so.” Mmɔreka ho mfantoho"
Jesus told them another story: The kingdom of heaven is like what happens when a farmer plants a mustard seed in a field.,"Na ɔmaa bɛ mfantoho foforɔ bi sɛ, “Soro ahennie he te sɛ sinapi aba a bi koduaa no n’afuom;"
"Jesus used stories when he spoke to the people. In fact, he did not tell them anything without using stories.",Yesu de mfantoho ne kaa yeinom nyinaa kyerɛɛ nnipadɔm he; wankwanti mfantoho ne bɛ ankasa.
"So God's promise came true, just as the prophet had said, “I will use stories to speak my message and to explain things hidden since the creation of the world.” Jesus Explains the Story about the Weeds",Yei hyɛɛ deɛ diyifoɔ he kaeɛ he ma sɛ: “Mebie m’ano mfantoho mu; Mɛpae mu aka deɛ ahinta firi wiase ahyɛaseɛ.” Yesu kyerɛkyerɛ ayuo ne wuraa mfantoho he ase
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Afei ogyaa nnipakuo he hɔ, na ɔkɔɔ fie. Na n’asuafoɔ he baa ne nkyɛne, bɛkaa sɛ, “Kyerɛkyerɛ yɛ mfantoho a ɔfa wuraa a ɔya mfuom he ase.”"
Jesus answered: The one who scattered the good seed is the Son of Man.,"Na obuaa sɛ, “Deɛ ogu aba pa he ne Nipa Ba he;"
"The field is the world, and the good seeds are the people who belong to the kingdom. The weeds are those who belong to the evil one,","afuo he ne wiase, na aba pa he ne ahennie he mma; wuraa he ne bɔnefoɔ he mma,"
"and the one who scattered them is the devil. The harvest is the end of time, and angels are the ones who bring in the harvest.","na tamfoɔ a oduaa wuraa he ne Bronsam; twaberɛ he ne awieeɛ berɛ, na twafoɔ he ne abɔfoɔ."
Weeds are gathered and burned. That's how it will be at the end of time.,"Sɛnea bɛboaboa wuraa na bɛde gya hye he, saa ara na ɔbɛyɔ awieeɛ berɛ he nso."
"The Son of Man will send out his angels, and they will gather from his kingdom everyone who does wrong or causes others to sin.","Nipa Ba he bɛsoma n’abɔfoɔ, na bɛbɛboaboa bibi a ɔto sintidua ne abɔneyɛfoɔ nyinaa ano afiri n’ahennie mu,"
"Then he will throw them into a flaming furnace, where people will cry and grit their teeth in pain.","na bɛato bɛ atwene gya fononoo mu, hɔ ne bebesu na bɛatwerɛ bɛ sẽ"
"But everyone who has done right will shine like the sun in their Father's kingdom. If you have ears, pay attention! A Hidden Treasure",Na teneneefoɔ he deɛ bɛbɛhyerɛn sɛ awia bɛ Agya ahennie mu. Mma deɛ ɔwɔ aso he ntie! Agyapadeɛ ho mfantoho
The kingdom of heaven is like what happens when someone finds a treasure hidden in a field and buries it again. Such a person is happy and goes and sells everything in order to buy that field. A Valuable Pearl,"“Soro ahennie he te sɛ agyapadeɛ a bɛde asie asaase bi so, na bi huiɛ na ɔkata so; na ɔde ho anigyeɛ kɔtɔnoo deɛ ɔwɔ nyinaa kɔtɔɔ asaase he. Ahwene pa ho mfantoho"
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"“Bio, soro ahennie te sɛ dwadini bi a ɔɔhwehwɛ ahwene pa;"
"After finding a very valuable one, the owner goes and sells everything in order to buy that pearl. A Fish Net","na okohuu deɛ ne boɔ ɔdene paa he, ɔkɔtɔnoo deɛ ɔwɔ nyinaa de kɔtɔeɛ. Asau ho mfantoho"
The kingdom of heaven is like what happens when a net is thrown into a lake and catches all kinds of fish.,"“Bio, soro ahennie te sɛ asau a bɛde guu po mu na benyaa nam ahodoɔ bebree;"
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.","ɔyɛɛ ma he, bɛtwe baa kokoɔ so, tenaa ase, na bɛde papa he guu nkɛntɛne mu na bɛtoo deɛ ɔnyɛ he guiɛ."
That's how it will be at the end of time. Angels will come and separate the evil people from the ones who have done right.,Saa ara ne ɔbɛyɛ awieeɛ berɛ mu. Abɔfoɔ he bɛba abɛfa abɔnefoɔ he afiri teneneefoɔ mu
"Then those evil people will be thrown into a flaming furnace, where they will cry and grit their teeth in pain. New and Old Treasures","na bɛato bɛ agu gya fononoo he mu, baabi a suu ne setwerɛ ya. Ahennie he ho mfantoho"
"Jesus asked his disciples if they understood all these things. They said, “Yes, we do.”","“Yesu bisaa bɛ sɛ, Hoate yei nyinaa ase?” Na bebuaa sɛ, “Ɛɛ.”"
"So he told them, “Every student of the Scriptures who becomes a disciple in the kingdom of heaven is like someone who brings out new and old treasures from the storeroom.” The People of Nazareth Turn against Jesus (Mark","Na ɔka kyerɛɛ bɛ sɛ, “Yei nti twerɛfoɔ biaa a bɛatete ne sɛ suani ma soro ahennie he te sɛ fiewura a oyi n’agyapadeɛ foforɔ ne dadaa nyinaa firi n’adekoradane mu.”"
"When Jesus had finished telling these stories, he left","Berɛ a Yesu wiee saa mfantoho yi, ofirii hɔ kɔeɛ. Bɛpoo Yesu ya Nasaret (Marko"
"and went to his hometown. He taught in their synagogue, and the people were so amazed that they asked, “Where does he get all this wisdom and the power to work these miracles?","Na afei Yesu baa ɔnoaa ne kurom, na ɔhyɛɛ aseɛ sɛ ɔɔkyerɛkyerɛ nkurofoɔ he bɛ hyiadane mu hɔ, na bɛ ho dwirii bɛ maa bɛkaa sɛ, “He ne saa nipa yi konyaa nyansa ne tumi nnwuma a ɔte sei?"
"Isn't he the son of the carpenter? Isn't Mary his mother, and aren't James, Joseph, Simon, and Judas his brothers?",Ɔnyɛ duadwumfoɔ he ba he di? Ɔnyɛ ne maame ne bɛfrɛ ne Maria he? Ɔnyɛ ne nua mmeemmaanom ne Yakobo ne Yosef ne Simon ne Yuda?
Don't his sisters still live here in our town? How can he do all this?”,Na ɔnyɛ yɛ ne ne nua mmaanom nso ne te yi? Na afei he fa ne okonyaa yeinom nyinaa?”
"So the people were upset because of what he was doing. But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their own family.”","Na ɔyɛɛ sintidua maa bɛ. Yesu ka kyerɛɛ bɛ sɛ, “Anidie mmɔ diyifoɔ biaa gye sɛ ne mane mu ne ne fie.”"
"And because the people did not have any faith, Jesus did not work many miracles there.","Na gye a bɛannye anni nti, wannyɔ tumi nnwuma bebree hɔ."
"When Jesus got out of the boat, he saw the large crowd. He felt sorry for them and healed everyone who was sick.","Na osii fam he, ohuu nkurofoɔ bebree; ne yam hyehyɛɛ no maa bɛ, na ɔsaa bɛ mu ayarefoɔ he yadeɛ."
“Come on!” Jesus said. Peter then got out of the boat and started walking on the water toward him.,"Ɔkaa sɛ, “Bra!” Nti Petro si firii kodoɔ he mu, firii aseɛ nantee nsuo he so sɛ ɔɔkɔ Yesu nkyɛne."
so much he swore to give her whatever she wanted.,kosii sɛ ɔhyɛɛ bɔ kaa ntam sɛ ɔbɛma no deɛ obebisa biaa.
"and told his officials, “This is John the Baptist! He has come back from death, and that's why he has the power to work these miracles.”","na ɔka kyerɛɛ ne nkoa sɛ, “Yohane Suboni di; wanyane afiri awufoɔ mu, saa nti ne ahoɔdenneɛ nnwuma yi ɔɔda adi wɔ ne mu he.”"
"But the girl's mother told her to say, “Here on a serving plate I want the head of John the Baptist!”","Ogyinaa ne maame afotuo so, kaa sɛ, “Fa Suboni Yohane ti to apampaa so ma me ha yiaa.”"
"It was taken on a serving plate to the girl, and she gave it to her mother.","Bɛde too apampaa so braa abaayaa he, na ɔde kɔmaa ne maame."
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,Yohane asuafoɔ bɛfaa n’amu he kosiee no; na bɛkɔ ka kyerɛɛ Yesu. Yesu maa nnipa mpemnum aduane diiɛ (Marko
"But when Peter saw how strong the wind was, he was afraid and started sinking. “Save me, Lord!” he shouted.","Nso ohuu mframa dendene he, osuroeɛ, na ofirii aseɛ sɛ ɔɔmmem he, ɔteaam sɛ, “Awurade, gye me!”"
"But they said, “We have only five small loaves of bread and two fish.”","Bebuaa sɛ, “Yenni hwee sɛ paanoo num ne nkyenam mmienu.”"
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Afei berɛ a Yesu teeɛ he, ɔtenaa kodoɔ mu firii nnipadɔm he nkyɛne kɔɔ baabi a biaa nni. Nso nnipadɔm he teeɛ he, befirii nkuro so nam fam tii no."
"Jesus replied, “They don't have to leave. Why don't you give them something to eat?”","Nso Yesu ka kyerɛɛ bɛ sɛ, “Ɔnsɛ sɛ bɛkɔ; homma bɛ bibi nni.”"
"Jesus asked his disciples to bring the food to him,","Na ɔkaa sɛ, “Homfa mmra me.”"
"and he told the crowd to sit down on the grass. Jesus took the five loaves and the two fish. He looked up toward heaven and blessed the food. Then he broke the bread and handed it to his disciples, and they gave it to the people.","Afei ɔhyɛɛ nnipadɔm he sɛ bɛntenatena serɛ he so. Ɔfaa paanoo nnum ne nkyenam mmienu he, ɔhwɛɛ soro, hyiraa so bubuu paanoo he, na ɔde maa asuafoɔ he, na asuafoɔ he de maa nkurofoɔ he."
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.",Na biaa diiɛ na bɛmeeɛ; na bɛsesaa aseɛ mporoporowa nkɛntɛmma dummienu.
"At once, Jesus made his disciples get into a boat and start back across the lake. But he stayed until he had sent the crowds away.","Amonom hɔaa Yesu maa asuafoɔ he kɔɔ kodoɔ he mu sɛ bentwa nni n’anim kane nkɔ asuogya nohoa, na onnya nnipadɔm he kwane."
"Then he went up on a mountain where he could be alone and pray. Later in the evening, he was still there.","Na ogyaa bɛ kwane wieeɛ he, ɔkɔɔ bepɔ he so kɔbɔɔ mpaeɛ. Nnwunu dwoeɛ he, na ɔno nkoaa ne ya hɔ."
By this time the boat was a long way from the shore. It was going against the wind and was being tossed around by the waves.,"Saa berɛ yi na kodoɔ he mmɛne asaase koraa, na na asorɔkye he ama nnoɔma mu ayɛ dene, efiri sɛ na mframa he bɔ tia bɛ."
"A little while before morning, Jesus came walking on the water toward his disciples.","Na ahemakye nnɔn mmeɛnsa ɔɔkɔ he, Yesu nantee po he so hyiaa bɛ."
"When they saw him, they thought he was a ghost. They were terrified and started screaming.","Na berɛ a asuafoɔ he huu sɛ ɔnam po he so he, bɛ akoma tuiɛ, na bɛkaa sɛ, “Ɔyɛ samane!” Na bɛde hu teateam."
"At once, Jesus said to them, “Don't worry! I am Jesus. Don't be afraid.”","Nso amonom hɔaa Yesu ka kyerɛɛ bɛ sɛ, “Homa ho akoma ntɔ ho yam, ɔyɛ me a; honnsuro koraa.”"
