ref,text
"Abram returned after he had defeated King Chedorlaomer and the other kings. Then the king of Sodom went to meet Abram in Shaveh Valley, which is also known as King's Valley.","Buyoonn Abram nan ti nyaŋ ubɔr Kedolaomer, ni bibɔrb biken, aan ki gir choo kun ni na, le Sodom aabɔr nan tooh u nsan pu, le bi nan ti ton tɔb, Safe aafataŋ ki bi yin ki ke Ubɔr Aafataŋ na ni."
King Melchizedek of Salem was a priest of God Most High. He brought out some bread and wine,"Le Melkisedek u nan ye Salem aabɔr, ki ki ye Uwumbɔr u kaa kpa ŋeen aatɔ na aatotoor na, nan joo ni tijikaar, ni ŋisubil aadaan nan tii Abram,"
"and said to Abram: “I bless you in the name of God Most High, Creator of heaven and earth.","le ki ŋa tinyoor ŋa u pu, ki bui ke, “Uwumbɔr u kaa kpa ŋeen aatɔ, ki naan paacham ni kitiŋ na, ŋa tinyoor ŋa Abram pu."
All praise belongs to God Most High for helping you defeat your enemies.” Then Abram gave Melchizedek a tenth of everything.,"Uwumbɔr u kaa kpa ŋeen aatɔ, ki cha aa nyaŋ saadim na, kan kipak.” Le Abram nan nyan tiwan nimɔk u nan gaa na nibaabaa kipiik mɔk ponn ni, ki di tii Melkisedek."
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Le Sodom aabɔr ngbaan nan bui Abram ke, “Li joo tiwan ngbaan mɔmɔk, ki tee di maanib mɔmɔk tii mi.”"
Abram answered: The Lord God Most High made the heavens and the earth. And I have promised him,"Le Abram bui u ke, “M puu tipuukpaan, Tidindaan Uwumbɔr u kaa kpa ŋeen aatɔ, ki naan paacham ni kitiŋ na aanimbiin ni,"
"that I won't keep anything of yours, not even a sandal strap or a piece of thread. Then you can never say that you are the one who made me rich.","ke maan joo saawan nibaa. Hali ni yaa ye tikokonn, bee linaatakl aagban kan, maa ban ni. Nima kan, saan ŋmaa len ke sin le ŋa Abram uwankpadaan."
"Let my share be the food that my men have eaten. But Aner, Eshcol, and Mamre went with me, so give them their share of what we brought back.","Maan gaa nibaa ki li joo, see maanib aah jin tijikaar ti nsan ni na. Tɔ, cha Aner, ni Eskol, ni Mamre aanib bi ter mi na kan baah ban pu na.”"
"Later the Lord spoke to Abram in a vision, “Abram, don't be afraid! I will protect you and reward you greatly.”","Nimina aapuwɔb, le Uwumbɔr nan kpiir ubaa mɔk Abram ki bui u ke, “Abram, taa li san ijawaan. M ga kiir tibɔbir mɔmɔk ti ga dan aa pu na, ki tii si ipiin sakpiin.”"
"But Abram answered, “Lord All-Powerful, you have given me everything I could ask for, except children. And when I die, Eliezer of Damascus will get all I own.","Tɔ, Abram nan bui ke, “Ndindaan Uwumbɔr, aa ga tee tii mi ba aapiin? Aa mu kan ke maa kpa ubo. Elieser u ye Damaskus aanii na le ye maafaajir."
"You have not given me any children, and this servant of mine will inherit everything.”","Saa tii mi ubo, nima pu na, maanaagbiib ponn ni ubaa le ga ji maafaal.”"
"The Lord replied, “No, he won't! You will have a son of your own, and everything you have will be his.”",Le u ki ŋun Uwumbɔr len ke: “Saanaagbiija Elieser aan ji saafaal; see aaponn ni aabo le ga ji saafaal.”
"Then the Lord took Abram outside and said, “Look at the sky and see if you can count the stars. That's how many descendants you will have.”","Le Uwumbɔr nan cha Abram nyan sil lipaal, le ki bui u ke, “Yaar lik paacham, ki pɔɔk aabaa ki kahn iŋmabi; saamaal ponn ni aanib ga li wiir kina la.”"
"Abram believed the Lord, so the Lord was pleased with him and accepted him. The Lord Makes Another Promise to Abram","Abram nan gaa Uwumbɔr aamɔboln ki kii, kina pu na, Uwumbɔr aasui nan piir Abram pu, le Uwumbɔr gaa u ke u ye uninyaan u chee."
"The Lord said to Abram, “I brought you here from Ur in Chaldea, and I gave you this land.”","Uwumbɔr nan ki bui u ke, “Min le ye Uwumbɔr u nyan ni si Ur aatiŋ, ki ye Babiloŋ yaab aatiŋ na ni, le ki di kitiŋ kimina tii si, ke ki li ye siyaan.”"
"Abram asked, “Lord God, how can I know the land will be mine?”","Le Abram baa ke, “Ndindaan Uwumbɔr, m ga ŋa kinye ki bee ke kitiŋ ngbaan ga li ye maatiŋ?”"
"Then the Lord told him, “Bring me a three-year-old cow, a three-year-old female goat, a three-year-old ram, a dove, and a young pigeon.”","Le Uwumbɔr nan bui u ke, “Ban ni unaa, ni uŋoob, ni upihja, ni mɔmɔk li ye ŋibin ŋitaa aawakor, ni linanjel, ki kpee libɔrnanjel.”"
Abram obeyed the Lord. Then he cut the animals in half and laid the two halves of each animal opposite each other on the ground. But he did not cut the doves and pigeons in half.,"Le Abram nan joo ni tiwakor ngbaan Uwumbɔr chee, le ki geei ti ŋigen, le ki di ŋigen ngbaan bil toŋ tɔb, ki lur ni bil ikuul ilee; tɔ, waa nan geei inyoon ilee na ma."
"And when birds came down to eat the animals, Abram chased them away.","Nangbatiib nan dan ke bi nan ji tinann ngbaan, le Abram nan jenn bi."
"As the sun was setting, Abram fell into a deep sleep, and everything became dark and frightening.","Nwiin aah nan cha mu ti lir na, le ngeen sakpiin nan lir Abram pu, le u doon ki geen, le ijawaan sakpiin chuu u."
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","Yaabitiib ŋiker ŋinaa pu le ga jer, nee aapuwɔb le saamaal ga ki gir ni kitiŋ kee pu; ba pu? maan jenn nyan Amor yaab kitiŋ kee pu, see baatunwanbir ti nyaŋ, le m nin daa bitafal.”"
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.","Buyoonn nwiin nan lir, ni bɔnn doo na, le kiŋulk ki kpa iŋmanyuu ni mmiigaal na nan nyan ni, ki jer tiwakor na aanann aakaasisik ni."
At that time the Lord made an agreement with Abram and told him: I will give your descendants the land east of the Shihor River on the border of Egypt as far as the Euphrates River.,"Nima chee le Uwumbɔr nan puu tipuur tii Abram. U nan bui ke, “M puu ke m ga di kitiŋ kimina tii saamaal, ki yoor Ijipt aatiŋ ki ti saa Yufrates aamɔɔl mɔk,"
"They will possess the land of the Kenites, the Kenizzites, the Kadmonites,","ki kpee Kenn yaab aatim, ni Kenis yaab aatim, ni Kadmonn yaab aatim,"
"the Hittites, the Perizzites, the Rephaites,","ni Hef yaab aatim, ni Peris yaab aatim, ni Refa yaab aatim,"
"the Amorites, the Canaanites, the Girgashites, and the Jebusites.","ni Amor yaab aatim, ni Kanaann yaab aatim, ni Girgas yaab aatim, ni Jebus yaab aatim mɔmɔk.”"
"Abram's wife Sarai had not been able to have any children. But she owned a young Egyptian slave woman named Hagar,","Abram aapuu, u bi nan yin u ke Sarai na, aa nan ma ubo tii u. Tɔ, Ijipt aapiibo ubaa nan bi Sarai chee, ki ye waanaagbiipiibo, bi nan yin u ke Hagar."
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Sarai nan bui uchal Abram ke, “Uwumbɔr aa tii mi ubo. Saan di maanaagbiipiibo ngbaan, ki di ŋa aapuu, ki kpee m pu uu? Nibaakan, u ga maa ubo tii mi.” Abram nan kii tii upuu Sarai aah len pu na."
and Sarai gave him Hagar to be his wife. This happened after Abram had lived in the land of Canaan for ten years.,"Nima pu na, Sarai nan di Hagar tii uchal Abram, le u di u ŋa upuu. Nimina nan ŋa buyoonn Abram nan bi Kanaann aatiŋ ni ki ti saa ŋibin kipiik na la."
"Later, when Hagar knew she was going to have a baby, she became proud and treated Sarai hatefully.","Abram nan doon Hagar chee, le u dek lipuul. Hagar aah kan ke u kpa lipuul na, le waa ki lik pak udindaan Sarai."
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Sarai nan bui uchal Abram ke, “Ni ye saataani pu le Hagar aa ki lik pak mi. Min le nan di u tii si, le waah bee ke u kpa lipuul na, waa ki pak mi. Uwumbɔr le ga lik ki bee m ni si u aabɔr ŋan na.”"
"Abram said, “All right! She's your slave—do whatever you want with her.” Then Sarai began treating Hagar so harshly that she finally ran away.","Le Abram nan bui ke, “Mbamɔn, u ye saanaagbiipiibo la. Sin le joo u. Aa ga ŋmaa ŋa u saah ban pu na.” Le Sarai nan piin ki ŋani Hagar mbiin, le u ti san u chee."
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Uwumbɔr aatuun nan ti kan Hagar nnyunbun mubaa chee, mu nan bi kipɔɔk ni, ki dɔ Sur aasan chee,"
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","le ki bui u ke, “Hagar, Sarai aanaagbiipii, aa nyan ni la, aan ki cha la?” U nan giin bui u ke, “M san ni ndindaan Sarai chee la.”"
"The angel said, “Go back to Sarai and be her slave.","Le Uwumbɔr aatuun ngbaan nan bui u ke, “Gir buen Sarai chee, ki ti li ye waanaagbiipii.”"
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Aa ga maa ubijabo, ki yin u ke Ismael; ba pu? Uwumbɔr ŋun saah wii limukl ponn ni pu na."
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”",Le saabo ngbaan ga li bi ke timoor ni aabon na; u ni biken aan li mɔ tɔb. U ni udo yaab aan ŋmaa kpaan koo tɔb chee.”
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Hagar nan baa ubaa ke, “M sil kan Uwumbɔr, le ki beenin bi limɔfal ni, ki ga ŋmaa tuk binib maah kan u pu na aa?” Le u nan yin Uwumbɔr u nan len u chee tibɔr na ke, “Sin le ye Uwumbɔr u waa mi na.”"
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","Nima pu le binib yin nnyunbun mu dɔ Kades ni Bered aakaasisik ni na ke, “U bi ki waa mi na aanyunbun.”"
I will keep my solemn promise to you and give you more descendants than can be counted.”,M ga puu tipuur tii si ke aa ga li kpa yaabitiib pam.”
"Abram bowed with his face to the ground, and God said:","Le Abram gbaan Uwumbɔr aanimbiin ni, le unimbil kpaa kitiŋ. Le Uwumbɔr bui u ke,"
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"Baan ki li yin si ke Abram, bi ga li gur yin si ke Abraham la, ba pu? m ban m ŋa si ŋitimbol pam aate la."
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","M ga tii si yaabitiib pam, le ngem ga li ye bibɔrb. Aa ga li kpa yaabitiib sakpen, le bi ga ŋa ŋitimbol pam."
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","“Maah puu pu tii si na, m ga li joo tipuur ngbaan ki tii si, ni aayaabitiib bimɔk ga paan ni aa pu na, aan ti li ye tipuur ti kaa kpa ndoon na. M ga li ye Saawumbɔr, ni aayaabitiib Aawumbɔr."
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","M ga di kitiŋ ki aa ye uwɔwɔnja ki pu na tii si ni aayaabitiib. Kanaann aatiŋ kee mɔmɔk ga li ye aa ni aayaabitiib yaan, le ki cha n‑yoonn mu kaa kpa ndoon na, le m ga li ye Baawumbɔr.”"
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Uja yaa kaa gii uchakpaln kan, m ga yakr u maanib chee, ba pu? ni mɔk ke u bii taah nan ŋa kimɔbaan ki na.”"
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Uwumbɔr nan ki bui Abraham ke, “Aa taa ki yin aapuu ke Sarai, n‑yoonn mue ki joo cha, aa li gur yin u ke Sara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","M ga ŋa tinyoor ŋa u pu, le ki cha u maa ubijabo tii si. M ga ŋa tinyoor ŋa u pu, le u ga li ye ŋitimbol pam aana, le bibɔrb ga nyan ni uyaabitiib ponn ni.”"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Le u baa Uwumbɔr ke, “Saan cha Ismael li ye maafaajir aa?”"
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","M ŋun saah ban m ŋa pu tii Ismael na, nima pu na, m ga ŋa tinyoor ŋa u pu, ki tii u mbim, ni yaabitiib pam. U ga li ye bibɔrb kipiik ni bilee aate la, le m ga cha uyaabitiib ŋa litimbokpaan."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Tɔ, m ga cha maah puu tipuur na li bi aajapɔɔn Aisak, u Sara ga nan maa u libiln li choo na pu la, kinakokoona aayoonn le u ga nan maa.”"
God finished speaking to Abraham and then left.,Uwumbɔr aah len Abraham chee ki doo na le u siir buen.
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Uwumbɔr nan dan Abraham chee Mamre aasui sakpiin na taab. Nwiin aah nan tɔŋ sisik ni ki ton na, le Abraham nan ka waadiik aabisamɔb,"
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","le ki yaar lik, ki kan bijab bitaa bibaa si nima chee. Waah ti yaar kan bi na, le u san buen bi chee, ki nan ti gbaan binimbiin ni, le ki di unimbil kpaa kitiŋ,"
"and said, “Please come to my home where I can serve you.","le ki bui bi ke, “Ndindatiib, taa jer ndo man, kal ki fuur man; m bi do ke m chann nimi tichann la."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man."
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","M ga ti joo ni tijikaar, ni ji ki kan mpɔɔn nimi aasachuln ni. Naah dan ndo pu na, ni nyuŋ mi pam, nima pu na, cha m chann nimi tichann.” Bi nan giin bui ke, “Aa ni lituln; ti kii kina.”"
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Le Abraham nan san buen waadiik ni, upuu Sara chee, ki ti bui u ke, “Ŋa mala, ki ban n‑yon mu ŋan na, ki ŋa tijikaar,”"
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","le ki san buen waanaa ponn ni, ki ti chuu unaa u laa diin ki filk na, le ki cha waanaagbiija kɔr u, ki toor u mala."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Upuu aah ŋa tijikaar ngbaan doo na, le Abraham di ti ni nnaabiin, ni tinann ngbaan ti siin bi. Abraham ubaa le nan chann bi tichann, busub ngbaan taab, le bi jin."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Le bi baa Abraham ke, “Aapuu Sara bi la chee?” U nan bui bi ke u bi kidiik ni."
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Abraham ni upuu Sara nan por pam, le Sara aa nan ki fu tipiir."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Nima pu na, Sara nan laa usui ni, le ki bui ke, “M ni nchal aah por pu na, m ga ki ŋmaa kan kina aapopiin aa?”"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Le Uwumbɔr baa Abraham ke, “Ba ŋa Sara laa ki dak ke, ‘Maah por pu na, m ga ki ŋmaa maa ubo oo?’"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Nibaa pɔɔ min Uwumbɔr chee ee? Maah len pu na, m ga ki gir ni iŋmal iwae aapuwɔb, le Sara ga maa ubijabo.”"
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","Nima pu na, Sara nan san ijawaan, le ki nee, ki bui ke, “Maa laa.” Uwumbɔr nan bui ke, “Ni ye mbamɔn ke aa sil laa.” Abraham aah gaŋ Uwumbɔr pu na"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Bijab ngbaan nan siir nima chee ke bi buen nin chee bi ga li waa Sodom aatiŋ na, le Abraham nan cheen bi lii nsan ni."
"The Lord said to himself, “I should tell Abraham what I am going to do,","Le Uwumbɔr dakl usui ni ke, “Maah ban m ŋa pu na, maan di tibɔr ngbaan bɔr Abraham."
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,"Uyaabitiib ga li kpa mpɔɔn ki ŋa litimbokpaan, u pu le m ga ŋa tinyoor ŋa ŋinibol mɔmɔk pu."
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","M lee u ke u di maakaal mɔk waabim, ni uyaabitiib, aan bi kii tii mi ki li ŋani ni ŋan na mbamɔm. Bi yaa kii kina kan, m ga ŋa tinyoor ŋa bi pu ke maah nan puu pu tii Abraham na.”"
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Le Uwumbɔr bui Abraham ke, “M ŋun Sodom ni Gomora aatim aanib aah tun titunwanbir sakpen pu na,"
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”","see m buen ntim ngbaan ni, ki ti lik ke ti gbii aan taa gbii?”"
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Bijab bilee ngbaan nan siir cha Sodom wɔb, le Uwumbɔr bee Abraham chee."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Abraham nan baa Uwumbɔr ke, “Aa ga sil kpaan bii bininyaam ni titunwanbirdam mɔmɔk aa?"
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”","Mbamɔn, saan kpaan ki ku bininyaam ni titunwanbirdam kina. Sin Uwumbɔr aa kee ŋa kina, kaan kii ŋa kina mu. Aa yaa ŋa kina kan, bininyaam mu ga ji falaa titunwanbirdam chee. Saan kii ki ŋa kina. Sin Uwumbɔr u ye dulnyaa wee mɔmɔk aabɔjir na ga sil ŋa tiwan mɔmɔk ibamɔn ponn ni.”"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Abraham nan ki mee Uwumbɔr ki bui u ke: “M gaŋ si, cha pinn mi, maah beenin kpa lipobil ki bi len tibɔr aa chee na. Ndindaan, m ye unibɔn la, le kaa kpa nsan m kpak si tibɔr."
"After speaking with Abraham, the Lord left, and Abraham went back home.","Uwumbɔr aah ti len Abraham chee tibɔr doo na, le u siir buen, le Abraham mu gir kun."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Uwumbɔr aatuuntiib bilee ngbaan nan ti fuu Sodom aatiŋ ni, kijook wɔb la, le Lot mu nan ka mbisamɔb nin chee bi diir koo kitiŋ ni na. Lot aah kan bi na, u fii tooh bi nsan pu, le ki ti doon bi,"
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","le ki bui bi ke, “Ndindatiib, taa jer ndo man. M bi do ke m chann nimi tichann la. M gaŋ nimi, dan ndo man, aan ki nan finn nitaa, ki doon kinyeek kee ndo man. Ni yaa fe woln kichakpiik ni kan, ni ki nab nimi aasachuln.” Le bi nan bui Lot ke, “Aayii, ti ga ti doon lipaal, kinyaŋ ponn ni la.”"
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","U nan bi ki gaŋni bi, le bi ti kii tii u, le ki buen udo. Lot nan cha bi ŋa tijikaar nyaan tii bi, le bi jin."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Waahr aan bicham ngbaan koo ti doon na, Sodom aatiŋ ni aajab, binachipɔm, ni bininkpiib mɔmɔk, nan dan ki nan mann goln Lot aadichal."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Bi nan tar, le ki baa Lot ke, “Bijab bi bi aado kinyeek kee na bi la chee? Nyan bi tii ni timi. Ti ban ti doon bi chee la.”"
Lot went outside and shut the door behind him.,"Le Lot nan nyan ki piin leŋ bicham ngbaan pu,"
"Then he said, “Friends, please don't do such a terrible thing!","le ki bui Sodom aajab ngbaan ke, “Njɔtiib, m gaŋ nimi, taa tun bakaa ngbaan aaboln kina man."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Lik man, mbisatiib bilee mɔk le bi, kaa nyi uja. Cha m nyan bi tii nimi aan ni ŋa bi naah ban pu na. Tɔ, bijab bee ye maacham la, nima pu na, see m kii bi pu. Taa ŋa bi nibaa man.”"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Le Sodom aajab ngbaan nan bui Lot ke, “Siir nima, uwɔwɔnja wee. Aa ye ŋma ki si tuk timi taah ga ŋa pu na. Siir nima, lik suuna, ni yaa kaa ye kina kan, taah ga ŋa si pu na ga jer bi yaan.” Bijab ngbaan nan tur Lot, ke bi foor u jaaleŋ chee, aan ki gbaa wii jaaleŋ ki koo bicham ngbaan chee."
But the two angels in the house reached out and pulled Lot safely inside.,"Le bicham bilee ngbaan laan chuu Lot, le ki daa u koon ni bibaa chee kidiik ni, le ki piin jaaleŋ."
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Bi nan cha Sodom aajab ngbaan jɔb, le baa ki waa mbisamɔb chee. Lot aah nan nyan Sodom aatiŋ ni pu na aabɔr"
"The two angels said to Lot, “The Lord has heard many terrible things about the people of Sodom, and he has sent us here to destroy the city. Take your family and leave. Take every relative you have in the city, as well as the men your daughters are going to marry.”","ba pu? ti ban ti bii kitiŋ kee din wee la. Uwumbɔr kan binib bee aatunwanbir aah wiir pu na, le u tun ni timi ke ti nan bii Sodom aatiŋ ngbaan.”"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Le Lot san buen uchootiib bilee bi nan ban bi yoor ubisatiib na chee, ki ti bui bi ke, “Ŋa mala ki san nya do man. Uwumbɔr ban u bii kitiŋ kee la.” Le bi nan dak ke Lot ŋmanni bi la."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Naah woln kichakpiik ni na, le bijab bilee ngbaan bui Lot ke, “Ŋa mala ki yoor aapuu ni aabisatiib bilee na, ki san ŋmar man, nima kan, Uwumbɔr yaa bii kitiŋ ngbaan kan, naan kpo.”"
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Lot aa nan ŋa mala. Le Uwumbɔr nan san u kinimbaak, le bijab bilee ngbaan nan chuu u ni upuu, ni ubisatiib bilee na aaŋaal, le ki dar bi nyan kitiŋ ngbaan ni."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Le bijab ngbaan ubaa bui bi ke, “Li san mala ki ŋmar man. Ni taa fenn lik nipuwɔb, ki mu taa sil nsan ni, kifataŋ kee ni. Ni li san cha ŋijoo ŋee paab, nima kan, naan kpo.”"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Ni ŋa timi tiŋann ki gaa timi lii a, ŋijoo ŋee paab daa sakpen a, nibaakan, taan kee fuu nima le tibɔbir ga pii timi, le ti kpo."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Naa waa kitiwaatiir kimina aa? Ti peen kima la. Ni waa ki, cha ti san buen nima. Ki ye kitiwaatiir la, le ti yaa fuu nima kan, ti ga ŋmar.”"
"“All right, go there,” he answered. “I won't destroy that town.","Le Uwumbɔr aatuun ngbaan giin bui u ke, “Tɔ, ni ŋan, m kii kina. Maan bii kitiŋ ngbaan ma."
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Ŋa mala ki li san man. Ni yaa kaa fuu kitiwaatiir ngbaan ni kan, maan ŋmaa tun maah ban m ŋa pu na.” Lot aah nan yin kitiŋ ngbaan ke kitiwaatiir na, le bi yin ki ke Soar. Uwumbɔr aah bii Sodom ni Gomora aatim pu na"
"The sun was coming up as Lot reached the town of Zoar,","Nwiin aah bi puur buyoonn na, le Lot fuu Soar aatiŋ ni."
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,N‑yoonn ngbaan le Uwumbɔr cha mmiigaal ni chirbil lir Sodom ni Gomora aatim ngbaan pu.
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.","Mu nan bii ntim ngbaan, ni itingbaan mɔmɔk doo, le binib mɔmɔk, ni timoor, ni isui, ni tiwan nimɔk nan bi ntim ngbaan ni na kpo doo."
"On the way, Lot's wife looked back and was turned into a block of salt.","Tɔ, baah nan san cha na, le Lot aapuu nan fenn lik upuwɔb, le ki kpaln n‑yaan aatakpal."
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,"Naah ki woln kichakpiik ni na, le Abraham buen nin chee u ni Uwumbɔr fe sil ki gbaa tibɔr na,"
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"le ki yaar lik Sodom ni Gomora aatim ngbaan, ni kifataŋ ngbaan mɔmɔk, le ki kan iŋmanyuu feei mu ni, ki naahn kimosakpeŋ aaŋmanyuu aah feei pu na."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Tɔ, Uwumbɔr aah nan bii kifataŋ aatim mu Lot nan koo na, u nan teer Abraham bɔr, le ki gaa unaal aajapɔɔn Lot lii. Moab yaab ni Amonn yaab aah piin pu na"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,"Lot nan san ijawaan ke u li koo Soar aatiŋ ni, le ki nan di ubisatiib bilee na di san buen ŋijoo ŋibaa paab, le ki nan ti koo kitakpaluŋ kibaa ni."
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Le ubisal upol nan bui unaal ke, “Tite bi por cha la, bijab mu aa bi ki ga yoor timi aan ti maa mbim."
Let's get our father drunk! Then we can sleep with him and have children.”,Cha ti nyunn tite ndaan u gbii aan ti doon u chee ki dek ki maa mbim tii u.”
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Kinyeek le bi nan di ŋisubil aadaan tii bite le u nyun gbii, le ubisal upol na doon u chee. Tɔ, waah nan nyun ndaan gbii ti nyaŋ na, waa nan nyi tiwan ni ubisal nan ŋa na."
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Naah woln kitaak na, le upol ngbaan bui unaal ke, “M fe doon tite chee kinyeek na; cha ti ki tii u ndaan aan u gbii, nima kan, aa mu ga ŋmaa doon u chee kinyeek kee, aan ti mɔmɔk dek ki maa mbim tii tite.”"
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","Nima pu na, bi nan ki nyunn bite ndaan kinyeek ngbaan le u gbii, le ubisal uwaatiir mu doon u chee. Waah nan ki nyun ndaan gbii ti nyaŋ na, waa nan nyi tiwan ni ubisawaatiir mu ki ŋa na."
That's how Lot's two daughters had children.,Lot aabisatiib mɔmɔk bilee ngbaan nan ŋa kina le ki dek ŋipuu.
"The older daughter named her son Moab, and he is the ancestor of the Moabites.","Upol nan ma ubijabo, le ki yin u ke Moab. Uma le ye Moab yaab aayaaja."
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Le uwaatiir mu nan ma ubijabo, le ki yin u ke Ben‑Ami. U mu le ye Amonn yaab aayaaja."
