ref,text
"And when birds came down to eat the animals, Abram chased them away.","Zugusi ta a diibu, Abram kari a basi."
"As the sun was setting, Abram fell into a deep sleep, and everything became dark and frightening.","Wuluŋu n ti liira, gbeem gbaa Abram ga, ligu ti pili u birib, dabeem gbaa u."
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","E yaŋsi ni paa balisi tulumbunaasi poin, ka pa pori n ta kpe, a kpali Amori dima yabeeri na bi paa tubidarigirisim.”"
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.","Wuluŋu n ti li, zii gbaa, duguso wusi ni yiira o niŋi, a ni miinkpalli ni bugum yi n ti mari buŋkoŋmaasira la sunsuuniŋi gaari."
At that time the Lord made an agreement with Abram and told him: I will give your descendants the land east of the Shihor River on the border of Egypt as far as the Euphrates River.,"Niŋi n na, Naawunni ti Abram noori yeli, “M ti i ni noori maa tiŋgbaŋaa, a za Yijipiti torigu, a wa ti paa mogiso ba n boona Yufireeti la zaa ni loobi e yaŋsi toori.”"
"Abram's wife Sarai had not been able to have any children. But she owned a young Egyptian slave woman named Hagar,","Abram poga Sarai daa n bi dogi bii zaa ti u, ama o mari Yijipiti guruŋpoga Heega."
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Lala zu, o yeli Abram, “Duuma gbaa m dogim, bo n na e bi mari m guruŋaa doora? Saŋa, o ni dogi bii ti ma.” Abram sagi n pa bunso Sarai n yeli maa."
and Sarai gave him Hagar to be his wife. This happened after Abram had lived in the land of Canaan for ten years.,"A zu, Sarai naa Heega ti u, o loobi o poga. A jemani Abram n daa n wa ti zi Keenan, o yuma pii nyaaŋa n na lala daa n niŋi."
"Later, when Hagar knew she was going to have a baby, she became proud and treated Sarai hatefully.","Abram ni Heega lagimi, o mari puwa. Jemanso o n ti baŋŋi maa o mari ni puwa, zunyaabu ta, o bi lee booli Sarai sen."
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Niŋi n na, Sarai yeli Abram, “Nyini n ti Heega nyaasira ma jaga. Mani n naagi u ti i, ama o n baŋŋi maa o n mari puu la, o pa nyaasira mani jaga. Naawunni ni di m nini zaa seriya, a baŋŋi so toori n ba niŋi.”"
"Abram said, “All right! She's your slave—do whatever you want with her.” Then Sarai began treating Hagar so harshly that she finally ran away.","Abram yeli u, “Nyaasi, e guruŋu n na, nyini n su o kpeeŋu, niŋi u seema zaa e n kpabira.” Sarai namsi u ga, o yi n zo."
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Duuma malaaka wa ti paa Heega, a yi bulugu n ba Sora soori, tambisigu tiŋgbaŋŋu niŋi."
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka boosi u, “Heega, Sarai guruŋu, ya n na e yi, ka ya n na e wara?” O yeli u, “M zoni wara, ka che m diima.”"
"The angel said, “Go back to Sarai and be her slave.","O yeli u, “Pori n gaa o saani, a wa ti niŋi o guruŋu.”"
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Ama, e bii maa ni ba maa buŋŋu n galimi, o ni zabira niriba, ka niriba gba ba zabira u, meesim ki ba o ni o mabiisi puwa.”"
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Niŋi n na, Heega boosi o maŋŋa, “Yamonsi n na ma nye Naawunni, ka na ba nyevuri puwa?” Lala zu, o booli Duuma, so n togsi o saani la, Naawunni so n nyaara ma."
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","A zu n na niriba boona bulugu so n do Kadesi ni Bered sunsuuniŋi la, Nyevuri daana so n nyaara ma bulugu."
I will keep my solemn promise to you and give you more descendants than can be counted.”,"M ni digili i noori, ka ti i yaŋdamta.”"
"Abram bowed with his face to the ground, and God said:","Abram gba, ka zulisi o zu tiŋŋa, Naawunni yeli u."
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"E yuuri bi lee n niŋi Abram, ama Ibrahim, a kpali m loobira i ni balidamta yaadaba."
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","M ni ti i yaŋdamta, ba seesi ni niŋi nadima, ka ba seesi ba loobi balisi."
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","“M ki tami naŋgbanso ni ti e ni e soosa zu yaŋseesi n ya n ti loobi balisi la, a wara saŋa ni saŋa zaa. M ni niŋi e ni e yaŋsi zaa Naawunni."
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Keenan tiŋgbaŋaa zaa, seela e n niŋi saanaa, m ni naag u ti e ni e yaŋsi, o niŋi ba toori saŋa ni saŋa zaa, ka m niŋi ba Naawunni.”"
"Abraham, you and all future members of your family must promise to obey me.","Naawunni yeli Ibrahim, “E gba daga e sagi n pa m naŋgbandigiligu a, e ni e soosa zu yaŋsi zaa."
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Daba zaa yoori ni bi ŋma, lala daana, ba nyisi u yi m niriba puwa, a kpali o bi pa m naŋgbandigiligu maa zu.”"
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Naawunni yeli Ibrahim, “A bi daga e n lee n boona e poga yuuri Sarai, za zinaa wara, o yuuri n niŋi Saara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","M ni nafa u, o dogi biduu ti i, ka m loobi u balidamta ma, nadima ni yi o yaŋsi puwa.”"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋama zaa nyaaŋa, o boosi Naawunni, “E ki ti Isimeel o niŋi m kapete dira?”"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Naawunni yeli u, “Akai, e poga Saara ni dogi biduwa, e digili o yuuri Yisaaka. M ni ti naŋgbandigiligu maa ba m ninu sunsuuniŋi, a ni o yaŋsi zaa, a wara. O niŋini naŋgbandigiligu so n ka baasigu."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","M wumi e suusigu, a yi Isimeel pelli, a zu, m ni nafa u, a ti u biisi ni yaŋdamta. Ni naagi u loobi nabiisi pii ni bayi ba, ka m naa o yaŋsi maa baligu loobi nivutintaasi"
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Ama m naŋgbandigiligu maa ni pa e bii Yisaaka niŋi, so Saara n ya n dogi yumini jemanaa zu.”"
God finished speaking to Abraham and then left.,"Jemanso Naawunni n togsi Ibrahim saani baasi, o gaari."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","Daba zaa n daa n ba Ibrahim laanta daa n ŋma ba yoya, a ni o guruŋseesi ba n dogi o laanta, a ni seesi ba n da."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Dindaso wuntonkpaligu, Duuma daa n ta Ibrahim saani, a leeli Mamiri titintaasi. Ka Ibrahim daa n zinni o gbana sugiri noori. Jemanso zii n bii."
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","Ka lalli o zu saa, o nyeni dabsi bata n za n leeli u. Noba maa niŋi o n si n nye ba, o chee n we ba saani, a wa ti gba, a naag o gbee zulisi tiŋŋa."
"and said, “Please come to my home where I can serve you.","O suusi ba yeli, “M yidaana jaande, ka m yela peri i, da pa ti saa m yiri."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","M ni ti ba ŋoo koom ti ti ya, ya pegi ya noba, ya zi tiyaa gbinni vuusira, m chena."
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","M ni mari bindira beela gba ta, a ni paasi ya niŋi, ya cheni ŋa puwa. Ya naa mani saa, ya n ta m laanta ŋa.” Ba sagi, ka yeli u, “Niŋi seema e ni yeli maa.”"
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Ibrahim zo yomyom kpe o gbana sugiri puwa yeli Saara, “Naag e zumsuma la bowate niŋi paanu yoom.”"
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","Ka chee n gaari o naagi puu wa ti gbaa nagipolli, so n mari kpaam, a ti ti o guruŋsi yindaana, o ku u, a maali u nene yoom ta."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","O gbagba naa bisimkpaam, nagibisim, a ni valiga ti ti ba tii maa gbinni, ba dira, ka o za ba saani, tii maa gbinni."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Niŋi n na, ba boosi u, “E poga Saara baya?” O yeli ba, ni o ba sugiri puwa."
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","A la zu, Saara la o maŋŋa, a yi o sufu niŋi, ka yeli, “Pimparaŋa, seela m ni m sira zaa n kurigi n paag a, ni lee n tee n dogi?”"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Niŋi n na, Duuma boosi Ibrahim, “Wula n na Saara la, ka yeli ni o ki lee n dogi jemanso o n kurigaa?"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Ya bo n ba toom ti Duuma? A maa seema ni yeli la, yumini jemani a zu, m ni lee n pori n ta, ka Saara dogi biduwa.”"
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","A kpali Saara n daa zora dabeem zu, o chisi, “M bi la.” O yeli u, “Yamonsi, e laya.” Ibrahim suusi Naawun ti Sodom"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Niŋi n na, niriba maa yi nisaaniŋi wa ti paa seela ba n di n za, ka nye Sodom, ka Ibrahim pa ba zu, o zaali ba soori."
"The Lord said to himself, “I should tell Abraham what I am going to do,","Ka Duuma yeli o sufu niŋi, “M ki naa n sogi Ibrahim bunso ni ya n niŋi."
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,"O yaŋsi ni ti niŋi zaaziikara dima ni kpeena baligu, o niŋi n na ma ni dolli n nafa balisi zaa."
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","M nyisi u ni, o wusi o biisi ni o yaŋsi ba mari wumintiibu ti ma, ka niŋini bunso zaa ni tooli, a ni yamonsi. Ka ba yi niŋi lala, m ni niŋi n paali naŋgbanseesi zaa ni digili u la.”"
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Niŋi n na, Duuma yeli Ibrahim, “Yadagiri seesi Sodom ni Gomora dima n niŋina la ti ba yabeeri zoo ga."
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Niŋi n na, dabsi bayi nyisigi n yi ba saani, a naa ba nufu to Sodom soori wara, ama ka Duuma wune na ba Ibrahim saani."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Ibrahim vuu n paa Duuma, ka boosi u, “Yamonsitiri, e ya n murini yasuma ni yabeeri dima zaa?"
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”","Yamonsitiri, e ki ku nivusuma ni nivubeeri maa zaa. Lala ki tee n niŋi. Ka e yi niŋi lala, nivusuma la ni nye tubidarigirisim paasi nivubeeri la niŋi. Lala ki tee n niŋi. Durinye ŋa zaa seriya dira daga o niŋi yela ni a soori.”"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Ibrahim lee n togsi, “M Duuma, jaande, che n paŋŋi ma, dabilim so ni kpari n ma n togsira e saani a, nisaala n niŋi ma, m ka soori zaa m tee n yeli i sen."
"Then Abraham said, “I don't have any right to ask you, Lord, but what would you do if you find only","Ibrahim yeli u, “Jaande, M Duuma, cheli n togsi e saani. Ka niriba pisiyi ko n ba niŋi?” O yeli u, “M ki muri tiŋŋa maa, ka niriba pisiyi ko ba niŋi.”"
"Finally, Abraham said, “Please don't get angry, Lord, if I speak just once more. Suppose you find only","Ibrahim yeli u, “Jaande, da ti e suuri nyisigi, Duuma, m kpabira n togsi bunluŋko paasi. Ka nivusi pii ko ba niŋi?” O yeli u, “M ki muri ba, ka niriba pii ko ba niŋi.”"
"After speaking with Abraham, the Lord left, and Abraham went back home.","O ni Ibrahim ni togsi n baasi, Duuma gaari, ka Ibrahim pori n gaari o yiri."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Dindaari maa zaanoori, malaakasi bayi la ta Sodom, ka Loti ba n zi tiŋŋa maa voori noori. Noba maa niŋi, o nye ba, ka nyisigi n wa ti tuusi ba. A gba, ka zulisi o zu tiŋŋa."
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","Ka yeli ba, “Ya gaafira, m bani kpe n tumini ya, a zu, ya jaande, ka ta m laanta. Ni ti ya koom, ya pegi ya noba, ka do bee o chee ya nyisigi n wara.” Ba yeli u, “Akai, kulooni ŋa zu n na ti n ya do yiiŋaa.”"
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","O suusi ba ga, ba sagi, ka we o laanta, o niŋi bindira ti ba, ba di."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Poin, ka saamba maa ba do, tiŋŋa maa dabsi ti poli n jili laanta maa. Dabsi zaa, bipola ni dabkura."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Ba booli Loti tasi n boosi u, “Dabsi la n ta e saani yiiŋaa la ba ya? Mari ba yi n ta, ti mari ba do.”"
Lot went outside and shut the door behind him.,"Loti yi, ka yo dinoori maa, ka ta ba saani."
"Then he said, “Friends, please don't do such a terrible thing!","O yeli ba, “M zodima, m suusira ya ni, ya da pa ti niŋi niribaa, n ŋa yabeegaa."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Ya nyaasi, m mari suŋgurisi bayi, seesi na n bi baŋŋi dabsi. Ya cheli m mari ba yi n ti ya, ya n tee n niŋi ba seema zaa ya n kpabira. Ama, ya da niŋi dabsaa yelli zaa, m saamba n na, ka a daga ni kogi ba.”"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Niŋi n na, ba yeli u, “Maali n za ti nufu niŋi, ka ti ti soori, nyini saana, ŋani n niŋi i, e wusi ti bunso ti n di niŋi? Ti ni namsi i gaa ba.” Ba turi Loti basi nyaaŋa, ka gaa ba wa ti saami dinoori maa."
But the two angels in the house reached out and pulled Lot safely inside.,"Dabsi bayi maa ba laanta ka darigi Loti kpe, ka yo dinoori maa."
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Ka ba ti niriba maa zaa, nivukura ni bipola, n ba yaŋŋa la zoomi, ba kpabi dinoori maa je. Loti zo n yi Sodom"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Niŋi n na, Loti wa ti yeli o deendima seesi n belimina o bipunsi la, “Ya yi kpe yomyom, Duuma ya n saamini kpe.” Ba nyaasi maa o yomsira ba ni."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Bogufiili, nodakumisi jemani, malaakasi maa yeli Loti, ni ba yi yoom. “Mari e poga ni e bipunsi bayi ŋa yi, lala jemani ya ki koŋŋi ya nyevuya, jemanso tiŋaa n ya n saami a.”"
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Loti na mari nagima, ama Duuma zo u nimbaa, lala zu, dabsi bayi maa gbaa o ni o poga ni biisi nuusi darigi ba yi tiŋŋa maa puwa."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Malaakasi maa yindaana yeli ba, “Ya chee, a moligi ya nyevuya. Ya da pa loobi n nyaasi nyaaŋa, ka da pa za nantaŋaa puwa. Ya chee n du zoogaa, lala wune, ya ki kpi.”"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Ya niŋi yatintaa ga ti ma, ya ni moligi n nyevuraa. Ama, zoori maa zu ba wogilim ga, ka m n ya n chee paa nisaaniŋi, daaŋu maa ni gbaa ma, m kpi, ka m na bi paa nisaaniŋi."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Nyaasi tiŋbilaa. Wune n leeli, ka bi zoo. Cheli m du n gaa niŋi. Niŋi n na, ma ni nye moligirisim.”"
"“All right, go there,” he answered. “I won't destroy that town.","O yeli u, “O veela, m sagiya, m ki saami lala tiŋŋa maa."
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Chee yomyom, m ki tee n niŋi bunso zaa, ama, e paani niŋi poin.” A kpali Loti ni booli u tiŋbila la zu, ba boona u Zowa. Sodom ni Gomora mutigu yela"
"The sun was coming up as Lot reached the town of Zoar,","Wuluŋu daa n si n pusirini, ka Loti paa zowa."
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,"Noba maa niŋi, Duuma ti jiribi ni bugum yi saa ti sigi Sodom ni Gomora niŋi,"
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.","a di tiŋsi ayi maa ni a tiŋgbana, a ni a niriba ni bumbula zaa nyem,"
"On the way, Lot's wife looked back and was turned into a block of salt.","Ama, Loti poga loobi n nyaasi, ka loobi yaarim kugiri."
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,"A n chee bee boguuniŋi, Ibrahim chaŋŋi yoom ta seela o ni Duuma n si n za la,"
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"ka nyaasi Sodom ni Gomora a ni tiŋgbaŋŋu maa zaa, o nyeni bugum karigu wusi n duura tiŋgbaŋŋu maa niŋi."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Jemanso Naawunni n daa n muri tiŋgbaŋŋu maa ni tiŋsi ayi la, o teesi Ibrahim yela, ka nyisi Loti yi tiŋŋa maa mutigu niŋi, o nye tuligirisim. Loti ni o bipunsi bayi yela"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,"Loti daa n zorini dabeem, a kpali o n zi Zowa la zu, o ni o bipunsi bayi maa yi tiŋŋa maa puu zo n wa ti ba zovoori puwa."
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Bikpeema daana la yeli o sunzo, “Ti ba kurigiya, dabsi mi ka tiŋgbaŋaa niŋi ti n di n kulisi ba, a dogi biisi seema n daga."
Let's get our father drunk! Then we can sleep with him and have children.”,"Ti ti m ba o kuuli, lala ti ni tee n mari u do, a dolli o niŋi dogi biisi.”"
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","A dindaari yiiŋu, ba ti u daam o ŋu, kpeemdaana la mari o ba do. Ama, o n daa kuuli n gali zu, o bi baŋŋi bunso n niŋi."
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Bee n chee, bikpeema la yeli o sunzo, “M mari u do yiiŋu la, ti lee n ti o kuuli yiiŋaa, ka e mi nunu ya do. Lala jemani, ti zaa ni dolli m ba niŋi dogi biisi, ti baligaa o da muri.”"
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","A yiiŋu, ba lee n ŋuusi u, ka bibila daana maa mari u do. Kuuligu aligaaya zu, ŋala gba o bi baŋŋi."
"The older daughter named her son Moab, and he is the ancestor of the Moabites.","Kpeema daana la dogi biduwa, ka digili o yuuri Mowabi, nivuseesi ba n boona Mowabi dima la yaadaba n na la."
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Bibila daana la gba dogi biduwa, ka digili o yuuri Benami. Wune n niŋi Amoni dima yaadaba."
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,"ka wusi maa Saara niŋini o sunzopoga. Gera naaba, Abimeliki ti ba naa Saara ti ti u."
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Dindaso yiiŋu Naawunni ta o saani yi zaasim niŋi, a ti yeli u, “E ni kpi, a kpali e n naa poga a, o kulisirini.”"
"Abimelech said to the Lord, “Don't kill me! I haven't slept with Sarah. Didn't they say they were brother and sister? I am completely innocent.”","Ibrahim gbagba n yeli maa o sunzopoga n na, ka o gba yeli lala, m naagi u ni a ni feresuŋŋu, m bi niŋi yabee.”"
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Naawunni yeli u zaasim maa niŋi, “Mm, m baŋiya maa e naagi u ni, a ni feresuŋŋu, a zu ma ti e bi kpabi u, a niŋi yabee kpe n niŋi la."
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Pimparaŋa, pori n naag u ti o sira, Naawun tumu n na, ka o suusi Naawunni ti i, lala jemani, e ki kpi. Ama ka e yi bi pori u ti u, m kpaasira e tubiri maa e ni kpi, e ni e niriba zaa.”"
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Bee n chee boguuniŋi, Abimeliki booli o kpemba zaa, a yeli ba bunso zaa n ba niŋi, dabeem gbaa ba."
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Niŋi n na, Abimeliki booli Ibrahim, a ti boosi u, “Bo n na e niŋi ti n ŋa? Bo yabee n na ma niŋi i, a taasi e ti yadagaa o ta m ni m paaligu zaa niŋi? E niŋi ma yaso n bi daga nira zaa, o niŋi o todaana."
What were you thinking when you did this?,Wula zu e niŋi lala?”
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Ibrahim yeli u, “M fe ni maa nira zaa bi zora Naawunni kpe, a kpali lala zu, ba ni ku ma ka naa m poga maa."
"Besides, she is my half sister. We have the same father, but different mothers.","M sunzopoga n na yamonsi, m ba bii n na, ama, ka m ma biya. Ka ma naag u."
"When God made us leave my father's home and start wandering, I told her, “If you really love me, then tell everyone that I am your brother.”","A zu jemanso Naawunni n nyisi ma yi m ba laanta wara paaligu yindaana tiŋgbaŋŋu niŋi la, m yeli u ni maa ka ti si n gaa seela zaa o paasi m niŋi yeli maa o sunzodaba n niŋi ma.”"
"After Abimelech had given Abraham some sheep, cattle, and slaves, he sent Sarah back","Niŋi n na, Abimeliki naag o poga pori n ti u, ka ti u peeri, naagi a ni gurunsi."
and told Abraham he could settle anywhere in his country.,"Ka yeli Ibrahim, “M tiŋgbaŋŋu n na la, seela zaa n peri i, e zima.”"
"Meanwhile, God had kept Abimelech's wife and slaves from having children. But Abraham prayed, and God let them start having children again.","Naawun tibi u, ka tibi o poga ni guruŋpogiseesi zaa n ba niŋi, lala jemani, ba zaa ni tee n dogi biisi."
The Lord was good to Sarah and kept his promise.,"Duuma nafa Saara, a maa seema o ti noori la,"
"Although Abraham was very old, Sarah had a son exactly at the time God had said.","o mari puwa, a dogi biduu ti Ibrahim jemanso o n kurigi. Ba daa n dogini bii maa jemanso Naawun n daa zaali maa ba n di n dogi u."
"Abraham named his son Isaac,",Ibrahim digili o yuuri Yisaaka.
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.","O dabaanii daari Ibrahim ŋma o yoori, a maa seema Naawunni n zaali u la."
"and Sarah said, “God has made me laugh. And now everyone will laugh with me.","Saara yeli, “Naawunni mari sufupeelim ni laari ti ti ma, niso zaa ni wumi n ŋa ni paa ma la.”"
"Who would have dared to tell Abraham that someday I would have a child? But in his old age, I have given him a son.”","Niŋi n na, o lee n maali n yeli, “Ŋani n di n tee n yeli Ibrahim maa Saara ni dogi biisi? Ama a zaa jaga, m dogi biduu ti u, a yi o nivukuritiri jemani.”"
"The time came when Sarah no longer had to nurse Isaac, and on that day Abraham gave a big feast. Hagar and Ishmael Are Sent Away","Niŋi n na, bii maa n karigi, dindaso ba n ŋma u bisiri, Ibrahim daa n ti ba di sufupeelim bindirigbaliŋu. Ba kari Heega ni Isimeel"
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”","Saara nye ba, ka yeli Ibrahim, “Ti guruŋpogaa ni o biyaa ba wara. Pogaa biyaa bi daga o barigi e bini, kapete seesi m bii Yisaaka ni ya n ti di.”"
"But God said, “Abraham, don't worry about your slave woman and the boy. Just do what Sarah tells you. Isaac will inherit your family name,","Ama Naawunni yeli Ibrahim, “Da ti bii maa ni e guruŋpoga Heega yela tiri i. Niŋi bunso zaa Saara ni yeli i la, a kpali Yisaaka niŋi n na, e ni dolli n nye e yaŋseesi ni digili i noori la."
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”","M ni ti e guruŋpoga bii maa gba bidamta, ba gba ba niŋi baligu. O gba niŋini e biya.”"
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","A chee bee boguuniŋi, Ibrahim naa bindira, a ni koom loŋkoŋŋu, a nyegi Heega, ka yeli o ni bii maa, ba wara. O yi n wa ti ba Beesiiba tiirigu puu chaŋina."
"and after they had run out of water, Hagar put her son under a bush.","Koom maa n ti baasi, o naa bii maa digili tii maasim,"
"Then she sat down a long way off, because she could not bear to watch him die. And she cried bitterly.","ka larimi u wa ti zi, ka yeli, “M ki tee n nyaasira m biya, ka o kpiira.” Ka zi niŋi kumina."
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Naawunni wumi bii maa ni chaatira. Malaaka togsi n ti Heega a yi saazu, “Heega, bo n niŋi i sufusaaŋu? Da zora dabeem, Naawunni wumi bii maa kumsi."
"Help him up and hold his hand, because I will make him the father of a great nation.”","Nyisigi saa wa ti naa bii maa, ka yeli u o sabi. Ni dolli o niŋi ti u balitintaa.”"
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Niŋi n na, Naawunni ti o nufu yoo, o nye bulugu. O naa loŋkoŋŋu la ŋoo koom paali u, a naa n ŋuusi bii maa."
"About this time Abimelech and his army commander Phicol said to Abraham, “God blesses everything you do!","A jemani maa, Abimeliki ni Fikoli n niŋi o soojasi kpeema we Ibrahim saani wa ti yeli u, “Bunso zaa e n niŋina, Naawunni ba ni e saani."
"Now I want you to promise in the name of God that you will always be loyal to me and my descendants, just as I have always been loyal to you in this land where you have lived as a foreigner.”","A zu, pe Naawunni maa, e ki yomsi m ni m biisi ni m yaŋsi zaa. Jemandamta zaa, m paasira e niŋi, a zu, pe n ti ma maa, e ni paasi m ni m paaligu so niŋi e n niŋi saanaa.”"
"And so, Abraham promised he would.","Ibrahim yeli u, “M digili i noori lala.”"
