ref,text
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"Ba bɩra bɩ jaŋ yɩrɩŋ Abɩram, ŋ yɩrɩŋ jaŋ ŋaa Abɩraham, bɛɛ wɩaa mɩ jaŋ leŋ dɩ ŋ ŋaa tintee daŋ nyɩmma."
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","Mɩ jaŋ leŋ dɩ ŋ pʋŋ. Ŋ doho nɩaa jaŋ ŋaa tintee daŋ, dɩ kuoroo lɩɩ ba tʋɔŋ."
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","Mɩ jaŋ leŋ dɩ nii-la mɩ sɩ bile mɩ dɩ ŋ doho nɩaa arɩ nɩalɩŋ sɩ jaŋ to ŋ harɩŋ kɔ pɛgɛ, dɩ ʋ chɩŋ kpaŋkpaŋ a kaa mʋ wuu. Mɩ jaŋ ŋaa ŋ dɩ nɩalɩŋ sɩ jaŋ to ŋ harɩŋ kɔ Wɩa."
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Kɛnaŋ tinteeŋ deeŋ lɛ ŋ sɩ hɛ a ŋaa nʋhʋɔrʋ ŋ-la, mɩ jaŋ joŋu pɩ ŋ dɩ ŋ doho nɩaa dɩ ʋ ŋaa ma kʋŋ a kaa mʋ wuu dɩ mɩ ŋaa ba Wɩa.”"
"Abraham, you and all future members of your family must promise to obey me.","Ŋɩɩ nɛ Wɩa bɩra bʋla pɩ Abɩraham, “Ŋ-na Abɩraham arɩ ŋ doho nɩaa, má to nii-la mɩ sɩ bile mɩ dɩ ma pɛgɛ a kaa mʋ wuu."
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.",Peniŋ keriŋ nɛ jaŋ ŋaa mɩ dɩ ma pɛgɛ nii-bilii-la magɩlɩŋ.
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Dɩ baal-na kala nɛ bɩ ʋ peniŋ kere, ʋ bɩ jaŋ ŋaa mɩ nʋʋ, bɛɛ wɩaa ʋ bɩ nii-la mɩ sɩ bile ka to.”"
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Ŋɩɩ nɛ Wɩa bʋla pɩ Abɩraham, “Lɛɛlɛ bɩra sɩ́ ŋ haala Saraɩ yɩrʋ, yɩyɩrʋ Sara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","Mɩ jaŋ pɛ ʋ lɛ dɩ ma lʋl hambolibie, a bɩra pɛ ʋ lɛ dɩ ʋ ŋaa tintee daŋ naaŋ, dɩ kuoroo lɩɩ ba tʋɔŋ.”"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋɩɩ nɛ Abɩraham bʋla pɩ Wɩa, “Dɩ ŋ nɛ jaŋ pɛ Ɩsɩmɛl lɛ.”"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Ŋɩɩ nɛ Wɩa bʋl, “Mɩ sɛyɛ nɛ, ama ŋ haala Sara jaŋ lʋl hambolibie, dɩ ŋ hɛ ʋ yɩrɩŋ Aɩzɩk. Mɩ jaŋ bil nii-la sɩ bɩ dɛrɛ a pɩ Aɩzɩk arɩ ʋ doho nɩaa kala."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","Ɩsɩmɛl ma wɩaa, mɩ nɩa nɛ, mɩ jaŋ pɛ ʋ lɛ a leŋ dɩ ʋ doho nɩaa pʋŋ woruŋ. Mɩ jaŋ leŋ dɩ ʋ ŋaa kuori-gentisiŋ fii arɩ balɩa nyɩmma, dɩ ʋ doho nɩaa pʋŋ woruŋ."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Ama mɩ ha jaŋ bil niiŋ mɩ dɩ Aɩzɩk, pɛgɛ, bile Sara sɩ jaŋ lʋl harɩŋ jɩna bʋa deeŋ lɛ a leŋ dɩ ʋ chɩŋ.”"
God finished speaking to Abraham and then left.,"Wɩa sɩ bʋl wɩaa pɩ Abɩraham dɛrɛ, ʋ leŋu aŋ mʋ."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","a keri baala-la kala ba sɩ pɛ lʋl Abɩraham dɩa lɛ, arɩ yosu-la kala ba sɩ yɔbɔ nʋhʋɔraa teeŋ."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Ŋɩɩ nɛ La TƖƖNA kɛŋ ʋ tɩtɩa kʋ dagɛ Abɩraham a kpagɛ Mamɩrɛ tɩɩ-bala-la, bʋa-la lɛ dɩ Abɩraham hɔŋ ʋ lɛbɩŋ boiŋ niiŋ wɩɩ-hɛɛ-siesee."
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","Ʋ kɛŋ ʋ nyuŋ je a na baalaa batori dɩ ba mʋ chɩŋ sɩpaaŋ. Ʋ sɩ naba, ʋ sii ʋ lɛbɩŋ boiŋ niiŋ a mʋ chemba lɩma lɩma. Ʋ sɩ chemba, ʋ tuu kpirimi ba sɩpaaŋ,"
"and said, “Please come to my home where I can serve you.","aŋ bʋla pɩ ba dɔŋɔ, “Mɩ kʋhɩaŋ, dɩ ma tʋɔŋ nɛ tɔrɛ mɩ nyuŋ, má sɩ́ mɩ-na ma tɩntɩnna kiele bal."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.",Má leŋ dɩ mɩ kɛŋ lɩɩŋ mʋa kɔ dɩ ma sɔŋ ma naasɩŋ aŋ wiesi tɩa deeŋ bʋbʋɔŋ.
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","Ma sɩ zilmi ŋɩɩ a kɔ mɩ-na ma tɩntɩnna dɩa, má leŋ dɩ mɩ ŋaa kʋdiilee pɩma dɩ ma dii aŋ mʋ.” Ŋɩɩ nɛ ba bʋl, “Ŋ lɔlʋŋ nɛ hɛ nɩmɛ, la sɛyɛ nɛ.”"
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Ŋɩɩ nɛ Abɩraham fá jʋʋ lɛbɩŋ tʋɔŋ Sara teeŋ, a bʋla pʋ, “Ŋaa munuŋ gbansɩŋ batori a ŋaa kʋdiilee lɩma.”"
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.",Abɩraham jʋʋ na-dɩa a kɛŋ na-bie sɩ kɛŋ nammɩa a pɩ ʋ tɩntɩnna ʋ kpʋ a bɩrɩmɛ lɩma lɩma.
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Ʋ kɛŋ nayɩl-nʋʋŋ, nayɩlɩŋ arɩ nammɩa-la ba sɩ chɔ kaa kʋ lɩɩ tɩa-la bʋbʋɔŋ pɩba ba didii, ka ʋ gbɛrɛ."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Ŋɩɩ nɛ ba pɩɛsɛ Abɩraham, “Nɩɩ nɛ ŋ haala Sara hɛ?” Ʋ sɩ ʋ hɛ lɛbɩŋ tʋɔŋ."
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Bʋa deeŋ lɛ dɩ Abɩraham arɩ Sara hɩɛsa, Sara paala kieli biiriŋ lʋlʋŋ."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Sara fɩɛla mɔŋ a hɛ ʋ tʋɔŋ aŋ bʋl, “Mɩ sɩ hɩɛsa ŋ-la! Mɩ bala ma hɩɛsɛ, mɩ bɩra jaŋ bɩbɩɩnɛ baalaa wɩaa?”"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Ŋɩɩ nɛ La TƖƖNA pɩɛsɛ Abɩraham, “Bɛɛ nɛ tɩɩ Sara mɔŋ ʋ tʋɔŋ lɛ, ʋ bɩɩna ʋ sɩ hɩɛsa wɩaa ʋ bɩra bɩ jaŋ wuo lʋl bie?"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Wɩɩ nɛ hɛ nɩmɛ La TƖƖNA bɩ ʋ doluŋ kɛnɛɛ? Bʋa deeŋ tɩtɩa mɩ sɩ daga lɛ, mɩ jaŋ mɩɩra kɔ dɩ Sara lʋl hambolibie.”"
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","La TƖƖNA sɩ pɩɛsɛ ŋɩɩ, fawʋllʋŋ kɛŋ Sara, ʋ nyɩɛ wɩaa arɩ ʋ bɩ mɔmɔ. Ŋɩɩ nɛ La TƖƖNA bʋl, “Ŋ mɔmɔ nɛ.” Abɩraham sʋla laa Sodom tɩŋŋaa"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Baala-la batori sɩ sie dɩ ba viiri, ba to Sodom dɩɩrɩŋ nɛ. Abɩraham kɛmba mʋ hɛ wombiiŋ lɛ."
"The Lord said to himself, “I should tell Abraham what I am going to do,","Ŋɩɩ nɛ La TƖƖNA bʋl, “Wɩɩ-la mɩ sɩɩ chɛ dɩ mɩ ŋaa, ʋ bɩ maga dɩ mɩ kaa faa Abɩraham."
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,Abɩraham doho nɩaa jaŋ pʋŋ a yʋgɛ a kɛŋ doluŋ ma. Ba lɛ nɛ mɩ jaŋ to a pɛ dʋnɩa nɩaa kala lɛ.
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Mɩ nɛ lɩɩsʋ dɩ ʋ dagɛ ʋ biiriŋ arɩ ʋ doho nɩaa sɩ jaŋ to harɩŋ kɔ mɩ wombiiŋ dɩ ba kɛŋ wʋtɩtɩɩ, a ŋɩŋaa wɩaa ba bʋa lɛ, dɩ ŋɩɩ leŋ dɩ mɩ ŋaa wɩɩ-la mɩ sɩ bʋla pɩ Abɩraham arɩ mɩ jaŋ ŋaa pʋ.”"
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Ŋɩɩ nɛ La TƖƖNA bʋl, “Mɩ nɩa arɩ Sodom arɩ Gomora nɩaa ŋaa nɩbɔmɔ nɛ a faasaa ŋaa wʋbɔŋŋɔɔ."
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”","Mɩ jaŋ tuu na wɩalɩŋ ba sɩ ŋaa sɩ nagɛ ŋɩɩ nɩaa bubunsi ba bɔmʋŋ lɛ, dɩ ʋ ŋaa wʋtɩtɩɩ dɩ mɩ jɩŋ.”"
The men turned and started toward Sodom. But the Lord stayed with Abraham.,Ŋɩɩ nɛ baala-la batori tʋɔŋ balɩa mɩɩra chaasɛ Sodom dɩɩrɩŋ a mʋmʋ aŋ ka Abɩraham ha chɩŋ La TƖƖNA sɩpaaŋ.
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Abɩraham sʋʋsa yi La TƖƖNA a pɩɛsʋ, “Ŋ jaŋ kpʋ tʋɔpʋl tɩŋŋaa arɩ nɩbɔŋŋɔɔ kala hɛ dɔŋɔɔ?"
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”","Ʋ bɩ kɩsɛ dɩ ŋ kpʋ tʋɔpʋl tɩŋŋaa arɩ nɩbɔŋŋɔɔ kala hɛ dɔŋɔ lɛɛ? Ŋɩɩ bɩ kɩsɛɛ, Nɩɩ-la sɩ jaŋ dii dʋnɩa kala sarɩya sɩ jaŋ ŋaa ŋɩɩ?”"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Ŋɩɩ nɛ Abɩraham bɩra bʋl, “Lɛɛlɛ mɩ nyuŋ duoro nɛ dɩ mɩ wuo bʋl wɩaa La TƖƖNA teeŋ, mɩ paala bɩ kʋŋkala ŋaa ŋ sɩpaaŋ."
"After speaking with Abraham, the Lord left, and Abraham went back home.","La TƖƖNA Wɩa arɩ Abɩraham sɩ bʋl wɩaa dɛrɛ, ʋ ta Abɩraham, ʋ mʋ dɩa."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Wɩa tɩndaara-la balɩa mʋ Sodom dɩdaanɩŋ, dɩ Lɔt hɔŋ tabal-la boi-baalɩŋ. Ʋ sɩ naba, ʋ sii mʋ chemba a tuu kpirimi ba sɩpaaŋ a kɛŋ ʋ nyuŋ chuguli tinteeŋ,"
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","aŋ bʋla pɩba, “Mɩ kʋhɩasɩŋ, má kʋ jʋʋ mɩ-na ma tɩntɩnna dɩa a sɔŋ ma naasɩŋ aŋ chʋa, dɩ taŋ nɛ pʋla chʋchʋɔ-fɩɛla, ma sii viiri.” Ŋɩɩ nɛ Wɩa tɩndaara-la bʋl, “Aɩ, la jaŋ lɩɩ chʋa lee-la taŋ nɩaa sɩɩ hilimu.”"
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","Lɔt vɩa aŋ pɛsɛ ba lɛ, ŋɩɩ nɛ ba to ʋ harɩŋ jʋʋ ʋ dɩa. Ʋ ŋaa kʋdiilee a wasɛ boroboro sɩ bɩ sɩbʋrʋŋ kɛnɛ a pɩba ba dii."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Ka dɩ ba-na pɩŋ doŋ, baalaa lɩɩ Sodom sɛmɛ kala kɔ, nɩhɩasɩŋ arɩ bapʋɔsaa kala a golli Lɔt dɩa."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Ŋɩɩ nɛ baala-la yɩrɛ Lɔt a pɩɛsʋ, “Nɩɩ nɛ nʋhʋɔra-la sɩ kɔ ŋ teeŋ tɩtaŋɩŋ deeŋ hɛ? Kɛmba kaa kʋ lɩɩ pɩla dɩ la tʋʋ ba bʋbʋɔ-niiree.”"
Lot went outside and shut the door behind him.,Ŋɩɩ nɛ Lɔt kʋ lɩɩ chemba boiŋ niiŋ aŋ kɛŋ boro-la tɔ
"Then he said, “Friends, please don't do such a terrible thing!","aŋ bʋl, “Nandɔmba, aɩ, má sɩ́ wʋbɔmʋŋ deeŋ ŋaa."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Mɩ kɛŋ toloo balɩa nɛ, ba ha bɩ baal jɩŋ. Mɩ jaŋ kɛmba kʋ lɩɩ pɩma, dɩ ma ŋaa ŋɩɩ kala ma sɩɩ chɛ ba lɛ. Ama má sɩ́ wɩɩkala ŋaa nʋhʋɔraa deemba lɛ, bɛɛ wɩaa ba ŋaa mɩ nʋhʋɔraa nɛ, ʋ maga mɩ pɔba.”"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Ŋɩɩ nɛ nɩalɩŋ bʋl dɩ Lɔt sii lee-la aŋ bɩra bʋl, “Ŋ ŋaa nʋhʋɔrʋ nɛ la jaŋ lɛ, sɩ́ la wɩaa laa jɩŋ. La jaŋ dɔgʋsʋŋ a kɩɩ nʋhʋɔra-la.” Ŋɩɩ nɛ ba yigi Lɔt ta aŋ mʋ dɩ ba ŋmoo ʋ boro chei."
But the two angels in the house reached out and pulled Lot safely inside.,"Ŋɩɩ nɛ Wɩa tɩndaara-la kɛŋ Lɔt lɛrɛ jʋʋ dɩa aŋ kɛŋ boiŋ niiŋ tɔ,"
"Then they struck blind everyone in the crowd, and none of them could even find the door.","aŋ ŋaa nɩalɩŋ fa sɩ chɩŋ boiŋ niiŋ, banɩhɩasɩŋ arɩ bapʋɔsɩa-la kala nyʋlɩmɛ, ba chɛ dɩa-la boiŋ niiŋ ka."
"The two angels said to Lot, “The Lord has heard many terrible things about the people of Sodom, and he has sent us here to destroy the city. Take your family and leave. Take every relative you have in the city, as well as the men your daughters are going to marry.”","Laa chɛ dɩ la chei taŋ deeŋ nɛ. Wɩa nɩa dɩ nɩaa faasa bubunsi a tɩgɛ nɩaa deemba lɛ, ŋɩɩ nɛ tɩɩ Wɩa tɩŋ la dɩ la kʋ chei taŋ deeŋ.”"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Ŋɩɩ nɛ Lɔt lɩɩ bʋla pɩ nɩalɩŋ fa sɩɩ chɛ dɩ ba jaa ʋ toloo, “Má sii a ŋaa dee dee a lɩɩ taŋ deeŋ lɛ, bɛɛ wɩaa La TƖƖNA ka chɛ ʋ chei tabalɩŋ deeŋ nɛ.” Ama ba fa bɩɩna Lɔt faa gbieli nɛ."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Taŋ sɩ pʋlaa kɔ, Wɩa tɩndaara-la bʋla pɩ Lɔt, “Ŋaa lɩma a kɛŋ ŋ haala arɩ ŋ toloo balɩa-la sɩ hɛ daha a lɩɩ, dɩ ŋɩɩ dee, ŋ ma jaŋ sʋʋ dɩ tabalɩŋ deeŋ nɩɩ chei.”"
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Lɔt kɛŋ dɩ ʋ lɛrɛ, Wɩa tɩndaara-la kɛŋ ʋ nɩsɩŋ lɛ a kɛŋ ʋ haala ma nɩsɩŋ lɛ arɩ ʋ toloo balɩa-la kala nɩsaa lɛ a kaa lɛrɛ lɩɩ tabal-la lɛ, bɛɛ wɩaa La TƖƖNA fá ba nenige nɛ."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Ba sɩ kɛmba lɩɩ dɛrɛ, ŋɩɩ nɛ Wɩa tɩndaara-la dɔŋɔ bʋla pɩba, “Má fá a laa ma mɩɩsɩŋ! Má sɩ́ harɩŋ daasʋ, a sɩ́ lee-kala ma chɩŋ! Má fá jɩl peele-la nyuŋ, dɩ ŋɩɩ dee ma jaŋ sʋʋ.”"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Mɩ-na ma tɩntɩnna na ŋɩɩ ma sɩ chomi nɛ. Má kɛmmɛ woruŋ a chɩchɛ dɩ ma laa mɩ mɩɩsɩŋ, ama mɩ bɩ jaŋ wuo fá jɩl peele-la nyuŋ, wɩɩŋ deeŋ jaŋ puumi dɩ mɩ sʋʋ."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Bee-na tabie nɛ kpagɛ daha, ʋ faasa muuri nɛ. Mɩ jaŋ wuo fá mʋ tabie-laa? Má leŋ dɩ mɩ fá mʋ lee-la a laa mɩ mɩɩsɩŋ.”"
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Fá lɩma mʋ nɩmɛ, mɩ bɩ jaŋ wuo ŋaa wɩɩkala see dɩ ŋ yi Zʋaa .”"
"The sun was coming up as Lot reached the town of Zoar,",Wɩa kʋʋ haasɛ dɩ Lɔt jʋʋ Zʋaa.
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,"Wɩa leŋ jiribiiŋ chol nyiniŋ, a lɩɩ wɩa-nyuŋ a kʋ tuu dii Sodom arɩ Gomora kala,"
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.",a dii nuhuobiinee arɩ kʋŋ na-kala sɩ hɛ tabala-la balɩamɩŋ tinteeŋ lɛ.
"On the way, Lot's wife looked back and was turned into a block of salt.",Lɔt haala daasɛ harɩŋ a bɩrɩmɛ yɩsɩŋ a ŋaa jebiiŋ a chɩŋ.
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,Chʋchʋɔ-fɩɛla Abɩraham sii folo mʋ lee-la ʋ fa sɩ chɩŋ La TƖƖNA sɩpaaŋ.
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"Ʋ sɩ beŋ Sodom arɩ Gomora tinteeŋ dɩɩrɩŋ, dɩ nyiŋgeliŋ arɩ nyʋɔsʋŋ sii jɩjɩl wɩa-nyuŋ a nagɛ ŋɩɩ hololo a dii fuonaa-la kala."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","A tɩŋ Wɩa sɩ bil nii-la pɩ Abɩraham wɩaa, nyiniŋ dii tasɩ-la kala lɛ Lɔt fa sɩ hɔnɔ aŋ lɩɩsɛ Lɔt ta. Lɔt arɩ ʋ toloo wɩaa"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,Ŋɩɩ nɛ Lɔt arɩ ʋ toloo balɩa-la lɩɩ Zʋaa lɛ a mʋ hɛ peele-la tʋɔŋ a jʋjʋʋ bʋ-bʋa a tɩŋ fawʋllʋŋ sɩ kɛmba wɩaa.
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Tapʋlɩɩ kʋbala ʋ tol-hɩaŋ bʋla pɩ ʋ ŋaana, “La nyɩmma hɩɛsa nɛ, ka baal ma kala tuo sɩ jaŋ jaala dɩ la lʋl biiriŋ. Biiriŋ lʋlʋŋ ŋaa dʋnɩa kala wɩɩ nɛ."
Let's get our father drunk! Then we can sleep with him and have children.”,"Leŋ dɩ la pɩ la nyɩmma sɩnɩŋ dɩ ʋ nyʋa bugi, a kɛnla pɩŋ dɩ la to ʋ lɛ kɛŋ biiriŋ dɩ la doho sɩ́ dɛrʋ.”"
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Ʋ tɩtaŋɩŋ ba pɩ ba nyɩmma sɩnɩŋ ʋ nyʋa bugi, tol-hɩaŋ jʋʋ ʋ dɩ ʋ nyɩmma pɛ bɔsɔ, ka ʋ nyɩmma bɩ jɩŋ ŋɩɩ ʋ tolo sɩ ŋaa kʋ jʋʋ a bɩra bɩ jɩŋ ŋɩɩ ʋ sɩ ŋaa lɩɩ."
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Ʋ taŋ sɩ pʋla, ŋɩɩ nɛ tol-hɩaŋ-la bʋla pɩ ʋ ŋaana arɩ ʋ dɩ ʋ nyɩmma dɩa pɛ bɔsɔ nɛ. Ʋ sɩ, “Leŋ dɩ la bɩra pʋ sɩnɩŋ jɩnɩŋ tɩtaŋɩŋ dɩ ʋ nyʋa bugi dɩ ŋ ma jʋʋ dɩ ŋ dɩ ʋ pɩŋ. Ŋɩɩ lɛ nɛ la jaŋ to ʋ lɛ a lʋl biiriŋ dɩ la doho sɩ́ dɛrʋ.”"
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","Ŋɩɩ nɛ ba bɩra leŋ ba nyɩmma nyʋa sɩnɩŋ bugi tɩtaŋɩŋ, tol-bie-la ma bɩra jʋʋ ʋ dɩ ʋ pɛ bɔsɔ, ka ʋ nyɩmma bɩ jɩŋ ŋɩɩ ʋ sɩ ŋaa jʋʋ arɩ ŋɩɩ ʋ sɩ ŋaa lɩɩ."
That's how Lot's two daughters had children.,Ŋɩɩ nɛ Lɔt tolie-la balɩa kala ŋaa ba nyɩmma lɛ a kɛŋ luoruŋ.
"The older daughter named her son Moab, and he is the ancestor of the Moabites.","Ʋ tol-hɩaŋ lʋl hambolibie a hɛ ʋ yɩrɩŋ Mʋab, ʋ nɛ jɩnɩŋ ŋaa Mʋab tɩŋŋaa naabalɩma."
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Ʋ tol-bie ma lʋl hambolibie, a ma hɛ ʋ yɩrɩŋ Bɛŋ-Ami, ʋ ma nɛ ŋaa Amɔŋ tɩŋŋaa naabalɩma jɩnɩmba ŋ-la."
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,"Ʋ sɩ yi Gɛra, ʋ bʋl arɩ Sara ŋaa ʋ dɩhaal nɛ. Ŋɩɩ nɛ Gɛra kuoro Abɩmɛlɛk tɩŋ ba mʋ kɛŋ Sara kʋ pʋ."
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Ama Abɩmɛlɛk pɩŋ tɩtaŋɩŋ a duoso na Wɩa, ʋ bʋla pʋ, “Ŋ jaŋ sʋʋ, bɛɛ wɩaa haal-la ŋ sɩ leŋe ba kaa kʋ pɩŋ ŋaa nʋʋ haal nɛ.”"
"Abimelech said to the Lord, “Don't kill me! I haven't slept with Sarah. Didn't they say they were brother and sister? I am completely innocent.”","Abɩraham tɩtɩa nɛ bʋla arɩ Sara ŋaa ʋ dɩhaal nɛ. Sara ma sɛɩ arɩ ʋ ŋaa ʋ dɩbaal nɛ. Mɩ ŋaa wɩɩŋ deeŋ arɩ tʋɔpʋla nɛ, mɩ bɩ wʋbɔŋ kala bɩɩna.”"
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Ŋɩɩ nɛ Wɩa bɩra bʋla pʋ duoso-la tʋɔŋ, “Mɩ jɩma ŋ bɩ wɩɩkala cheye, ŋɩɩ nɛ tɩɩ mɩ bɩ leŋe ŋ digi tolo-la dɩ ŋɩɩ ŋaa wʋbɔŋ."
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Ŋɩɩ wɩaa joŋ haal-la pɩ ʋ bala, ʋ ŋaa mɩ wʋlaabʋllʋ nɛ. Ʋ jaŋ sʋlmɛ pɩŋ dɩ ŋ sɩ́ sʋʋ. Ama dɩ ŋ nɛ vɩa, jɩŋ ma dɩ ŋ nɩaa kala jaŋ sʋʋ.”"
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Ʋ taŋ sɩ pʋla chʋchʋɔ-fɩɛla Abɩmɛlɛk sii yɩrɛ ʋ nɩhɩasɩŋ kala kʋ hilimi a bʋl wɩalɩŋ kala sɩ ŋaa a pɩba. Ba sɩ nɩɩ ŋɩɩ, fawʋllʋŋ kɛmba woruŋ."
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Ŋɩɩ nɛ Abɩmɛlɛk yɩrɛ Abɩraham a pɩɛsʋ, “Bɛɛ nɛ tɩɩ ŋ ŋaa wɩɩŋ deeŋ la lɛ? Bɛɛ wɩɩ nɛ mɩ cheyiŋ ŋ lɛrɛ wʋbɔŋ-balɩŋ deeŋ kʋ hɛ mɩ dɩ mɩ nɩaa lɛ? Ŋ ŋaa wɩɩ fa sɩ bɩ maga dɩ ŋ ŋaa nɛ mɩ lɛ.”"
What were you thinking when you did this?,"Ŋɩɩ nɛ Abɩmɛlɛk bɩra pɩɛsɛ Abɩraham, “Bɛɛ nɛ tɩɩ ŋ ŋaa ŋ-la?”"
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Ŋɩɩ nɛ Abɩraham bʋl, “Mɩ bɩɩna ma bɩ Wɩa ka fá daha, ma jaŋ tɩŋ haal-la wɩaa a kpʋmɛ."
