ref,text
"If she gives me a drink and offers to get some water for my camels, I'll know she is the one you have chosen.”","ni eekē̱mi ake̱: Bodientše̱ nu, ni masã maye̱ eko mahã oyomai le̱ hũ le̱, hã le̱ noṅṅ efe yō̱ moni Iehowa edšie ebã minuṅtšo̱ bi le̱."
"Even before I had finished praying, Rebekah came by with a water jar on her shoulder. When she had filled the jar, I asked her for a drink.","Ni beni mikē̱ miwieo̱ migbeo̱ nā ye̱ mitšui mli pe̱ le̱, na, Rebeka pue, ni egbé̱ tſa ekõṅ ke̱-mība, ni ekpleke ši ke̱-te bu le̱ mli eyaye̱ nu; ni mikē̱le̱ ake̱: Mīkpao fai ni ohã manu eko!"
"She quickly lowered the jar from her shoulder and said, “Have a drink. Then I'll get water for your camels.” So I drank, and after that she got some water for my camels.","Ni ehe fe oyá, ni eto egbé̱ le̱ ehĩe edẽ, ni eké̱: Nu! ni mahã oyomai le̱ hũ eko ame̱nu. Ni minu, ni yomai le̱ hũ ehãame̱ eko ame̱nu."
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;"
"Then I bowed my head and gave thanks to the God my master Abraham worships. The Lord had led me straight to my master's relatives, and I had found a wife for his son.","ni mimã miyi ši, ni midšá Iehowa, ni midšie Iehowa, minuṅtšo̱ Abraham Nyoṅmo̱ le̱, yi ake̱ etšõmi gbe̱ kpakpa, ní mike̱-yaṅõ minuṅtšo̱ nyemibi mihã ebi le̱."
"Now please tell me if you are willing to do the right thing for my master. Will you treat him fairly, or do I have to look for another young woman?","Ni agbē̱ne̱, ke̱dši nyeke̱ minuṅtšo̱ aaye ye̱ mlihìle̱ ke̱ ano̱kwayeli mli le̱, no le̱ nyekē̱ mi; ni ke̱-dšee nakai hũ, nyekē̱ami, koni mawo ninedšũrõ lo abe̱kuiaṅ tšṍmo̱."
"Laban and Bethuel answered, “The Lord has done this. We have no choice in the matter.",Ke̱ke̱ ni Laban ke̱ Betuel here no̱ ni ame̱kē̱: Iehowa ṅõ sane nē̱ dše̱; wo̱nyẽṅ wo̱ke̱o awie efõṅ lo ekpakpa.
"Take Rebekah with you; she can marry your master's son, just as the Lord has said.”","Na, Rebeka le̱ ne̱, ṅõle̱ ni oke̱le̱ aya, ni eyatšṍ onuntše̱ bi le̱ ṅã, take̱ bo̱ni Iehowa ekē̱ lē̱."
"Then he gave clothing, as well as silver and gold jewelry, to Rebekah. He also gave expensive gifts to her brother and her mother.","Ni tšũlo̱ le̱ dšie dſie̱te̱i nibii ke̱ šika nibii ke̱ mamai ke̱-ba, ni eke̱-bahã Rebeka; ni esā ehã enyeminũ le̱ ke̱ enye hū nibii ní dšra wa."
"Abraham's servant and the men with him ate and drank, then spent the night there. The next morning they got up, and the servant told Rebekah's mother and brother, “I would like to go back to my master now.”","Ke̱ke̱ ni eke̱ mei ni fata ehe le̱ ye nii ni ame̱nu noko, ni ame̱wo̱ dše̱i nakai nyō le̱ṅ; ni beni ame̱te ši lebi le̱, ekē̱: Nyewoami gbe̱, ni maya minuṅtšo̱ ṅõ!"
"“Let Rebekah stay with us for a week or ten days,” they answered. “Then she may go.”","Ni enyeminũ le̱ ke̱ enye kē̱: Hā oblayō le̱ ke̱wo̱ ahĩ ši gbĩĩ fiō ake̱ gbĩĩ nyoṅma ne̱ke̱, no se̱ koni oke̱le̱ aya."
"But he said, “Don't make me stay any longer. The Lord has already helped me find a wife for my master's son. Now let us return.”","Ni ekē̱ame̱ ake̱: Nyekatšĩa minā, edšake̱ Iehowa ehã migbe̱ le̱ edša; nyewoami gbe̱, ní maya minuṅtšo̱ ṅõ!"
"They answered, “Let's ask Rebekah what she wants to do.”","Ni ame̱kē̱: Wo̱tšé̱ oblayō le̱, ni wo̱bi edāṅ gbē."
"They called her and asked, “Are you willing to leave with this man at once?” “Yes,” she answered.",Ni ame̱tšē̱ Rebeka ni ame̱bile̱ ake̱: Oke̱ nū ne̱ aate lo? Ni ekē̱: Mate.
So they agreed to let Rebekah and an old family servant woman leave immediately with Abraham's servant and his men.,Ni ame̱wo ame̱nyemiyō Rebeka ke̱ efufo̱hālo̱ le̱ ke̱ Abraham tšũlo̱ le̱ ke̱ emei ni fata ehe le̱ agbe̱.
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Niame̱dšō̱ Rebeka, ni ame̱kē̱le̱ ake̱: Wo̱nyemiyō, tšṍ mei akpei huhā anye, ni oseši aye ehenye̱lo̱i agbói le̱ ano̱!"
"Afterwards, Rebekah and the young women who were to travel with her prepared to leave. Then they got on camels and left with Abraham's servant and his men.","Ni Rebeka te ši ke̱ eblayei le̱, ni ame̱ho ame̱trá yomai le̱ ano̱ ke̱-nyie nū le̱ se̱; ni tšũlo̱ le̱ ṅõ Rebeka ni eṅõſie no̱."
At that time Isaac was living in the southern part of Canaan near a place called “The Well of the Living One Who Sees Me.”,Ni Isak dše̱ hĩekãlo̱ ní naämi le̱ *nubu le̱ gbe̱ le̱ no̱ ẽba; ši wuoyigbe̱ šikpoṅ le̱ no̱ ehĩo̱; *
The servant told Isaac everything that had happened.,Ni tšũlo̱ le̱ gba Isak sãdši fẽ ní eyaye le̱.
"Isaac took Rebekah into the tent where his mother had lived before she died, and Rebekah became his wife. He loved her and was comforted over the loss of his mother.","Ni Isak ke̱le̱ ba enye Sara bū le̱ mli; ni eṅõ Rebeka ni ebatšṍ eṅã, ni esumo̱le̱. Ni Isak tšé̱ etšui eṅmẽ emli ye̱ *enye gbĕle le̱ se̱. *"
"and they had six sons: Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah.",Ni eke̱le̱ fo̱ Zimran ke̱ Iokšan ke̱ Medān ke̱ Midian ke̱ Išbak ke̱ Šua.
"Later, Jokshan became the father of Sheba and Dedan, and when Dedan grew up, he had three sons: Asshurim, Letushim, and Leummim.",Ni Iokšon fe̱ Šeba ke̱ Dedan. Ni Dedan bii le̱ dši Ašurbii ke̱ Letušbii ke̱ Leumbii.
"Midian also had five sons: Ephah, Epher, Hanoch, Abida, and Eldaah.",Ni Midian bii dši Efa ke̱ Efer ke̱ Hanok ke̱ Abida ke̱ Eldaa. Mene̱mei fẽ le̱ Ketura bii ni.
"God blessed Isaac after this, and Isaac moved to a place called “The Well of the Living One Who Sees Me.” Ishmael's Descendants",Ni Abraham gbẽle se̱ le̱ Nyoṅmo̱ dšō̱ ebi Isak; ni Isak hĩ ši ye̱ hĩekãlo̱ ni naämi le̱ *nubu le̱ hewo̱. *
"Ishmael had twelve sons, in this order: Nebaioth, Kedar, Adbeel, Mibsam,","Išmaelbii le̱ agbe̱ii ni aṅõ-tšē̱o̱ ame̱-sešibii le̱ ne̱: Išmael kromo̱bi le̱ Nebaiot, ke̱ Kedar ke̱ Adbeel ke̱ Mibsam,"
"Mishma, Dumah, Massa,","ke̱ Mišma ke̱ Duma ke̱ Masa,"
"Hadad, Tema, Jetur, Naphish, and Kedemah.",ke̱ Hadad ke̱ Tema ke̱ Ietur ke̱ Nafiš ke̱ Kedema.
"Ishmael had settled in the land east of his brothers, and his sons settled everywhere from Havilah to Shur, east of Egypt on the way to Asshur. Ishmael was","Ni ame̱he ši ke̱-dše̱ Havila ke̱-yaši Šur ni ye̱ Mizraim hĩe, ke̱-yaä Ašur gbe̱ le̱. *Enyemimei le̱ fẽ hĩegbe̱ ehe ši ye̱. *"
"Isaac was the son of Abraham,",Abraham bi Isak le̱ sešibii ne̱: Abraham fo̱ Isak.
"Rebekah still had no children. So Isaac asked the Lord to let her have a child, and the Lord answered his prayer.","Ni Isak kpa Iehowa fai ehã eṅã le̱, edšake̱ efe kene; ni Iehowa bo efai-kpamo̱ le̱ toi, ni eṅã Rebeka ná mũsũ."
"Before Rebekah gave birth, she knew she was going to have twins, because she could feel them inside her, fighting each other. She thought, “Why is this happening to me?” Finally, she asked the Lord why her twins were fighting,","Ni gbekẽbii le̱ šimo̱šimō̱ ame̱he ye̱ emũsũṅ. Ni ekē̱: Kē̱dši nakai le̱, mẽha hũ ni mife ne̱ke̱ ne̱? Ni ete eyabi Iehowa,"
"and he told her: “Your two sons will become two separate nations. The younger of the two will be stronger, and the older son will be his servant.”","Ni Iehowa kē̱le̱ ake̱: Dšeṅmãdši enyo̱ yo̱ omũsũṅ, ni mãdši enyo̱ aadše̱ omūsūṅ bẽbe agbla ame̱mli; ni maṅ kome he aawa ſè maṅ ko le̱, ni *onukpa le̱ aasúmo̱ gbekẽ le̱. *"
"the first baby was covered with red hair, so he was named Esau.","Kleṅkleṅmo ni ba le̱, etšuo̱ fö̱, ke̱ ehe fẽ sulaṅṅ tamo̱ bò ni ake̱ tšo̱i lò, ni ame̱wole̱ Esau."
"The second baby grabbed on to his brother's heel, so they named him Jacob. Isaac was","Ni no se̱ le̱ enyemi le̱ hũ ha, ni enine hĩe Esau nanetšitši mli, ni awole̱ Iakob. Ni beni afo̱ame̱ le̱ Isak eye afii nyoṅmai-ekpa."
"Esau would take the meat of wild animals to his father Isaac, so Isaac loved him more, but Jacob was his mother's favorite son.","Ni Isak sumoo̱ Esau, edšake̱ mĩle̱lo ṅõ enā; ši Rebeka sumoo̱ Iakob."
"One day, when Jacob was cooking some stew, Esau came home hungry",Ni Iakob ho niyenii ko. Ni Esau dše̱ ṅãṅ eba ni eto̱le̱.
"and said, “I'm starving to death! Here and now give me some of that red stew!” That's how Esau got the name “Edom.”","Ni Esau kē̱ Iakob ake̱: Mīkpao fai, hãmi pe̱ke̱ nitšuru ne̱ eko maye, ši eto̱mi! Nohewo̱ le̱ awole̱ gbe̱i ake̱ Edom."
"Jacob replied, “Sell me your rights as the first-born son.”",Ši Iakob kē̱: Hõmo̱ okromo̱bi-gbe̱nā le̱ ohãmi dãl
"“I'm about to die,” Esau answered. “What good will those rights do me?”","Ni Esau kē̱: Na, gbo mibagbo sa, ni meni kromo̱bi-gbe̱nā nē̱ bafe ahãmi?"
"But Jacob said, “Promise me your birthrights, here and now!” And that's what Esau did.","Ni Iakob kē̱ ake̱: Kãmi no̱ kitã dã! Ni ekãle̱ no̱ kitã, ni *ehõ ekromo̱bi-gbe̱nā le̱ ebã Iakob. *"
"Jacob then gave Esau some bread and some of the bean stew, and when Esau had finished eating and drinking, he just got up and left, showing how little he thought of his rights as the first-born.","Ke̱ke̱ ni Iakob bã Esau abolo ke̱ abo̱bo̱i ní eho le̱ eko; ni eye ni enu noko eſie no̱, ni ete ši, ni eyiṅ ete. Ne̱ke̱ Esau gbe ekromo̱bi-gbe̱nã le̱ he guo̱."
"Once during Abraham's lifetime, the fields had not produced enough grain, and now the same thing happened. So Isaac went to King Abimelech of the Philistines in the land of Gerar,","Ni hõmo̱ ha šikpoṅ le̱ no̱, sōro *kleṅkleṅ hõmo̱ ni ba ye̱ Abraham yino̱ le̱; ni Isak yiṅ ete Filistibii amaṅtše̱ †Abimelek ṅõ ye̱ Gerar. *"
"I will give you as many descendants as there are stars in the sky, and I will give your descendants all of this land. They will be a blessing to every nation on earth,","Ni mahã oseši *afá tamo̱ ṅwei ṅulamii, ni maṅõ ne̱ke̱ šikpõdši ne̱ fẽ mahã oseši le̱, ni oseši le̱ †mli aadše̱ adšō̱ šikpoṅ le̱ no̱ dšeṅmādši le̱ fẽ; *"
Isaac moved to Gerar,Ni Isak hĩ ši ye̱ Gerar.
"with his beautiful wife Rebekah. He was afraid that someone might kill him to get her, and so he told everyone that Rebekah was his sister.","Ni dše̱ibii le̱ bi eṅã le̱ ši; ni ekē̱ akē̱: Minyemiyō ni; edšakē̱ ēše gbeyei ake̱ eekē̱ ake̱: Miṅã ni, ekē̱: Beni afe ni dše̱ibii le̱ akabagbemi ye̱ Rebeka hewo̱, edšake̱ ebe ye̱ fe̱o."
"Abimelech called him in and said, “Rebekah must be your wife! Why did you say she is your sister?” “Because I thought someone would kill me,” Isaac answered.","Ni Abimelek tšē̱ Isak ni ekē̱ ake̱: Ei, yō le̱ oṅã ni kwá; ni té fe tēṅ ni okē̱ akē̱: Minyemiyõ dšile̱ le̱? Ni Isak kē̱le̱ ake̱: Edšake̱ mikē̱: Beni afe ní akabagbemi ye̱ ehewo̱."
Then Abimelech warned his people that anyone who even touched Isaac or Rebekah would be put to death.,"Ni Abimelek wo maṅ le̱ fẽ kitã ake̱: Moni aata nū ne̱ lo eṅã le̱ he le̱, gbe aagbele̱!"
and Isaac was so successful that he became very rich.,"Ni nū le̱ tšṍ gbomo agbo, ni ehle ſeremo̱ āhũ ke̱-yaši beyino̱ ni etšṍ agbo kpanã."
"In fact, the Philistines were jealous of the large number of sheep, goats, and slaves that Isaac owned,",Eye̱ tōkui ke̱ tšinakui ke̱ webii pī; ni Filistibii le̱ ahĩe kõ eno̱.
and they stopped up the wells that Abraham's servants had dug before his death.,"Ni *nubui fẽ ni etše̱ Abraham tšũdši le̱ dše ye̱ etše̱ yino̱ le̱, Filistibii le̱ etšĩmo̱, ni amelō sũ ame̱wo mli totō̱to̱. *"
"Finally, Abimelech said, “Isaac, I want you to leave our country. You have become too powerful to stay here.”","Ni Abimelek kē̱ Isak ake̱: Dše wo̱mase̱i, ši ohe wa babaō fèwo̱!"
where he cleaned out those wells that the Philistines had stopped up. Isaac also gave each of the wells the same name that Abraham had given to them.,"Ni Isak sā edše nubui le̱ ni adše ye̱ etše̱ Abraham yino̱ le̱, edšake̱ Abraham gbẽle se̱ le̱ Filistibii le̱ tšĩmo̱; ni eṅõ gbe̱ii ni etše̱ ṅõ-woame̱ le̱ noṅṅ ewoame̱."
"While his servants were digging in the valley, they found a spring-fed well.","Ni Isak tšũdši le̱ tša dšō̱ le̱ mli, ni ame̱ná nubu ni baä nu ye̱ dše̱i."
"But the shepherds of Gerar Valley quarreled with Isaac's shepherds and claimed the water belonged to them. So this well was named “Quarrel,” because they had quarreled with Isaac.","Ni Gerar kolokwe̱le̱i ke̱ Isak kolokwe̱lo̱i le̱ bé ni ame̱kē̱: Nu le̱ wo̱nõṅ! ni ewo nubu le̱ gbe̱i ake̱ Esek, edšake̱ ame̱ke̱le̱ blo̱ ye̱ he."
"Isaac went on to Beersheba,",Ni edše dše̱i ete Beeršeba.
"where the Lord appeared to him that night and told him, “Don't be afraid! I am the God who was worshiped by your father Abraham, my servant. I will be with you and bless you, and because of Abraham I will give you many descendants.”","Ni Iehowa dšie ehe kpo etšõle̱ nakai nyõ le̱ṅ noṅṅ, ni eké̱: Midši otše̱ Abraham Nyoṅmo̱ le̱; kãše gbeyei, ši mike̱o ye̱, ni madšō̱o, ni mahã oseši afá ye̱ mitšũlo̱ Abraham hewo̱."
"Isaac built an altar there and worshiped the Lord. Then he set up camp, and his servants started digging a well.","Ni emã afo̱lešãlate̱ ye̱ dše̱i, ni etšé̱ Iehowa gbe̱i, ni eši ebū le̱ ye̱ dše̱i; ni Isak tšũdši le̱ dše nubu ye̱ dše̱i hũ."
"Meanwhile, Abimelech had left Gerar and was taking his advisor Ahuzzath and his army commander Phicol to see Isaac.",Ke̱ke̱ ni Abimelek ke̱ enanyo Ahuzat ke̱ etatše̱ Fikol dše Gerar ba Isak ṅõ.
"When they arrived, Isaac asked, “Why are you here? Didn't you send me away because you hated me?”","Ni Isak kē̱ame̱ ake̱: Meni bewo̱ nyebaä miṅõ, nye ni nyenye̱o̱mi, ni nyeſiemi ye̱ nyemase̱i le̱?"
"They answered, “We now know for certain that the Lord is with you, and we have decided there needs to be a peace treaty between you and us. So let's make a solemn agreement","Ni ame̱kē̱: Na wo̱na ake̱ Iehowa ke̱o ye̱; ni wo̱kē̱: Hã kitã ahĩ wo̱teṅ, wo̱ke̱o fẽ teṅ, ni ohã wo̱ke̱o akpãṅ,"
"not to harm each other. Remember, we have never hurt you, and when we sent you away, we let you go in peace. The Lord has truly blessed you.”","ake̱ ofeṅwo̱ efõṅ ko; edšake̱ wo̱tako ohe, ni wo̱fekoö nokonoko, ake̱ dša ekpakpa ke̱ke̱, ni wosā wo̱woö gbe̱ ye̱ hedšo̱le̱ mli. Ni agbe̱ne̱ bo Iehowa edšō̱ ne̱!"
"Isaac gave a big feast for them, and everyone ate and drank.","Ni eṅmẽame̱ okplõ, ni ame̱ye nii, ni ame̱nu noko."
"Later that same day Isaac's servants came and said, “We've struck water!”",Ni eba mli nakai gbĩ le̱ noṅṅ ake̱ Isak tšũdši le̱ ha ni ame̱bagbale̱ nubu ni ame̱dše le̱ he sane ake̱: Wo̱yanina nu.
"So Isaac named the well Shibah, and the town is still called Beersheba. Esau's Foreign Wives",Ni ewole̱ *Šeba; nohewo̱ ni atšé̱o̱ maṅ le̱ gbe̱i ake̱ Beeršeba ke̱ ṅme̱ne̱ṅme̱ne̱ le̱. *
"Isaac was old and almost blind, when he called in his first-born son Esau, who asked him, “Father, what can I do for you?”","Ni eba mli ake̱, beni Isak egbo̱, ni ebĩṅme̱ii ano̱ eha ni enaa nii dšogbāṅ le̱, etšé̱ ebi nukpa Esau le̱, ni ekē̱le̱ ake̱: Mibi! Ni ekē̱le̱ ake̱: Nami!"
Cook some of that tasty food that I love so much and bring it to me. I want to eat it once more and give you my blessing before I die.”,"ni obafele̱ niyenii ke̱ ṅõmo̱, take̱ bo̱ni misumoo̱ le̱, ni oke̱-bahãmi, koni maye, beni afe ni misusuma adšō̱o, dãni magbo. Heb."
"Rebekah had been listening, and as soon as Esau left to go hunting,","Ni Rebeka nu, beni Isak ke̱ ebi Esau wieo̱ le̱. Ni Esau yiṅ ete ṅã le̱ṅ eyatao mĩle̱lo ke̱-ba."
"she said to Jacob, “I heard your father tell Esau","Ni Rebeka yakē̱ ebi Iakob ake̱: Na, minu ake̱ otše̱ ke̱ onyemi Esau miwie ake̱:"
to kill a wild animal and cook some tasty food for him before he dies. Your father said this because he wants to bless your brother with the Lord as his witness.,"Yatao mĩle̱lo, ni ofele̱ niyenii ke̱ ṅõmo̱ obahãmi, koni maye, ni madšō̱o ye̱ Iehowa hĩe, dãni magbo."
Go and kill two of your best young goats and bring them to me. I'll cook the tasty food that your father loves so much.,"Ya tōi le̱ ateṅ ní oyamõmo̱ tōbii kpakpai enyo̱ ye̱ abotiai le̱ ateṅ obahãmi, ni maṅõ-fe niyenii ke̱ ṅõmo̱ mahã otše̱, take̱ bo̱ni esumoo̱ le̱,"
"“My brother Esau is a hairy man,” Jacob reminded her. “And I am not.","Ni Iakob kē̱ enye Rebeka ake̱: Na, minyemi *Esau le̱, tšo̱iatše̱ dšile̱, ni mi le̱, mihe ye̱ trotro. *"
"Rebekah insisted, “Let his curse fall on me! Just do what I say and bring me the meat.”","Ni enye kē̱le̱ ake̱: Mi ne̱ olōmo̱ le̱ aba, mibi, bo migbẽ toi ke̱ke̱, ni oyamõmo̱ obahãmi!"
"So Jacob brought the meat to his mother, and she cooked the tasty food that his father liked.","Ni eyiṅ ete, ni eyamõmo̱ ni eke̱bahã enye; ni enye ṅõ-fe niyenii ke̱ ṅõmo̱, tamo̱ bo̱ni etše̱ sumoo̱ le̱."
Then she took Esau's best clothes and put them on Jacob.,"Ni Rebeka kō̱lo̱ ebi nukpa Esau atadei fe̱fe̱dši ní yo̱ eṅõ ye̱ šĩa le̱, ni eṅṍ-wo Iakob, ebi gbekẽ le̱;"
She also covered the smooth part of his hands and neck with goatskins,"ni eṅõ tōbii le̱ ahe wodši le̱ ewo enidši ke̱ ekue̱, hei ní ye̱ trotro le̱;"
"Jacob went to his father and said, “Father, here I am.” “Which one of my sons are you?” his father asked.","Ni eba etše̱ ṅõ ni ebakē̱: Mitše̱! Ni ekē̱: Nami! Bo namoṅ, mibi?"
"Jacob replied, “I am Esau, your first-born, and I have done what you told me. Please sit up and eat the meat I have brought. Then you can give me your blessing.”","Ni Iakob kē̱ etše̱ ake̱: Mi, Esau, okromo̱bi le̱ṅ; mife be̱ni okē̱mi le̱. Ofai ne̱, te ši otá ši, ni oye mimĩle̱lo le̱ eko, koni osusuma adšō̱mi!"
"“My son,” Isaac said, “come closer, where I can touch you and find out if you really are Esau.”","Ni Isak kē̱ Iakob ake̱: Tši oba, mibi, ni matăra ohe makwe̱ ake̱ mibi Esau dientše̱ dšio lo dšee le̱ ni."
"Jacob went closer. His father touched him and said, “You sound like Jacob, but your hands feel hairy like Esau's.”","Ni Iakob tši ebe̱ṅke̱ etše̱ Isak, ni etāra ebe, ni ekē̱: Gbē le̱ Iakob gbē ni, Ši nidši le̱ Esau nidši ni."
"While Jacob was kissing him, Isaac caught the smell of his clothes and said: “The smell of my son is like a field the Lord has blessed.","Ni etši eba ni ebaſo̱ enā; ni enu etadei le̱ amli ṅma le̱, ni edšō̱le̱ ni ekē̱: Kwē̱, mibi lē̱ he ṅma tamo̱ ṅã ko ni Iehowa edšō̱ le̱ ṅma!"
"God will bless you, my son, with dew from heaven and with fertile fields, rich with grain and grapes.",Nyoṅmo̱ ahão ṅwei hō̱ ke̱ šikpoṅ fo̱ le̱ eko ke̱ ṅmā̃ ke̱ wein babaō hũ.
"Nations will be your servants and bow down to you. You will rule over your brothers, and they will kneel at your feet. Anyone who curses you will be cursed; anyone who blesses you will be blessed.”","Mãdši asúmo̱o, ni dšeṅmãdši akotóö. Ye onyemimei le̱ ano̱ *nuṅtšo̱, ni onye bihĩĩ akotoö. Mofẽmo ni †lomoo̱o le̱, aalomo̱le̱; ni mofẽmo ní dšō̱o̱o le̱, aadšō̱le̱! *"
"Right after Isaac had given Jacob his blessing and Jacob had gone, Esau came back from hunting.","Ni eba mli ake̱, beni Isak egbe Iakob dšō̱mo̱ le̱ nā, ni Iakob kē̱ edšeo̱ etše̱ Isak hĩe pe̱ le̱, enyemi Esau hũ dše̱ emĩle̱ le̱ eba;"
"He cooked the tasty food, brought it to his father, and said, “Father, please sit up and eat the meat I have brought you, so you can give me your blessing.”","ni le̱ hũ efe niyenii ke̱ ṅõmo̱ ni eke̱-bahã etše̱, ni ekē̱ etše̱ ake̱: Hã mitše̱ ate ši, ni eye ehi mĩle̱lo le̱ eko, koni osusuma adšō̱mi."
"“Who are you?” Isaac asked. “I am Esau, your first-born son.”","Ni etše̱ Isak kē̱le̱ ake̱: Bo namoṅ? Ni ekē̱: Mi, obi, okromo̱bi Esau ni."
"Esau cried out in great distress, “Father, give me a blessing too!”","Ni beni Esau nu etše̱ wiemo̱i le̱, ebo wā dientše̱ ke̱ aw̌ere̱hō babaō, ni ekē̱ etše̱ ake̱: Mi hũ, dšō̱mo̱mi eko, mitše̱! Heb."
"Esau replied, “My brother deserves the name Jacob, because he has already cheated me twice. The first time he cheated me out of my rights as the first-born son, and now he has cheated me out of my blessing.” Then Esau asked his father, “Don't you have any blessing left for me?”","Ni ekē̱: Egbe̱i *Iakob ni awole̱ le̱ edi ehe. Šii enyo̱ so̱ṅṅ ní etõtṍo̱ minane ne̱: †mikromo̱bi-gbe̱nā le̱ ešõ, ni na, agbe̱ne̱ ebaṅõ midšō̱mo̱ le̱ bũ! Ni ekē̱: Ani oſe̱e̱ dšō̱mo̱ le̱ eko ohããmi? *"
"“My son,” Isaac answered, “I have made Jacob the ruler over you and your brothers, and all of you will be his servants. I have also promised him all the grain and grapes that he needs. There's nothing left that I can do for you.”","Ni Isak to be ni ekē̱ Esau ake̱: Na, miwole̱ ono̱ nuṅtšo̱, ni miṅṍ enyemimei le̱ fẽ mife etšũdši, ni miṅṍ ṅmā̃ ke̱ wein mihãle̱; ni bo le̱, meni mafe mahão mo̱, mibi?"
"“Father,” Esau asked, “don't you have more than one blessing? You can surely give me a blessing too!” Then Esau started crying again.","Ni Esau kē̱ etše̱ ake̱: Ani no kome pe̱ dši dšō̱mo̱ ni oyo̱, mitše̱? Mi hũ dšō̱mo̱mi eko, mitše̱! Ni Esau wó egbẽ ni efó."
"So his father said: “Your home will be far from that fertile land, where dew comes down from the heavens.","Ni etše̱ Isak to he, ni ekē̱le̱ ake̱: Na, heni šikpoṅ fo̱ be̱ oohĩ ke̱ heni ṅwei bō̱ hũ be̱;"
"You will live by the power of your sword and be your brother's slave. But when you decide to be free, you will break loose.”","ni oklante nā oyi aaná wala ye̱, ni onyemi le̱ oosúmo̱. Ši aaba mli ake̱, ké̱ ople ohe le̱, oohwãnyã epã le̱ ke̱-dše okue̱."
"Esau hated his brother Jacob because he had stolen the blessing that was supposed to be his. So he said to himself, “Just as soon as my father dies, I'll kill Jacob.”","Ni Esau nye̱ Iakob ye̱ dšō̱mo̱ ni etše̱ dšō̱le̱ le̱ hewo̱. Ni Esau kē̱ ye̱ etšui mli ake̱: Gbĩĩ ní ake̱-bafó mitše̱ le̱ eše̱ etã, ni magbe minyemi Iakob."
"When Rebekah found out what Esau planned to do, she sent for Jacob and told him, “Son, your brother Esau is just waiting for a chance to kill you.","Ni abagba Rebeka ebi nukpa Esau wiemo̱i ne̱; ni etšũ ayatšé̱ Iakob, ebi gbekẽ le̱, ke̱-ba, ni ekē̱le̱ ake̱: Na, onyemi Esau bato̱ ehe owele ye̱ ono̱ ni egbeo."
Now listen carefully and do what I say. Go to the home of my brother Laban in Haran,"Nohewo̱ le̱ agbe̱ne̱, mibi, bo migbē toi, ni ote ši ni odšo foi ke̱-ya minyemi Laban ṅõ ye̱ *Haran, *"
and stay with him for a while. When Esau stops being angry,"ni oke̱le̱ ayaht ši gbĩĩ flō ko ke̱-yaši beyino̱ ni onyemi le̱ mlila le̱ aadše emli,"
"and forgets what you have done to him, I'll send for you to come home. Why should I lose both of my sons on the same day?”","ke̱-yaši beyino̱ ni onyemi le̱ mlifũ ní enáo le̱ aadše emli, ni ehĩe aakpa noni ofele̱ le̱ no̱, koni matšũ ni abaṅõo ke̱-dše̱ dše̱i ke̱-ba; mẽba nyeyi enyo̱ le̱ fẽ nyeaṅmẽmi gbī kome?"
"Rebekah later told Isaac, “Those Hittite wives of Esau are making my life miserable! If Jacob marries a Hittite woman, I'd be better off dead.”","Ni Rebeka kē̱ Isak ake̱: Midšeṅhĩle̱ edše mitšine ye̱ Hetbiyei le̱ ahewo̱. Ke̱-dši Iakob w̌e̱ Hetbiyei ni tame̱ mene̱mei ni dši šikpoṅ ne̱, no̱ biyei le̱ eko le̱, té mahĩ dšeṅ make̱ tẽṅ?"
"May he bless you with the land he promised Abraham, so that you will take over this land where we now live as foreigners.","ni eṅõ *Abraham dšō̱mo̱ le̱ ehão ke̱ oseši fẽ, koni ofe ogbo̱tō šikpoṅ ne̱ ni Nyóṅmo̱ ṅõ-bã Abraham le̱ yelo̱; *"
Esau found out that his father Isaac had blessed Jacob and had warned him not to marry any of the Canaanite women. He also learned that Jacob had been sent to find a wife in northern Syria,"Ni beni Esau na ake̱ Isak edšō̱ Iakob, ni ewole̱ gbe̱ ke̱-te Mesopotamia, ni eyaw̌e̱ yō ye̱ dše̱i, ni asaṅ beni edšō̱le̱ le̱, ewole̱ kitã ake̱: Kāw̌e̱ yō ye̱ Kanaan biyei le̱ ateṅ,"
"Esau already had several wives, but he now realized how much his father hated the Canaanite women.",ni Esau sā na ake̱ etše̱ Isak nyã́ã́ Kanaan biyei le̱ ahe le̱:
"So he married Ishmael's daughter Mahalath, who was the sister of Nebaioth and the granddaughter of Abraham. Jacob's Dream at Bethel","Esau yiṅ ete Abraham bi Išmael ṅõ, ni eyaw̌e̱ ebiyō Mahalat, *Nebaiot nyemiyõ le̱, †efata eṅãmei ni eyo̱ le̱ ahe. *"
Jacob left the town of Beersheba and started out for Haran.,Ni Iakob dše̱ Beeršeba ēya Haran.
