ref,text
"And when birds came down to eat the animals, Abram chased them away.","Belaa kokosakire tu ba harɛ ŋɔ á ba di ola la, asɛ Abram doŋa."
"As the sun was setting, Abram fell into a deep sleep, and everything became dark and frightening.","Aa baa ka tama asɛ wee le harɛ la, Abram chɔ dom ka ɡarɛ. O dom chɔe bini la, bɔr biro kpirkpir ken ta o nɛ, asɛ ɔmee lawɔ kohona."
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","He naanar bele banaarɛ ɛɛ ba kaaloo mɔɔ, he naanar berɛ ba harɛ nɔ ta, dɛkalkɛŋɔ Amɔre tena wechɔɡa baa dɛ ɛ la ta tele kɛ bá dɔ deŋnetɛra mɔɔ.”"
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.","Wee aa joa asɛ bɔr bir la, kapɛla waa dɛ lawɛ nii ne vii bɛl soo siwi nii aa lɔ o ta wɛɛ le chuu deno ba kpɔ ola la baah."
At that time the Lord made an agreement with Abram and told him: I will give your descendants the land east of the Shihor River on the border of Egypt as far as the Euphrates River.,"Awolaa Korowii ne Abram fɔwɛ fɔo. Asɛ Korowii ŋɔ o be ŋɔ, “He naanaree n kpɔ a ɡɛ harɛ nɔ dɛɛ tɛ. O le Ijipt harɛ jwɛh ta dɛ ba Yufretis Moo ta."
"They will possess the land of the Kenites, the Kenizzites, the Kadmonites,","Ken ne Kenis dɛ Kadmɔn tena harɛre bwa jao,"
"the Hittites, the Perizzites, the Rephaites,","dɛ kpoŋe ka le Hiti ne Pɛrɛs dɛ Refa tena,"
"the Amorites, the Canaanites, the Girgashites, and the Jebusites.",ne Amɔre ne Keenan ne Girɡasi dɛ Jebus tena harɛre ta bwa.”
"Abram's wife Sarai had not been able to have any children. But she owned a young Egyptian slave woman named Hagar,","Abram haah Sarai ta bie lolɛ tɛo. Dɛ o dɔ tolo bɛl waa ɛ Ijipt te baa yerɔ Heeɡa o do o sie,"
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","asɛ o ŋɔ Abram be ŋɔ, “Korowii ta ɡelɛ n lolɛ, anomanta, berɛ kpɔ n tolo nɔ. A ken ɛɛ che o nɛɛ n dɔ bie.” Asɛ o sɛh a ta."
and Sarai gave him Hagar to be his wife. This happened after Abram had lived in the land of Canaan for ten years.,"Anomanta, o lawɛ Heeɡa tɛo. Dɛ Abram soɡe Keenan harɛ bene fi mɔɔ a ɡɛ waa nɔ chiɡ."
"Later, when Hagar knew she was going to have a baby, she became proud and treated Sarai hatefully.","Abram lawɔ chɔ o kpoŋe tea. Heeɡa aa baa na kɛŋɔ o kpoŋe tea la, o hah Sarai dɛɛ nyiŋi o nyubaah."
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Anee Sarai ŋɔ Abram be ŋɔ, “Henee ɡela Heeɡa dɛɛ ɛɛ mɛ la. Menee lawɛ n tolo tɛɛ, kɛ taraken waa bera jemɛ kɛŋɔ o kpoŋe tea la, o siwi aa men tɔɡɛ kpa. Korowiirii dɛ́ baɡle n ne hen naate waa ɛ wechɔɡa.”"
"Abram said, “All right! She's your slave—do whatever you want with her.” Then Sarai began treating Hagar so harshly that she finally ran away.","Belaa Abram ŋɔ Sarai be ŋɔ, “He toloo, he dɔ o kpeɡri dɛ́ doo ɡɛ haa dɛ nyin.” Asɛ Sarai fiiɡu kohona o ba chwa le o be."
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Waa dɛ kaa la, belaa Korowii nyundua torome bɛl ba o be. Dɛ o lɔ bobɛl nee aa dɛ bule pua hɛŋle ɡbo harɛ bɛl ta, dɛ do bwɛɛ Suur ŋwɛnɛ ta."
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Korowii nyundua torome la bɔɔro ŋɔ, “Sarai tolo Heeɡa, leperaa hɛɛ kaalɔ?” Asɛ o ŋɔ, “Chwae n chwa le n nya Sarai be.”"
"The angel said, “Go back to Sarai and be her slave.","Asɛ Korowii nyundua torome la ŋɔ o be ŋɔ, “Berɛ kaa o be dɛ́ kaa tomɔ.”"
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Dɛ berɛ ŋɔ o be ja ŋɔ, “Bie lɔ he be. Hɛɛ lolɛ bibaalee dɛ́ pa o sɔn Ismael, dɛkalkɛ Korowii no he suna wii."
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Kɛ he bibaa la ɛɛ do kɛŋɔ keeɡo kpaŋii o soɡa bini, ásɛ o ne nomɛlbwa aa somee do. Mɛɛ korɛ o soŋnibɔree dɛ́ le o lolanar bini.”"
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Korowii aa bol waa Heeɡa be la nomanta, o pa bie la sɔn ŋɔ, “Korowii haa dɛ na mɛ,” dɛ ŋɔ, “Korowiirii n na dɛ ta so le nɔ naa?”"
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","Anee ɡela nɛra ɛɛ yerɛ bule la Beɛ Lahae Rɔe, o munii kɛŋɔ, ‘Nɛn waa lole saŋ bɛlbwa dɛɛ na mɛ.’ O chɔ bwɛɛ Kades ne Bɛrɛd baah ta."
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Mɛɛ ɡeloo n ne he baah fɔo la che, ásɛ he ne he naanar warɛ kohona.”"
"Abram bowed with his face to the ground, and God said:","Belaa Abram kpɔ sie pi harɛ asɛ Korowii ŋɔ o be ŋɔ,"
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"Baa hen Abramee yerɛ kpa, kɛ baa dɛɛ yerɛ Abraham, dɛkalkɛŋɔ henee mɛɛ ba ɡela he ɛ nɛnfuuh bwa mɛɛ."
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","Mɛɛ ɡeloo he naanar ya taeh, ásɛ a che he nɛɛ nɛra warɛ harɛre ta, ásɛ ba bini bane ɛ koranar."
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","Mɛɛ ɡeloo n fɔo la do n ne hen ne he naanar baah saŋ bɛlbwa dɛɛ la, ásɛ n ɛ he ne he naanar baa ka ba la bwa Korowii haa dɛɛ tom mɛ."
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Mɛɛ tɛ he ne he naanar Keenan harɛ haa ɛ hɔɔhra dɛ so o ta taraken nɔ bwaa, ásɛ o ɛ he kon saŋ bɛlbwa dɛɛ la, ásɛ n ɛ Korowii haa dɛɛ tom mɛ.”"
"Abraham, you and all future members of your family must promise to obey me.","Korowii berɔ ŋɔ Abraham be ŋɔ, “He ɡe la, he ne he naanar baa ka ba la chɛ kɛŋɔ hé teŋɛ n fɔo nɔ ta."
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.",Penteŋa nɔɔ dɛ́ baɡle fɔo waa chɔ n ne he baah.
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”"
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Korowii berɔ ŋɔ Abraham be ŋɔ, “He haah sɔn laa Sarai kpa. Le fini dɛɛ kaa o sɔne Saara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","Mɛɛ tɛo hɛɛraa, ásɛ o lolɛ bibaa tɛɛ. Mɛɛ ɡeloo o ɛ harɛre nɛra bwa naa, ásɛ ba bini bane ɛ koojena.”"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Belaa o ŋɔ Korowii be ŋɔ, “N Naa Korowii, he fe ɡelɔ ɡɛ hɛɛra nɔ ba Ismael nɛɛ sɛ?”"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Ate, Korowii ŋɔ, “N noɔ, kɛ Saara ɛɛ lolɛ bibaalee tɛɛ he pa o sɔn Aesek. Onee mɛɛ ba ɡela n fɔo la chɔ n ne o baah ta, dɛ́ chɔ tɛ n ne o ɡe naanar. Wɛɛ ɛ fɔo waa wola jaɡa dɔe bwa."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","N no Ismael haa soŋ mɛ o waa la wa. Mɛɛ tɛo hɛɛraa dɛ́ ɡel o bii ne o naanar warɛ kohona. Mɛɛ ɛo deene fi dɛ anɛ nomonome mɛɛ, ásɛ dɛ ɡel o naanar do kan ba harɛ ta."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.",Kɛ mɛɛ ɡeloo n fɔo la do n ne he bie Aesek Saara aa dɛ ba o lola benanyoa saŋ nɔ bɔr la baah.”
God finished speaking to Abraham and then left.,"Korowii aa bol waa Abraham be tonɛ la, o le o be dɛ kaa."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","ne baala baa lɔ o dem, ne banɔ la baa ɛ o nɛndɔɔla dɛ bibaala baa lol ba o dem bwa."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Awola webaŋkpela bɛl, Abraham soɡe o tɛnte dea doonyoa Mamre dajena la bɔr, asɛ Korowii berɛ ba o be ja."
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","Abraham ha sie nyiŋi dɛ baala batoro banee ka cheɡa. Waa na ba la, o den ɛ warane dɛɛ chem ba, dɛ ɡuŋ ba harɛ dɛ kpɔ sie pi harɛ,"
"and said, “Please come to my home where I can serve you.","dɛ ŋɔ, “Nomonome, dɛ men maa ɛ he bie chɛo kɛŋɔ hé choɡ mɛ naa, he bɛ men ɡarɛ ta kaa."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Hé ɡel n ba tɛ heyaa nee tama he sarame he nakpale, ásɛ dɛ ka onɛ daa nɔ mun bela."
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","Haa dɔa ba he bie be nɔ, hé ɡel n nyin kondikwaa tɛ heyaa he di, ásɛ he won dɔ bokpeɡfala dɛ́ kaa.” Anee ba sɛh ŋɔ o ɛ ɡɛ tɛɛ ba."
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Belaa o ɛ warane ka jo o tɛnte dea la bini Saara be, dɛ ŋɔ o be ŋɔ, “Ir warane ka ɛ men aa kpera kɛrɛdɛ kuruwa anumɛl, dɛ́ kpɔ wɔɔ paanoo.”"
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","O berɔ chwa la o naleɡ bini, dɛ ka lawɛ nao bie o bwara aa wera, dɛ kpɔ ba tɛ o bonɔɔ bɛl, ásɛ o ɛ warane kpoo dɛ́ daalo."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Ate, o ka kpɔ waɡasi ne na-elne, ne nao bie baa daalo la ba cheɡ ba sie. Asɛ dɛ te berɛ kaa ka che daa la bɛl mun bela ba jwɛh, asɛ baa di kwaa la."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Belaa ba pɛɛro ŋɔ, “Lee he haah Saara dɔɔ?” Anee o chaŋe ŋɔ, “O lɔ tɛnte dea la bini bela.”"
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","A ɡɛ saŋ dɛ Abraham ne o haah Saara bwa hwɛɛhrɔ, asɛ Saara ɡarɛ dahara lee."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Anomanta, o mamɛ o nyu bini ŋɔ, “Taraken n ne n jaa bwa aa hwɛɛhra tonɛ nɔɔ mɛɛ ba silɛɛ kon nɔ dɔŋ dɔe yaa?”"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Belaa Korowii bɔɔ Abraham ŋɔ, “Ɛrɛɛ Saara mamɛ o nyu bini dɛ ŋɔ, ‘Mɛɛ won berɛ dɔ bie taraken maa hwɛɛhra nɔ naa?’"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Bɔkwa waa kpeɡa men Korowii be maa wola won ɛɔ? Anee n faa bol he be la, benanyoa ne chema saŋ nɔ bɔr n berɛ ba he be la, dɛ Saara dɔ bibaa dawɛ o nakpale ta.”"
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","Dɛ Saara dɛ ɔmɛ, anomanta, o tɔɔh ŋɔ, “N ta mamɛ.” Asɛ o ŋɔ, “Kasinteŋ, he mamɔ.” Abraham soŋɔ tɛ Sodom tena"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Belaa baala la ir, dɛ kpɔ sie chaɡɛ Sodom pera dɛɛ kaa, asɛ Abraham ir dɛ ka do ba ŋwɛnɛ."
"The Lord said to himself, “I should tell Abraham what I am going to do,","Anee Korowii ŋɔ, “Amɔ ń kpɔ waa maa dɛ ba ɛɛ nɔ sɔh Abraham kɛɛ?"
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,"Akai, o naanar ɛɛ yao dɛ́ do kpeɡri, ásɛ ba sɔn le a che o nɛɛ ń tɛ nɛra baa lɔ harɛ nɔ ta bwa hɛɛra."
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Onee n le kɛŋɔ wɛɛ do o naanaree ba no n deŋna waa dɛɛ ɛ anɔ la aa wera, ne anɔ la aa toɡra, ásɛ n wobɛlbwa maa baɡɔ nyoa la, ń ɛ tɛo.”"
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Belaa Korowii ŋɔ Abraham be ŋɔ, “Sodom ne Gomoora tena wechɔɡa waa maa dɛ no la kan kohona to,"
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”","anomanta, mɛɛ la belaa, dɛ́ ɡbabir kpɔ n siwi ka na kɛŋɔ ɡɛ maa dɛ no ba waa la ɛ kasinteŋ, kɛɛ ɡɛ laa a doɔ?”"
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Belaa baala banɛ la pe do dɛɛ kaa Sodom, asɛ Abraham ta che Korowii sie bela."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Asɛ o suuh tel Korowii dɛ ŋɔ, “N Naa Korowii, aah wedɛɡ-ɛɛra ne wechɔɡ-ɛɛra bwaa hɛɛ ba pɛɛ dɛ́ chɔɡ aa?"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Asɛ Abraham berɛ ŋɔ, “Kaforachɛ, a fe ta chɛɛ kɛ n maɡa nɔ dɔŋ maa ɛ nɛwɛnyini nɔ su baah che n Dɔɔ sie dɛ bol wa."
"After speaking with Abraham, the Lord left, and Abraham went back home.","Korowii ne Abraham aa bol waa tonɛ la, o kaalɔ asɛ Abraham berɛ ba buse."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Nyundua toroma la tel Sodom jɔmɔrane. Dɛ Lɔt soɡe bwɛjen la doonyoa baa cheɡɛ o ta dɛɛ jo la ta. Waa na ba la, o iro dɛɛ chem ba, asɛ dɛ ba harɛ dɛ kpɔ sie pi harɛ dɛ ŋɔ,"
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","“N dɔɔranar n dɛ soŋe heya, hé pere kpɔ men maa ɛ he bonɔɔ be bonɔ, dɛ́ ba sarame nakpale ásɛ dɛ chɔ kere hé kaa.” Anee ba ŋɔ, “Ɔɔhɔh, yaa chɔ buse baahnee.”"
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","Asɛ o soŋ ba sibeɡra ne kohona mɔɔ ba sɛh, dɛ pere kpɔ o be dɛ ba dem. Anee o ɡel o bonɔɔna wɔɔ paanoo baa wola iisi a ta doe, dɛ ɛ kondikondɛɛɡa tɛɛ ba ba di."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Baa wola chɔɔɡɛ mɔɔ la, bwɛɛ la baala, bechale ne nomonome bwa, den ba bar dem la cheme."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Asɛ ba ba bɔɔ Lɔt ŋɔ, “Leperaa hɔɔhra baa baa choɡe jɔmɔra nɔ ne la dɔɔ? Le ba ne tɛ yaa yá laɡ ba ka chɔ.”"
Lot went outside and shut the door behind him.,"Belaa Lɔt le, dɛ laa ɡbera tɔ, dɛ ba ba be."
"Then he said, “Friends, please don't do such a terrible thing!","Dɛ ŋɔ, “Bwɛɛla, n dɛ soŋe heya, he bɛ ɡɛ wedoŋa nɔ ɛ."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","N dɔ bihaahna banɛ baa wola baa jemɛ bwa. Hé ɡel n le ba ne tɛ heya, ásɛ he ka ɛɛ ba ɡɛ he tea aa toora. Kɛ baala nɔ te, he bɛ ban wobɛlbwa ɛ kwaraa. Baa baa choɡ mɛ nɔ, a chɛ kɛ n nyiŋi ba nɛ.”"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Anee ba ŋɔ, “Haa waa nyin aa, le ya sie. Hɔɔhree hen bonɔ, henee dɛ́ won baɡle yaa wa aa? He ta bela leɛ he kwaa ɛɛ ɡwaa ba kwaa.” Belaa ba ka lɔ tɔ o nɛ, dɛ́ fe taɡɔ le bela, dɛ́ dɔ bɔr ka ku ɡbera la."
But the two angels in the house reached out and pulled Lot safely inside.,"Anee baala banɛ la aa na ɡɛ la, ba ha nɔn lawɛ Lɔt jo buse la bini, dɛ laa ɡbera tɔ."
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Asɛ ba ɡel nɛra baa cheɡɛ baŋ la bwa piɡri nyoŋe, ba ta wone na buse la doonyoa bɔr kpa. Lɔt le Sodom kaa"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Ate, Lɔt ka ŋɔ baala baa dɛ ba o bihaahna la moe la be ŋɔ, “Korowii dɛ ba bwɛɛ nɔ chɔɡa. He le o ta warane!” Dɛ ba dɛ lii kɛŋɔ sɛndɛɛ wɛɛ bɔ."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Bɔr aa dɛ ba chaahna la, Korowii toroma la kaa che Lɔt nɛɛ ŋɔ, “Ɛ warane lawɛ he haah ne he bihaahna banɛ nɔ le bonɔ kaa, ásɛ dɛ bwɛɛ nɔ dɛ ba chɔɡa aa, he te bɛ ba nɛɛ ja dɛ́ chɔɡ.”"
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Dɛ waa too dɛ́ le warane, anomanta, ba lawɛ o ne o haah ne o bihaahna la nɔɔra, dɛ kpɔ ba le bwɛɛ la ta. Dɛkalkɛ Korowii na ba te sum."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Belaa Korowii toroma la bini bɛl ŋɔ ba be ŋɔ, “He chwa dɛ́ lɛ he nyu. Bɛlbwa bɛ ke nyiŋi. He bɛ deŋɡarere doa harɛ waa chɔa kaa la ta che, he chwa kaa deŋɡarere dor, dɛ́ dɔ he nyu.”"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","He sune n nɛɛ kohona dɛ ɡel n dɔ n nyu, kɛ bwea nɔ dor bela haa dɛ baɡle nɔ jaŋne kohona kɛŋɔ, n ne bela tela dɛ siswɛm nɔ puu mɛ n sewɛ."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","He nyiŋo na naa, bwɛjeɡa bɛlee lɔ ya sie tenten la. Waa kanɛ kwaraa. Belaa bora nomanta, ɡel n kaa bela, ásɛ dɛ dɔ n nyu.”"
"“All right, go there,” he answered. “I won't destroy that town.","Anee o sɛh ŋɔ, “Ɔɔh, n sɛh ɡɛ. Maa o tenee chɔɡ."
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Ɛ warane, dɛ́ chwa kaa. Dɛ he ta bela telaa, maa won ɛ wobɛlbwa.” A waa ba pa bwɛɛ la sɔn Soar."
"The sun was coming up as Lot reached the town of Zoar,","Lɔt aa tel bwɛɛ la ta la, dɛ wee leɔ."
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,"Buɡ la ta, Korowii chure nii ne jebɔrɔwe aa dɛ fuh le nyundua ta Sodom ne Gomoora dɛ chɔɡ ba."
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.","O chɔɡ deŋɡarere dor harɛ waa chɔa kaa la bwa ne bwɛɛre aa lɔ o ta, nɛra baa lɔ bela bwa sekwaraa, ne konduula aa lɔ harɛ la ta bwa."
"On the way, Lot's wife looked back and was turned into a block of salt.","Lɔt haah te keo nyiŋi, anomanta, o berɛ yabwejen che bela."
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,"Tɔ aa pera chɔmbibi la, Abraham berɔ la bela waa cheɡa Korowii bol waa o be la."
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"O ta sie nyiŋi Sodom ne Gomoora pera, ne deŋɡarere dor harɛ waa chɔa kaa la bwa dɛ na chuu aa tɔ bela bwa kɛŋɔ kpɔɡjen bɛl aa dɛ fuh ken."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Gɛɛ a do Korowii aa chɔɡ bwɛɛre aa lɔ deŋɡarere dor harɛ waa chɔa kaa la ta bwa la, o lii Abraham waa dɛ le Lɔt ne bela mɔɔ dɛ chɔɡa. Lɔt ne o bihaahna wa"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,"Dɛ Lɔt dɛ ɔmɛ Soar soɡa, anomanta, o ne o bihaahna banɛ la ir bela dɛ kaa deŋɡarere la ta, dɛ ka jo bwebɔɔ bɛl ta so."
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Belaa o binomoa la ŋɔ o nime be ŋɔ, “Name te ya mɛɛ dɛ hwɛɛh, asɛ baala toole harɛ nɔ ta bobɛlbwa dɛ ba mo yaa ya dɔ bii ɡɛ baa dɛ ɛa bobɛlbwa la."
Let's get our father drunk! Then we can sleep with him and have children.”,"Anomanta, ɡel ya tɛ n mɛɛ sen o nyɔ dɛɛ, ásɛ ya ne o chɔ dɛ́ lolɛ bii ya mun bɛ he."
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Awola jwaana la ne la, ba tɛo sen o nyɔ, asɛ o ne o binomoa la chɔ. Waa dɛɛra nomanta, o ta o ne o bihaah la chɔe ne o ira saŋ bɛlbwa nae.”"
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Tɔ aa pera la, o bol o nime la be ŋɔ, “N ne n mɛɛ chɔɔ dɛ jwaana ne. Ɛrɛ ɡel ya tɛo ane jwaana nɔ ne ɡe ja, ásɛ he ɡe ne o chɔ. Ásɛ a che ya mɛɛ nɛɛ ya mun bɛ he.”"
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","Anomanta, awola jwaana la, ba tɛo sen o nyɔ dɛɛ ja, asɛ o bihahbechala la ɡe ir o ne o ka chɔ. Dɛɛra kohona nomanta, o ta o ne o bihaah la chɔe ne o ira saŋ bɛlbwa nae."
That's how Lot's two daughters had children.,Kenii Lɔt bihaahna banɛ la bwa ɛ ba ne ba mɛɛ kpoŋe teene.
"The older daughter named her son Moab, and he is the ancestor of the Moabites.","Binomoa la lolɛ bibaa, asɛ dɛ pa o sɔn Moab. Onee Moab tena bwa naa."
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Bechala la ɡe lolɛ bibaa, asɛ dɛ pa o sɔn Bɛn Ami. O ɡee Amɔn tena bwa naa."
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,"Belaa o ŋɔ o nimambiee o haah Saara. Anomanta, Gerar kooro baa dɛ yerɔ Abemɛlɛk tomɛ nɛra ba ka lawɛ Saara ba tɛo."
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Jwaana bɛl, Korowii ba o be deera ta, dɛ ba ŋɔ o be ŋɔ, “Na! Haah la haa kpɔɔ nomanta, hɛɛ sewɔɔ, dɛkalkɛ nomɛl haahnee.”"
"Abimelech said to the Lord, “Don't kill me! I haven't slept with Sarah. Didn't they say they were brother and sister? I am completely innocent.”","Abraham ɡbaɡbaa ŋɔa ŋɔ o nimambiee, asɛ haah la ɡe ŋɔ ɡɛ tenten. Liichɔɡa bɛlbwa laa n lii.”"
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Belaa Korowii ŋɔ o be deera ta ŋɔ, “Kpelaa. N ɡbabir jemɔ kɛŋɔ liichɔɡa laa he lii. Menee lawɛ kpoŋe, ásɛ he bɛ n nɛɛ jo. A waa n ta ɡelɛ he kpɔ he te leɡo la."
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Anomanta, berɛ ɡel haah la kaa o jaa be, dɛkalkɛ n keamee o jaa la. Wɛɛ soŋ mɛɛ, ásɛ he dɔ he nyu. Kɛ dɛ he ta o haah la berɛ ka tɛo te naa, hee he ne kwaa haa dɔa bwa ɛɛ ba hee.”"
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Anomanta, tɔ aa pera chɔmbibi ne la, Kooro Abemɛlɛk yerɛ o nomonome bwa cheme, dɛ bol ɡɛ waa nɔ bwa ba be, asɛ ɔmee laɡ ba kohona."
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Belaa o yerɛ Abraham dɛ bɔɔro ŋɔ, “Bɔkwa waa he ɛ yaa ken? Bɔkwa waa n den ɛɛ, asɛ he fe ɛɛ ba wechɔɡa damanta nɔ dɔŋa kpɔe ba ta n ne n nɛra nɛɛ nɔɔ? A ta chɛ kɛ he kpɔ a ɡɛ waa nɔ ɛɛ mɛ."
What were you thinking when you did this?,Bɔkwa waa ba he nyu bini he ɛ ɡɛ waa nɔ nɔɔ.”
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Asɛ Abraham chaŋe ŋɔ, “N liiro kɛŋɔ nomɛlbwa toole dɛɛ ɔmɛ Korowii baah bonɔ. Dɛ n dɛ ɔmɛ kɛŋɔ baa koh n haah waa dɛ́ kpo mɛ."
"Besides, she is my half sister. We have the same father, but different mothers.","Kasinteŋ, n nimambie tentenee. N mɛɛ biee, n nya te bie laa asɛ n moo."
