ref,text
"That night, Abram divided up his troops, attacked from all sides, and won a great victory. But some of the enemy escaped to the town of Hobah north of Damascus,","Yɔkku Abram yaa poori wa nuruma a siti ba a vi a nak ba dɛ. Wa vi ba ga paari ka Yoba, Damasikus wiiluk geŋsa."
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek",Wa tuesi wa suoku nidoabinni Lɔti ale wa ŋantaŋa meena ale nipooma ale nuru yontaŋa.
"Abram returned after he had defeated King Chedorlaomer and the other kings. Then the king of Sodom went to meet Abram in Shaveh Valley, which is also known as King's Valley.","Abram ale nak Chedorlaomer ale nalimaŋa ale nye nɔiyeŋka ale wa a dɛ la, Sodom naawa a yaa nyini ayen wa tu wa Saveya Viaka po. Viaka jam ka Naawa Viak le la."
King Melchizedek of Salem was a priest of God Most High. He brought out some bread and wine,Salem naawa Melekizedek yaa ta boroborok ale daam a nyini. Wa jam ka Wen Dii Ale Bo Wenŋmazuk La kaabteerɔ.
"and said to Abram: “I bless you in the name of God Most High, Creator of heaven and earth.","Ate wa yaa niak Abram ayen, <<Wen Dii Ale Bo Wenŋmazuk La a niak Abram, wa ka waai ale nye wenzuk ale tɛŋ."
All praise belongs to God Most High for helping you defeat your enemies.” Then Abram gave Melchizedek a tenth of everything.,"Abe niauŋ a bo Wen Dii Ale Bo Wenŋmazuk La jigi, wa ka waai ale pai fi dachaasaŋa a nyo fi nisima po.>> Abram yaa pai wa ŋantaŋa piika po bunyi a te wa."
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Sodom naawa yaa weeni Abram ayen, <<Te mu nuruma abe fi tanla kɔlimaŋa fidek.>>"
Abram answered: The Lord God Most High made the heavens and the earth. And I have promised him,"Alege Abram a weeni Sodom naawa ayen, mi zak ka nisa a sak Naawen, Wen Dii Ale Bo Wenŋmazuk La, a nye wenzuk ale tɛŋ la alege a pɛ,"
"that I won't keep anything of yours, not even a sandal strap or a piece of thread. Then you can never say that you are the one who made me rich.","ayen mi kan tuesi jabuui ale ka fi jaab la, daa garuk miik yaase nuensiri gbain mɛ, ate fi kan baga a weeni ayen fi ale basi ate Abram jigsi."
"Let my share be the food that my men have eaten. But Aner, Eshcol, and Mamre went with me, so give them their share of what we brought back.",M kan siak a tuesi jaab fi jigiya alege ka mi nuruma ale dɛ ŋan baai la ale nuru baai ale va mu cheŋ la charuku. Bala ale Aner ale Eskol ale Mamre. Bala tuesi ba charuku.>>
"Later the Lord spoke to Abram in a vision, “Abram, don't be afraid! I will protect you and reward you greatly.”","Kude ŋaaŋnyiŋ Naawen wanni yaa jam Abram jigi ase gɔdaasima la ayen, <<Abram, kan chali yɔgsummoa. Mi ka waai ale a lik fu, a chim fi tutun kpiema. >>"
"But Abram answered, “Lord All-Powerful, you have given me everything I could ask for, except children. And when I die, Eliezer of Damascus will get all I own.","Alege Abram yaa weeni ayen, <<M Nyɔnɔwa waai ale ka Naawen la, fi le te mu ka boa mi ale kan ta biik nna? Waai ale wa pai m nitalimu la ale Ɛlieza ale nyini Damasikus la.>>"
"You have not given me any children, and this servant of mine will inherit everything.”","Abram weeni ayen, <<Fi an te mu bisa. Dila nyiŋ m yenni po yɔmma wanyi ale wa pai m nitalimu.>>"
"The Lord replied, “No, he won't! You will have a son of your own, and everything you have will be his.”","Ate Naawen wanni yaa jam Abram jigi ayen, <<Nuruwa de a kan pai fi nitalimu alege ka nidoabi dii ale wa chim fidek ziim la ale wa pai fi nitalimu.>>"
"Then the Lord took Abram outside and said, “Look at the sky and see if you can count the stars. That's how many descendants you will have.”","Naawen yaa ta wa nyini peelim a weeni ayen, <<Zak zuk a nya wenŋmazuk a chiini chiŋmarisaŋa, fi dan baga a chiini si.>> Wa yaa weeni wa ayen, <<Fi ŋaaŋbisaŋa le piisi ka dila.>>"
"Abram believed the Lord, so the Lord was pleased with him and accepted him. The Lord Makes Another Promise to Abram","Abram yaa ta siaka ale Naawen, ate wa a wi wa ayen wayɔrisima nyɔnɔ."
"The Lord said to Abram, “I brought you here from Ur in Chaldea, and I gave you this land.”","Wa ŋman weeni wa mɛ ayen, <<Mi ka Naawen, mi ale ta fu nyini Ur, Kaldiya demma tɛŋka a nyini ayen m te fu tɛŋka de ate fi soa.>>"
"Then the Lord told him, “Bring me a three-year-old cow, a three-year-old female goat, a three-year-old ram, a dove, and a young pigeon.”","Naawen yaa weeni Abram ayen, <<Ta bena ŋata naasari ale bena ŋata buuk ale bena ŋata padiak a jam. Maa ta nangbaŋ takuriŋ ale nangbaŋ kawuruk a jam.>>"
Abram obeyed the Lord. Then he cut the animals in half and laid the two halves of each animal opposite each other on the ground. But he did not cut the doves and pigeons in half.,"Abram yaa ta ŋantaŋa de meena a jam wa jigi, a gebi ŋa gela buye a yaa pai dueni a tuk chaab. Alege nangbaŋsaŋa wa an gebi ya."
"And when birds came down to eat the animals, Abram chased them away.","Nuin sii ale a dɛ lanta la a yaa jam lantaŋa zuk, alege Abram a yiak ti si yiti cheŋ."
"As the sun was setting, Abram fell into a deep sleep, and everything became dark and frightening.","Wenni ale a siŋ la goom yaa chiak Abram nna vilim, ate legi nna kpitɔ yaa jam Abram zuk."
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","Fi ŋaaŋbiik sii ale a saari bunaansiwa la ale ŋman jam de la, diila Amori demma biemu an diem zuak ya.>>"
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.","Wenbinni ale siŋ la ate tɛŋka a sob la, samɔniŋ ale nyuisa ale bolim ŋiak a yaa jam va lam gelaŋa suŋsuŋ a taam."
At that time the Lord made an agreement with Abram and told him: I will give your descendants the land east of the Shihor River on the border of Egypt as far as the Euphrates River.,"Dai dila danni Naawen yaa nye nɔiyeŋ ale Abram ayen, <<M le pai tɛŋka de a te fi ŋaaŋbisaŋa a zaani Ejipiti benni a ga paari beli kpienni Yufiretis."
"They will possess the land of the Kenites, the Kenizzites, the Kadmonites,",M le pai Ken demma ale Kenizzi demma ale Kadmon demma
"the Hittites, the Perizzites, the Rephaites,","ale Yit demma ale Perizzi demma ale Arefa demma,"
"the Amorites, the Canaanites, the Girgashites, and the Jebusites.",ale Amori demma ale Keenan demma ale Girgas demma ale Jebus demma tɛŋsaŋa a te ba.>>
"Abram's wife Sarai had not been able to have any children. But she owned a young Egyptian slave woman named Hagar,",Yɔgyɔgla de Abram powa Sarai an jam biak bisa a te wa. Alege wa jam ta ka dɔklie ate wa nyini Ejipiti. Wa yuei jam le Aga.
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Wa yaa weeni wa chorɔwa Abram ayen, <<Naawen a kasi mu kama ale bisa biam. Be goa ale m dɔkliewa ate m nya dɔkdem a nyini wa jigi.>> Abram yaa siak wa powa Sarai ale weeni diila."
and Sarai gave him Hagar to be his wife. This happened after Abram had lived in the land of Canaan for ten years.,"Abram le bo Keenan tɛŋka bena pi la ŋaaŋnyiŋ, wa powa Sarai yaa pai wa dɔkliewa Ejipiti denɔwa Aga a te wa chorɔwa ayen wa chim wa pok."
"Later, when Hagar knew she was going to have a baby, she became proud and treated Sarai hatefully.","Wa yaa goa le Aga ate wa yik lɔgi. Wa le miŋ ayen wa yik lɔgi la, wa kan ŋman nye wa mawa Sarai a magsi."
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Sarai yaa weeni Abram ayen, <<Fi ale soa kaasuŋ kuui ate mi a namu nna. M pai m dɔkliewa a nyo fi nisima po, ate yɔgyɔgla de wa yaa le nya le wa ta lɔgi la wa kan nye mi a magsi. Naawen a bo mi ale fi buusa."
"Abram said, “All right! She's your slave—do whatever you want with her.” Then Sarai began treating Hagar so harshly that she finally ran away.","Abram yaa weeni ayen, <<Fi dɔkliewa a bo fi nisima po. Dii ate fi a poli ayen ku nala magsi fi nye wa la, be nye.>> Sarai yaa jam kan nye Aga a magsi, ate wa chali ale ge wa."
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her",Naawen maarɔ yaa nya Aga ale wa kali moata bulik gɔnni po. Ka ka bulik kaai ale jam bo suik kuui ale a cheŋ Sur la nakpiak.
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ate maarɔwa yaa bek wa ayen, <<Aga, Sarai dɔkliewa fi nyini ka bɛ a jam, fi be a cheŋ ka bɛ?>> Wa yaa tulisi ayen, <<M chali ale a ge ka m mawa Sarai.>>"
"The angel said, “Go back to Sarai and be her slave.","Naawen maarɔwa yaa weeni ayen, <<Ŋman cheŋ fi mawa jigi a siak te wa.>>"
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Naawen maarɔwa ŋman weeni mɛ ayen, <<Yɔgyɔgla de fi ta ka lɔgi fi be le biak nidoabili a te wa yuei ayen Ismael, diila Naawen a wom fi le a tɔk fi niniŋŋa la kama."
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Fi biika a za wa a nye ase ka boniŋ kaai ale waara, wa le zak nisa ta chaab le waai meena, abe waai meena zak nisa ta chaab le wa, ate wa ta dachaani ale wa suataŋa meena.>>"
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Ate wa yaa pai yuenni de a te Naawen dii ale biisi le wa la ayen, <<Fi ka Wen dii ale a nya mu.>> Wa weeni kama ayen, <<Yɔgyɔgla de mi nya Waai ale a nya mi la.>>"
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","Dila ale soa ate ba a wi vinni ayen, Beer Layai Aroi. Di diem bo ka Kades ale Bered suŋsuŋ po."
I will keep my solemn promise to you and give you more descendants than can be counted.”,M le basi ate fi ŋaaŋbisaŋa a piisi ate nɔiyeŋ kaai ate mi ale fi nye la a chim wensie.>>
"Abram bowed with his face to the ground, and God said:","Abram yaa koori a pai diri a kpi tɛŋ, ate Wen weeni wa ayen,"
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,Ba kan ŋmaa wi fu ayen Abram. Fi yuenni yaa le chim ka Abrayam. Diila m basi kama ate fi chim tɛŋsa yega ko.
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.",M le basi ate biam jam fi jigi. Tɛŋsa ale nyini fi jigi ate nalima mɛ a nyini fi jigi.
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.",M le basi ate m nɔiyeŋka a chim nɔiyeŋ kaai ale kaa kpeglim mi ale fi ale fi ŋaaŋbisaŋa suŋsuŋ la. Ka le kasim boro kama ale fi ŋaaŋ sii ale cheen la. M le chim fi Wen ale fi ŋaaŋsaŋa Wen.
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Keenan tɛŋka meena ate fi boro yɔgyɔgla de a chim nichaanɔ nna, m le basi ate ka chim fi ale fi ŋaaŋbisaŋa tɛŋ kasim a cheŋ. M le chim ba Wen.>>"
"Abraham, you and all future members of your family must promise to obey me.","Wen yaa weeni Abrayam ayen, <<Ku a fɛ kama ayen fi ale fi ŋaaŋsaŋa a ta m nɔiyeŋka a magsi baai meena ale bo ŋaaŋ a cheen la."
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.",Ni gebi ni yoaŋa ate ku a sak nɔiyeŋka ale bo mi ale fi suŋsuŋ la.
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Nidoa waai ale kan gebi wa yoari, ate nyiŋ gbaŋka an gebi la a kan maara bo wa nuruma po, diila wa kaasi nɔiyeŋka kama.>>"
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Wen ŋman weeni Abrayam ayen, <<Fi powa Sarai, kan ŋman wi wa ayen Sarai, wa yuei yaa le Saara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","M le niak wa, abe m basi ate wa biak nidoabili a te fu. M le niak wa ate wa chim tɛŋsa ma, wa le biak nuruba nalima.>>"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ate Abrayam yaa weeni Wen ayen, <<Be basi ate Ismael a nya fi niaka.>>"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","Alege Ismael jigi, m wom fu kama. M le sum niak wa. M le basi ate wa ta kiri abe m basi ate wa ŋaaŋbisaŋa piisi. Wa le chim kpaga pi ale ŋaye ko abe m basi ate wa chim tɛŋ kpieŋ."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Alege m nɔiyeŋka m le basi ate ka zaani ale Aizik, waai ate Saara a za wa biak a te fu bali benni nna po de la.>>"
God finished speaking to Abraham and then left.,"Wen ale biisi ale Abrayam nueri la, wa yaa jueli wen ale ge wa."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","Nidoa meena Abrayam dɔkku po, ale baai meena ate ba biak wa dɔkku po la ale baai ate wa da nichaanɔ ba jigi la jam gebi kama ale wa."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.",Naawen yaa pai wadek a sak Abrayam a moata Mamre ti kpieŋsaŋa. Wenbinni ale jam moata wenzuk suŋsuŋ la ale wa jam kali wa viuku nɔi.
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","Abrayam yaa zak zuk a nya ale nuruba bata a za moata. Wa le nya ba la, wa yaa yiti nwuli wa viuku nɔi a ga tu ba yaa koori tɛŋ a puusi ba."
"and said, “Please come to my home where I can serve you.","Abrayam yaa weeni ayen, <<M nyɔnɔ ni dan nya ku magsi ayen ni jam m yenni, ni kan gaam ni yɔmawa taamu."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.",Ni basi ate ba ta nyiam jam ate ni sugri ni naŋsaŋa abe ni vuusi tiimu de tɛŋ.
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","Ni basi ate m yaa jaab ate ni dɛ ate ni nya pagrim a cheŋ ni chelimu, yɔgyɔgla de ate ni jam ni yɔmawa jigi la.>> Ba yaa yen, <<Di ka naliŋnaliŋŋa, be nye dii ate fi weeni la.>>"
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”",Abrayam yaa nye nwuli a jo viuku po Saara jigi a weeni wa ayen nye nwuli a yaali taasi kpien ale zom a nye boroborok.
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","Abrayam yaa chali a ga wa niiŋa jigi a lueri naa paalib a te wa yɔmawa, ate wa nye nwuli a ko bu a dik."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,",Wa yaa ta naabiisim goam ale naabiisim nyiam ale naamu ate ba dik la a jam zaani ba niŋ. Ba le a dɛ la Abrayam za ka ba tɛŋ tiimu kiri.
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Ba bek ayen, <<Fi powa Saara bo ka bɛ?>> Abrayam yaa tulisi ayen, <<Wa bo ka viuku po.>>"
"Abraham and Sarah were very old, and Sarah was well past the age for having children.",Abrayam ale Saara a poom jam kpaŋ kama a ta bena a piisi. Saara abe jam gaam biam kama taam.
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Saara ale poli ku wari la, wa yaa la wa poi po, ayen mi yaa le jiak dii ale ge ate m dɔk nidoawa mɛ a kpaŋ la, m le nya masimu de a dɛ?"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Naawen yaa bek Abrayam ayen, <<Ka boa ale soa ate Saara la a weeni ayen, <<M le sum biak biiga, mi le kpaŋ dii nna?>"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”",Wari a boro a tua a te Naawen yaa? M le pilim jam diipo ate m dak la bali benni. Saara ale ta nidoabili.>>
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","Saara jaa chali ka yɔgsum wa yaa velim ayen, <<Mi an la ya.>> Alege Naawen ayen, <<Fi sum la kama.>>"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Nuruma ale yiti ayen ba basi dula la, ba yaa nya Sodom geŋsa. Abrayam yaa a cheŋ ale ba ayen wa basi ba suik."
"The Lord said to himself, “I should tell Abraham what I am going to do,","Naawen yaa weeni ayen, <<M le suk dii ate mi a yaali ayen m nye la ale Abrayam?"
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,"Abrayam le chim ka tɛŋ kpieŋ ale tɛŋ pagrik, ate tɛŋsa meena tɛŋka zuk a va wa nyiŋ a nya niaka."
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”",Diila mi lueri wa kama ayen wa a sak abe wa a dak wa bisaŋa ale wa ŋaaŋbisaŋa ale bo wa ŋaaŋ la ate ba ta Naawen suiku. Abe ba a nye dii ale magsi ale chim wensie la. Ate Naawen ale puulim ayen wa nye dii a te Abrayam la wa nye.>>
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Naawen yaa weeni ayen, <<Kum sii ale a kum Sodom ale Gomora biemu nyiŋla a zuak kama. Ba biemu a zuak kama."
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”",Mi ale siŋ a nya ase ba le nye diila a bie ase ka kumsaŋa ale paari mu diila ya. Be dan kan daa di m le seba.>>
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Nuruma yaa cheem cheŋ a duŋ Sodom nyiŋ, alege Abrayam wari za Naawen niŋ."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Abrayam yaa cheŋ paari wa ayen, <<Fi le kaasi nyeka tuem nyama ale nuru maŋsaŋa kama?"
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”",Fi kan siak a nye wa dila choa. A ko nuru maŋsaŋa ale nyeka tuem nyama a gum chaaba. A nye nuru maŋsaŋa ale nyeka tuem nyama wa yeŋŋa. Fi kan siak a nye di. Waai ale a bo tɛŋka meena buusa la a kan nye magsi?>>
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Abrayam yaa ŋman biisi ayen, <<Yɔgyɔgla de m ta suinum pagrik kama a biisi ale Nyɔnɔwa alege m be poom daa jaaboa alege ka tanta ale buntuem,"
"Then Abraham said, “I don't have any right to ask you, Lord, but what would you do if you find only","Abrayam yaa weeni ayen, <<Yɔgyɔgla de ate m ta suinum pagrik a biisi ale Nyɔnɔwa la, alege nuruba pisiye nyiini a nin boro?>> Wa yaa tulisi ayen, <<Nuruba pisiye nyiŋ m kan kaasi ka.>>"
"After speaking with Abraham, the Lord left, and Abraham went back home.","Naawen ale biisi ale Abrayam nueri la, wa yaa basi dula alege ate Abrayam ŋman kuli."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,",Maarɔma bayewa yaa paari Sodom junɔi. Lɔti jam kali ka suiku ale a jo tɛŋka po la nɔi. Wa le nya ba la wa yaa yiti a tu ba a koori tɛŋ a puusi ba.
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","Lɔti yaa weeni ayen, <<M nyama, mi a saalim ni mobi ni yɔmawa yenni. Ni baga a sugri ni naŋsaŋa kama abe ni goa ate chum saluik abe ni cheŋ.>> Ba yaa tulisi ayen, <<Aaya, ti le goa ka tɛŋka suŋsuŋ.>>"
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.",Alege Lɔti a zɛri pagrik pagriga ayen ba ga wa yenni. Wa yaa dik ŋandiinta ale nye boroborok kuui ale kan ta dabinta la ate ba dɛ ale ŋɔbi.
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house",Ba an poom diem jo goomoa ale nidoaba ale nyini tɛŋka jigi meena a jam. Bi paaluk ale ŋankpagsa ale jam gilim yenni.
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Ba yaa kaari wi Lɔti ayen, <<Nidoa baai ale jam fi jigi yokku de la a bo ka bɛ? Ta ba nyini a te ti ate ti bobi ba a goa.>>"
Lot went outside and shut the door behind him.,"Lɔti yaa nyini a yik tuoku a kpari ale tu ba,"
"Then he said, “Friends, please don't do such a terrible thing!","a yaa weeni ba ayen, <<Aaya, m doaba. Ni kan nye biemu de."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Ni nya mi ta ka lieba baye ba an diem goa ale nidoa a nya ya. Ni basi ate m ta ba nyini, ate ni nye ni ale a yaali diila. Alege ni kan nye nuruma de wari ya, diila ba le jam mi yenni la ka mi a nin lik ba.>>"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Ba yaa tulisi ayen, <<Ŋmeriŋ nakpiak abe fi te ti suik. Nuruwa de a jam dela ase ka nichaanɔ la, a yaa wa chim niŋdeerɔ. Ti le nye fu biem a gaam ba. >> Ba kasim jam a fɛ Lɔti kama ale a duŋ niŋ ayen ba wɛ tuoku."
But the two angels in the house reached out and pulled Lot safely inside.,Alege nidoama ale bo yenni po la yaa dari Lɔti a ta jo alege lik tuoku.
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Nuru baai ale za tuoku nɔi la, bimbaan paaluk ale ŋankpagsa ba yaa basi ate ba yi a zɛ tuoku jigi ya."
"The two angels said to Lot, “The Lord has heard many terrible things about the people of Sodom, and he has sent us here to destroy the city. Take your family and leave. Take every relative you have in the city, as well as the men your daughters are going to marry.”",dii nyiŋla ti a yaa ti kaasi dela jigini kama. Ba le kaari dii a te Naawen nuruma ale nye diila a zuak kama ate wa tom ti ayen ti kaasi ka.
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Lɔti yaa nyini a biisi ale wa chicham bisaŋa, baai ale puulim ayen ba le faari wa liema la. Wa weeni ayen, <<Ni nye nwuli a nyini dela, dii nyiŋla Naawen a za wa kaasi tɛŋka kama.>> Alege wa chicham bisaŋa a poli ayen wa diini kama."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Saluik yokyokwa, maarɔma yaa saalim Lɔti ayen, <<Nye nwuli ta fi powa ale fi lieba bayewa ale bo dewa la a nyini, dan kan daa di ni le kpi ase ba nin boro a namsi tɛŋka."
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Lɔti ale a benni la, nidoama yaa yik wa nisa ale wa powa nisa ale wa liema nisima a ta ba nyini tɛŋka po a nyini sɔŋsɔŋŋoa, diila Naawen a ta jiirim ale ba kama."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Ase ba le ta ba nyini la, maarɔma wanyi yaa weeni ayen, <<Ni chali bɛ ni nyuvooŋa nyiŋ. Ni kan nya ŋaaŋŋa. Ni be kan zaani jigi peelimmu po. Ni chali jueli guutaŋa po dan kan daa di ni le kpi.>>"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Fi yɔmawa a nya ŋmanteka kama fi nina po, fi be sak jiirim yegayega kama ale mu a vari m nyuvunni a basi. Alege mi an baga chali a jueli guutaŋa zuima. Kaasuŋku de ale paari mu ate m kpi."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Nya, tɛŋ ale nna a magsi m chali cheŋ. Ka be fiisa kama. Basi ate m chali cheŋ kala po. Ka fiisa kama yaa daa di? Ate m vari m nyuvunni a basi.>>"
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Alege chali cheŋ du nwuli, diila m kan nye wari ya, se ka fi nin paari du.>> Dila ale soa ate ba jam a wi tɛŋka ayen Zoar la."
"The sun was coming up as Lot reached the town of Zoar,",Lɔti ale ga a paari Zoar tɛŋka diipo la ale wenbinni a jueli kama.
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,Ate Naawen a basi ate bolim kaala a nyini wenŋmazuk a siŋ Sodom ale Gomora zuk.
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.",Wa kaasi tɛŋ sila ale kauk kuui meena ale doa jassi la ale baai meena ale bo tɛŋsaŋa po la ale wuuku ale jenvaata tɛŋka po.
"On the way, Lot's wife looked back and was turned into a block of salt.","Alege Lɔti powa a cheem nya ŋaaŋ, a deri chim ye tain."
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,Vari ale veenti la saluik yokyokwa Abrayam yaa yiti pilim cheŋ juijui ate wa zaani Naawen niŋ la.
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"Wa yaa nya Sodom ale Gomora geŋsa, ale tɛŋ kaai meena ale dua nna jassi la, a yaa nya nyuisa a nyini tɛŋka a jueli ŋmai ase bolim ŋiak nyuisa la."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Wen ale kaasi tɛŋ sii ale doa jassi la, wa yaa teeri Abrayam wari, a yaa yeeri Lɔti kaasuŋ kuui ale jam kaasi tɛŋ sii ate Lɔti jam boro la."
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,Lɔti ale wa lieba bayewa yaa basi Zoar ale ga kali guutaŋa zuima. Wa jaa chali ka yɔgsum ale Zoar boka. Wa le wa lieba bayewa jam bo ka piuŋ vɔrup po.
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Dai yeŋ lie kpagni yaa weeni lie baaŋka ayen, <<Ti kowa a kpaŋ kama, alege nuru a ka de ayen wa goa ale ti ase ku le ka tɛŋka demma nyeka la."
Let's get our father drunk! Then we can sleep with him and have children.”,Te ti basi ate ti kowa a nyu daam a buk a goa ale ti ate ti va ti kowa nyiŋ a biak ate ti buuni a boro.
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.",Yok kula ba basi ate ba kowa a nyu daam a buk ate wa lie kpagni a goa ale wa. Wa jam zɛ diipo ate wa liewa a duak ale wa ale diipo ate wa yiti la.
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Vari ale veenti la lie kpagni yaa weeni ayen, <<Mi goa ale mi kowa kama. Ti basi ate wa nyu daam yokku de ŋmana ate fi mɛ a goa ale wa ate ti buuni kan bɛ."
