ref,text,translated,source_zip_file
"But Jacob answered, “Master, you know traveling is hard on children, and I have to look after the sheep and goats that are nursing their young. If my animals travel too much in one day, they will all die.","Amaa Jakob lɛbis ye, “Ayei, m zugdaana! Fʋ mi' ye biis la nam pɔɔd, ka li mɛ sʋm ye m gɔsid pɛ'ɛs nɛ na'abanɛ nan mu'asidi ba biis la. Ti ya'a ye ti mugusi ba keŋ baa daar yinne, bʋnkɔnbid la na kpi wʋsa.","But Jacob answered, ""My lord knows that the children are tender, and the flocks and herds with young are a concern to me. If they are driven hard for one day, all the flocks will die.""",output_proprietary-1
"Why don't you go on ahead and let me travel along slowly with the children, the herds, and the flocks. We can meet again in the country of Edom.”","M bierɛ, fʋn gaadim tuon ka mam mɛ kpɛlim nya'aŋi dɔl bʋnkɔnbid la bi'el-bi'el, nɛ biis la, hali nɛ tinamɛ na paae fʋ san'an Seir teŋin na.”","My children, I have given you enough time to go around this mountain, so turn and go northward, and command the people saying, ""You are about to pass through the territory of your brothers the descendants of Esau, who live in Seir.""",output_proprietary-1
So Esau left for Edom.,Ka Esau gban'e o suori lɛb Seir teŋin.,And Esau went to live in the land of Seir.,output_proprietary-1
"Shechem was the most respected person in his family, and he was so in love with Dinah that he hurried off to get everything done.","Dasaŋ la da pʋ gu'usɛ ka kpɛn' baŋʋ tɔ'ɔtɔ bɔzugɔ, o ya'am da kpɛn' Daina nɛ hali. O mɛ da anɛ onɛ ka o yidim wʋsa tisid o na'asi.","The day they went to the farm to harvest the early millet, his wife had given birth to Daina as well. But he did not know that his younger sister had killed his child.",output_proprietary-1
Every grown man followed this advice and got circumcised. Dinah's Brothers Take Revenge,Ka dap banɛ wʋsa yi za'anɔɔrin la ka wʋm Hamor nɛ Sekɛm yɛl si'el la siak ka ba kpɛn'ɛs dap wʋsa baŋʋ.,"And all the men who went out of the city gate listened to Hamor and Shechem his son and all the males were circumcised, all who went out of the city gate.",output_proprietary-1
"After Jacob came back to the land of Canaan, God appeared to him again. This time he gave Jacob a new name and blessed him by saying: I am God All-Powerful, and from now on your name will be Israel instead of Jacob. You will have many children. Your descendants will become nations, and some of the men in your family will even be kings.","Ka Wina'am lɛn yɛl o ye, “Manɛ an Wina'am Onɛ Galis la. Du'ami biis ka nɔbigi bɛdegʋ. Fʋ na wiak buudi bɛdegʋ hali ka ba lieb tembɛda. Na'anam na yii fʋ tuŋʋn na.","And God said to him, ""I am God Almighty. Be fruitful and multiply. A nation and a company of nations shall come from you. Kings shall come from your body.""",output_proprietary-1
"Jacob set up a tombstone over her grave, and it is still there.","Ka Jakob nɔk kugiri ba'a zi'el sappi o yaʋg zug, ka li nan kpɛm bɛ zina pa'an Rakɛl yaʋg la zin'ig.","And Jacob took a stone and set it up as a pillar, and it became a witness between him and Laban.",output_proprietary-1
"Esau took his children and wives, his relatives and servants, his animals and possessions he had acquired while in Canaan, and moved far from Jacob.","Esau da nɔk o pu'ab nɛ o biis nɛ o yidim wʋsa nɛ o niigi nɛ pɛ'ɛs nɛ bʋnkɔnbid wʋsa, la'an nɛ la'abanɛ ka o paam Keenan teŋin la wʋsa, duoe keŋ teŋ kanɛ lal nɛ o pitʋ Jakob.","Esau took his wives and his sons and his daughters and all the people of his household and his livestock and all his animals and all his possessions which he had acquired in the land of Canaan, and went to another country away from his brother Jacob.",output_proprietary-1
"The clans that descended from Esau and Oholibamah the daughter of Anah were Jeush, Jalam, and Korah.",Esau pu'a Oholibama biis banɛ da di na'am nwa': Jeus nɛ Jalam nɛ Kora. Bama da an na'anamɛ yi Esau pu'a Oholibama onɛ an Ana pu'ayua la tuŋʋn na.,Esau's wife Oholibama bore three sons who became chiefs: Jeush and Jalam and Korah. These were the chiefs of Esau's wife Oholibama who was Ana's daughter in the land of Canaan.,output_proprietary-1
Lotan's sons were Hori and Heman; his sister was Timna.,Lotani biribis nwa': Hori nɛ Hemam. Timna da anɛ Lotani taʋn.,Lotan's sons were: Hori and Hemam. Timna was Lotan's sister.,output_proprietary-1
"Jacob loved Joseph more than he did any of his other sons, because Joseph was born when Jacob was very old. Jacob had even given Joseph a fancy coat","Israel da nɔŋ Josef n gaadi o biis la wʋsa, bɔzugɔ o da du'a o nɛ saŋkanɛ ka o da kʋdig. Ka o da sɛn fukanɛ bɛɛ li kɔn' ka vɛnl hali tis o.","Israel loved Joseph more than all his children, because he had borne him in his old age. And he made him a long robe with sleeves.",output_proprietary-1
"When he told his father about this dream, his father became angry and said, “What's that supposed to mean? Are your mother and I and your brothers all going to come and bow down to you?”","Ka mɛ yɛl o saam wʋʋ on yɛl o bieya si'em la, ka o saam tans o ka yɛl ye, “Zaansʋŋ bɔ buudi la ka fʋ zaansim? Mam nɛ fʋ ma nɛ fʋ bieya la sid na kena igin fʋn tuonnɛ?”","And when he asked his father this and asked his mother also, his father refused him and said, ""Why do you want to marry a stranger? Are you and I and your mother's people not enough for you to choose from?""",output_proprietary-1
Tamar found out that her father-in-law Judah was going to Timnah to shear his sheep.,"Ba da yɛl Tamar ye, “Fʋ dayaam dau la bɛ suori wa'ae Timna ye o kies o pɛ'ɛs kɔnbid la.”","They told Tamar, ""Your father-in-law is going up to Timnah to shear his sheep.""",output_proprietary-1
"Hirah asked the people of Enaim, “Where is the prostitute who sat along the road outside your town?” “There's never been one here,” they answered.","Ka o bu'os dap banɛ bɛɛ anina la ye, “Teŋgban pu'agɔɔndir kanɛ zin' suor kpikpɛŋ Enaim teŋ za'anɔɔrin la bɛ ya?” Ka ba yɛl o ye, “Teŋgban pu'agɔɔndir ka' kpɛlaa.”","And when you asked those people there, saying, ""Where is the shrine prostitute who was at the roadside in Enaim?"" And they told you that, ""There has been no shrine prostitute.""",output_proprietary-1
"So Joseph lived in the home of Potiphar, his Egyptian owner. Soon Potiphar realized that the Lord was helping Joseph to be successful in whatever he did.","o zugdaan la da nyɛ ka Zugsɔb bɛ nɛ o, ka linɛ ka o tʋm wʋsa da kennɛ tuon sʋ'ʋŋa.","his ancestors had done that God should be with him, and that his name should become great in the world.",output_proprietary-1
"and threw Joseph in the same prison where the king's prisoners were kept. While Joseph was in prison,","ka o mɔr Josef n keŋ yɔ' zin'ikanɛ ka ba yɔɔd na'ab nimbanɛ da tʋm bɛ'ɛd la. Josef n da bɛ sanrega ni la,","and he told Joseph to prepare his chariot so they could go to meet his father who was coming. Joseph had been a slave,",output_proprietary-1
"They spent a long time in prison, and the official in charge of the palace guard, made Joseph their servant.",Banɛ gur na'ab la tuongat da nɔki ba niŋ Josef nu'usin ka o gɔsidi ba. Ba da bɛɛ anina ka li yuug bi'ela.,But the prison chief did not remember them with Joseph's matter to help him. He had forgotten it because the thing was difficult.,output_proprietary-1
"“We each had a dream last night,” they answered, “and there is no one to tell us what they mean.” Joseph replied, “Doesn't God know the meaning of dreams? Now tell me what you dreamed.”","Ka ba lɛbis ye, “Ti babayi' nwa' sa zaansimnɛ yʋ'ʋŋ, amaa sɔ' kae na pa'ali ti li gbinnɛ.” Ka Josef lɛbis ye, “Abaŋ zaansʋŋ gbin pʋ yit nɛ Wina'am ni naa? Yɛliminimɛ ya zaansʋŋ la!”","And they said to him, ""We each had a dream last night, but there is no one to interpret it."" And Joseph said to them, ""Do not interpretations belong to God? Please tell them to me.""",output_proprietary-1
"and in three days the king will pardon you. He will make you his personal servant again, and you will serve him his wine, just as you used to do.","Daba atan' nwa' sʋʋgin, Faaro na yisif kpɛla ka kɛ ka fʋ lɛbi tʋmmi fʋ tʋʋma wʋʋ fʋn daa pʋn tʋm si'em la, ka fʋ na nɔk Faaro nwammi niŋ o nu'usin wʋʋ fʋn daa kuobid o daam si'em la.","But if you refuse to let them go, and still hold them captive, the hand of the LORD will strike your livestock in the field - your horses, donkeys, camels, herds and flocks - with a very severe plague, and you will know that the LORD has distinguished between the livestock of Israel and the livestock of Egypt.",output_proprietary-1
