ref,text
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","M làá bìin̄ u-boon kí yàntī ú màal̀-si kibininjabiki, kí bìin̄ u-boon ú kpántí anibul kupaau na. U-maaliŋu poon ní atimbun tikpil bɔtiibi làá nyā.»"
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ní Abraam bí Unimbɔti yii: «Too, á pɔ̄ Isimaayeel mmaŋfafɔkɔn!»"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Ní Unimbɔti bí-u yii: «M gbìl̄, ama an kaa sá Isimaayeel bɔti ní m bíi sòoǹ, an sá a-nimpuu Saara di làá màal̀-si kibininjabiki. Á dāá pɔ̄-kì diyindi yii Isaaki. Úǹ nì u-naantiibi bin làá páanní boonee di làá fōō dipoondi din m pōoǹ dí nīn bí kí nīn cá jaanjaanee."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","A nín mēē-mi Isimaayeel pu miŋyee, m gbìl̄. M làá bìin̄ u-boon kí yàntī ú màal̀ ki bùtī tikpil tikpil. U làá dāá màal̀ bibɔtiibi saalaa nì bili, ní u-maaliŋu ń dāá nīn sá ditimbuŋkpaandi."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Ama an yaa kíǹ m-poondee, dì sá ki tīī Isaaki un Saara làá dāá màal̀ jiil naŋkɔnampuee ní.»"
God finished speaking to Abraham and then left.,"Unimbɔti sòon̄ nì Abraam ki dóòyee, ní ki yíkì u-cee ki nín jɔ́ḿ."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","Ŋwimbaanti gbanti ní u gíí ki kpáaǹ bin kɔkɔ pée sá bininjab ki bí u-cindinee, iyumbu nín màl̄ biŋyee nì bin u dáal̀ binicambi ceeyee."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Dalba kuwiŋkaŋu puee, Abraam nyáń ki kā u-tantiu kasarkau taapu, Mamiree sukpaaŋyi caŋin, ní ti-Dindaan nyántì u-ba ki dàkā-u niin."
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","U dāa yáatì ki kpēē nyɔkɔpuee, bininjab bita di yú kaa dátiǹ-uee. U ká-bee ní ki yíkì u-tantiu nyɔkɔpu ki sáǹ ki túŋkì-bi. U bàn̄ bi-ceeyee, ní ki gbāaǹ ki jáam̀-bi."
"and said, “Please come to my home where I can serve you.","Ní ki bí bi-kansikin ubɔ yii: «M-dindaan, m-bɔti yaa fáatì-see, á taa càatī man a-tɔntɔnliu pu míǹ."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Ní yàntī bí cáań nnyim ní fíntí ni-taaŋi ŋkpɔŋkpɔm, ní kí kàl̄ busubu taapu yéè kí ŋùŋfì."
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","M làá cù kí nyàabìń tijin ní tíkiń ni-fam kí nín nìkī ni-saŋŋu. Ni nín dīń man ni-tɔntɔnliu cee puee, ní yàntī ḿ ŋá míǹ kí tīī-ni.» Ní bi kíí-u yii: «Ŋá a nín lī puee.»"
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Ní Abraam tóotì ki nín kóò u-tantiun u-nimpuu Saara cee, ní ki bí-u yii: «Malaa! Yáfí ŋyimmɔntiim kí búuń kí tɔ̄ kalaa!»"
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","Abraam tùkū u-nimpuu mimmee, ní ki sáǹ ki cūtìi kɔ́ u-nacaŋkpuŋkun, ki cúú dinajapɔmbil din bí màlmalee ki tīī u-tɔntɔnliu ní úǹ kūū-dì ki ŋɔ́fì malaa malaa."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Ní Abraam dū waagaasii nì nnaabiim ki kútì tinan tin bi ŋɔ́fèe pu ki cáa yóoǹ-bi, ní ki yú u-ba bi-caŋin busubu taapu mboonni, ní bíǹ kā ki jīǹ."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.",Niinee ní bi bālifì Abraam yii: «A-nimpuu Saara bí la?» Ní u bí-bi yii: «U bí tanti poon».
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Abraam nì u-nimpuu nìn púĺ tikpil, u-nimpuu nìn jítì mmaal pu."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","An puee Saara nìn láń u-neen, ní ki lī u-ban yii: «Man nín púĺ min uninja neeliŋu kaa ti cútí-mi nee! M-cal mun sɔ̀ ki púĺ!»"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?","Ní ti-Dindaan bí Abraam yii: «Ba pu ní Saara láń ki bí yii an kaa sá tiŋman, úǹ púĺ waa ti ŋūǹ kí màal̀ kibiki?"
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Tiba bí ki pɔ̄ɔ̄ nì Unimbɔtaaa? Jiil, ŋyunti ŋun m yóoǹee yaa láa bāańee, m làá gítiń a-cee. Ŋyunti gbantee a-nimpuu Saara dāa màl̄-si kibininjabiki dee.»"
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","Niinee Saara fāŋkì ní ki néè yii: «Maa láń». Ní u bí-u yii: «A mɔ́ntí, a láń»."
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Bininjabee yíkèe, Abraam bíi cēentí-bi ní bi túĺ Soodoom watil pú."
"The Lord said to himself, “I should tell Abraham what I am going to do,",Ní ti-Dindaan bí yii: «Maa máaǹ kí báĺ Abraam tin m là kí ŋée!
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,Di sá Abraam làá dāá nīn sá ditimbuŋkpaandi din cáá mpɔnee baa ní. Úǹ pu ní m làá dāá dī kí bìin̄ atimbun ŋin kɔkɔ bí kitiŋ puee boon.
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Kun puee m lēē-u ú dàkà u-biyaamu nì u-dicaŋku, u-kpátam boonee, bí nīn nóó m-saŋŋu kí nīn còom̄ deedee. Bi yaa ŋáań mimmee, m làá ŋá tin kɔkɔ m pōoǹ Abraamee kí tīī-bi.»"
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Ní ti-Dindaan bí Abraam yii: «Bi nín sòoǹ Soodoom nì Goomoora yab kpitii pu miŋyee wīikí tikpil, bi-kpitii nyāŋkì."
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”","Man m-ba làá sìntī kí kpèè bi yaa lafun ŋáań tin bi sòon̄ m gbìl̄ee, ḿ béé, an yaa kaa tí sá mimmaaa, ḿ béé.»"
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Niinee ní bininjabee bili yíkì niin ki búntì Soodoom watil pú, ní Abraam gbíntì ki yú ti-Dindaan cee."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Ní Abraam sútì ki pìl̄ ti-Dindaan ní ki bí-u yii: «Mimmee, a làá kúntí binikpitib kí kpáaǹ deedeedambaaa?"
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”","Saa kíikí kí ŋá míǹ kpataaa pu, kí kúntí unikpiti kí kpáaǹ deedeedaan. Sii un sá kitiŋ kɔkɔ bɔsoonliuee, aa làá sòoǹ báà ŋma bɔti deedeeee?»"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Ní Abraam bí yii: «Kpèè, man un sá ntampukum ki sá ŋfantamee mun di pée yú ki sòoǹ nì m-Dindaan nee."
"Then Abraham said, “I don't have any right to ask you, Lord, but what would you do if you find only","Ní Abraam gíti bí yii: «M làá tí màkan̄ kí sòoǹ nì m-Dindaan. An yaa yíì deedeedambi mmuŋku di bí niin.» Ní ti-Dindaan bí yii: «Bi yaa sá binib mmuŋku, maa làá kúntí-kì binib mmuŋkuee pu.»"
"After speaking with Abraham, the Lord left, and Abraham went back home.","Ti-Dindaan sòon̄ nì Abraam míǹ ki dóòyee ní ki búntì, ní Abraam mun nín fàtī u-dumpu."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Ituun ilee dūu bàn̄ Soodoom tiŋkin kujoou. Looti nìn nyáń ki kā Soodoom tiŋki punyɔkɔpu. U kēe ní ki ká bi dòoń, ní u yíkì ki túŋkì-bi. U bàn̄ bi-ceeyee ní ki gbāaǹ ki jáam̀-bi,"
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","ní ki bí-bi yii: «M-dindambi, m gbāam̀-ni ní, pàatīmaan man ni-tɔntɔnliu dumpu kí fíntí ni-taaŋi kí dòon̄ m-cee, ku yaa fu wúntì kutaafaau pɔ̀lpɔlee, ní fu nìkī ni-saŋŋu.» Ní bi yíì yii bi làá dòon̄ mmɔŋki laaba ní."
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","Ní u páb́-bi tikpil ní bi dāa pāatì ki kɔ́ u-dumpu, ní u púĺ kpɔnɔ un baa ŋá ŋkpɔnɔnyɔkɔee ki ŋá-bi tican ní bi jíń."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Bi dáá kā kaa láá kɔ́ ki dōoǹ, ní Soodoom tiŋki yab kɔkɔ dɔ́miń ki māntìi tú bi-diiku, kí yòon̄ binaacimpɔmbi kí cáá sāā bitikpilib, bininjab kɔkɔ, ugàntil kpá."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”",Ní bi yíiń Looti ki bí-u yii: «Bininjab bin kɔ́ a-pu kunyeeu neeyee bí la? Nyāntiń-bi doo timbi ń dòon̄ nì bi.»
Lot went outside and shut the door behind him.,"Ní Looti nyáń ki yúl̀ kipunyɔkɔpu ki gíiǹ punuu ki pīiǹ, ní ki bí-bi yii:"
"Then he said, “Friends, please don't do such a terrible thing!","«M-nabiyaamu, m gbàam̄-ni, ní taa ŋámaan ikpiti gbanti."
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","M cáá bisapɔmbi bili, baa nyí uninja. M làá cáań-bi kí tīī-ni ní ŋá-bi ni yaa là puee. Ama an yaa sá bininjab neeyee, ní taa ŋá-bi tiba, kun puee bi kɔ́ m-pu ní.»"
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Ní bi kíí Looti yii: «Sútí niin kí wàatī timbi.» Ní ki kútì ki bí yii: «Unil nee sá unicaan ní ki kɔ́ timbi ní ki là kí nīn sá ti-bɔsoonliu. Too, ti làá ŋá-si tikpitil kí jītíǹ a-nicambi gba!» Niinee ní bi téé Looti mpɔn kí bàà cúú punuu kí wīī kí kɔ́ bininjabee pu."
But the two angels in the house reached out and pulled Lot safely inside.,"Ní bininjabee tāntì bi-ŋalii ki cúú Looti ŋal ki dáaĺ-u ki kɔ́ǹ bi-cee, ní ki dū punuu ki pīiǹ."
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Ní ki dū ijɔfi ki tɔ́ bin kɔkɔ nìn dɔ́miń ki yú kudii nyɔkɔpuee, ki yōoǹ binaacimpɔmbi ki tin cáa sāā bitikpilib, ní baa ti wāĺ ní ki nyàab̄ kipunyɔkɔ ki gīī."
"The two angels said to Lot, “The Lord has heard many terrible things about the people of Sodom, and he has sent us here to destroy the city. Take your family and leave. Take every relative you have in the city, as well as the men your daughters are going to marry.”","Di sá yii ti làá kúntí kitiŋ nee, kun puee ti-Dindaan nín gbìl̄ bi sòoǹ ki-kpitii pu miŋyee wīikí tikpil, ní u túnní-ti yii tí dāá kúntí-kì.»"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Ní Looti nyáń ki tùkū u-coobi bin làá dāá cáá u-bisalibee yii: «Yīkìmaan kí nyā kitiŋ nee poon, kun puee ti-Dindaan làá kúntí-kì.» Ama bíǹ nìn dākafì yii an sá tinaacin ní."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”",Kutaa bíi wúntée ní ituun in bí Looti ceeyee bíi páb́-u ki lì yii: «Yīkì kí yòon̄ a-nimpuu nì a-bisalib liitil nee kí kpáàá nyā kí taa yàntī ditafadaaldi din làá jēetí kitiŋ nee puee ń kpáaǹ-si.»
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.",Ama ní Looti bí ki tàantí kaa làá nyā malaa. Ní bininjab bilee cúú u nì u-nimpuu nì u-bisalib bilee ŋalii ki dáaĺ-bi ki nyántì kitiŋ kpaanceetiŋu. Di sá yii ti-Dindaan nìn là kí fīī-u ní.
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Bi dáaĺ-bi ki nyántèe ní bi-kansikin ubɔ bí Looti yii: «Sāǹ kí fīī a-ba! A yaa bíi sáńee, á taa fàtī kí kpèè a-boon, kí taa yūĺ laaba. A yaa kaa là ŋkúmee, á nīn pée sáń ki cá ajoon watil pú.»"
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Tiŋman, man a-tɔntɔnliu ká diyimɔɔl a-cee. A nín fīī-mi ŋkúminee, a dàkā-mi kulaŋŋaŋfitiiu tikpil. Ama m yaa bí yii m làá nīn sáń ki cá ajoon watil púee, maa làá bà ní mbusu nee ń dāá jēetí m-pu ní ḿ kpú."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","M gbāam̀-si, kpèè kitimbilii kiba di bí m-nyɔkɔpu nee, kaa dátì ḿ ŋmā kí sāǹ kí bà niin. Kitiŋ gbanti kaa náaǹaa! Yàntī ḿ sāǹ kí kɔ́ ki-ni kí ŋmátí.»"
"“All right, go there,” he answered. “I won't destroy that town.",Ní u kíí Looti yii: «M làá gíti pɔ̄-si diyimɔɔl. A-puee maa làá kúntí kitimbilii kin bɔti a sòoǹ nee.
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Malaa sāǹ kí báĺ niin, kun puee a yaa kaa láá bàn̄ kitiŋ gbantin, maa ŋūǹ kí ŋá tiba.» An pu ní bi pú kitiŋ gbanti diyindi yii Soowaar."
"The sun was coming up as Lot reached the town of Zoar,",Ŋwìiń bíi nyēēyee ní Looti bàn̄ Soowaar timbiliikin.
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,Niinee ní ti-Dindaan yāntì farwata nyánní yilpu ki fōō ŋŋmi ki sìtī kii utaayee Soodoom nì Goomoora timmu pu.
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.","U nìn nāaǹ ntimu gbanti nì ditantakal din poon mu bée kɔkɔ, ki kūū ki céetì mu-nib nì isufi nì timool kɔkɔ."
"On the way, Lot's wife looked back and was turned into a block of salt.",Ní Looti nimpuu fātì ki kpēē u-boon ní ki kpántì diyataŋkpal ki yúl̀.
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,"Ku wúntì kutaafaau pɔ̀lpɔlee, Abraam péé ki cūtì laakin u fu yúl̀ ti-Dindaan cee ki sòon̄ nì uee."
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"U kpēē Soodoom nì Goomoora timmu nì ditantakal din poon mu bée watil púee, ki ká ŋŋminyiim nyēē kitiŋ ki dùkù ki jɔ́ḿ, a lì kii kipaai nyiimee."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Ŋyunti ŋun Unimbɔti nìn kúntì ntimu mun bí ditantakal poonee, waa nìn súntì Abraam pu ní ki fīī Looti ki nyántì kitiŋ kin poon u nìn kóòyee ki wāatì ní ki nín nāaǹ-kì. Moowaab nì Amɔn yab nyeeŋu"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,"Looti nìn fàŋkí kí nīn kóò Soowaar tiŋkin, an puee ní u kpáaǹ u-bisalib liitil ki yíkì ki tin kóòń ajoon pu itaŋkpalɔkɔn."
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Dalbee ní ukpil bí u-naal yii: «Ti-baa púĺ, ní bininjab mun kpá doo tí mɔ̄ǹ-bi kii an nín pée sá báà ŋma mɔ́ń puee."
Let's get our father drunk! Then we can sleep with him and have children.”,"Yàntī tí nyùntī ti-baa ndaam, kí dòon̄ u-cee kí màal̀-u mbiyaamu ú ká inibool.»"
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Kujoou gbantee ní bi nyūntì bi-baa ndaam ní u gbí, ní ukpil dōoǹ u-baa cee kunyeeu gbanti. U-baa kaa nìn kpáàa béè ŋyunti ŋun u kóoń ki dōoǹee nì ŋyunti ŋun u yíkèe gba."
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Kutaa wúntèe ní ukpil tùkū u-naal yii: «M fu dōoǹ ti-baa cee kunyeeu. Tí gíti nyùntī-u ndaam kunyeeu nee si mun ń cùú dòon̄ u-cee, tí ŋmā kí tīī ti-baa inibool.»"
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","Ní bi tí nyūntì bi-baa ndaam kunyeeu gbanti, ní kiwaayee mun cūtì ki dōoǹ bi-baa cee, ní bi-baa kaa kpáàa béè ŋyunti ŋun u kóoń ki dōoǹee nì ŋyunti ŋun u yíkèe gba."
That's how Lot's two daughters had children.,"Niinee, Looti bisalib liitilee dūu cáá u-pool."
"The older daughter named her son Moab, and he is the ancestor of the Moabites.",Ní ukpil màl̄ kibininjabiki ní ki pú-kì diyindi yii Moowaab. Úǹ di sá díǹ pu nee Moowaab yab naanja.
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.",Ní u-naal mun màl̄ kibininjabiki ní ki pú-kì diyindi yii Been-Amii. Úǹ di sá díǹ pu nee Amɔn yab naanja.
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,Abraam nìn lī binib cee yii u-nimpuu Saara sá u-niisal ní. An pu ní Geeraar bɔtiu Abimeeleeki tú bi cúú Saara ki cūnnì-u.
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Kunyeeuee ní Unimbɔti dɔ́miń Abimeeleeki cee kudamintiiu poon ní ki bí-u yii: «A làá kpú unimpu un a fōō ki làá cáá nee pu, kun puee u cáá cal.»"
"Abimelech said to the Lord, “Don't kill me! I haven't slept with Sarah. Didn't they say they were brother and sister? I am completely innocent.”","Abraam u-ba di tùkū-mi yii u-niisal dee, ní unimpu u-ba mun lī yii Abraam sá u-niija. An puee tin man ŋá nee, m ŋá nì nlandɔkɔmɔnti ní, maa yīntì.»"
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"U-damintiiku kubaantiiu gbanti poonee ní Unimbɔti bí-u yii: «Man m-ba nyí yii an sá nì nlandɔkɔmɔnti ní a ŋá míǹ. Man di cúú-si á taa yìntīǹ-mi, an pu ní maa yāntì a gbēē-u."
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Kɔŋkɔnnee, gíiǹ unimpuee kí tīī u-cal, u sá m-bɔnaatiliu ní, u làá mèè kí tīī-si á taa kpú. Ama a yaa kaa gíiǹ u-nimpuu ki tīī-u, á nīn nyí yii sii nì a-yab kɔkɔ làá kpú.»"
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Abimeeleeki fīntì kutaafaau pɔ̀lpɔlee ní ki yíiń u-tɔntɔnliibi kɔkɔ ní ki dū an bɔtee ki máafì-bi, ní tifaandi cúú-bi tikpil."
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,Ní Abimeeleeki yíiń Abraam ní ki bālifì-u yii: «Ba ŋá ní a ŋá-ti mimmee? Tilati ní m yīntiǹ-si ní a bàà làá dū man nì m-beelin yab kí kɔ́ǹ ikpitikpaan poon míǹ? A ŋá-mi digaŋgam un kaa máaǹ bí ŋá unilee.»
What were you thinking when you did this?,Ní ki gíti bí yii: «Ba di yāntì ní a ŋá míǹ?»
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Ní Abraam kíí-u yii: «M dākafì yii doo nib kaa fàŋkí Unimbɔti, bi yaa ká m-nimpuu, bi ŋūǹ ki kpɔ̀-mi kí fōō-u."
"Besides, she is my half sister. We have the same father, but different mothers.","Ama nì míǹ kɔkɔee, u baasii sá m-niisal ní. Di sá man nì u pēē baa ní kaa pēē na, an pu ní m ŋúń ki cáá-u."
"When God made us leave my father's home and start wandering, I told her, “If you really love me, then tell everyone that I am your brother.”","Unimbɔti nín yāntì m yíkì m-tiŋkin m-baa cee kí bíi yìiǹee, m tùkū m-nimpuu yii: <Min ní a làá dàkà yii a néeń-mee di sá laakin kamaa ní ti yaa bàn̄ee, á nīn yíì-mi yii a-niija.>»"
"After Abimelech had given Abraham some sheep, cattle, and slaves, he sent Sarah back","Niinee ní Abimeeleeki cúú inaa nì ipii nì iŋoobu nì iyumbu bininjab nì binimpoobi ki tīī-u, ní ki gíiǹ u-nimpuu Saara mun ki tīī-u."
and told Abraham he could settle anywhere in his country.,"Ní ki bí-u yii: «Kpèè, m-tiŋki di dɔ̄ a-nimbiin nee, lēē laakin ní a lèe kí nīn kóò.»"
"Meanwhile, God had kept Abimelech's wife and slaves from having children. But Abraham prayed, and God let them start having children again.",Di sá yii tin nìn jítì Abraam nimpuu Saara puee yāntì ti-Dindaan pīiǹ Abimeeleeki nì u-dicaŋku yab kɔkɔ maaliŋu.
The Lord was good to Sarah and kept his promise.,Ŋyunti bāań ní ti-Dindaan bīiǹ Saara boon ní ki lafun ŋá min u nìn pōoǹee ki tīī-u.
"Although Abraham was very old, Sarah had a son exactly at the time God had said.","Nì min kɔkɔ Abraam nìn púĺ tikpilee, Saara cáá dipool ki màl̄-u kibininjabiki ŋyunti ŋun Unimbɔti nìn pée yóoǹ Abraamee deedee."
"Abraham named his son Isaac,",Ní Abraam pú kibiki kin Saara màl̄-uee diyindi yii Isaaki.
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.",Kibikee ŋá iwiin iniiyee ní Abraam gíí-kì dikpancandi kii Unimbɔti nín nìn tùkū-u yii ú ŋá puee.
"and Sarah said, “God has made me laugh. And now everyone will laugh with me.",Ní Saara bí yii: «Unimbɔti yāntì m láń! Míǹ ní bin kɔkɔ làá gbìl̄ m-bɔti neeyee mun làá lā.»
"Who would have dared to tell Abraham that someday I would have a child? But in his old age, I have given him a son.”","Ní ki gíti bí yii: «Ŋma di nìn ŋūǹ kí lì Abraam cee yii man Saara dāa bí kí ŋmàb̄ kibiki? Ama nì míǹ kɔkɔee, m màl̄-u kibininjabiki u-puti poon!» Bi jìn̄ Agaar nì u-biki Isimaayeel"
"The time came when Sarah no longer had to nurse Isaac, and on that day Abraham gave a big feast. Hagar and Ishmael Are Sent Away","Isaaki cíkitì, ní bi gíí-u dibiil. Ŋwiin ŋun bi gíí-u dibiilee ní Abraam yāntì bi jíń jiŋaakpaan ubɔ."
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”",Ní Saara bí Abraam yii: «Jà uyumbu nee nì u-biki. Di sá yii u-biki nì man biki Isaaki kaa máaǹ ki kpāfì kí jī a-fakal.»
"But God said, “Abraham, don't worry about your slave woman and the boy. Just do what Sarah tells you. Isaac will inherit your family name,","Ní Unimbɔti bí-u yii: «A-jipɔɔn Isimaayeel nì u-na bɔti ń taa wà-si. Gbìl̄ kí tīiǹ Saara, kun puee an sá Isaaki di làá dāá màal̀ a-naantiibi bin làá dāá fōō a-yindee."
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”","Ama, m làá yàntī uyumbu bikee mun ń dāá kpántí ditimbuŋkpaandi baa, kun puee u sá a-maaliŋun ní.»"
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Kutaafaau pɔ̀lpɔlee ní Abraam yíkì ki nyàab̄ kpɔnɔb, ní ki dū nnyim ki gbéeǹ kuloou ki dūu būkuǹ Agaar, ní ki nyántì u nì u-biki. Agaar búntì ki tú ki yìiǹ kuteeu pu Beerseeba jandi pú."
"and after they had run out of water, Hagar put her son under a bush.",Nnyim dāa dóò kuloou poonee ní Agaar cáá u-biki ki bíl̀ kisubiki kiba taapu mboonni.
"Then she sat down a long way off, because she could not bear to watch him die. And she cried bitterly.","Ní ki sútì ki cūtìi kāl̀ ŋkpaanceeti, kun puee u lī u-neen yii: «Maa là kí ká kibiki nee nín làá kpú puee.» An puee u kāń ndan ní ki sūǹ ki yīkintí."
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Niinee Unimbɔti gbìl̄ kibikee bíi sūǹ, ní u-tuuŋŋu kālìń yilpu ki yíiń Agaar ki bí-u yii: «Agaar, ba kpá-si ní? Taa fàŋkì tiba, kun puee laakin a-biki bí nee, ki-siim bàn̄ Unimbɔti."
"Help him up and hold his hand, because I will make him the father of a great nation.”","Yīkì kí cùú yòon̄ kibiki kí nīn ŋúb́-kì tiŋan, kun puee m làá yàntī kí dāá nīn sá ditimbuŋkpaandi baa ní.»"
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Ní Unimbɔti yāntì u-nimbiliŋ ŋāatì ní u wál̀ dinyimbɔbil nì nnyim, ní ki cūtì ki lúń ki gbéeǹ kuloou ní ki cáań ki nyūntì u-biki."
"God blessed Ishmael, and as the boy grew older, he became an expert at hunting with his bow and arrows. He lived in the Paran Desert, and his mother chose an Egyptian woman for him to marry. A Peace Treaty",U nìn kóò kupɔɔu kun nìn bí Paaran tiŋkinee ní u-na dāa cáá unimpu Eejipiti ki tīī-u. Abraam nì Abimeeleeki pūtì ki pōoǹ tɔb
"About this time Abimelech and his army commander Phicol said to Abraham, “God blesses everything you do!","Ŋyunti gbantee ní Abimeeleeki nì u-janjakpiliu Piikool dɔ́miń Abraam cee ní Abimeeleeki bí-u yii: «Ti ká yii tin kɔkɔ a bí ki ŋáańee, Unimbɔti bí a-cee."
"Now I want you to promise in the name of God that you will always be loyal to me and my descendants, just as I have always been loyal to you in this land where you have lived as a foreigner.”","Míǹ puee pùtī nì Unimbɔti doo nee yii aa làá nyā man nì m-biyaamu nì m-naantiibi boon, ní ki làá ŋá man nì m-tiŋki kin poon a kóò nee tiŋan kii ti mun nín ŋá-si tiŋan puee.»"
"And so, Abraham promised he would.",Ní Abraam kíí-u yii: «M pūtì yii m làá ŋá míǹ».
