ref,text
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Mabi mi ɔnɔkɔali a kĩ nɛ Kadzɛ Luwi a akũ a, Baguma aamɔ Sodom mɔ Gomora bati kɔnya ɛba ɔmatɔ a na kamɛ bati. Yesu Bi Ye Fɔtsa Bakɔlɛnɛ a Lubokamɔ a Kĩ Baamɔ a."
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","“Bati aakɔa be mɔawɛ bawaɛ̃ bɛkpa kĩ bɛkɔ, ade balɛga lɛmɛ aakɛna foe lɔmɔ nɛ be mɔawɛ babi akũ, ade babi aayidza bɛdza nɛ be bamanɛ akũ bɛfɔ̃ bɛkɔ be a."
Watch out for people who will take you to court and have you beaten in their synagogues.,"Midã mi akũ kadã wĩ, kitonɛkĩ bati aakɔa mi bido nɛ fɔlɛtsa badzɛnɛ awɛ, ade baabo mi nɛ Yudafɔ fɔtsɛnakɔ̃ a."
"Because of me, you will be dragged before rulers and kings to tell them and the Gentiles about your faith.","Ade nɛ yĩ sũ baakpã mi bɛnamɛna ɔmaĩ banɔkɔɛ̃ mɔ fɔgã anɛ, lɔkɔa fɔnya adansiɛ kĩ míadi nɛ Kalɛ Wĩ a akũ mikpa be mɔ bikĩ bɛnyɛ́ Yudafɔ a."
But you will not really be the one speaking. The Spirit from your Father will tell you what to say.,"kitonɛkĩ nnɛ́ mi aalɛ kɔdzɛla, mbom mi Ɔlɛga Hũhũ a aalɛ kɔdzɛla ɛtsãmɛna mi akũ."
"Everyone will hate you because of me. But if you remain faithful until the end, you will be saved.","Bati flee aakesĩ mi nɛ yĩ sũ, lɛmɛ oti a kĩ yaadza pintii kɛnaawo kawũna ni, Baguma aakpa ye nkpã."
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Ntɛ bitomɔ mi liti nɛ ɔmatɔ odi kamɛ ni, milo minaa ɔbɛbã kamɛ. Mawɛ kĩ minyi kĩ miláayua adzuma kakɛna nɛ Israel tɛmatɔ a kamɛ fɔmɔ Otidziwa Obi a aaya."
"Students are not better than their teacher, and slaves are not better than their master.","“Fɔtsa ɔkɔlɛnɛ odima lɛbɛ́ ye fɔtsa ɔtsanɛ, ade ɔsumunɛ lɛmɛ lɛbɛ́ ye ɔlate a."
"It is enough for students to be like their teacher and for slaves to be like their master. If people call the head of the family Satan, what will they say about the rest of the family? The One To Fear (Luke","Kɛnɛ kĩ fuwĩ ɔkɔlɛnɛ kĩ yayaakɛna ndɛ ye fɔtsa ɔtsanɛ, ade ɔsumunɛ lɛmɛ kĩ yayaakɛna ndɛ ye ɔlate a. Ntɛ bɛvɛ kɔla ɔnɔkɔɛ̃ odi kĩ hũhũ kpa flee lɛgã a, buĩ kpa badabe bɛláavɛ kɔla babi? Oti a Kĩ Kɛnɛ Kĩ Bivila."
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.","Mitavila bati a kĩ bakɔ oti sukɛna lɛmɛ bɛláapuli bɛkɔ ɔkla a, mbom mivila Baguma a kĩ yaapuli ɛwɔla oti sukɛna mɔ ye ɔkla flee nɛ fi luwotu kamɛ a."
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Kaplɛ mɔapɛ miakɔa kaya funitataɛ nviã, lɛmɛ koe kamɛ kamɔapɛ malo látɔ nɛ tite kĩ fɔnyɛ́ mi Ɔlɛga nɛ ode a kawɛ."
Even the hairs on your head are counted.,Mi kɔ̃ Baguma kã mi lɔlɔ tɔlɔ malo flee.
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,"Foesũ mitavila, kitonɛkĩ mitɛ kɔya miba funitataɛ beblebee. Yesu Kamɛ Kabinya Mɔ Ye Kasĩ."
"If you tell others you belong to me, I will tell my Father in heaven you are my followers.","“Odi nyɛ odi kĩ yaabɔa yĩ dĩ nɛ bati anɛ kĩ ye ode manɛ ni, yĩ malo maakɛna foe lɔmɔ nkpa ye nɛ Nda nɛ ode a anɛ."
"But if you reject me, I will tell my Father in heaven you don't belong to me. Not Peace, but Trouble (Luke","Lɛmɛ ntɛ odi sĩ yĩ nɛ bati anɛ ni, yĩ malo maasĩ ye nɛ Nda nɛ ode a anɛ. Bati Kayite Aasɛ̃ Nɛ Yĩ Sũ."
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Mitakɔna kĩ lukudɔ nkɔa ĩyamɛna nɛ katinya kamɛ. Oowo, ntáya mɔ lukudɔ, mbom kɔpã nkɔa ĩyamɛna."
"I came to turn sons against their fathers, daughters against their mothers, and daughters-in-law against their mothers-in-law.","Ĩya kĩ makɛna ‘babinyole biyidza bɛdza nɛ balɛga akũ, babitsole liyidza bɛdza nɛ bama akũ, babi batsɔ̃ biyidza bɛdza nɛ be nyina amɛ akũ."
Your worst enemies will be in your own family.,Oti bakesĩnɛ aanya ye mɔawɛ tɔtɔ kamɛ bati.’
"If you love your father or mother or even your sons and daughters more than me, you are not fit to be my disciples.","“Odi nyɛ odi kĩ yawɛ ɔlɛga ĩye ɔma kalɛ kaba yĩ ni, ɛtákpɔla kĩ yanya yĩ fɔtsa ɔkɔlɛnɛ, ade ayea odi nyɛ odi kĩ yawɛ ye obinyole ĩye obitsole kalɛ kaba yĩ ni, ɛtákpɔla kĩ yanya yĩ fɔtsa ɔkɔlɛnɛ."
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Odi nyɛ odi kĩ ɛtábɔɛ ye asendua etomɔ yĩ nɛ liti ni, ɛtákpɔla kĩ yanya yĩ fɔtsa ɔkɔlɛnɛ."
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Odi nyɛ odi kĩ ɛwɛ kĩ yapili ye nkpã ni, yaayɛla ye, lɛmɛ odi nyɛ odi kĩ yaayɛla ye nkpã nɛ yĩ sũ ni, yaana nkpã kĩ ɛlá kawũna a. Baguma Aase Bati Kɔtɔ."
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Odi nyɛ odi kĩ ɛtɛ Baguma onukpɛ̃ ɔnyɛnɛ nɛ kĩ ɛnyɛ Baguma onukpɛ̃ ɔnyɛnɛ sũ ni, yaana kɔtɔkase a kĩ Baguma aakpa ye a kamɛ. Ade odi nyɛ odi kĩ ɛtɛ oti wĩ nɛ ayekĩ ɛnyɛ oti wĩ sũ ni, yaana tsɛfã nɛ kɔtɔkase a kĩ Baguma aakpa oti wĩ a odu."
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"“Odi nyɛ odi kĩ ɛtɛ mi ni, ɛtɛ yĩ malo, ade odi nyɛ odi kĩ ɛtɛ yĩ ni, ɛtɛ oti a kĩ edo yĩ a."
"And anyone who gives one of my most humble followers a cup of cool water, just because that person is my follower, will be rewarded.","Mitɛ mido kĩ odi nyɛ odi kĩ yaakpa bikĩ bitomɔ yĩ kĩĩ kamɛ obisɛ̃de mɔa mui dɔwa kɔɔpu mɔapɛ malo ni, yaana foe kɔtɔkase.”"
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Kĩ Yohanes batɔ a dzakũ a, Yesu yi kayɔ mɔ kɔdzɛla kalɛ nɛ Yohanes akũ kabi bati kɔdabu a kĩ, “Kĩ minɛ minaa Yohanes sɛkɛ̃ nɛ kɔsa kamɛ a, litsa minaadã? Kɔɔkaɛ kĩ ɔwɛ abɔa katomɛna katɛ̃mɛna mbɔɛɛ?"
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Kĩ Yohanes ya a, ɛtánya ɛtámɔa waĩ, lɛmɛ bati lɛ kĩ, ‘Hũhũ kpa deĩ nɛ ye kamɛ!’"
"After Jesus had finished instructing his twelve disciples, he left and began teaching and preaching in the towns.","Kĩ Yesu do ye fɔtsa bakɔlɛnɛ ewua-nviã a fɔtɔ eyua a, ɛdzakũ nɛ awã ɛnaa tɛmatɔ a kĩ tifuã a kamɛ kĩ yanaatsa fɔtsa, ede lɛtsã nɛ Baguma fɔlɛtsa a lɛmɛ akũ."
John was in prison when he heard what Christ was doing. So John sent some of his followers,"Kĩ Yohanes Mui Ɔwɔlanɛ a, kĩ ɛwaa kɔla a nu lɛtsa a kĩ Yesu lamɛna kakɛna a, edo ye fɔtsa bakɔlɛnɛ a badi nɛ Yesu sɛkɛ̃,"
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","kĩ bɛnaavia ye kĩ, “Nɔ nyɛ oti a kĩ Baguma lɛ eyi kĩ yaaya a, mbɔɛɛ kĩ bɔdã oti bɛbã anɛ?”"
"Jesus answered, “Go and tell John what you have heard and seen.","Yesu kpa be mbuayɛ kĩ, “Mimuniki minaabi Yohanes lɛtsa a kĩ mimɔ́ mɔ lɛtsa a kĩ minu a."
"The blind are now able to see, and the lame can walk. People with leprosy are being healed, and the deaf can hear. The dead are raised to life, and the poor are hearing the good news.","Banɛkunɛ mɔ́ fɔkɔ, bikĩ biveliveli yidza bɛtsɛ̃, bikĩ basɔ fɔsɔ ngbã akũ kpalɛ, batɔsĩnɛ anu fɔkɔ, bɛdzɛla banɔkpa bidzi nkpã, ade bɛlamɛna ahiãfɔ Kalɛ Wĩ a kabi a."
God will bless everyone who doesn't reject me because of what I do.”,Baguma hila oti a kĩ ɛtámɔ nfumusu adima nɛ yĩ akũ!”
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Litsa koũ minɛ minaadã? Oti kĩ ɛkɛɛlɛ ye akũ mɔ fɔtsa mɔ kalɛ yanɛ? Bikĩ bado tɛtadiɛ mɔ kɔya ni, fɔgã tɔtɔ kamɛ bana."
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,"Mibi yĩ lɛtsa a sũ koũ miti minɛ a? Kĩ míamɔ Baguma onukpɛ̃ ɔnyɛnɛ mbɔɛɛ? Nuwĩ mifɔ̃ nti mbi mi, mimɔ́ oti a kĩ ɛbɛ̃ Baguma onukpɛ̃ ɔnyɛnɛ malo."
I tell you no one ever born on this earth is greater than John the Baptist. But whoever is least in the kingdom of heaven is greater than John.,Mabi mi nɛ ɔnɔkɔali kamɛ kĩ Yohanes Mui Ɔwɔlanɛ a bɛ̃ otidziwa odi nyɛ odi kĩ edzi nkpã tɔ̃. Lɛmɛ oti kĩ ɛnyɛ obisɛ̃ kɔlaa nɛ ode lɛgãkanyakɔ̃ a bɛ̃ Yohanes.
"From the time of John the Baptist until now, violent people have been trying to take over the kingdom of heaven by force.","Kito Yohanes lɛtsã kade lɔkɔ kɛyawo nviã kĩĩ ni, bati yidza bɛdza nɛ Baguma ode lɛgãkanyakɔ̃ a akũ mɔ ɔsĩ mɔ ɔsĩ, bɛlamɔ mbɔdi kabɔa lɛmɛ kĩ basua de kaya osi."
"And if you believe them, John is Elijah, the prophet you are waiting for.","Ntɛ miawɛ kĩ miatɛ be fɔlɛtsa mido kɔ̃ ni, minyi kĩ Yohanes nyɛ Eliya a kĩ bɛlɛ biyi kĩ yaanya lɔtɔ ɛya a."
"You people are like children sitting in the market and shouting to each other,","“Finyaa, litsa maakɔa nviã bati nkɔnamɔ? Bɛla ndɛ babisɛ̃ kĩ bikoni nɛ kɔyaatɔ bagulo. Babɔa fɔwɔla kabi be bakɔba kĩ,"
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Bɔsã obolitsɔ̃ tɔnɔ bɔkpa mi, lɛmɛ mitáto. Bɔsã tukutɔnɔ bɔkpa mi, lɛmɛ mitábe.’"
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Kĩ Otidziwa Obi a ya a, yanya, yamɔa, ade bati lɛ kĩ, ‘Midã ɔnyakpanɛ mɔ bavɛ ɔmɔanɛ, tɔgɔlɛ batɛnɛ mɔ tɔkpa bakɛnanɛ ɔkɔba.’ Lɛmɛ oti fɔkɛlatsa kamɛ bamɔ ye nyansã.” Tɛmatɔ a Kĩ Tɛtátɛ Bido a."
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Tɛmatɔ a kĩ te kamɛ Yesu kɛna ye awãwã fɔtsa pii a kamɛ bati tádani tɔwɔlɛ kamɛ, foesũ ɛkã tɛmatɔ a anɛ ɛlɛ kĩ,"
"People of Capernaum, do you think you will be honored in heaven? You will go down to hell! If the miracles that took place in your town had happened in Sodom, it would still be standing.","Ade nɔ Kapernaum! Ɔwɛ kĩ abɔɛ nɔ akũ ɔdɛla ɔnaatamɔ ode? Baakɛna nɔ nɛ kayɔ flee ɔnaawo kanɔkpade! Kitonɛkĩ awãwã fɔtsa a kĩ bɛkɛna nɛ nɔ kamɛ a mɔ Sodom bɛkɛna foe ni, kufɛ ɔmatɔ a buki edeĩ mɔ nviã kĩĩ!"
So I tell you on the day of judgment the people of Sodom will get off easier than you. Come to Me and Rest (Luke,"Mabi mi nɛ ɔnɔkɔali kamɛ kĩ nɛ Kadzɛ Luwi a akũ ni, Baguma aamɔ Sodom ɔmatɔ a kɔnya ɛba nɔ.” Miya Nɛ Yĩ Sɛkɛ̃ Miyaawɛya."
"At that moment Jesus said: My Father, Lord of heaven and earth, I am grateful that you hid all this from wise and educated people and showed it to ordinary people.","Nɛ lɔkɔ a na kamɛ a, Yesu lɛ kĩ, “Nda, tite mɔ ode Ɔlate, manyɛ nɔ kɔlɛ kĩ ɔnyɛ fɔtsa a kĩ bɛkɔa bɛkɔla tuvoli banyinɛ mɔ anyansãfɔ a ɔtsa babisɛ̃."
"Yes, Father, this is what pleased you.","Oo! Nda, ade foe awo nɔ anɛ a."
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","“Nda kɔa lɛtsa nyɛ lɛtsa edo nɛ yĩ awɛ. Odima linyína Obi a mbɔɛntɛ Ɔlɛga a odi, ade odima lɛmɛ linyína Ɔlɛga a mbɔɛntɛ Obi a odi, mɔ bikĩ Obi a awɛ kĩ yanyɛ ye ɛtsa a."
"If you are tired from carrying heavy burdens, come to me and I will give you rest.","“Miya nɛ yĩ sɛkɛ̃, mi flee a kĩ mikɛna adzuma, minɔnɛ fɔtsa mɔ ɔlɔmɛ kĩ kipiã mi a, lɔkɔa maakpa mi kawɛya."
"Take the yoke I give you. Put it on your shoulders and learn from me. I am gentle and humble, and you will find rest.","Mibɔɛ yĩ sɔmɔ akũ otse a mite nɛ mi akũ, mikɔlɛ fɔtsa mitomɛna yĩ sɛkɛ̃, lɔkɔa mina kawɛya, kitonɛkĩ yĩ fɔlɛtsa dɔ, ade ndɔla yĩ akũ nɛ ɔwɔlɛ kamɛ a."
"This yoke is easy to bear, and this burden is light.","Kitonɛkĩ yĩ sɔmɔ akũ otse a kalɔ lɛlá ɔsĩ, ade yĩ fɔtsa a kĩ maalɔla mi a adã faafaa a.”"
"Some Pharisees noticed this and said to Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do this!”","Kĩ Farisifɔ mɔ́ foe a, bibi Yesu kĩ, “Dã, nɔ fɔtsa bakɔlɛnɛ akɛna lɛtsa a kĩ boe mbla tákpa osi kĩ bɛkɛna nɛ Kawɛya Luwi akũ!”"
"The crowds were so amazed they asked, “Could Jesus be the Son of David?”","Lɛtsa a kĩ Yesu kɛna a, kɛna bati kɔdabu a flee a saa, ade bivia kĩ, “Mbɔɛɛ nnɛ́ Dawid Obi a nɛ awĩ a?”"
"But when I force out demons by the power of God's Spirit, it proves that God's kingdom has already come to you.","Oowo! Nnɛ́ Beelzebul kɔbɛ̃ nnɛɛ, mbom Baguma Hũhũ kɔbɛ̃ nnɛɛ mablɔmɛna hũhũ kpa, kĩ fɔatsa kĩ Baguma lɛgãkanya a ya nɛ mi akũ kɔkɔɛ."
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Mbɔɛɛ mitákã nɛ Mose mbla ovoli a kamɛ kĩ nɛ Kawɛya luwi nyɛ luwi akũ ni, basɔfɔ a kĩ basum nɛ Asɔli Kɔla kamɛ a afum Kawɛya Luwi mbla a, lɛmɛ baákɔ be foe kɔtɔ?"
"He went into the house of God, and then they ate the sacred loaves of bread that only priests are supposed to eat.","Ewo nɛ Baguma kɔla a kamɛ ade bɛmɔ ye bati a bɛnya abodoo a kĩ bɛkɔa bɛbɔa afɔliɛ bɛkpa Baguma a, titɔ kĩ mbla tákpa osi kĩ bɛnya ye malo. Basɔfɔ odi bɛkpa osi kĩ bɛnya abodoo a na."
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Katsɛlɛ Kpalɛwa a lɛ kĩ, ‘Sɛmɛ kalɛ mawɛ, nnɛ́ bayaɛ afɔliɛ.’ Ntɛ kanu minu fɔlɛtsa kĩĩ kayɔ ni, kufɛ miláakɔ bikĩ bɛtáfum a kɔtɔ,"
"Jesus left and went into one of their synagogues,","Yesu dzakũ nɛ awã ɛnaa Yudafɔ katsɛnakɔ̃ kadi, awã kĩ"
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Adeke ebi onyole a kĩ ye kɔkpɔ ku a kĩ, “Yo nɔ kɔkpɔ.” Eyo kɔkpɔ a ade kubuki kɔna ɔsĩ ndɛ kɔyade a."
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Kĩ Yesu nu kĩ bisui nɛ ye akũ a, ɛdzakũ nɛ lɔpɔ a na kamɛ, lɛmɛ bati kɔdabu baũ tomɔ ye. Ɛtsa basɔnɛ a flee,"
but warned them not to tell anyone about him.,ade esi be mbla kĩ bɛtabi bati kadima nɛ ye akũ.
"So God's promise came true, just as Isaiah the prophet had said,","Ɛlɛ fukĩĩ ayekĩ fɔlɛtsa a kĩ Baguma lɛ ɛtsãmɛna ye Onukpɛ̃ Ɔnyɛnɛ Yesaya akũ a aaya nɛ foe kamɛ kĩ,"
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Ade yĩ osumunɛ a kĩ mpau nɛ awĩ a. Ɛnyɛ oti kĩ mawɛ kalɛ, ade yawo yĩ anɛ a. Maakɔa yĩ Hũhũ nko nɛ ye akũ, lɔkɔa ede lɛtsã nɛ yĩ fɔlɛtsa kadzɛ akũ ɛkpa fude fude."
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.","“Odi nyɛ odi kĩ edzɛ́ nɛ yĩ liti ni, eyidza nɛ yĩ akũ, ade odi nyɛ odi kĩ yaábumɔ yĩ bɔakpɔta ni, kayalɛ yayalɛ kawula."
"Some people brought to Jesus a man who was blind and could not talk because he had a demon in him. Jesus healed the man, and then he was able to talk and see.","Ke liti a, bati badi kpã oti odi kĩ hũhũ kpa deĩ nɛ ye kamɛ, kĩ ɛnyɛ ɔnɛkunɛ mɔ omumu bɛma Yesu. Yesu tsa oti a, epuli ɛlɛ kɔdzɛla ɛmɔ fɔkɔ lɛmɛ."
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu nyi lɛtsa a kĩ bɛkakɔna a, foesũ ebi be kĩ, “Ɔmaĩ odi nyɛ odi kĩ ɛsɛ̃ ye akũ nɛ kutsu kutsu kamɛ, mɔ tɛdzɛ deĩ nɛ ye kamɛ ni, ɛláadzi gɛlɛɛlɛ. Ade aye a ntɛ ɔmatɔ ĩye kɔla kudi bati sɛ̃ nɛ kutsu kutsu kamɛ mɔ tɛdzɛ deĩ nɛ be kamɛ ni, kaku ɔmatɔ a ĩye kɔla a aaku."
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Ntɛ mialɛ kĩ Beelzebul lɛkpa yĩ kɔbɛ̃ nnɛɛ mablɔmɛna hũhũ kpa a ni, owei lɛkpa bati a kĩ bitomɔ mi a kɔbɛ̃ bɛnɛɛ bablɔmɛna hũhũ kpa? Lɛtsa a kĩ mi mɔawɛ bati a kĩ bitomɔ mi akɛna a, aakɔ mi kɔtɔ."
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","“Ntɛ hũhũ kpa nɛ́ nɛ oti kamɛ a, yanaatsã kamini nɛ fɔkɔ wɛlɛwa kawɛ kadzikɔ̃. Ntɛ ɛtána kadzikɔ̃ ni,"
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","yanaa kanaakpã hũhũ kpa bɛbã evũkɔnɔ kĩ bideĩ ɔsĩ bɛbɛ̃ ye kayamɛna. Bawo nɛ oti a kamɛ kadzi nɛ awã, ade oti a kadzi kamɛ abu kade kaba ayekĩ fɔna nɛ kayɔkayi a. Ade aye fɔ́aya fɔkpa nviã bati kpa kĩĩ a.” Yesu Ɔma Mɔ Yesu Bawaɛ̃nyole."
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu."
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Mi bati ndɛ bɔɛ babi! Nde míapuli milɛ fɔlɛtsa wĩ kĩ minyɛ tɔkpa bakɛnanɛ? Kitonɛkĩ lɛtsa a kĩ liyi oti ɔwɔlɛ kamɛ ni, ade foe anɛ nɛ ye onukpɛ̃ a."
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","Mitɛ mido kĩ nɛ Kadzɛ Luwi a akũ ni, odi nyɛ odi aanyɛ ye akũ onukpɛ̃ nɛ kalɛ pupulidza kadi nyɛ kadi kĩ ɛlɛ tɔ̃ a akũ."
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,Nɔ mɔawɛ onukpɛ̃ kamɛ fɔlɛtsa baakɔa bɛdzɛmɔ nɔ bɛkpa nɔ ɔtɔbɛ ĩye bɛkɔ nɔ kɔtɔ.” Mbla Batsanɛ Mɔ Farisifɔ Via Awãwã Fɔtsa Bitomɛna Yesu Sɛkɛ̃.
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Ade mbla batsanɛ mɔ Farisifɔ badi bi Yesu kĩ, “Fɔtsa Ɔtsanɛ, bɔawɛ kĩ kɛna nsɛntsɛlɛni adi bɔdã.”"
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Yesu kpa be mbuayɛ kĩ, “Nviã babi kpa mɔ bati kĩ binyína Baguma! Miavia yĩ kĩ nkɛna awãwã fɔtsa midã? Oowo! Awãwã fɔtsa a kĩ baanyɛ bɛtsa mi nyɛ Baguma Onukpɛ̃ Ɔnyɛnɛ Yona fude a."
"He was in the stomach of a big fish for three days and nights, just as the Son of Man will be deep in the earth for three days and nights.","Ndɛ ayekĩ Yona dzi fuwi ɛlalɛ lɛnyɛ mɔ suwa nɛ kafɔabi kpale lupu kamɛ a, ade aye Otidziwa Obi a lɛmɛ aatɛ fuwi ɛlalɛ lɛnyɛ mɔ suwa nɛ tite kamɛ a."
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Nɛ Kadzɛ Luwi a akũ ni, Ninivefɔ aayidza mɔ mi bidzi bɛkɔ mi kɔtɔ, kitonɛkĩ bɛdani tɔwɔlɛ kamɛ kĩ binu Baguma fɔlɛtsa a kĩ Yona lɛ a. Midã, litsedi deĩ nɛ awĩ kĩ lɛbɛ̃ Yona."
"The Queen of the South will also stand there with you and condemn you. She traveled a long way to hear Solomon's wisdom, and yet here is something much greater than Solomon. Return of an Evil Spirit (Luke","Nɛ Kadzɛ Luwi a akũ a, Seba Lɛgãtsole aayidza ɛdza ɛkɔ mi kɔtɔ, kitonɛkĩ ɛtsã osi gɛlɛɛlɛ eto ye ɔmaĩ kamɛ ɛyatse Lɛgã Salomo nyansã fɔtsa katsa, ade mitɛ yĩ mido kĩ odi deĩ nɛ awĩ kĩ ɛbɛ̃ Salomo. Hũhũ Kpa Kabuki Kamuniki Kaya."
"it says, “I will go back to the home I left.” When it gets there and finds the place empty, clean, and neat,","yabi ye akũ kĩ, ‘Maamuniki nnaa yĩ kɔla kɔɛ a kamɛ.’ Foesũ ntɛ ɛyamɔ kĩ bɛyɔ koe kamɛ bɛlɔla koe kamɛ yededeede a,"
"While Jesus was still speaking to the crowds, his mother and brothers came and stood outside because they wanted to talk with him.","Kĩ Yesu kalɛ kɔdzɛla mɔ bati a, ɔma mɔ bawaɛ̃nyole yawo awã. Bɛdza nɛ kanya bɛwɛ kĩ balɛ kɔdzɛla mɔ ye."
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Foesũ bati a kamɛ odi bi ye kĩ, “Dã, ama mɔ awaɛ̃nyole amɛ dzɛ̃ nɛ kanya bawɛ kĩ balɛ kɔdzɛla mɔ nɔ.”"
"Jesus answered, “Who is my mother and who are my brothers?”","Yesu kpa be mbuayɛ kĩ, “Owei nyɛ mma? Bawei nyɛ nwaɛ̃ amɛ?”"
"Then he pointed to his disciples and said, “These are my mother and my brothers!","Ade eyo awɛ ɛtsa ye fɔtsa bakɔlɛnɛ a ɛlɛ kĩ, “Midã, ade mma mɔ nwaɛ̃ amɛ nɛ awĩ a!"
Anyone who obeys my Father in heaven is my brother or sister or mother.”,"Odi nyɛ odi kĩ yakɛna nɛ Nda nɛ ode kawɛ akũ ni, ade ye nyɛ nwaɛ̃nyole, mɔ nwaɛ̃tsole mɔ mma a.”"
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Ayekĩ bati kɔdabu a kĩ kɔtsɛna nɛ ye akũ a tɛ́nɛ kapɔ sũ ni, ewo edzi nɛ ɔkɔlɔ kamɛ ade kɔdabu a dza nɛ ɔwɔ abuĩ a."
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Ɛtsa be fɔtsa pii nɛ fɔgbã kamɛ ɛlɛ kĩ, “Luwi a onyole odi naasã kamɔnɛ."
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.",Babi a badi tɔ nɛ apibɔ akũ awã kĩ tite lɛpɔ́nɛ nɛ boe a anɛ. Babi a mɛ mɔatsɛ kitonɛkĩ tite a kamɛ tádzũ.
Some other seeds fell where thornbushes grew up and choked the plants.,Babi a badi tɔ nɛ fu tuwĩ kamɛ ade kĩ bɛmɛ bade a tuwĩ a bo anɛ tɛmɛna be.
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Ade fɔtsa bakɔlɛnɛ a ya nɛ Yesu sɛkɛ̃ bivia ye kĩ, “Nde sũ abi bati a fɔlɛtsa nɛ fɔgbã kamɛ?”"
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Kitonɛkĩ oti a kĩ edeĩ fɔtsa ni, baakpa ye fudi bibu lɔkɔa fɔpɔ fubu, lɛmɛ oti a kĩ ɛlá lɛtsama ni, baatɛ foe kabii a kĩ edeĩ a malo nɛ ye awɛ."
