ref,text
"From the time of John the Baptist until now, violent people have been trying to take over the kingdom of heaven by force.","Idu lǝ Ntuflǝsǝtidi Yohanes eto lefe ibǝ ese mɔmɔɔ, balɛ bota kekleke ku kǝnǝmisɛ lǝ kato eto sekakedikɔ siamǝ ǝsuǝ. Fɛɛ mba ńyǝ lǝ se ǝsuǝ ku kǝnǝmisɛ tinti lɛ bokplatsya bǝ beeti se bubǝ kusu."
"And if you believe them, John is Elijah, the prophet you are waiting for.","Nya lǝ bela biǝ biafo mɔ dítiki bɛnɔɔ, Yohanes ni Elia, wǝǝ eto bubǝ bátɛyi bǝtsyǝ."
"You people are like children sitting in the market and shouting to each other,","“Nya mɔmɔɔ, be muufi mmi eto betidi nkatesǝ ko? Beyifo fe bekpefi ba laakpe kɔyɛ lǝ asi. Lekpa lɔni afa kakpadi mǝ bǝtsyuǝ katɛyi nkǝ,"
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Búse kusiǝkpakpa eto ese butǝ mi, Fɛɛ bɛni kewui buwui. Bóto keku eto ese butǝ mi, Fɛɛ bienwi nku.’"
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Fɛɛ se Utidi Eto Ubi díbǝǝ, údi únǝ. Nya utsyuǝ saa lɛtɛyi nkǝ, ‘Be utidi ǝmfo! Uyifo udikpuu ku utenǝ, mba laafo umǝnko ku babuayifo eto ɔyɛtsyuǝ!’ Fɛɛ utidi eto eyifosa ǝsuǝǝ, nya woǝlǝkǝ Onanto eto kobe ko nkpe wǝ kate nɛ.” Kǝmǝ Kǝtsyuǝ Eto Betidi Mamfo Yesu Banɔ."
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:",Kǝmǝ ka ǝsuǝ Yesu díyifo ayanisa kpǝ eto betidi mántsyi báwuninsǝ bafo banɔ. Nyaso ílǝ wǝ itǝ mǝ.
"People of Capernaum, do you think you will be honored in heaven? You will go down to hell! If the miracles that took place in your town had happened in Sodom, it would still be standing.","Nya fǝ Kapernaum, bubu fanlɛ fǝ Onanto ebobesǝ fǝ kato? Boobokosǝ fǝ kasɔ bato fǝ bakpe lǝ ditefɛnku kǝmiǝ ke! Lǝ ayanisa nnya minyifo lǝ fǝ ete mínyifo lǝ Sodom, eni usi okpe eyo mmi!"
So I tell you on the day of judgment the people of Sodom will get off easier than you. Come to Me and Rest (Luke,"Nlɛ fǝ bɔtɛyi sitinti minkǝ lǝ lekpo yi fɛfɛɛ, Onanto ebunyǝ Sodom kaminsǝ tinti oso fǝ!” Yesu Ákpadi Betidi Nkǝ Bǝbǝ Bǝtsyǝ Ɔwɛ Lǝ Wǝ Ɔflɔ."
"At that moment Jesus said: My Father, Lord of heaven and earth, I am grateful that you hid all this from wise and educated people and showed it to ordinary people.","Lǝ lefe nǝmfoo, Yesu átɛyi nkǝ, “Anto, kato ku kasɔ eto Onamute. Maasɔ fǝ ani, itsyise ǝlǝkǝ asa nnya lɛkula babesibe ku bekuente áté mba lennyi kulesa."
"Yes, Father, this is what pleased you.","Ee, Anto, sitinti, nko fála fǝ ibǝ itǝ nɛ."
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.",“Mɔ Anto éfi asa nnya kenke útǝ mɛ. Kuutsyuǝ saa enyi Ubi ǝmǝ enso Anto. Nya kuutsyuǝ saa enyi Anto ǝmǝ enso Ubi ǝmǝ ku mba Ubi ǝmǝ laala nkǝ wǝǝlǝkǝ wǝ oté.
"If you are tired from carrying heavy burdens, come to me and I will give you rest.","“Bibǝ mɔ ɔflɔ mimba ntsyi bike kinkinki bia nlɛ mi bulǝ, lǝ ntǝ lǝ bitsyǝ ɔnwɛ."
"Take the yoke I give you. Put it on your shoulders and learn from me. I am gentle and humble, and you will find rest.","Bibǝ lǝ busie mɔ bitsyike butǝ bǝtsyuǝ lǝ bekase asa bitsyiko mɔ ɔflɔ, itsyise nkpe lefonǝ nya mimbokosǝ ǝsuǝ kasɔ lǝ lɛwɔnɔ ǝsuǝ."
"This yoke is easy to bear, and this burden is light.","Itsyise bitsyikǝ bia muutsyisǝ mi ǝyuǝ, nya bitsyikǝ bia muutsyisǝ mi tsya eyifo fomfloo.”"
"Some Pharisees noticed this and said to Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do this!”","Se Farisifɔ bamǝ dínyǝ nyamfoo, bátɛyi Yesu bǝnkǝ, “Fǝ bakasebi éyifo lesa nǝ díńyǝ lǝ bo Ɔnwɛditsyǝyi eto afi ǝsuǝ!”"
"The crowds were so amazed they asked, “Could Jesus be the Son of David?”","Ayanisa nnya Yesu díyifo mfó éyifo betidi bamfó yanii, nya bátɔ bǝnkǝ, “Inni nwǝmfo ni Oka David eto ufluflu wǝ bákpo ɔhile bǝtsyǝ?”"
"But when I force out demons by the power of God's Spirit, it proves that God's kingdom has already come to you.","Inni Beelsebul bomuu, Onanto eto Lɛwɔnɔ ni lǝǝtǝ mɛ ǝsuǝale bǝ nla awɔnɔ bua lǝ betidi ǝsuǝ. Nyamfo lɛ bote bǝ Onanto eto Sekadidi ébutsyǝ kasɔ lǝ mi nti koko."
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Nye bíankla lǝ Moses eto afi biǝnkǝ lǝ Ɔnwɛditsyǝyi saa, besumunyǝ ba nkpe lǝ Onanto eto Disumuyo ékeyifo asa nnya díńyǝ lǝ diyi nǝmǝ ǝsuǝ, tsya fɛɛ bánlo mǝ dikpi lǝ nnya ǝsuǝ?"
"He went into the house of God, and then they ate the sacred loaves of bread that only priests are supposed to eat.","Údufǝ Onanto eto diyo, nya wǝ ku wǝ betidi dífi lesa nǝ bákpo atsyɔ bǝtǝ Onanto bédi, lǝ lefe nǝ eto lefe kɔfi mǝntǝ kusu nko, ini mba lǝǝtǝ Onanto kedi hã nkpe kusu beedi lebolo nǝmǝ."
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Awɔnisa Kɛnkɛ eto Kukue nkǝ, ‘Kaminsǝnyǝnyǝ ni lesa nǝ maabɛbɛ, inni bebuki eto keditǝtǝ.’ Lǝ bǝ bɛnɔ nyamfo kasɔ tutuutuu, eni biembokpo akpofukutu belo betidi ekpi."
"Jesus left and went into one of their synagogues,",Mfó nya Yesu dídu úsu Yudafɔ eto Katsyakɔ kǝtsyuǝ.
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Mfó nya ɔ́tɛyi osani wǝ eto kɔni díkpǝ nkǝ, “Nǝ fǝ kɔni etsyue.” Únǝ ko útsyue, nya kɔni komǝ disi kótsya wǝ fe kase kunuǝfǝ komǝ nte."
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Se Yesu lɛnɔ nkǝ bákle kɛnyɛ lǝ wǝ ǝsuǝǝ, údu mfó, nya betidi kpǝ dítǝkǝko wǝ. Ótsya befimfi kenke."
but warned them not to tell anyone about him.,Nya úti mǝ kusu nkǝ bǝntǝ lǝ betidi lǝ bate bǝ wǝ uni.
"So God's promise came true, just as Isaiah the prophet had said,","Ɔ́tɛyi nyamfo nko bǝ lǝ Onanto eto nnya ɔ́tɛyi útsyǝ ɛyɛ lǝ wǝ Unyɛlǝkǝtidi Yesaya ǝsuǝ lǝ ibǝ itǝ sitinti nkǝ,"
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Nwǝ mfo ni mɔ uyifoyifo wǝ mínlǝkǝ mintsyǝ, nwǝ maala, nya mǝǝnyǝ disuǝyuǝ lǝ wǝ tinti. Muutǝ mɔ Lɛwɔnɔ lǝ dibǝ disiǝ lǝ wǝ ǝsuǝ, nya woobe mɔ lekpokponkpo letsya utǝ kawunsiǝ kenke."
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.","“Utidi wǝ ke lentǝkǝko mɛɛ, uńyǝ mɛ lǝ ǝsuǝ. Nya nwǝ ke lanwunsǝko mɛ lǝ bɔsɛketsyue ǝsuǝ eesensǝ nnya."
"Some people brought to Jesus a man who was blind and could not talk because he had a demon in him. Jesus healed the man, and then he was able to talk and see.","Mfó nya betidi bǝtsyuǝ lékpa osani utsyuǝ wǝ awɔnɔ bua nlɛ bulǝ, wǝ ni unǝmba nya uyifo nwǝ lendi etiki tsya báboko Yesu ɔflɔ. Yesu átsya wǝ itǝ ófo etiki budi, kǝnyǝ asa tsya."
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu áte mǝ nsusu nyaso ɔ́tɛyi mǝ nkǝ, “Sekakedikɔ saa sia laama akpa akpa, kǝńyǝ lǝ bǝtsyuǝ ǝsuǝǝ, ebɔkɛ sɛklɛ. Nya umǝ nye diyo saa nǝ laama akpa akpa kǝńyǝ lǝ bǝtsyuǝ ǝsuǝǝ, eboba lǝ akpa."
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Lǝ bɛlɛ bɔtɛyi biǝ awɔnɔ bua eto ɔtɔnkotɔnko eto ǝsuǝale ǝsuǝ maayɛ kala awɔnɔ bua kǝlǝkǝ lǝ betidi ǝsuǝǝ, nyalɛ bawe eto ǝsuǝale ǝsuǝ mba ntǝkǝko mi laayɛ kala mǝ kǝlǝkǝ? Lesa nǝ mi kosate eto mba ntǝkǝko mi leeyifoo, lǝ bote bǝ bɛnlɛ sitinti bɔtɛyi."
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","“Nlɛ mi bɔtɛyi minkǝ, lǝ bala lɛwɔnɔ bua bǝlǝkǝ lǝ utidi ǝsuǝǝ, diesukayɛ nlebe nlebe bo lekoe kabɛbɛ kasɔnɔkɔ. Nya lǝ diǝnnyǝ kedufǝkɔ saa,"
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","Diesinkli kesu kakpa awɔnɔ bua akuanse bamba nnya nkpe ale enso ni nya beesinkli kesu kǝsiǝ mfó. Nya lǝ kalokɔɔ, utidi ǝmǝ eto asayifoyifo aabia kaso nnya kɔ. Nko yuutsyǝ itǝ mi mmi eto betidi bua bamfo nɛ.” Báwoe Ni Yesu Eto Batokpenyǝ Tinti?"
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Kuyi sɛɛ saa aanwɔ ebibi sɛɛ, nya kuyi bua saa tsya aanwɔ ebibi bua. Bǝǝtsyǝ kuyi lekpo ɛyɛ lǝ ebibi nnya koanwɔ ǝsuǝ."
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Mimba lɛbɔ bitsyi lǝ bawa eto kafo ǝsuǝ! Asa sɛɛ aambɔ ketsyi lǝ mi kɛnyɛ! Itsyise lesa nǝ diyi mi ketu ǝsuǝǝ, nnya mi kɛnyɛ lǝǝlǝkǝ katɛyi nɛ."
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","Nla miǝ ekpa ko mi wee bǝ, lǝ Lekpoyi Fɛfɛɛ, utsyuǝ saa ebutǝ etiki bimba saa nnya lɛbɔ lǝ wǝ kɛnyɛ eto nkunta."
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Itsyise fǝ kosate eto etiki nnya lɛbɔ fǝ lǝ kɛnyɛɛ, nya buufi bakponko fǝ lekpo balofǝ dikpi lee bǝtǝ fǝ lɛbɛ nɛ.” Yesu Áni Nkǝ Weembuyifo Ayanisa Saa Ote."
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Mfó nya afi eto bateasa ku Farisifɔ bǝtsyuǝ lɛtɛyi Yesu bǝnkǝ, “Oteasa, bola boǝ yifo ayanisa ǝtsyuǝ até lǝ bobe.”"
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Mfó nya Yesu dítǝ mbuayɛ nkǝ, “Bebe, mi mmi eto betidi ba leesumu bǝfiǝ ku asa bimba. Bela biǝ biǝnyǝ ayanisa itsyi mɔ ɔflɔ, fɛɛ biembunyǝ ayanisa saa enso nnya dítsyi Onanto eto Unyɛlǝkǝtidi Yona ɔflɔ."
"He was in the stomach of a big fish for three days and nights, just as the Son of Man will be deep in the earth for three days and nights.","Fe kase Yona dísiǝ eyi ǝtsyǝ ku ntsye ntsyǝ lǝ lɛkpɛ kplɛ ditsyuǝ eto kafoo, nko ke Utidi Eto Ubi tsya lɔɔkɛ lǝ eyi ǝtsyǝ ku ntsye ntsyǝ ǝsuǝ lǝ kasɔ kǝmiǝ nɛ."
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Lǝ Lekpoyi Fɛfɛɛ, Ninive eto betidi ebuńyǝ balo mi dikpi itsyise bátsyi bawuninsǝ se bánɔ Yona lébe Ditiki Sɛɛ nǝmǝ letsya. Nya lǝ ntɛyi mi, utsyuǝ kpe mi lenti mfo wǝ lɛmɔ onso Yona."
"The Queen of the South will also stand there with you and condemn you. She traveled a long way to hear Solomon's wisdom, and yet here is something much greater than Solomon. Return of an Evil Spirit (Luke","Lǝ Lekpoyi Fɛfɛɛ, Besio eto Oka wǝ dítsyi Ɔnwɛdikue ebotaka uńyǝ olo mi dikpi, itsyise ɔ́yɛ utsyi taa mfó úsu Oka Salomo ɔflɔ nkǝ lǝ usu ɔnɔ Oka Salomo eto abesibetiki. Fɛɛ nlɛ mi bɔtɛyi sitinti minkǝ, lesatsyuǝ nǝ nso Oka Salomo eto kobe kpe mi lenti mfo. Lɛwɔnɔ Bua Esi Disinkli Dibǝ Lɛlɛ Kǝsiǝkɔ Bɔbɛbɛ."
"it says, “I will go back to the home I left.” When it gets there and finds the place empty, clean, and neat,","diatɛyi ni ǝsuǝ nkǝ, ‘Muusinkli nsu kaka mínsiǝ kɔ.’ Lǝ dibǝ dinyǝ nkǝ mfó te fufuu, bákpa mfó nya betsyue bikǝ kukɔnɔ lǝ ni kafoo."
"While Jesus was still speaking to the crowds, his mother and brothers came and stood outside because they wanted to talk with him.","Lefe nǝ Yesu nsi nlɛ etiki budi ku betidi bamǝǝ, wǝ ambe ku wǝ bayimisani ǝbǝ bǝńyǝ lǝ lekple mfó nya bála bǝ bedinko wǝ etiki."
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Nya betidi ba díńyǝ mfó eto ɔni dísu ɔ́tɛyi Yesu nkǝ, “Bebe, fǝ ambe ku fǝ bayimisani ńyǝ lǝ lekple bǝ bala bǝ beedinko fǝ etiki.”"
"Jesus answered, “Who is my mother and who are my brothers?”","Yesu ǝtǝ wǝ mbuayɛ nkǝ, “Owoe ni mɔ ambe nya bawe ni mɔ bayimisani?”"
"Then he pointed to his disciples and said, “These are my mother and my brothers!","Nya óté wǝ bakasebi kɔni ɔ́tɛyi nkǝ, “Nnyǝ mɔ ambe ku mɔ bayimisani!"
Anyone who obeys my Father in heaven is my brother or sister or mother.”,"Utsyuǝ saa wǝ leeyifo mɔ Anto wǝ nkpe kato eto lelabii, wǝ ni mɔ ɔyimisani ku mɔ ɔyimisio ku mɔ ambe nɛ.”"
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Betidi ba díbǝ bátsyilama wǝ efui tinti eso údufǝ lǝ ɔklɔ utsyuǝ nya úsiǝ lǝ kasɔ, nya sitiditu siamǝ díńyǝ lǝ utuflɔ mfó."
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Údi mǝ etiki kpǝ ɔ́yɛnko lǝ akpá ǝsuǝ nkǝ, “Lefe nǝ léfe mǝǝ, utsyuǝ uni ésu úsǝ eyibibi lǝ ɔkuɛ."
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Eyibibi nyamǝ ǝtsyuǝ tsya álo ékpo lǝ abanse ǝsuǝ, kaka sitǝ lemfui. Íkǝ mlǝ itsyise site siamǝ memfui."
Some other seeds fell where thornbushes grew up and choked the plants.,"Eyibibi nyamǝ eto ǝtsyuǝ álo ékpo lǝ biyu nti. Nya se íkee, biyu biamǝ áto íti nnya."
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Nya Yesu eto bakasebi díbǝ Yesu ɔflɔ nya bátɔ wǝ bǝnkǝ, “Beso feedi betidi etiki kayɛnko lǝ akpá ǝsuǝ?”"
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Utidi wǝ ke asa ntee, buusi bǝtǝ wǝ bawunsǝ nya wɔɔkɛ kpǝ. Nya utidi wǝ kulesa lentee, nnya nte wǝ tsyaa, bɔɔlɛ nnya bafo wǝ lǝ ani."
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nyaso Unyɛlǝkǝtidi Yesaya eto nnya ɔ́tɛyi utsyǝ ǝbǝ itǝ nko bǝ, ‘Betidi bamfo ebɔnɔ bãã, fɛɛ bǝmbɔnɔ kasɔ! Boonyǝ asa bãã, fɛɛ bǝmbunyǝ ekpanko mǝ"
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Nlɛ mi bɔtɛyi sitinti minkǝ, Onanto eto bǝnyɛlǝkǝtidi ku basɛɛ kpǝ ábɛbɛ bǝ lǝ bǝnyǝ asa nnya bɛnlɛ buunyǝ, fɛɛ bǝnyǝ nya lǝ banɔ asa nnya bɛnlɛ bɔɔnɔ, fɛɛ bánnɔ.” Yesu Ǝlǝkǝ Nwǝ Dísǝ Eyibibi Eto Lekpá Kasɔ Óte."
The seeds that fell on rocky ground are the people who gladly hear the message and accept it at once.,"Eyibibi nnya lélo ékpo lǝ kabansesɔɔ, ńyǝ itǝ betidi ba laanɔ ditiki nǝmǝ nya baafo ni ku disuǝyuǝ lamfolamfo."
"The seeds that fell along the road are the people who hear the message about the kingdom, but don't understand it. Then the evil one comes and snatches the message from their hearts.","Utsyuǝ saa wǝ laanɔ Ditiki Sɛɛ nǝmǝ itsyi lǝ Onanto eto Sekadidi eto letsyabebe fɛ woannɔ ni kasɔɔ, eyifo fe eyibibi nnya lélo ékpo lǝ usunte ɔflɔ nya olontidi ǝmǝ lǝǝbǝ kǝnǝ nnya báto mfó kǝlǝkǝ lǝ mǝ akɔɛsi."
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Eyibibi nnya dídufǝ lǝ biyu nti ni betidi ba laanɔ ditiki nǝmǝ. Fɛɛ disibubu lǝ kawunsiǝ kamfo eto bikǝ ku ke setabikɛ sia laawɛ utidi kakpee, aato keti ditiki nǝmǝ, itǝ diannwɔ ebibi."
The seeds that fell on good ground are the people who hear and understand the message. They produce as much as,"Nya eyibibi nnya lélo ékpo lǝ kasɔ sɛɛ ǝsuǝ ni betidi ba laanɔ ditiki nǝmǝ nya baanɔ ni kasɔ. Nya dianwɔ ebibi, ǝtsyuǝ kolofa, ǝtsyuǝ awosi akua, nya ǝtsyuǝ tsya awosi ǝtsyǝ.” Yesu Átɛyi Lekpá Itsyi Sefa Wunyɛwunyɛ Ǝsuǝ."
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Yesu átɛyi mǝ lekpá bamba nkǝ, “Onanto eto sekakedikɔ ale utsyuǝ wǝ díse eyibibi sɛɛ lǝ wǝ ɔkuɛ."
"But while everyone was sleeping, an enemy came and scattered weed seeds in the field and then left.","Lǝ ketsye eto lefe nǝ utsyuǝ saa nlabe selabee, olontidi utsyuǝ ésu úsǝ eyibibi wuliwuli ókpo lǝ akpa nyamǝ nti nya údu."
"When the plants came up and began to mature, the farmer's servants could see the weeds.","Se eyibibi nyamǝ lébe itsyiko bɔnwɔɔ, sefa sia olontidi ǝme dísu úse ókpo lǝ ɔkuɛ ǝmǝ tsya étsyiko ǝsuǝ bulǝkǝ kate."
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","“Mfó nya ɔkuɛnsate eto beyifoyifo dísu bátɔ wǝ bǝnkǝ, ‘Boanto, búnyǝ boǝ eyibibi sɛɛ fesǝ lǝ fǝ ɔkuɛ ǝmǝ. Nya se sefa siamfo dítsyi?’"
"“An enemy did this,” he replied. His servants then asked, “Do you want us to go out and pull up the weeds?”","“Útǝ mǝ mbuayɛ nkǝ, ‘Olontidi utsyuǝ díyifo nyamfo nɛ.’ “Bátɔ wǝ bǝnkǝ, ‘Ala fǝ busu busu sefa siamǝ bulǝkǝ?’"
"Although it is the smallest of all seeds, it grows larger than any garden plant and becomes a tree. Birds even come and nest on its branches.","Diyifo diyibibi nǝ nso bɔfɛ lǝ ni bǝtsyuǝ nti. Fɛɛ lǝ díkǝ lébee, diamɔ kafiani kuyi ko laaso bɔmɔ lǝ ko bǝtsyuǝ kenke nti. Diesense kalɛ nya baklɔbɛ lǝǝbǝ kato ayo lǝ ko kalɛ ǝsuǝ.” Yesu Átɛyi Lekpá Itsyi Lǝ Ǝyǝnkisǝsa Nnya Beefi Katsyakasǝ Ku Nnamfo Ǝsuǝ."
Jesus told them another story: The kingdom of heaven is like what happens when a farmer plants a mustard seed in a field.,"Yesu esi ɔ́tɛyi mǝ lekpá bamba ditsyuǝ nkǝ, “Onanto eto sekakedikɔ ale utidi wǝ léto diyibibi kɛkɛ ditsyuǝ lǝ wǝ kasɔ."
"Jesus used stories when he spoke to the people. In fact, he did not tell them anything without using stories.",Yesu éfi akpá óte betidi bamǝ asa nyamfo kenke. Wéndi mǝ etiki saa nnya dímanyɛ lǝ akpá ǝsuǝ.
"So God's promise came true, just as the prophet had said, “I will use stories to speak my message and to explain things hidden since the creation of the world.” Jesus Explains the Story about the Weeds","Úyifo nko itǝ lǝ ditiki nǝ Onanto eto Unyɛlǝkǝtidi lɛtɛyi utsyǝ lǝ ibǝ itǝ nkǝ, “Muudi mǝ etiki nyɛnko lǝ akpá ǝsuǝ. Muudi mǝ etiki nnya nkpe lǝ kakula ǝsuǝ idu lǝ kawunsiǝ eto kasɔ ketsyikokɔ ke.” Yesu Ǝlǝkǝ Lekpá Nǝ Ɔ́tɛyi Itsyi Lǝ Sefa Wunyɛwunyɛ Ǝsuǝ Eto Kasɔ."
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Yesu édu lǝ betidi bamǝ ɔflɔ nya úsu diyo. Nya wǝ bakasebi díbǝ wǝ ɔflɔ bátɛyi wǝ bǝnkǝ, “Lǝkǝ lekpá nǝ fátɛyi bo itsyi lǝ sefa wunyɛwunyɛ sia lɛkɛ lǝ ɔkuɛ ǝmǝ kasɔ ate bo.”"
Jesus answered: The one who scattered the good seed is the Son of Man.,"Yesu átɛyi mǝ nkǝ, “Nwǝ dísǝ eyibibi sɛɛ nyamǝ ni mɔ, Utidi Eto Ubi."
"The field is the world, and the good seeds are the people who belong to the kingdom. The weeds are those who belong to the evil one,",Ɔkuɛ ǝmǝ ni kawunsiǝ. Nya eyibibi sɛɛ nyamǝ ni mba nkpe lǝ sekakedikɔ siamǝ. Sefa siamǝ ni betidi ba ni olontidi ǝmǝ eto bale.
"and the one who scattered them is the devil. The harvest is the end of time, and angels are the ones who bring in the harvest.",Nya olontidi wǝ dísǝ sefa bua siamǝ ni Obonsam. Bidikǝ dilǝkǝfe ni kawunsiǝ eto kalosǝkɔ. Nya mba lǝǝlǝkǝ bidike biamǝ ni Onanto eto batɔnkpe.
Weeds are gathered and burned. That's how it will be at the end of time.,"“Fe kase baakpa sefa kǝtsyǝ ditsyu katonsǝǝ, nko ke yuubǝ lǝ kawunsiǝ eto kalosǝkɔ nɛ."
"The Son of Man will send out his angels, and they will gather from his kingdom everyone who does wrong or causes others to sin.","Mɔ, Utidi Eto Ubi, ebotsyese mɔ batɔnkpe lǝ bǝlǝkǝ asa nnya lǝǝtǝ boeyifo abua ku babuayifo kenke betsyiko Onanto eto sekakedikɔ."
"Then he will throw them into a flaming furnace, where people will cry and grit their teeth in pain.",Boofi mǝmblɛ bato bakpe lǝ ditefɛnku manlo kǝmiǝ. Mfó boowi nku bayimi animi!
"But everyone who has done right will shine like the sun in their Father's kingdom. If you have ears, pay attention! A Hidden Treasure","Nya Onanto eto betidi luuyǝnde fe kofe lǝ mǝ Onanto eto umǝ. Mba ato nkpee, tsyue ato lǝ banɔ! Yesu Átɛyi Lekpá Itsyi Lǝ Bike Bia Lefo Konya Bia Béfi Bákula Ǝsuǝ."
The kingdom of heaven is like what happens when someone finds a treasure hidden in a field and buries it again. Such a person is happy and goes and sells everything in order to buy that field. A Valuable Pearl,"“Onanto eto sekakedikɔ ale bikǝ bia lefo koya béfi bákula lǝ ɔkuɛ utsyuǝ, nya utsyuǝ dísu ɔ́kɛ nnya nya úsi úfi ɔ́kula. Únyǝ disuǝyuǝ tinti, nyaso úsu úfi wǝ lesa saa óte nya úfí úsu óya ɔkuɛ ǝmǝ.” Yesu Átɛyi Lekpá Itsyi Lǝ Otsyabi Wǝ Léfo Koya Utsyuǝ Ǝsuǝ."
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Yesu esi ɔ́tɛyi nkǝ, “Onanto eto sekakedikɔ ale nwǝ laate bikǝ wǝ nlɛ atsyabi nnya laanɔ bobe tinti bɔbɛbɛ."
"After finding a very valuable one, the owner goes and sells everything in order to buy that pearl. A Fish Net","Se úsu únyǝ ɔni wǝ lefo koya tinti onsoo, úfi lesa saa nǝ nte wǝ úsu óte nya úsu óya otsyabi ǝmǝ.” Yesu Átɛyi Lekpá Itsyi Lǝ Mba Laata Asabu Ǝsuǝ."
The kingdom of heaven is like what happens when a net is thrown into a lake and catches all kinds of fish.,"Yesu átɛyi nkǝ, “Onanto eto sekakedikɔ esi sele asabu nnya báta bákpo lǝ lekpo, nnya bǝlǝkǝ akpɛ ate ate kpǝ."
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.","Nya lefe nǝ asabu nyamǝ díyii, bǝnǝ nnya bábɔnko lǝ ntu báboko ditukpenkpe nya bǝsiǝ lǝ kasɔ nya básɛ akpɛ nyamǝ bǝlǝkǝ. Básɛ edidi bákpo lǝ etsyitsya, nya básɛ nnya beendi béwui."
That's how it will be at the end of time. Angels will come and separate the evil people from the ones who have done right.,Nko ke yuutsyǝ lǝ kawunsiǝ eto kalokɔ nɛ. Onanto eto batɔnkpe ebubǝ bǝlǝkǝ betidi sɛɛ betsyiko lǝ babua nti.
"Then those evil people will be thrown into a flaming furnace, where they will cry and grit their teeth in pain. New and Old Treasures",Nya booto babuayifo bakpe lǝ ditefɛnku manlo kǝmiǝ. Mfó nya nkuwiwi ku anyiyimiyimi lɔɔkɛ.” Yesu Áte Asa Itsyi Lǝ Asa Fɔfɔ Ku Akoko Ǝsuǝ.
"Jesus asked his disciples if they understood all these things. They said, “Yes, we do.”","Yesu átɔ mǝ nkǝ, “Bɛnɔ asa nyamfo kasɔ?” Bǝtǝ mbuayɛ bǝnkǝ, “Ee.”"
