ref,text
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","Enti wɔfrɛ asubura no sɛ: Beer-lahai-roi, na hwɛ, ɛwɔ Kades ne Bared ntam."
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mɛma m’apam ada me ne wo ntam, na mama woadɔ kɛse no ara."
"Abram bowed with his face to the ground, and God said:",Na Abram daa hɔ de n’anim butuu fam; na Onyankopɔn ne no kasaa sɛ:
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"Na wɔremfrɛ wo din Abram bio, na mmom wɔbɛfrɛ wo Abraham, ɛfiri sɛ mayɛ wo aman pii agya."
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","Na mɛma woadɔ pii pa ara, na mɛyɛ wo aman, na ahemfo afiri wo mu."
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","Na mɛma me ne wo ne w’asefoɔ a ɛbɛdi w’akyire no apam agyina wɔ wɔn awoɔ ntoatoasoɔ mu, na ayɛ daa apam, na mayɛ wo ne w’asefoɔ a ɛbɛdi w’akyire no Nyankopɔn."
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mede asase a woyɛ so hɔhoɔ yi, Kanaan asase nyinaa, bɛma wo ne w’asefoɔ a ɛbɛdi w’akyire, sɛ daa agyapadeɛ, na mayɛ wɔn Nyankopɔn."
"Abraham, you and all future members of your family must promise to obey me.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo deɛ, di m’apam so, wo ne w’asefoɔ a ɛbɛdi w’akyi wɔn awoɔ ntoatoasoɔ mu."
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.","Na montwitwa mo ho twetia, na ayɛ me ne mo ntam apam no ho nsɛnkyerɛnneɛ."
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Na ɔbarima momonoto biara a wɔntwaa no twetia no, saa onipa no wɔbɛtwa no afiri ne man mu, ɛfiri sɛ wato m’apam."
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara."
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.","Na mɛhyira no, na mama wo ne mu ɔba nso, ampa ara, mɛhyira no. Ɔbɛyɛ aman, na aman ahemfo bɛfiri ne mu."
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Na Abraham ka kyerɛɛ Onyankopɔn sɛ: O, ɛnneɛ anka ma Ismael nya w’anim adom ɛ!"
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Na Onyankopɔn kaa sɛ: Ampaneampa, wo yere Sara bɛwo ɔba ama wo, na woato ne din Isak. Na mɛma me ne no apam no agyina ayɛ daa apam ama n’asefoɔ a ɛbɛdi n’akyire no."
"However, I have heard what you asked me to do for Ishmael, and so I will also bless him with many descendants. He will be the father of twelve princes, and I will make his family a great nation.","Na Ismael ho deɛ, matie wo. Hwɛ, mɛhyira no, na mama no awo, na wadɔɔso pii pa ara. Atitire dummienu na ɔbɛwoɔ, na mayɛ no ɔman kɛseɛ."
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.","Na m’apam deɛ, me ne Isak a Sara bɛwo no ama wo afeda sɛsɛɛ no na ɛbɛpam ama no agyina."
God finished speaking to Abraham and then left.,"Na ɔne no wiee kasa no, Onyankopɔn firii Abraham nkyɛn kɔɔ ɔsoro."
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","Na ne fie mmarima nyinaa, wɔn a wɔwoo wɔn ne fie ne wɔn a wɔde sika totɔɔ wɔn wɔ ahɔhoɔ nkyɛn, wɔtwitwaa wɔn twetia kaa ne ho."
"One hot summer afternoon while Abraham was sitting by the entrance to his tent near the sacred trees of Mamre, the Lord appeared to him.","Na AWURADE yii ne ho kyerɛɛ Abraham wɔ Mamre pɔ mu, na ɔte ne ntomadan pono ano awia ketee."
"Abraham looked up and saw three men standing nearby. He quickly ran to meet them, bowed with his face to the ground,","Na ɔmaa n’ani so hwɛe, na hwɛ, mmarima baasa abɛgyina ne ntentensoɔ. Na ɔhunuu wɔn no, ɔfirii ne ntomadan pono ano tuu mmirika kɔhyiaa wɔn, na ɔbɔɔ ne mu ase"
"and said, “Please come to my home where I can serve you.","kaa sɛ: Me wura, sɛ manya w’anim adom a, mesrɛ wo, nsiane w’akoa ho nkɔ."
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Ma wɔnkɔsa nsuo kakraa bi mmra, na monhohoro mo nan ase, na monhome dua yi ase."
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","Moanya abɛfa mo akoa nkyɛn yi, merekɔ makɔfa paanoo kakra maba, na mode adwodwo mo akoma, na ɛno akyiri no moakɔ. Na wɔse: Yɛ sɛdeɛ woaka yi."
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Na Abraham yɛɛ ntɛm kɔɔ Sara nkyɛn ntomadan mu kaa sɛ: Yɛ ntɛm, fa esiam pa susukoraa mmiɛnsa, fete to taterɛ."
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","Na Abraham tuu mmirika kɔɔ anantwie mu kɔkyeree nantwie ba a ɔyɛ na ɔde maa ɔsomfoɔ bi, na ɔyɛɛ ntɛm siesiee no."
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Na Abraham faa nufosuo ani sradeɛ ne nufosuo ne nantwie ba nam a ɔsiesiee no no, na ɔde bɛsii wɔn anim; na ɔno deɛ, ɔgyinaa wɔn nkyɛn dua no ase, maa wɔdidii."
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Na wɔbisaa Abraham sɛ: Wo yere Sara wɔ he? Na ɔse: Hwɛ, ɔwɔ ntomadan mu."
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Na Abraham ne Sara nyinaa anyininyini a wɔadi mfirinhyia pii, na deɛ ɛyɛ mmaa no to atwa wɔ Sara ho."
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Enti Sara seree ne mu kaa sɛ: Sɛ manya awie aberewa bɔ na me wura nso abɔ akɔkoraa yi, na mɛnya anigyeɛ?"
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?",Na AWURADE bisaa Abraham sɛ: Adɛn nti na Sara seree sɛ: Ampaneampa ara manyini yi mɛwo ɔba?
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Biribi yɛ AWURADE yɛna anaa? Berɛ a mahyɛ no, mɛsane aba wo nkyɛn afeda sɛsɛɛ no na Sara anya ɔba."
"Sarah was so frightened that she lied and said, “I didn't laugh.” “Yes, you did!” he answered. Abraham Prays for Sodom","Na Sara sanee sɛ: Menseree, ɛfiri sɛ na ɔsuro. Na ɔse: Dabi, woasere. Abraham di ma Sodomfoɔ"
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Na mmarima no sɔre firii hɔ danee wɔn ani kyerɛɛ Sodom, na Abraham kɔgyaa wɔn kwan."
"The Lord said to himself, “I should tell Abraham what I am going to do,",Na AWURADE kaa sɛ: Memfa deɛ merebɛyɛ yi mensie Abraham anaa?
since his family will become a great and powerful nation that will be a blessing to all the other nations on earth.,"Ɛfiri sɛ ampa ara Abraham bɛyɛ ɔman a ɛso na wɔwɔ tumi, na ne mu na wɔbɛhyira wiase aman nyinaa."
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Na mahu no mayi no sɛ ɔnhyɛ ne mma ne ne fiefoɔ a ɛbɛdi n’akyire sɛ wɔnni AWURADE kwan so nyɛ tenenee ne atɛntenenee adeɛ, na AWURADE ama deɛ waka no Abraham ho no aba ne so."
"?” “Because of them, I won't destroy the city,” was the Lord's answer.","Na AWURADE kaa sɛ: Sodom ne Gomora so nteamu so, na wɔn nnebɔne yɛ duru dodo nti,"
"Now I am going down to see for myself if those people really are that bad. If they aren't, I would like to know.”","meresiane makɔhwɛ sɛ wɔayɛ sɛdeɛ nteamu a ɛduru me nkyɛn no teɛ no a; na sɛ ɛnte saa, mahunu."
The men turned and started toward Sodom. But the Lord stayed with Abraham.,"Na mmarima no danee wɔn ani firii hɔ kɔɔ Sodom; na Abraham deɛ, na ɔda so gyina AWURADE anim ara."
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?",Na Abraham twe bɛn bisaa sɛ: Wobɛpra ɔteneneeni ne ɔbɔnefoɔ abom agu anaa?
"You surely wouldn't let them be killed when you destroy the evil ones. You are the judge of all the earth, and you do what is right.”","Yei mpare wo sɛ wobɛdi saa asɛm yi sɛ wobɛkum ɔteneneeni ne ɔdebɔneyɛni afra, na ɔteneneeni ayɛ sɛ ɔdebɔneyɛni; yei mpare wo. Deɛ ɔbu asase nyinaa atɛn no remmu atɛntenenee anaa?"
"Abraham answered, “I am nothing more than the dust of the earth. Please forgive me, Lord, for daring to speak to you like this.","Na Abraham buaa sɛ: Hwɛ, meyɛ mfuturo ne nso deɛ, nanso masi me bo sɛ me ne AWURADE bɛkasa:"
"Then Abraham said, “I don't have any right to ask you, Lord, but what would you do if you find only","Na ɔkaa sɛ: Hwɛ, masi me bo sɛ me ne AWURADE bɛkasa. Ebia wɔbɛhunu aduonu wɔ hɔ. Na ɔse: Aduonu no nti merensɛe hɔ."
"Finally, Abraham said, “Please don't get angry, Lord, if I speak just once more. Suppose you find only","Na ɔkaa sɛ: Mma AWURADE bo mmfu, na menkasa baako pɛ yi: Ebia wɔbɛhunu edu wɔ hɔ. Na ɔse: Edu no nti merensɛe hɔ."
"After speaking with Abraham, the Lord left, and Abraham went back home.","Na AWURADE ne Abraham kasa wieeɛ no, ɔkɔe, na Abraham sane baa ne fie."
"That evening, while Lot was sitting near the city gate, the two angels arrived in Sodom. When Lot saw them, he got up, bowed down low,","Na abɔfoɔ baanu no duruu Sodom anwummerɛ; na Lot te Sodom kuro pono ano. Na Lot hunuu wɔn no, ɔsɔre kɔhyiaa wɔn, na ɔbɔɔ ne mu ase kaa sɛ:"
"and said, “Gentlemen, I am your servant. Please come to my home. You can wash your feet, spend the night, and be on your way in the morning.” They told him, “No, we'll spend the night in the city square.”","Me wuranom, mesrɛ mo, mommane mmra mo akoa fie mmɛsoɛ anadwo yi, na monhohoro mo nan ase, na anɔpatutu moasɔre akɔ mo kwan. Na wɔse: Dabi, yɛbɛda abɔntene so."
"But Lot kept insisting, until they finally agreed and went home with him. He quickly baked some bread, cooked a meal, and they ate.","Na ɔsrɛɛ wɔn dendeenden. Na wɔmanee ne nkyɛn baa ne fie, na ɔtoo wɔn pono, na ɔtoo apiti maa wɔdii."
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","Na wɔnnya nkɔdaeɛ no, Sodom kurom hɔfoɔ bɛtwaa ɛdan no ho hyiae, ɛfiri mmɔfra so kɔsi mpanimfoɔ so, ɔman mu no nyinaa."
"and started shouting, “Where are your visitors? Send them out, so we can have sex with them!”","Na wɔfrɛɛ Lot ka kyerɛɛ no sɛ: Mmarima a wɔbaa wo nkyɛn anadwo yi no wɔ he? Yi wɔn brɛ yɛn, na yɛne wɔn nna."
Lot went outside and shut the door behind him.,"Na Lot firi kɔɔ wɔn nkyɛn ɛpono ano, na ɔtoo ɛpono no mu wɔ n’akyi."
"Then he said, “Friends, please don't do such a terrible thing!","Na ɔkaa sɛ: Anuanom, mesrɛ mo, monnyɛ bɔne saa!"
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Hwɛ, mewɔ mmammaa baanu a wɔnhunuu ɔbarima, momma memfa wɔn mfiri mmrɛ mo, na monyɛ wɔn sɛdeɛ ɛyɛ mo ani soɔ na mmarima yi nko deɛ, monnyɛ wɔn hwee, na ɛno nti na wɔbaa me suhyɛ aseɛ yi."
"“Don't get in our way,” the crowd answered. “You're a foreigner. What right do you have to order us around? We'll do worse things to you than we're going to do to them.” The crowd kept arguing with Lot. Finally, they rushed toward the door to break it down.","Na wɔkaa sɛ: Twe wo ho firi hɔ! Na wɔse: Saa onipa yi ba bɛyɛɛ ɔhɔhoɔ, ɛnna afei ɔpɛ sɛ ɔyɛ ɔtemmufoɔ yi! Afei yɛbɛyɛ wo bɔne akyɛne wɔn. Na wɔhyɛɛ ɔbarima Lot so denden twe baa sɛ wɔbɛbubu ɛpono no."
But the two angels in the house reached out and pulled Lot safely inside.,"Na mmarima no tenee wɔn nsa twee Lot baa wɔn nkyɛn wɔ ɛdan no mu, na wɔtoo ɛpono no mu."
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Na nnipa a wɔgyina ɛpono ano no deɛ, wɔfirafiraa wɔn ani firi mmɔfra so kɔsi mpanin so, na wɔhwehwɛɛ ɛpono ano kwan brɛe. Lot tu firi Sodom"
"Lot went to the men who were engaged to his daughters and said, “Hurry up and get out of here! The Lord is going to destroy this city.” But they thought he was joking, and they laughed at him.","Na Lot firii adi ne ne nsenom a wɔrebɛware ne mmammaa no kɔkasaa sɛ: Monsɔre mfiri ha, na AWURADE rebɛsɛe kuro yi. Nanso ɔyɛɛ ne nsenom ani so sɛ obi a ɔredi fɛw."
"Early the next morning the two angels tried to make Lot hurry and leave. They said, “Take your wife and your two daughters and get away from here as fast as you can! If you don't, every one of you will be killed when the Lord destroys the city.”","Na adeɛ reyɛ akye no, abɔfoɔ no piapiaa Lot sɛ: Sɔre, fa wo yere ne wo mmammaa baanu a wɔwɔ ha no kɔ, anyɛ saa a, wɔbɛsɛe wo, ɔman yi asotwe mu."
"At first, Lot just stood there. But the Lord wanted to save him. So the angels took Lot, his wife, and his two daughters by the hand and led them out of the city.","Na ɔtwentwɛn ne nan ase no, mmarima no sosɔɔ ɔno ne ne yere ne ne mmammaa baanu no nsa, na wɔde no firii adi gyaa no kuro no akyi ɛfiri sɛ AWURADE huu no mmɔbɔ."
"When they were outside, one of the angels said, “Run for your lives! Don't even look back. And don't stop in the valley. Run to the hills, where you'll be safe.”","Na wɔde wɔn firii adie no, ɔkaa sɛ: Dwane gye wo kra nkwa, nhwɛ w’akyi, nso nnyina kanko yi mu baabiara; bepɔ so na dwane korɔ, anyɛ saa a, wɔbɛsɛe wo."
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Hwɛ, w’akoa anya w’anim adom, na woama w’adɔeɛ a woayɛ me yi aso sɛ woregye me nkwa nanso merentumi nnwane nkɔ mmepɔ no so, na mmusuo no ammɛto me, na manwu."
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Hwɛ, kuro yi na ɛbɛn sɛ wɔdwane kɔ hɔ, ɛhɔ sua. Ma mennwane nkɔ hɔ ɛ! Ɛnsua anaa? Na me kra anya nkwa."
"“All right, go there,” he answered. “I won't destroy that town.","Na ɔka kyerɛɛ no sɛ: Hwɛ, matie wo wɔ saa asɛm yi ho nso, na meremmutu kuro a woaka ho asɛm yi."
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Yɛ ntɛm dwane kɔ hɔ, ɛfiri sɛ merentumi nyɛ hwee gye sɛ woakɔduru hɔ ansa. Enti na wɔfrɛ kuro no din sɛ: Soar. Sodom ne Gomora sɛeɛ"
"The sun was coming up as Lot reached the town of Zoar,","Na Lot duruu Soar no, na owia apue asase so."
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,Na AWURADE tɔɔ sɔfe ne ogya firi ɔsoro guu Sodom ne Gomora so.
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.",Na ɔbutuu nkuro no ne kanko no nyinaa ne wɔn a wɔtete nkuro no mu nyinaa ne deɛ afifiri asase no soɔ.
"On the way, Lot's wife looked back and was turned into a block of salt.","Na Lot yere no deɛ, ɔhwɛɛ n’akyi, na ɔdanee nkyene sie."
That same morning Abraham got up and went to the place where he had stood and spoken with the Lord.,Na Abraham tuaa ahema kɔɔ faako a na ɔgyina AWURADE anim hɔ no.
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"Na ɔdanee n’ani kyerɛɛ Sodom ne Gomora ne kanko no asase nyinaa, na ɔhwɛe, na hwɛ, asase no so wisie foroo sɛ fononoo mu wisie."
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Enti berɛ a Onyankopɔn sɛee kanko no nkuro no no, ɔkaee Abraham, na ɔgyee Lot firii butuo a ɔbutuu nkuro a Lot te mu no mu. Moabfoɔ ne Amonfoɔ ahyɛaseɛ"
Lot was afraid to stay on in Zoar. So he took his two daughters and moved to a cave in the hill country.,"Na Lot firii Soar kɔtenaa bepɔ no so, ɔne ne mmammaa baanu no, ɛfiri sɛ ɔsuroo Soar tena, na ɔne wɔn kɔtenaa ɔbodan bi mu."
"One day his older daughter said to her sister, “Our father is old, and there are no men anywhere for us to marry.","Na abakan no ka kyerɛɛ akumaa no sɛ: Yɛn agya anyini, na ɔbarima biara nni asase yi so a ɔbɛba yɛn ho, sɛdeɛ asase sofoɔ nyinaa amanneɛ teɛ."
Let's get our father drunk! Then we can sleep with him and have children.”,"Bra, na yɛmma yɛn agya nsa nnom, na yɛne no nkɔda, na yɛanya yɛn agya ho mma."
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Na wɔmaa wɔn agya nsa nomee anadwo no, na abakan no kɔɔ mu ne n’agya kɔdae; na wanhunu ne nna ne ne sɔreɛ mu."
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Na adeɛ kyeeɛ no, abakan no ka kyerɛɛ akumaa no sɛ: Hwɛ, me ne m’agya akɔda anadwo yi, ma yɛmma no nsa nnom nnɛ anadwo yi nso, na kɔ mu, na wo ne no nkɔda, na yɛanya yɛn agya ho mma."
"That night they got their father drunk, and this time the younger sister slept with him. But once again he was too drunk even to know she was there.","Na wɔmaa wɔn agya nsa nomee anadwo no nso, na akumaa no sɔre ne no kɔdae; na wanhunu ne nna ne ne sɔreɛ mu."
That's how Lot's two daughters had children.,Na Lot mma maa baanu no nyinaa nyinsɛn wɔn agya ho.
"The older daughter named her son Moab, and he is the ancestor of the Moabites.","Na abakan no woo ɔbabarima, na ɔtoo no din Moab; ɔne Moabfoɔ agya de bɛsi nnɛ."
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Na akumaa no nso woo ɔbabarima, na ɔtoo no din Ben-ami; ɔne Amon mma agya de bɛsi nnɛ."
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,Ɛhɔ Abraham kaa ne yere Sara ho sɛ: Ɔyɛ me nuabaa. Na Gerar hene Abimelek soma maa wɔbɛfaa Sara.
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Na Onyankopɔn baa Abimelek nkyɛn anadwo daeɛ mu, na ɔka kyerɛɛ no sɛ: Hwɛ, ɔbaa a woakɔfa no no nti, woawu awie, ɛfiri sɛ ɔyɛ ɔbarima bi yere."
"Abimelech said to the Lord, “Don't kill me! I haven't slept with Sarah. Didn't they say they were brother and sister? I am completely innocent.”",Ɛnyɛ ɔno na ɔka kyerɛɛ me sɛ: Me nua ne no? Na ɔbaa no nso kaa sɛ: Me nua ne no. M’akomam kann ne me tirim fitaa na mede meyɛɛ yei.
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Na Onyankopɔn ka kyerɛɛ no daeɛ mu sɛ: Me nso menim sɛ w’akomam kann na wode yɛɛ yei, na me nso mesɔɔ wo mu, na woanyɛ bɔne, ɛno nti na mamma woamfa wo ho anka no no."
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Na afei dane ɔbarima no yere kɔma no, ɛfiri sɛ ɔyɛ odiyifoɔ, na wapa kyɛw ama wo, na woanya nkwa; na sɛ woannane no ankɔma no a, ɛnneɛ, hunu sɛ wuo na wobɛwuo, wo ne deɛ ɛwɔ woɔ nyinaa."
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Na Abimelek sɔree anɔpatutu frɛɛ ne nkoa nyinaa, na ɔkaa nsɛm yi nyinaa guu wɔn aso mu, na nnipa no suroo pii."
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Na Abimelek frɛɛ Abraham ka kyerɛɛ no sɛ: Ɛdeɛn na woayɛ yɛn yi, na bɔne bɛn na mayɛ woɔ, na wode bɔne kɛseɛ yi aba me ne m’ahennie soɔ? Adeɛ a wɔnyɛ na woayɛ me yi."
What were you thinking when you did this?,Na Abimelek ka kyerɛɛ Abraham sɛ: Ɛdeɛn na wohunuiɛ na wodii saa asɛm yi?
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Na Abraham kaa sɛ: Ɛfiri sɛ mesusuu sɛ, ampa Onyankopɔn ho suro nni ha yi, na me yere nti wɔbɛku me."
"Besides, she is my half sister. We have the same father, but different mothers.","Nanso ɛwom ampa sɛ ɔyɛ me nua; m’agya ba ne no, na ɛnyɛ me na ba a; na wayɛ me yere."
"When God made us leave my father's home and start wandering, I told her, “If you really love me, then tell everyone that I am your brother.”","Na Onyankopɔn maa mefirii m’agya fie mebɛkyiniiɛ no, mesee ɔbaa no sɛ: W’adɔeɛ a wobɛyɛ me ne sɛ, baabiara a yɛbɛduro no, ka no me ho sɛ: Ɔyɛ me nua."
"After Abimelech had given Abraham some sheep, cattle, and slaves, he sent Sarah back","Ɛnna Abimelek faa nnwan ne anantwie ne nkoa ne mfenaa de maa Abraham, na ɔdanee ne yere Sara maa no."
and told Abraham he could settle anywhere in his country.,"Na Abimelek kaa sɛ: Hwɛ, m’asase na ɛda w’anim yi, baabiara a ɛyɛ wɔ w’ani soɔ no, tena."
"Meanwhile, God had kept Abimelech's wife and slaves from having children. But Abraham prayed, and God let them start having children again.","Ɛsiane Abraham yere Sara ho asɛm no nti, na AWURADE ato Abimelek fiefoɔ mmaa nyinaa yafunu mu."
The Lord was good to Sarah and kept his promise.,"Na AWURADE bɛhwɛɛ Sara sɛdeɛ ɔkaeɛ no, na ɔyɛɛ Sara sɛdeɛ ɔhyɛɛ no bɔ no."
"Although Abraham was very old, Sarah had a son exactly at the time God had said.","Na Sara nyinsɛnee, na ɔwoo ɔbabarima maa Abraham wɔ ne nkɔkoraaberɛ mu, berɛ a Onyankopɔn kaa ne ho asɛm no mu."
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.","Na Abraham ba Isak dii nnawɔtwe no, ɔtwaa no twetia sɛdeɛ Onyankopɔn hyɛɛ no no."
"and Sarah said, “God has made me laugh. And now everyone will laugh with me.","Na Sara kaa sɛ: Onyankopɔn ama me sereɛ, obiara a ɔbɛteɛ no bɛsere ama me."
"Who would have dared to tell Abraham that someday I would have a child? But in his old age, I have given him a son.”","Na ɔse: Hwan na anka ɔbɛka akyerɛ Abraham sɛ Sara bɛma mma nufoɔ? Nanso hwɛ, mawo ba ama no ne nkɔkoraaberɛ mu."
"The time came when Sarah no longer had to nurse Isaac, and on that day Abraham gave a big feast. Hagar and Ishmael Are Sent Away","Na abɔfra no nyinii, na wɔtwaa no nufoɔ. Na da a wɔtwaa Isak nufoɔ no, Abraham too pono kɛseɛ. Wɔpamo Hagar ne Ismael"
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”","Na ɔka kyerɛɛ Abraham sɛ: Pamo afenaa yi ne ne ba no, na ɛnyɛ afenaa yi ba ne me ba Isak na ɛbɛdi adeɛ."
"But God said, “Abraham, don't worry about your slave woman and the boy. Just do what Sarah tells you. Isaac will inherit your family name,","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Mma abɔfra no ne w’afenaa asɛm no nnyɛ wo ya, na deɛ Sara ka kyerɛɛ woɔ nyinaa, tie, na Isak mu na wɔbɛfrɛ w’asefoɔ."
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”","Na afenaa ba no nso, mɛyɛ no ɔman kɛseɛ, ɛfiri sɛ ɔyɛ w’aseni."
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Na Abraham sɔree anɔpatutu faa aduane ne nsuo kotokuo, na ɔde maa Hagar, ɔde sii ne kɔn ho, na ɔmaa no ne abɔfra no kɔe. Na ɔkɔe kɔkyinkyinii Beer-seba serɛ so."
"and after they had run out of water, Hagar put her son under a bush.","Na nsuo no saa wɔ kotokuo no mu no, ɔgyaa abɔfra no too dɔtɔ bi ase."
"Then she sat down a long way off, because she could not bear to watch him die. And she cried bitterly.","Ɛnna ɔkɔ kɔtenaa akyiri bɛyɛ sɛ deɛ wɔto bɛmma a ɛbɛtɔ, na ɔse: Mma mennhunu abɔfra yi wuo! Na ɔtenaa ne ntentensoɔ, na ɔmaa ne nne so sui."
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Na Onyankopɔn tee abarimaa no nne, na Nyankopɔn bɔfoɔ firi soro frɛɛ Hagar bisaa no sɛ: Hagar, ɛdeɛn na ɛreyɛ woɔ? Nsuro, na Onyankopɔn ate abarimaa no nne wɔ deɛ ɔwɔ hɔ."
"Help him up and hold his hand, because I will make him the father of a great nation.”","Sɔre ma abarimaa no so, na fa wo nsa sɔ ne mu; na mɛyɛ no ɔman kɛseɛ."
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Na Onyankopɔn buee n’ani, na ɔhunuu subura bi, na ɔkɔ kɔsaa bi hyɛɛ nsuo kotokuo no ma, na ɔde bi maa abarimaa no nomee."
"God blessed Ishmael, and as the boy grew older, he became an expert at hunting with his bow and arrows. He lived in the Paran Desert, and his mother chose an Egyptian woman for him to marry. A Peace Treaty",Na ɔtenaa Paran serɛ so; na ne na kɔwaree yerɛ firi Misraim asase so brɛɛ no. Abimelek ne Abraham apam
"About this time Abimelech and his army commander Phicol said to Abraham, “God blesses everything you do!","Na berɛ no mu no, Abimelek ne ne safohene Pikol bɛka kyerɛɛ Abraham sɛ: Onyankopɔn di w’akyi wɔ biribiara a woyɛ mu."
"Now I want you to promise in the name of God that you will always be loyal to me and my descendants, just as I have always been loyal to you in this land where you have lived as a foreigner.”","Enti afei ka Onyankopɔn ntam kyerɛ me sɛ worentwa me ne me mma ne me mmanana nkontompo, na sɛ adɔeɛ a meyɛɛ woɔ no teɛ no, wode bi bɛyɛ me ne m’asase a woabɛyɛ hɔhoɔ wɔ soɔ yi."
"And so, Abraham promised he would.",Na Abraham kaa sɛ: Mɛka ntam no.
"One day, Abraham told Abimelech, “Some of your servants have taken over one of my wells.”","Na asubura bi a Abimelek nkoa nam aniɛden so gyeeɛ no nti, Abraham kaa Abimelek anim."
"“This is the first I've heard about it,” Abimelech replied. “Why haven't you said something before? I don't have any idea who did it.”","Na Abimelek kaa sɛ: Mennim deɛ ɔyɛɛ saa adeɛ yi, na wo nso, woanka ankyerɛ me, nanso mentee da, gye nnɛ."
