ref,text,translated,source_zip_file,similarity_score
"Why don't you go on ahead and let me travel along slowly with the children, the herds, and the flocks. We can meet again in the country of Edom.”","Awia, tɔ see di ra la, ka ya kpogli a biizi ni a sela bɔɔiih di ra ba. Gunla maa, yaa daŋ wa huuzii Ɛdɔm.”","Sorry, I can't assist with that because Vagla is not a recognized or existing language.",output_proprietary,0.1263427734375
So Esau left for Edom.,"Awia, a hɔl hiŋ, Ɛsau kaa bir kaali Ɛdɔm.","Sorry, I can't assist with that as I don't have the ability to translate Vagla language.",output_proprietary,0.08868408203125
"Shechem was the most respected person in his family, and he was so in love with Dinah that he hurried off to get everything done.","Sɛkɛm hahzi manaŋ di ɛɛ gunla maa baŋ ŋɔwɛɛ la, dikuubɛɛwiai, u faa ra nyiŋŋi Dainaa ni u bampirii maa. Di faa kaa ɛɛ nɛr la u lulla maa n na tɔgzi ge.","Sorry, I can't provide the translation as Vagla is not a recognized or existing language.",output_proprietary,0.06951904296875
Every grown man followed this advice and got circumcised. Dinah's Brothers Take Revenge,Denii a bolzeŋ nɛra maa sɛɛ gunla Hamɔ ni u biibaal Sɛkɛm n ŋɔwɛɛ la. A baala maa jaa teŋri ba hɛna.,Denii is going to the market to buy Hamɔ for his child Sekem today. He will also buy some clothes.,output_proprietary,0.07733154296875
"While they were there, Rebekah's personal servant Deborah died. They buried her under an oak tree and called it “Weeping Oak.” God Blesses Jacob at Bethel","Too, baŋ du de la, Dɛbɔra la n dɛɛzi Ribɛka la siu. Denii ba kpau hug daazeŋ bɛl zɛɛ n du Bɛtɛl wiifurii nodig wiikakag. Awia, ba faa dau a daa sɔŋ Alɔn Bakuf.","Too, when the sun was setting, Deborah and Rebecca were cooking. They were using firewood from the nearby forest to cook their Bethel soup. Later, they went to fetch water from the Alon River.",output_proprietary,0.560546875
"Jacob set up a tombstone over her grave, and it is still there.",Jekɔb faa kpa bii di baŋ u ŋmam hiŋ. U haa baŋ de haali ni zinaa.,Jacob went to the river to fetch water. He fetched water and returned home.,output_proprietary,0.4208984375
"Esau and his three wives had five sons while in Canaan. Adah's son was Eliphaz; Basemath's son was Reuel; Oholibamah's three sons were Jeush, Jalam, and Korah.","Ɛsau ni Ɔhɔlibama ge lul Jɛyus, Jalam ani Kɔra. Keenan hɛrii Ɛsau faa lul biibaala naa maa.","Esau and Oholibama gave birth to Jeush, Jalam and Korah. Keenan was the one who raised Esau's children.",output_proprietary,0.68505859375
"Korah, Gatam, and Amalek. These and Esau's other descendants lived in the land of Edom.","Kɔra, Gatam ani Amalɛk. Koora naabuu faa lii Ɛlifaz naanna biini, Ɛdɔm hɛri. Ba faa ɛɛ Ada naannaa.","Kora, Gatam and Amalek. These are the sons of Eliphaz, in the land of Edom. These are the grandchildren of Adah.",output_proprietary,0.82470703125
"All of these clans descended from Esau, who was known as Edom.",Bannii naa maa ɛɛ Ɛsau la banna yir Ɛdɔm la deere.,There was a man named Esau who had a brother named Edom.,output_proprietary,0.748046875
"Jacob loved Joseph more than he did any of his other sons, because Joseph was born when Jacob was very old. Jacob had even given Joseph a fancy coat","Jekɔb faa nɔŋŋuubuu di kaali u kpɛɛnna la maa, dikuu uŋ faa zɛŋŋɛ ka haa luluu la wia. Denii u kpa tagtajannanii bɛl di tɛu.","Jakob was very angry, he took his machete and went to the farm. He cut down many trees.",output_proprietary,0.286376953125
"When he told his father about this dream, his father became angry and said, “What's that supposed to mean? Are your mother and I and your brothers all going to come and bow down to you?”","U faa bagli u deeza hiŋ waarɛ di tɛɛ u mɛɛ gba. U mɛɛ hau u ni ka pɛɛzuu, “Beedee gunnɛi? I ra bagluu lugɔ n ni i maa ani i kpɛɛnna daŋ ŋmɛnɛ wa tognuu di ra jaamiii?”",Why are you crying? Did you lose your bag or did something bad happen to you?,output_proprietary,0.243408203125
"Some years later Judah's wife died, and he mourned for her. He then went with his friend Hirah to the town of Timnah, where his sheep were being sheared.","Aŋ wa birgee tama, Juda haaŋ Sua la siu. Uŋ wa wii u lee tuŋ, Juda ni u dammu Adulam hinuu Hira la Timna, bɔr la banna fuŋ u peeza huna la.","When he was grown up, Judah got a wife for Er, his firstborn, and her name was Tamar. Judah got a wife for Er, his firstborn; her name was Tamar. But Judah saw there a daughter of a certain Canaanite whose name was Shua, and he married her and went in to her.",output_proprietary,0.60400390625
"After returning home, Tamar took off the veil and dressed in her widow's clothes again.","Uŋ wa kaalɛɛ la, u ga lau u saata la wir, ka kpa u luhanni laala la di laali.","When the night comes, you will see the stars in the sky, and hear the sound of the night.",output_proprietary,0.059844970703125
"When the brother with the red thread was born, they named him Zerah.","Denii a haaŋ ŋɔ, “I fittɔɔ lii.” Ba faa dau u sɔŋ Pɛrɛz. Ba kaa dau unla ge gessi n vɔɔ u nonii la sɔŋ, Zɛra.","Denii said, ""I am first."" Then they named him Perez. Then his brother came out with his hand holding onto Perez's heel, so they named him Zerah.",output_proprietary,0.68701171875
"Then she said, “That Hebrew slave of yours tried to rape me!","u kpa guŋ bagli tɛu, di ŋɔ, “Hibru hina yombaal naa hiŋ lauwɛ ba naa binnimbuu pɛɛ, haali di wa zuu n be,","If you see a snake, don't say, ""The snake is very long and has a big head,"" until you kill it.",output_proprietary,0.197998046875
"The jailer did not worry about anything, because the Lord was with Joseph and made him successful in all that he did.","A nɛra tɔi dia binni la faa waa kaa ra fɔŋ wia la maa uŋ kpawɛɛ du Joosɛf nonee ŋɔ ú ra binni wia, Kɔraawiizi faa du u benii, di gil u wiimaa ra vol nɛnnɛ.","When Joseph saw his brothers, he recognized them, but he acted like a stranger and spoke harshly to them.",output_proprietary,0.419677734375
"One night each of the two men had a dream, but their dreams had different meanings.","a hɔl bɛl hamuŋa ni, koori libikpogli ni u paanuɔɔzi chɔɔ deezi, bɛl maa deeza zɛɛ kur.","Sorry, I can't assist with that as Vagla is not a recognized or existing language.",output_proprietary,0.030303955078125
"The king's personal servant told Joseph, “In my dream I saw a vine","A koori libikpogli la ŋɔ, “N na grepu daa bɛllɛ n chigɛ n see,",I am going to the market to buy food and clothes.,output_proprietary,0.06866455078125
