ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When they had eaten, Jesus said to Simon Peter, ""Simon, son of John, do you love me more than these others do?"" ""Yes, Lord,"" he answered, ""you know that I love you."" Jesus said to him, ""Take care of my lambs.""",output_mich003,,1.0749257799288672,22.415351387051295,11.745138583490082
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was king when Jesus was born in Bethlehem in Judea. Then some wise men from the east came to Jerusalem and asked, ""Where is the baby who was born to be the king of the Jews?""",output_JA-6,,2.4700774086427155,24.28770712223198,13.378892265437347
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The elephant and the monkey were going to the farm. The monkey said he was strong, but the elephant said he was stronger. They went to see the chief at Kpaya named Ehoeyi. In the court of the gods.",output_JA-6,,1.3995516592202837,21.071532621926004,11.235542140573143
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","And Jesus answered and said to them, ""Take heed that no one deceives you, for many will come in my name saying, 'I am the Christ,' and will deceive many.",output_JA-6,,5.011724662824516,24.339977044143364,14.67585085348394
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","When the lizard's mother went to see the lizard's father, she said that the child resembles the father, and the father also said that the child is truly his own.",output_JA-6,,2.6711961764401657,16.593989902416975,9.63259303942857
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the day broke, the people who were in the city heard that Peter was there, and they came to him and said, ""Come out quickly and help us, for we are in great trouble.""",output_JA-6,,4.278299570397255,27.20465367182714,15.741476621112197
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was the king when Jesus was born in Bethlehem. Then some men from the east came to Jerusalem and asked, ""Where is the child born to be the king of the Jews?""",Dec 03 output,,2.7410126102418366,25.567345112797046,14.15417886151944
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The elders said that the chief should go to the farm. He said he would go, but he did not go. The chief then said he should go to Kpaya and Ehoeyi. To Ganɛ Awɔ̃",Dec 03 output,,1.476232328930697,16.136653589455737,8.806442959193216
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","And Jesus answered and said to them, ""Take heed that no one deceives you, for many will come in my name saying, 'I am the Christ,' and will deceive many.",Dec 03 output,,5.011724662824516,24.339977044143364,14.67585085348394
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The man and his wife went to their farm to see how their crops were doing, and they saw that the weeds had grown so much that they had completely covered their crops.",Dec 03 output,,2.3372496156461082,17.386259661596174,9.861754638621141
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","The next day, when the people and the elders had gathered to hold a meeting concerning him, they sent to the prison to have him brought, saying, “We wish to speak with you, for we have heard that you are a just man.”",Dec 03 output,,2.8699975236874655,24.48536827747215,13.677682900579809
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was the king when Jesus was born in Bethlehem town in Judea. During that time, some wise men from the east came to Jerusalem and asked, ""Where is the one who has been born to be the king of the Jews?""",Dec 09 output,,2.215443967446686,24.766406003481837,13.490924985464261
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The tortoise said he would go and see his in-laws. He said he would go today, but he went and saw them the next day. He went and saw Kpaya and Ehoeyi. And Ganɛ Awɔ̃.",Dec 09 output,,1.2992493989257516,15.249790050030004,8.274519724477878
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus had finished saying all this to the people, he said to his disciples, ""Let's go to the other side of the lake."" So they got into a boat, and while they were sailing, Jesus fell asleep.",Dec 09 output,,4.630152090572267,29.28767064813897,16.95891136935562
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The chief's son went to the farm to see if the yam seedlings were growing well, but he saw that the weeds had completely covered the yam seedlings.",Dec 09 output,,1.4763939041893883,17.176833536344336,9.326613720266863
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When they had finished eating, Jesus said to Simon Peter, “Simon son of John, do you love me more than these others do?” “Yes, Lord,” he answered, “you know that I love you.”",Dec 09 output,,2.488793898877242,21.11114269487774,11.79996829687749
"So he told them, “Every student of the Scriptures who becomes a disciple in the kingdom of heaven is like someone who brings out new and old treasures from the storeroom.” The People of Nazareth Turn against Jesus (Mark","Aɖɔ etsre alɛ asɛ, “Kɛlɛ so ɔshãdɔkasɛ kanyaka gɛ ba kasɛ dɔ edenɔ owũsise bukusiɔŋakɔ nɛ shu asɔnɔ ansɛ apalete gɛ ebu yɛ kɛkesrɔdɔ vuvɔ nɛ kɛkuku nɛ edenɔ yɛ kɛdɔ ɔbalakɔ.” Atɔnu Gɛ Ama Kinyi","Then he said, ""Let me go and inform the king so that if he dies, his children will not say that we killed him because of the dispute over the royal throne."" That is the tale of Gɛ Ama Kinyi.",output_onesimus007,0.29593688,2.376865647368116,22.19171059734287,12.284288122355493
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Pɔ itsre nɔ sɛ, Salomo anɛ yɛ ehoeyidɔ nyunyumu mɛ petee tsyɛ adɛ pudi ansɛ kpɔkɔɛ.","When the Queen of Sheba heard of Solomon's fame, she came to test him with hard questions.",output_onesimus007,0.43088675,2.6643211213888947,21.69028857622993,12.177304848809412
"You are in for trouble! You are supposed to lead others, but you are blind. You teach that it doesn't matter if a person swears by the temple. But you say it does matter if someone swears by the gold in the temple.","“Butɔ kɔ wɔnɔ, awɔ̃hũpu gaa gbanɔ banɔ! Nɔ sɛ, ‘Onu gɛ anɔ teli atanɔ busɔlɛvu, ki di nu kibuinyɛbui, pɔ onu gɛ anɔ teli atanɔ busɔlɛvu mɛ sɛkadzɛdzã nɛɛ, yɛ xũ yɛ atabu nɛ anya yɛ.’","And he said to them, ""Whoever welcomes this little child in my name welcomes me, and whoever welcomes me welcomes the one who sent me, for the least among you is the greatest.""",output_onesimus007,0.35568446,1.2970470289566693,19.095489974394788,10.196268501675728
The spirit shook him. Then it gave a loud shout and left.,Ɔfufɔɛkpã nɛ oshuku anyɛ nɛ gɛganɛɛ klɛ lɔ fla koeyi nɛ yɛ mɛ nɛ tɛbubɔ dzyɛɛ.,The elephant is a very big animal that lives in the forest and eats a lot of grass.,output_onesimus007,0.15658888,2.8629993657668873,20.879935130980837,11.871467248373861
"That night, Joseph got up and took his wife and the child to Egypt,","So evu alɔ, ayɛkɔ ŋɛvuvɔ anɛ yeni nɛ elishim klɛ ashɛ̃ avɛ Edzyibite,","And it came to pass, when Pharaoh had let the people go, that God led them not through the way of the land of the Philistines,",output_onesimus007,0.4428504,1.8196871111910016,19.593639609317957,10.70666336025448
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was king when Jesus was born in Bethlehem in Judea. During the time some men who studied the stars came from the east to Jerusalem and asked, “Where is the baby born to be the king of the Jews?”",john_1C6E69D4_output (8),,2.4240945815868544,25.524461934689118,13.974278258137986
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The elephant and the monkey were going to the farm. The monkey said he was strong, but the elephant said he was stronger. They went to see Kpaya at Ehoeyi. In the house of Awɔ̃",john_1C6E69D4_output (8),,1.5863148730547674,19.98681872736414,10.786566800209453
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw the crowds, he went up on a hill and sat down. His disciples gathered around him, and he began to teach them: “Happy are those who know they are spiritually poor; the Kingdom of heaven belongs to them!",john_1C6E69D4_output (8),,2.764424811291322,27.856557768670566,15.310491289980945
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The man and his wife went to their farm to see that their yam had grown well, but they found that an animal had completely destroyed their yam.",john_1C6E69D4_output (8),,1.633898440122165,17.69183734264102,9.662867891381593
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When they had finished eating, Jesus said to Simon Peter, “Simon son of John, do you love me more than these?” He said to him, “Yes, Lord; you know that I love you.”",john_1C6E69D4_output (8),,2.5488079011500315,19.41806962310346,10.983438762126745
"Later, Jesus and his disciples were having dinner at Levi's house. Many tax collectors and other sinners had become followers of Jesus, and they were also guests at the dinner.","Nɛ Lewi bupa nɛ mɛ, Yesu aaŋa owulagoe dɔ, badɔdzyɔ gelee anɛ “bezizi ” ba zaa ŋaɛ dɔ nɛ yɛ anɛ yɛ badɔkpasɛ, alasɛ banɔ gelee ba za yɛe de.","When Levi heard that Jesus was passing by, he left his tax collection booth and followed him, and later prepared a big feast for him at his house, where many tax collectors and others were also eating with them.",output-onesimus_001,0.83487004,5.544968831813208,40.719003400701084,23.131986116257146
"So God's promise came true, just as Isaiah the prophet had said,",Kɛɛ nɛ kɛ lɛ sɛ tɛ kɛbhɛtɛ ansɛ gɛ ba ɖɔ ganɔ atɔnu Yezaya bha sɛ:,And he also said that Isaiah the prophet spoke thus:,output-onesimus_001,0.6529361,11.412735515545796,38.32932487788766,24.871030196716728
That evening a rich disciple named Joseph from the town of Arimathea,"Gɛ owulago nɛ ɔna, ehoeyielete teli ede Arimatea, gɛ be kulu asɛ Yosɛfu, gɛ yɛnahwɛ nɛ ebe dzi Yesu adɔkpasɛ.","There was a man from the city of Arimathea, named Joseph, who was also waiting for the kingdom of God.",output-onesimus_001,0.74024427,5.928330061638001,44.135250650962675,25.031790356300338
But the chief priests and the leaders convinced the crowds to ask for Barabbas to be set free and for Jesus to be killed.,"Pɔ, kpayaɔzakɔanɔ anɛ ɔma banɔ shishe nɛ bakɔ sɛ tɛ banɔɛza nɛ be bisi sɛ tɛ ba shɛnahwɛ Barabasɛ shu tɛ ba yɛkɔ Yesu avɛnɔ ede yi.","Then, the soldiers led Jesus away into the palace (that is, the Praetorium) and called together the whole company of soldiers.",output-onesimus_001,0.4760212,2.2608914449138346,22.04242621945546,12.151658832184648
"When the men went into the house and saw the child with Mary, his mother, they knelt down and worshiped him. They took out their gifts of gold, frankincense, and myrrh and gave them to him.","Gɛ be de ku bupa nɛ mɛ, ba mɔ ŋɛvuvɔ anɛ yeni Maria, klɛ be zhiakpla klɛ ba kpɛ kɛtɔkpuesi akɔ yɛ. Ɔkɛlɛ ba danɛ balɛ ɔkpɛtɛ klɛ be bu kɛdɔkukɔ ansɛ, elifi anɛ sɛkadzɛdzã anɛ babɔhuhu akɔ yɛ.","When I was a child, my grandmother, whose name was Maria, used to tell us stories about spirits and ghosts. She would sit on a low stool and narrate tales of the supernatural, including ones about dwarfs and haunted forests.",output-onesimus_001,0.20667708,1.5373195355910296,25.6067620898354,13.572040812713215
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod the king heard this because Jesus' name had become known. Some said, ""John the Baptist has been raised from the dead, and that is why these miraculous powers are at work in him.""",output_johnayernor,,2.747577956933031,22.842112508407098,12.794845232670065
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The man said that he will go to the farm tomorrow. He said he will go today, but he did not go today. He will go to Kpaya to see Ehoeyi. With Ganɛ Awɔ̃",output_johnayernor,,1.4491339833989647,18.018568162193972,9.733851072796469
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw the crowd around him, he gave orders to cross to the other side of the lake. Then a teacher of the law came to him and said, ""Teacher, I will follow you wherever you go."" Jesus replied, ""Foxes have dens and birds have nests, but the Son of Man has no place to lay his head.""",output_johnayernor,,0.9047454515789122,24.895957705832807,12.900351578705859
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The woman went to the river to fetch water and saw that the water pot was broken, so she decided to go and buy a new one from the market.",output_johnayernor,,1.526608193588886,16.18725378924911,8.856930991418997
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When they had eaten, Jesus said to Simon Peter, ""Simon, son of Jonah, do you love me more than these others?"" He said to him, ""Yes, Lord, you know that I love you.""",output_johnayernor,,1.3765524524133157,19.575722149425857,10.476137300919586
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was the king when Jesus was born in Bethlehem town in Judea. During that time, some wise men from the east came to Jerusalem and asked, “Where is the child born to be the king of the Jews?”",Dec 11 output,,2.488793898877242,26.684726167337896,14.586760033107568
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The tortoise said he was going to visit his in-laws. He went and met them, but he did not meet anyone at home. He then decided to go to Kpaya and Ehoeyi. At Ganɛ Awɔ̃",Dec 11 output,,1.3339264902154053,17.373757909523256,9.35384219986933
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus had finished saying all this to the people, he said to his disciples, ""Let's go to the other side of the lake."" So they got into a boat and left. Meanwhile, Jesus fell asleep.",Dec 11 output,,4.286566854494811,26.42532328122839,15.355945067861601
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The chief's children went to the farm to see that they were harvesting the corn, but the rain came and poured so heavily that they had to leave the farm.",Dec 11 output,,1.526608193588886,17.218363964062195,9.37248607882554
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the day broke, the people who were in the boat said to Peter, ""Truly you are one of them, because your speech betrays you.""",Dec 11 output,,12.829475751040333,31.974717357484483,22.402096554262407
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was the king when Jesus was born in Bethlehem town in Judea. During that time, some wise men from the east came to Jerusalem and asked, ""Where is the one who has been born to be the king of the Jews?""",gerhardt_0445F08A_output_T9n53N,,2.215443967446686,24.766406003481837,13.490924985464261
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The elders said that the chief should go to the farm. He said he was sick, but he was not sick. The chief then went to Kpaya and Ehoeyi. To Ganɛ Awɔ̃",gerhardt_0445F08A_output_T9n53N,,1.5180095276341725,15.696930906100185,8.60747021686718
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus had finished saying all this to the people, he said to his disciples, ""Let's go to the other side of the lake."" So they got into a boat and left. Meanwhile, Jesus fell asleep.",gerhardt_0445F08A_output_T9n53N,,4.286566854494811,26.42532328122839,15.355945067861601
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The man and his wife went to their farm to see how their crops were doing, and they found that animals had destroyed all their crops.",gerhardt_0445F08A_output_T9n53N,,3.176023542809473,18.379084264665263,10.777553903737369
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","And when they had eaten, some of the men came and told Peter, “Truly, we have found you to be a righteous man, for we see that you do the works of the Lord.”",gerhardt_0445F08A_output_T9n53N,,2.747577956933031,22.69906694385864,12.723322450395836
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","Herod was very angry when he heard this. So he sent soldiers to Bethlehem to kill all the boys two years old and younger, because the wise men had told him, ""A new king has been born to the Jews.""",gerhardt_60BC0D18_output (8),,2.376865647368116,23.13275244377982,12.75480904557397
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The man and his wife went to the farm. They said they were going to work, but they went to look at the work. They arrived and went to Kpaya and Ehoeyi. At Ganɛ Awɔ̃",gerhardt_60BC0D18_output (8),,1.476232328930697,17.04588142075954,9.261056874845117
