ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
and he named the place Bethel. Before that it had been named Luz.,"Na ɔ́sia mmɔ lɛnyi ɔnii Betel, na nka ɔma ɔmmɔ na bátaalɔ banii Lus.","And he built an altar there and called the place Bethel, but the name of the city was formerly Luz.",output_proprietary_batch1,44.684662007203755,21.00874614898221,4.816268283981448
He then kissed Rachel and started crying because he was so happy.,"Ka ɔ́wɔlɔ ni, ɔ́kya Rahel kɔgbu na úse kalɔ uuwulo momoomo.","At that time, Rachel went to fetch water from the big river.",output_proprietary_batch1,17.256079426275043,21.00874614898221,4.816268283981448
"As soon as Laban heard the news, he ran out to meet Jacob. He hugged and kissed him and brought him to his home, where Jacob told him everything that had happened.",Ka Laban únu Yakob kɔku kani na úkeli útásiaku-nwu aani ɔnwani ubidi kalɛ. Útákya-nwu kɔgbu na ɔ́kpanku-nwu úsienku nwuna kaduli. Mmɔ na Yakob ɔ́sɔku lɛla biala ɔ́su-nwu kaduɛ.,"But Laban said to Jacob, “You must not take a wife from here.” So Jacob listened to his father and his mother and left for Paddan Aram. When Jacob saw that his father and mother had sent him away, he obeyed them.",output_proprietary_batch1,29.269381348890978,21.00874614898221,4.816268283981448
"The Lord knew that Jacob loved Rachel more than he did Leah, and so he gave children to Leah, but not to Rachel.","Ka Unwoti Katɔti ɔ́nu ka Yakob ulayɔ Lea kaduɛ ɔsu ni, ɔ́lɛmi-nwu kaƒɔ mmomu na anwu mɔɔwɔ. Na Rahel anwu uláwɔ.","When the Lord saw that Leah was unloved, he enabled her to have children, but Rachel had none.",output_proprietary_batch1,36.42635229887777,21.00874614898221,4.816268283981448
"Rachel said, “I've struggled hard with my sister, and I've won!” So she named the boy Naphtali.","Amu na Rahel ɔ́su ɔnini, “Kekpo geen na líkpo ku mina ɔnwani ulekubi na lɛ́di lɛlɔ.” Anwuɔsu ɔ́sia ubi ɔmmɔ lɛnyi ɔnii Naƒtali, na nwuna kalɔ ndi kekpo.","When Rachel said, “Here is my maid Bilhah; go sleep with her so that she can bear children for me,” she gave him her maid Bilhah as a wife, and Jacob slept with her.",output_proprietary_batch1,26.764447474710874,21.00874614898221,4.816268283981448
"That evening when Jacob came in from the fields, Leah told him, “You're sleeping with me tonight. I hired you with my son's love flowers.” They slept together that night,","Anwuɔsu uwi ɔni na Yakob ɔ́si kemo úbeduo useyi ɔmmɔ ni, Lea útásiaku-nwu ulu na ɔ́su-nwu ɔnini, “Ɔdi ka abatɛ-mi kudɔ ɔmwi. Ɔsika lɛ́ƒɔ-ɔ líse ɔkpa na kɔwɔ ligyiitu lɛni na Rahel ɔ́ƒɔ mina ubi kudɔ ɔsu.” Anwuɔsu úsie útátɛ Lea kudɔ usien ɔmmɔ.","When the Lord saw that Jacob did not love Leah, he made it possible for her to have children, but Rachel could not have any. Leah became pregnant and gave birth to a son. She said, “The Lord has seen my trouble; now my husband will love me.” So the Lord helped Leah because she was not loved.",output_proprietary_batch1,23.030492968009373,21.00874614898221,4.816268283981448
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When he had finished speaking, Leah gave birth to a child for Jacob, and she named her Dina.",output_proprietary_batch1,37.012520346826605,21.00874614898221,4.816268283981448
"Before the end of the day, Laban had separated his spotted and speckled animals and the black lambs from the others and had put his sons in charge of them.",Anwuɔsu údie bebuo bagyani ku beledi bani naaadi baƒualadi sɔɔn úte nwuna bebi bananabi ka bataanu-ma lɛlɔ.,The elders say that a person who does not listen to advice will face trouble wherever he goes.,output_proprietary_batch1,14.530195296607609,21.00874614898221,4.816268283981448
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Ka bébo ni, ɔ́su-ma ɔnini, “Lɛ́nu lɛ́ti ka bina ɔti ɔbladu na mina lɛlɔ ɔ́vumana. Na ɔsɔ uuuse aani kudeedi kalɛ. Nsu na ɔmmɔ ƒui kama ni, mina Katɔti ɔni ndi mina ɔti Unwoti Katɔti uliku-mi.","One day, the elder said, “This thing that I am telling you today is very important. If you listen carefully, you will gain much wisdom. Just as water does not stay in a broken pot, so too will wisdom not remain with someone who does not value it.”",output_proprietary_batch1,19.393999802752376,21.00874614898221,4.816268283981448
He treats us like foreigners and has even cheated us out of the bride price that should have been ours.,"Ɔƒɛni ni, baƒɔ kani na ɔɔnu-bu. Use aani buye kani na úti-bu úye. Ɔsika kavumi kani na báƒɔ na bula lili ni, ɔ́ɔdi egulabi ammɔ ƒui.","The hunter went, carrying his gun. He saw a deer and shot at it. The bullet missed the deer and hit a small tree, and the leaves fell to the ground.",output_proprietary_batch1,20.838108521470982,21.00874614898221,4.816268283981448
Three days later Laban found out that Jacob had gone.,"Ka Yakob ɔ́tɔlɔ limeyi lɛtɛdi ni, Laban úbenu ka bukeli na Yakob úkeli.","When Jacob had finished speaking with his wives, Laban came and met Jacob.",output_proprietary_batch1,27.423141492079893,21.00874614898221,4.816268283981448
he told his men to get some more rocks and pile them up next to it. Then Jacob and Laban ate a meal together beside the rocks.,"Na ɔ́su nwuna lɛlɔ bekyuli ɔnini, “Bɛla atabi bɛsala.” Na ama lɛnɔ bála atabi adi básala lisu. Na bélie mmɔ bádi na atabi lisu lɛmmɔ kudɔ.","When the rain stopped, the woman said, “Let’s go and gather mushrooms.” So they went and gathered many mushrooms. And when they returned, they brought the mushrooms home.",output_proprietary_batch1,21.13297604645333,21.00874614898221,4.816268283981448
"Then Laban said: If you mistreat my daughters or marry other women, I may not know about it, but remember, God is watching us!","Si átada mina bebi belekubi kaduɛ iye ásɔ ététi beleku bamba na bana kama ni, Unwoti Katɔti ɔɔnu. Ina ka ukyuli bamba ɔdi uuubunku-bu na mɛni ni, Unwoti Katɔti ndi ami ku-ɔ ƒui kenye udiene.”","If someone does not believe that Jesus Christ came as a human being, that person is a liar. Such a person does not have the Spirit of God but has the spirit of the Antichrist.",output_proprietary_batch1,19.523634326627615,21.00874614898221,4.816268283981448
"Jacob killed an animal and offered it as a sacrifice there on the mountain, and he invited his men to eat with him. After the meal they spent the night on the mountain.","Na ɔ́bla akpala na kalɔ kammɔ lɛlɔ na abi lɛlɔ mmɔ. Na ɔ́lɔ anwu badi ƒui ka bebo babadi. Na ka bádi báwɔlɔ ni, bátɛ mmɔ.","He planted a seed and waited for it to grow. He saw that it started to sprout. But when it sprouted, it did not bear fruit.",output_proprietary_batch1,16.155932018393113,21.00874614898221,4.816268283981448
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Na bitayiƒala ka bɛsu-nwu bɛnini, ‘Ƒula kabla ɔblane Yakob ɔkpɛ kama ɔdubo.’ ” Yakob ɔ́su-ma lɛni ɔsika ɔ́bla kasusu ɔnini, “Ndubuti etela ani na líti lɛ́tualaku lɛtɔtɔ mɛni lɛyala-nwu kaƒɔ. Na ɔmmɔ kama si uwi ɔni na ami ku-nwu búbasa anumi ku anumi ni, ɔƒɛni kalɛ ɔdubo enu bugyingya na ɔƒɔ-mi.”","And they asked him again, ‘Tell us clearly what Jacob did and what he said.’ Jacob answered them and said, “I told you already and you did not listen. Why do you want to hear it again? Do you also want to become his disciples?”",output_proprietary_batch1,25.958959096644072,21.00874614898221,4.816268283981448
and the muscle on his hip joint had been injured. That's why even today the people of Israel don't eat the hip muscle of any animal.,"Ɔmmɔ ɔsu ni, Israel kadi bekyuli balákun bebuo kasɔma likubi lɛna kpɛtɛ kpɛtɛ lɛni mma-nwu lɛlɔ mmɔ. Ɔsika mmɔ geen nékpeli Yakob mmɔ.","He did not rain, Israel became like a dry tree, their branches withered and fell, there was no fruit. The Lord did not remember Jacob.",output_proprietary_batch1,19.30979778256152,21.00874614898221,4.816268283981448
"Then Jacob prayed: You, Lord, are the God who was worshiped by my grandfather Abraham and by my father Isaac. You told me to return home to my family, and you promised to be with me and make me successful.","Ɔmmɔ kama ni, Yakob ɔ́kpali katɔ na úvele ɔnini, “O mina Unwoti, Abraham Katɔti ku Isak Katɔti, awɔ ɔni násu-mi anini, ‘Nwini na eteesie ƒula kalɔ lɛlɔ ku ƒula lɛlɔ bekyuli kudɔ na ndubɔya na enu ku akɔkɔ eyi-ɔ.’","He slept well, and Jacob had a dream in which he saw, “Oh my Lord, God of Abraham my father and God of Isaac my father, you said to me, ‘Return to your land and to your relatives and I will do you good.’”",output_proprietary_batch1,29.68531308509513,21.00874614898221,4.816268283981448
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Na bitayiƒala ka bɛsu-nwu bɛnini, ‘Ƒula kabla ɔblane Yakob ɔkpɛ kama ɔdubo.’ ” Yakob ɔ́su-ma lɛni ɔsika ɔ́bla kasusu ɔnini, “Ndubuti etela ani na líti lɛ́tualaku lɛtɔtɔ mɛni lɛyala-nwu kaƒɔ. Na ɔmmɔ kama si uwi ɔni na ami ku-nwu búbasa anumi ku anumi ni, ɔƒɛni kalɛ ɔdubo enu bugyingya na ɔƒɔ-mi.”","When he woke up from his sleep, he said, ‘Truly, the Lord is in this place, and I did not know it.’ Jacob was afraid and said, “How awesome is this place! This is none other than the house of God, and this is the gate of heaven.”",output_proprietary_batch1,21.923818010004066,21.00874614898221,4.816268283981448
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","He was crying, and Jacob was left alone at Peniel, and he cried out, “Let me see your face, because I have seen the Lord Almighty face to face and my life is preserved.”",output_proprietary_batch1,35.82136810655183,21.00874614898221,4.816268283981448
"and now I own cattle, donkeys, and sheep, as well as many slaves. Master, I am sending these messengers in the hope that you will be kind to me.”","Na mbo ɔmantɛ bakɔ ku bebuo ala betine ku baƒonu ku bese ku kabla bablane bananabi ku belekubi. Na ɔƒaani ni, mina Ati, mɔɔsia-a kenye kamɛni kalɛ na mina lɛlɔ lɛda-a ebiti.’ ”","And in the morning they all go to the farm and work together and eat and laugh and play happily with their friends. And in the evening, I, Ati, sit quietly and watch the stars in the sky.",output_proprietary_batch1,24.842222543820547,21.00874614898221,4.816268283981448
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Nsu awɔ násu-mi anini, ‘Ndubɔnu ka enu ku akɔkɔ éyi-ɔ. Na ndubɔya na ƒula bebi ku bawɔ bemomo aani ɛpu kɔnwinimi. Na ukyuli ɔdi ulakana-ma bɔka.’ ”","Jesus told them a parable, “Suppose one of you has a friend and you go to him at midnight and say, ‘Friend, lend me three loaves of bread.’”",output_proprietary_batch1,20.63068205669882,21.00874614898221,4.816268283981448
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Ka ɔnana ɔmmɔ ɔɔɔdaku tɔ Yakob lɛlɔ bɔkana bɔdi ni, ɔ́wɔ Yakob kasɔma likubi na líkpeli.","When the chief gives the ten pieces of cloth to Jacob to share, Jacob takes the biggest and the best one.",output_proprietary_batch1,27.54952530410281,21.00874614898221,4.816268283981448
You can share this land with us. Move freely about until you find the property you want; then buy it and settle down here.,"Bɛkana na bilie-bu akɔ, ɔsika kalɔ kewi kete-mii ƒaa. Bilie na bɛdi kuye na bɛbla akɛla pii bite lɛlɔ.”","The elders said that if you go, you will find money and live well. If you stay, you will eat what you have and share with others.",output_proprietary_batch1,23.877791196176805,21.00874614898221,4.816268283981448
"Shechem added, “Do this favor for me, and I'll give whatever you want.","Ɔmmɔ kama ni, Sekem ɔ́su Dina ɔti ku banwani ɔnini, “Bɛya na mina lɛlɔ lɛda-mii ebiti, na lɛla biala lɛni na bɛdubuye-mi ni, ndubɔbla lite-mii.","He loved her, so Shechem said to Dinah’s father and brothers, “Let me marry this girl, and I will give you whatever you ask, no matter how expensive.”",output_proprietary_batch1,38.64216178128481,21.00874614898221,4.816268283981448
So they tricked them by saying: You're not circumcised! It would be a disgrace for us to let you marry Dinah now.,"Na básu-ma banini, “Bulakana lɛla lɛmmɔ udu bɔbla. Bulakana na buti bula ɔnwani bute kadi kani ukyuli nétekulo lego, ɔsika ɔdi-bu kɔƒa.","The elders said, “A wise person does not eat sour fruit. A wise person waits until the fruit is ripe before eating it, so that it will taste sweet.”",output_proprietary_batch1,17.152896687840755,21.00874614898221,4.816268283981448
"So everyone gave Jacob their idols and their earrings, and he buried them under the oak tree near Shechem.","Ka ɔ́su-ma lɛni ni, bálɛku baƒiɔ lidu ƒui béboku-nwu na Yakob úku-ma ɔ́kya kugyii bonwu kɔdi nnye mmɔ kalɔ na Sekem mmɔ.","When the sun had risen, the sons of Levi took their father Jacob's body and carried it to the cave of Machpelah near Mamre, which is at Hebron, to bury him in the tomb at Shechem.",output_proprietary_batch1,30.20489025211006,21.00874614898221,4.816268283981448
"I will give you the land that I promised Abraham and Isaac, and it will belong to your family forever.","Na kalɔ kani na líti líte Abraham ku Isak ni, aka kani na líti muute-ɔ. Na kalɔ kamɛni na ndubuti lite ƒula kaba kemmo bebi.”","God said to Abraham about Isaac, ""It is through him that your descendants will be named. I will make your descendants as many as the stars in the sky.""",output_proprietary_batch1,32.478992143000916,21.00874614898221,4.816268283981448
"the third was Basemath, who was Ishmael's daughter and Nebaioth's sister.",Na uleku ɔtɛdi ndi Basmat. Na ɔti ndi Ismael na ɔnwani ulekubi ndi Nebaiot.,And she bore a son called Basmat. And he was the son of Ismael and the firstborn of Nebaiot.,output_proprietary_batch1,25.146386381815393,21.00874614898221,4.816268283981448
"All of these clans descended from Esau, who was known as Edom.","Bekyuli bani anyi na búnu mmɔ ndi baga bani nálɛ bási Esau, ɔni baalɔ lɛnɔ banii Edom, kaba bebi akɔ.","The children went and settled in the land of Esau, who is Edom, and stayed there.",output_proprietary_batch1,27.75862973817174,21.00874614898221,4.816268283981448
Dishan's sons were Uz and Aran.,Disan bebi bananabi ndi Us ku Aran.,They are going to buy bananas from Aran’s house.,output_proprietary_batch1,17.082240165855232,21.00874614898221,4.816268283981448
"Jacob lived in the land of Canaan, where his father Isaac had lived,","Kanaan kalɔ kani kemmo na Yakob ɔti ɔ́kya ni, mmɔ kani na Yakob lɛnɔ úlie.","Because the land on which Jacob was lying was holy, Jacob did not die.",output_proprietary_batch1,24.825303970216975,21.00874614898221,4.816268283981448
"which showed that Joseph was his favorite son, and so Joseph's brothers hated him and would not be friendly to him.","Ka nwuna banwani bánu báti ka bana ɔti ɔɔyɔ́ Yoseƒ teetulo-ma ɔsu ni, balátɛmiku-nwu ku lɛdi buɛɛ munu munu. Na beekisi-nwu.","When the wise men saw where the child Jesus was, they were very happy. They worshipped him.",output_proprietary_batch1,18.065837085873778,21.00874614898221,4.816268283981448
“Don't murder him or even harm him. Just throw him into a well out here in the desert.” Reuben planned to rescue Joseph later and take him back to his father.,Na bitaya na buwi ubugya kalɔ. Bibo-nwu bɛkya abiɔ amɛni ɔdi kemmo na ketele mɛni. Nsu bitetuku-nwu ulu bamba ɔdi lɛlɔ munu munu.” Ruben kasusu ndi ka ɔɔsu-ma lɛni na kama na udie-nwu ɔsɔku usienku bana ɔti.,"We woke up early in the morning. The children went to the river to fetch water and bring it home. When they returned, their mother gave them food to eat. Ruben was happy because he saw that his siblings were helping their mother with the house chores.",output_proprietary_batch1,25.820764727715268,21.00874614898221,4.816268283981448
"Then he went back to his brothers and said, “The boy is gone! What am I going to do?”","Na úsie nwuna banwani kudɔ útasu-ma ɔnini, “Ɔnamu ɔmmɔ ɔsɔ uuubo mmɔ! Dɛ mabla?”","The woman looked at the child and asked, “Why are you crying like that? What happened?”",output_proprietary_batch1,19.502982421494295,21.00874614898221,4.816268283981448
"So Joseph lived in the home of Potiphar, his Egyptian owner. Soon Potiphar realized that the Lord was helping Joseph to be successful in whatever he did.","Ka nwuna ɔtɔlati ɔ́nu ɔ́ti kalɛ na Unwoti Katɔti uliku Yoseƒ ku kalɛ na nwuna ablala aatɛ-nwu ɔsu ni,","And when the time came for the purification according to the law of Moses, they took him up to Jerusalem to present him to the Lord,",output_proprietary_batch1,20.843973558933566,21.00874614898221,4.816268283981448
"Potiphar's wife grabbed hold of his coat and said, “Make love to me!” Joseph ran out of the house, leaving his coat there in her hands.","Amu na uleku ɔmɛni útéduo-nwu kudɔ mmɔ na úbo ɔ́da Yoseƒ na ɔ́su-nwu ɔnini, “Bo na aya na bɔtɛ!” Mmɔ na Yoseƒ ɔ́nwanɛ lɛlɔ ɔ́lɛ, na nwuna awu gyɔlɔɔ ɔmmɔ ɔkya uleku ɔmmɔ enu kemmo.","When they arrived there, they found the child with his mother Mary, and they bowed down and worshiped him. Then they opened their treasures and presented him with gifts of gold, frankincense, and myrrh.",output_proprietary_batch1,20.884562306970622,21.00874614898221,4.816268283981448
"While Joseph was in prison, both the king's personal servant and his chief cook made the king angry. So he had them thrown into the same prison with Joseph.",Ɔmmɔ ɔ́su ɔ́ya na bákya-ma ɔtɔ na bagyumanane bammɔ ƒui unengu kesii. Na mmɔ kani na bákya Yoseƒ lɛnɔ ɔtɛ.,He did not know her until she had given birth to a son. And he called his name Jesus.,output_proprietary_batch1,14.756297563479412,21.00874614898221,4.816268283981448
"Three days later, while the king was celebrating his birthday with a dinner for his officials, he sent for his personal servant and the chief cook.","Ɔƒɛni limeyi lɛtɛdi lɛmmɔ ni, lɛdi Ƒarao lɛwɔmeyi. Anwuɔsu ɔ́ya na bánwa adila na ɔ́lɔ nwuna benengu ƒui ka babadi limeyi bete-nwu. Na kasakɔ mmɔ ni, Ƒarao ɔ́ya na bákpanku ntɛ ku bodobodo lɛlɔ banune bammɔ bébenyene bana benengu bakladi bammɔ ƒui anumi.","The king had a dream, and Pharaoh was troubled. In the morning he called all his wise men and magicians, but no one could interpret the dream for him. Then Pharaoh called Joseph from prison and told him the dream, hoping he could explain its meaning.",output_proprietary_batch1,26.11494293944226,21.00874614898221,4.816268283981448
"ate the fat, healthy cows. When this happened, the king woke up.","Bebuo bani nákwii mɛni béƒie bani nélie lɛmwi mmɔ bébweli. Na ka ɔ́nu lɛla lɛmɛni ni, Ƒarao úkeyi lɛlɔ ɔ́gyinya.","The women gave birth before the midwives arrived. And when they told this to Pharaoh, he was not pleased.",output_proprietary_batch1,22.561988450384007,21.00874614898221,4.816268283981448
"The thin heads of grain swallowed the seven full heads. Again the king woke up, and it had only been a dream.","Na ebi ƒaƒaa amɛni ébweli ebi abuni. Mmɔ ni, Ƒarao ɔ́sɔ ɔ́gyinya, na ɔ́bla-nwu nwaa ka kɔna kɔdi na úgye.","There was a severe famine in that land. So, Pharaoh became powerful, and he ordered everyone to come to him for food.",output_proprietary_batch1,20.20777297002781,21.00874614898221,4.816268283981448
"One night we both had dreams, and each dream had a different meaning.","Mmɔ ni, bula inyɔ ƒui búgye ana adi usien unwi kemmo, na kɔna biala ku lɛla lɛni na kɔdanku.","So, if you want to do something good for yourself, then wake up early in the morning and start your work.",output_proprietary_batch1,15.799876177191999,21.00874614898221,4.816268283981448
God looked at the light and saw that it was good. He separated light from darkness,Na Katɔti ɔ́nu ka bukeye bɔmmɔ bɔdia. Na úle bukeye bɔmmɔ na lɛdisa kudɔ.,On Thursday he bought a goat. He took the goat to the farm.,output_proprietary_batch2,16.53570757500192,21.00874614898221,4.816268283981448
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day",Na kuƒi kɔmmɔ na Katɔti ɔ́lɔ ɔnii kayaa. Na useyi údu na kadi kégye na limeyi linyɔdi lɛ́vi.,The chief sat under the big tree. The elders came and brought gifts for the meeting.,output_proprietary_batch2,18.32476841971172,21.00874614898221,4.816268283981448
"Evening came, then morning—that was the third day. The Fourth Day",Na useyi údu na kadi kégye na limeyi lɛtɛdi lɛ́vi.,"If you want to go, you should tell your mother first.",output_proprietary_batch2,11.797888698117635,21.00874614898221,4.816268283981448
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","It rained yesterday and the river became full and flowed over its banks. Yesterday, many people went to the farm.",output_proprietary_batch2,16.631009647037384,21.00874614898221,4.816268283981448
I have provided all kinds of fruit and grain for you to eat.,"Ɔmmɔ kama ni, Katɔti ɔ́su bekyuli bammɔ ɔnini, “Binu! Líti livo lidu ku adingyii lidu ƒui líte-mii nnii enwini bina adila.","He was not well, so Katoti’s mother told her children, “Come! Take this food and this water and go give them to your father where he is working.”",output_proprietary_batch2,17.59786088359087,21.00874614898221,4.816268283981448
So the heavens and the earth and everything else were created. The Seventh Day,Lɛni na Katɔti úti ɔ́wɔlɔ katɔ ku kalɔ ku ala ani ƒui nkya-nya kemmo budie.,Today in Katoti they are selling plantain and yam and some people are buying them with money.,output_proprietary_batch2,17.92774075217772,21.00874614898221,4.816268283981448
"God blessed the seventh day and made it special, because on that day he rested from his work.",Na limeyi lɛmmɔ lɛdanku kusɛ kusɛ na lise kedee ka ɔ́ƒuna-ni úse ɔsu. Ɔsika limeyi lɛmɛni lɛlɔ na ɔ́nwuna ɔni na údie ala ƒui ɔ́wɔlɔ. Adam Ku Hawa Lɛlɔ Kɔtɛ,The first man and woman ate the forbidden fruit and their eyes were opened. They realized they were naked and felt ashamed. Adam and Eve in the Garden.,output_proprietary_batch2,21.744407768445953,21.00874614898221,4.816268283981448
The Lord God put the man in the Garden of Eden to take care of it and to look after it.,Amu na Unwoti Katɔti úti ukyuli ɔni na ɔ́vɔ mmɔ ɔ́kya Eden kemo kammɔ kemmo ka utaabla-ka lɛlɔ kabla na utaanu-ka lɛlɔ.,God and the first people lived together in Eden before they ate the forbidden fruit.,output_proprietary_batch2,22.3911833250266,21.00874614898221,4.816268283981448
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","Nsu kugyii kɔni mɔɔyá na ukyuli ɔɔnu lɛbuni ku likpidi taati aku ni, tadi-ku ebi. Ɔsika si ádi kugyii kɔmmɔ ebi ni, bukpi kani na adubo bukpi.”","If you want to get something good, you must work hard and be patient, then you will get it. A person who does not want to work hard and be patient, will not get anything.",output_proprietary_batch2,23.47316079799802,21.00874614898221,4.816268283981448
"So the Lord God made him fall into a deep sleep, and he took out one of the man's ribs. Then after closing the man's side,","Ɔmɛni ɔsu ni, Unwoti Katɔti ɔ́ya na Adam úduo lɛlɛɛ kemmo úsie ɔgyu geen. Na uwi ɔni na ɔtɛ ɔlɛɛ mmɔ ni, Katɔti údie-nwu ɔƒɛnyi likubi linwi na úti ɔlɔna útile likpo lɛmmɔ.","When it rained, Unwoti Katɔti and Adam went to the farm and planted yam. And when they finished, Katɔti took a hoe and dug a hole and put the yam inside.",output_proprietary_batch2,19.66842687908764,21.00874614898221,4.816268283981448
"“God understands what will happen on the day you eat fruit from that tree. You will see what you have done, and you will know the difference between right and wrong, just as God does.”","Mmomu Katɔti ɔgyi ka si bɛ́di kugyii kɔmmɔ ebi ni, bɛdubo anu bɔda. Na bɛdubo bɔbla aani anwu Katɔti kalɛ. Na bɛdubɔnu lɛbuni ku likpidi lɛnɔ bɛti.”","When Katɔti wakes up and goes to eat his food, he will find that it is finished. And he will find only the bones and not see Katɔti himself. And the one who finds the bones should take them and bury them.",output_proprietary_batch2,20.710191779400855,21.00874614898221,4.816268283981448
"The Lord God then asked the woman, “What have you done?” “The snake tricked me,” she answered, “and I ate some of that fruit.”","Mmɔ na Unwoti Katɔti úye uleku ɔmmɔ ɔnini, “Bi na ábla mɛni?” Amu na uleku ɔmmɔ údie kenye ɔnini, “Kɔlakpi kɔmmɔ nátɔlɔ-mi na lɛ́di.”","The woman asked Unwoti Katɔti, “Where are you going?” And he replied to her, “I am going to the farm to look for food.”",output_proprietary_batch2,23.676717211670066,21.00874614898221,4.816268283981448
"You and this woman will hate each other; your descendants and hers will always be enemies. One of hers will strike you on the head, and you will strike him on the heel.”","Na ndubɔya na awɔ ku uleku ɔmɛni binwini bekisine, na ƒula ubi ku uleku ɔmɛni ubi lɛnɔ benwini bekisine. Ɔdubo-ɔ lili bubo bɔbwɛ, na awɔ adu-nwu lɛnikpo.”","If you plant yam and take good care of it, you will harvest big yams, and if you plant maize and take good care of it, you will harvest big maize. Whatever you sow, that is what you will reap, so do good always.",output_proprietary_batch2,25.77234207284253,21.00874614898221,4.816268283981448
"You will sweat all your life to earn a living; you were made out of soil, and you will once again turn into soil.”",Na adubuni ewulu na ƒula lɛtɛntɛ asa na akɛ ƒula lɛdila weti wetédu uwi ɔni na adubɔsɔ enwini esie kalɔ kemmo. Ɔsika aka na líti lɛ́vɔ-ɔ. Lɛti na adi na lɛti kani na adubɔsɔ enwini.”,"The farmer took the goat and tied it to a tree so that the goat would not eat the leaves from his farm. He then went to the market. When he returned, he found that the goat had eaten the leaves from his farm.",output_proprietary_batch2,16.295087922870646,21.00874614898221,4.816268283981448
Then the Lord God made clothes out of animal skins for the man and his wife.,"Ɔmmɔ kama ni, Unwoti Katɔti úti ebuo ɔku ɔ́bla adala úte Adam ku ulekudi na báda. Bábɔku Adam Ku Hawa Bálɛku Eden Kemmo","He did well, Jehovah God created the first man called Adam and placed him in a beautiful garden. The names of Adam and Eve are found in the Garden of Eden.",output_proprietary_batch2,22.76508886140725,21.00874614898221,4.816268283981448
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,",Na Abel lɛnɔ útáƒuna nwuna baƒonu bedeedi bani na báka bɔwɔ akɔ unwi na úti kakɛ kani nélie lɛmwi kaduɛ úboku úbete Unwoti Katɔti. Na Abel lɛlɔ lɛ́da Unwoti Katɔti kubiti geen ku nwuna etela.,"And Abel brought the best portions of the firstborn of his flock and of their fat, and the Lord accepted Abel and his offering. But Abel did not accept the offering of Cain.",output_proprietary_batch2,39.89860015715717,21.00874614898221,4.816268283981448
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,Nsu Kain ku nwuna etela átada Unwoti Katɔti kubiti. Ɔmɛni ɔsu Kain úti kɔnyi kati kati na nwuna anumi ávumana.,"The story says that Kain and his brother went to the farm. There, Kain became angry and fought with his brother until his brother died.",output_proprietary_batch2,29.734245448560674,21.00874614898221,4.816268283981448
“This punishment is too hard!” Cain said.,"Mmɔ na Kain ɔ́su Unwoti Katɔti ɔnini, “Mina kɔtu bɔni bútulo-mi buti.","And then Cain said to Unwoti Katɔti, “I do not know where my brother is.”",output_proprietary_batch2,25.080265103789657,21.00874614898221,4.816268283981448
"Later, Cain and his wife had a son named Enoch. At the time Cain was building a town, and so he named it Enoch after his son.","Ɔmmɔ kama ni, Kain úti uleku na báwɔ ubi ɔni baalɔ Hanok. Uwi ɔmmɔ kemmo ni, Kain ɔ́da ɔma ɔdi na úti ubidi Hanok lɛnyi ɔ́sia ɔma ɔmmɔ.","He did not do well, so Cain went out and lived in the land of Nod, east of Eden. After he did this, Cain built a city and named it after his son, Enoch.",output_proprietary_batch2,35.727827949423066,21.00874614898221,4.816268283981448
"Then Enoch had a son named Irad, who had a son named Mehujael, who had a son named Methushael, who had a son named Lamech.","Hanok ɔ́wɔ Irad, na Irad ɔ́ta ɔ́wɔ Mehuyael. Na Mehuyael ɔ́wɔ Metusala ɔni náwɔ Lamek.","Enoch was the father of Irad, and Irad was the father of Mehuyael. And Mehuyael was the father of Methushael and he was the father of Lamech.",output_proprietary_batch2,29.13993542089448,21.00874614898221,4.816268283981448
