ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The child is going to the farm. He is carrying a hoe and a cutlass.,gerhardt_25FFCBF7_output_DdErIM,,14.121677010436404,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. The mother said, ""Don't cry, my child."" The child said, ""I want to go to Wie Bulu to see my father.""",gerhardt_25FFCBF7_output_DdErIM,,13.951623411053685,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying because he is hungry. When he is given food, he will stop crying.",gerhardt_25FFCBF7_output_DdErIM,,13.148133882177634,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a person who helps others. Indeed.",output_mich003,,13.02477451470947,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, and his son followed him. He taught him how to cultivate the land. The son learned quickly and became a good farmer.",output_mich003,,21.95846411505366,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The child is playing with a toy. The toy is a small wooden car.,output_mich003,,12.404138900699033,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The old woman is sick. She is very sick, so they are taking her to the hospital. The hospital is far, but they will try to get her there quickly.",output_mich003,,14.851541066027687,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. The mother is busy, so she puts the child down and goes to the farm.",output_mich003,,16.659491671925423,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a person who helps others. Indeed.",output_JA-6,,13.02477451470947,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The young man went to the farm to work, he was weeding the maize. He was tired and sat down under a tree. His wife brought him food.",output_JA-6,,20.20248413008344,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm today.,output_JA-6,,12.896456726723033,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The children are playing. They are playing a game called ""fʋtekisi"". The game is played with a ball, and the children throw the ball to each other.",output_JA-6,,13.776050786363689,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying because of hunger. If you give him food, he will stop crying.",output_JA-6,,15.321729051822128,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He has done many good things. Indeed.",Dec 03 output,,10.174329130354222,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, he found the children playing in the field. He told them to go and fetch water from the well. The children went to fetch water from the well.",Dec 03 output,,19.029607284723333,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The child is playing with a toy. The toy is a small wooden car.,Dec 03 output,,12.404138900699033,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants milk. His mother went to the farm to get some milk, but she hasn't returned yet.",Dec 03 output,,12.915681229514133,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. When the mother hears, she takes the child and gives it breast milk.",Dec 03 output,,17.12511422218768,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a good leader. That is all.",Dec 09 output,,10.439884453545465,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The woman went to the farm to weed, she saw a snake in the bush and ran away. She went back home and told her husband about it. The husband took his cutlass and went to kill the snake.",Dec 09 output,,21.675756134265193,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will return in the evening.,Dec 09 output,,13.44592225014756,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants to eat. He wants to eat what his mother is eating, but she is not giving it to him.",Dec 09 output,,13.675825707382346,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. The mother is tired, but she will get up and give it to the child.",Dec 09 output,,15.65544024979088,3.3613183938332405,5.769230769230769
"Why do the nations plot, and why do their people make useless plans?","Ntogyi sʋ ɔmá-ɔmá banya ɔblɔ, bwɛ agywɩɩn kʋkʋ kpalɩ?","Why are you always making noise, are you a bird?",output_onesimus007,0.112824745,12.108621551073453,3.3613183938332405,5.769230769230769
The kings of this earth have all joined together to turn against the Lord and his chosen king.,"Ɔmásʋ agyipʋ badɩda atɔ. Wulu ahandɛ batɩ aba fia, kɩta agywɩɩn lalahɛ Nana Bulu mʋa ɔha amʋʋ alada ofuli amʋsʋ.","The hunters went to the forest. They saw a leopard, and they ran away quickly, because they were afraid of Nana Bulu, who is a powerful hunter.",output_onesimus007,0.21166489,19.907172558563413,3.3613183938332405,5.769230769230769
"Because of my foolishness, I am covered with sores that stink and spread.","Mɩ mimla sʋ mɩ nlɔ laplɔ, idebon.","I am going to the farm, I will be back.",output_onesimus007,0.10002209,9.473736741236142,3.3613183938332405,5.769230769230769
"Please listen and help me. My thoughts are troubled, and I keep groaning","Yaa asʋ nu mɩ isu, afʋsɔ mɩ ɔnɔ. Mɩ asʋn wunhɛ ladʋn mɩ. Nagyigya,","Yes, it is true, I am a woman. I am a woman who is strong. I am a woman who is beautiful. Good morning.",output_onesimus007,0.056523725,15.200205158880085,3.3613183938332405,5.769230769230769
They are worth more than the finest gold and are sweeter than honey from a honeycomb.,Ɩbʋ ibia dʋn sika pɛpɛ. Ɩdʋn sika pɛpɛ onuto-onuto. Ɩbʋ ɔdwɛ dʋn ɔkwɛn. Ɩbʋ ɔdwɛ dʋn akwatabitɔ ɔkwɛn.,The child is playing with money. He is playing with money carelessly. The child is holding a knife. The child is holding a sharp knife.,output_onesimus007,0.16182733,20.41502862315671,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is always helping people. Yes.",john_1C6E69D4_output (8),,20.816527943122235,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.",The woman went to the farm to harvest cassava. She carried a basket on her head. She used a hoe to dig up the cassava. The cassava was very big.,john_1C6E69D4_output (8),,17.184686731633526,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I saw a beautiful woman. She was wearing a beautiful dress.,john_1C6E69D4_output (8),,12.44460748233946,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants milk. His mother went to the farm to get some milk, but she hasn't come back yet.",john_1C6E69D4_output (8),,12.539870575972712,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying because of hunger. If you give him food, he will stop crying.",john_1C6E69D4_output (8),,15.321729051822128,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a person who helps others. That's all.",output_johnayernor,,12.407676501134404,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, he worked hard and harvested a lot of yams. He thanked God for his good harvest. He shared some of the yams with his neighbors, and they all rejoiced.",output_johnayernor,,22.46291629109913,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The man went to the farm. He worked hard on the farm.,output_johnayernor,,12.13627628239227,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants to suckle. He wants to suckle from his mother, Wie Bulu, but she is not around.",output_johnayernor,,14.451398093776428,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. When he is given, he will stop crying.",output_johnayernor,,12.915369484168307,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He has done many good things. Indeed.",Dec 11 output,,10.174329130354222,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old woman went to the farm to weed, she found a snake in the maize farm. She ran away quickly and went home. The children went to the farm to weed, they found the snake again.",Dec 11 output,,19.84025578929362,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm tomorrow.,Dec 11 output,,14.35116707098528,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. The mother is carrying her, she is comforting her. She went to the farm of Wie Bulu to harvest cassava, but she fell down and injured her leg.",Dec 11 output,,16.28840088244055,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. When the mother hears, she takes the child and gives it breast milk.",Dec 11 output,,17.12511422218768,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a person who helps others. Indeed.",gerhardt_0445F08A_output_T9n53N,,13.02477451470947,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The young man went to the farm to work, he cleared the weeds and planted maize. He worked hard and harvested a lot of maize. His wife helped him to harvest the maize.",gerhardt_0445F08A_output_T9n53N,,19.030210691127824,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm today.,gerhardt_0445F08A_output_T9n53N,,12.896456726723033,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",The child is crying. The mother is carrying him. He wants to go to Wie Bulu to play with the other children.,gerhardt_0445F08A_output_T9n53N,,12.513365245090183,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. The mother is preparing it, she will give it to the child when it is ready.",gerhardt_0445F08A_output_T9n53N,,15.778274776384238,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a good leader. That's it.",gerhardt_60BC0D18_output (8),,10.930968142158672,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, he was weeding the maize. He was tired and sat down to rest. His wife brought him food.",gerhardt_60BC0D18_output (8),,19.569024877262414,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm today.,gerhardt_60BC0D18_output (8),,12.896456726723033,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",The child is crying. He is crying because he wants milk. His mother went to the farm and left him with his father.,gerhardt_60BC0D18_output (8),,12.76315851263228,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. When he is given milk, he will stop crying.",gerhardt_60BC0D18_output (8),,12.7317864544085,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a good leader. That's it.",onesimus_BAB3F503_Dec 10 output,,10.930968142158672,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, but he felt weak and tired. He sat down under a tree to rest. His children came to the farm to help him.",onesimus_BAB3F503_Dec 10 output,,20.117136844101505,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will go and work on the farm today.,onesimus_BAB3F503_Dec 10 output,,14.122845427695072,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The children are playing. They are playing a game called ""fʋtekisi"". The game is played with a ball, and the children throw the ball to each other.",onesimus_BAB3F503_Dec 10 output,,13.776050786363689,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. If you don't give it to him, he will cry until he gets tired.",onesimus_BAB3F503_Dec 10 output,,15.305503364697781,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a kind person. That's it.",onesimus_AE3F5661_Dec 08 output,,10.506399349567662,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The young man went to the farm to work, he found a snake in the bush and killed it. He took it home to his father. His father was happy and gave him a gift.",onesimus_AE3F5661_Dec 08 output,,21.195584593819543,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm tomorrow.,onesimus_AE3F5661_Dec 08 output,,14.35116707098528,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants to eat. He wants to eat the food that Wie Bulu brought, but it is too hot for him.",onesimus_AE3F5661_Dec 08 output,,15.775126868293848,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. The mother has gone to the farm, so she is crying because she is hungry.",onesimus_AE3F5661_Dec 08 output,,15.332786330400241,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good man. He is a person who helps others. Indeed.",onesimus_A84A9EF3_Dec 04 output,,13.02477451470947,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The young man went to the farm to work, and he found a snake coiled up in the grass. He quickly ran away and told his father about it. His father took his cutlass and went to kill the snake.",onesimus_A84A9EF3_Dec 04 output,,22.731012718975045,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will return home in the evening.,onesimus_A84A9EF3_Dec 04 output,,15.14009914759755,3.3613183938332405,5.769230769230769
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. He is crying because he wants milk. His mother went to the farm to fetch firewood, so he is hungry.",onesimus_A84A9EF3_Dec 04 output,,13.182173590256085,3.3613183938332405,5.769230769230769
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying for milk. The mother has gone to fetch water, so the child is crying because it is hungry.",onesimus_A84A9EF3_Dec 04 output,,15.245648708948872,3.3613183938332405,5.769230769230769
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is a good person. He is a kind person. That's it.",gerhardt_34E1778F_output (7),,12.061597248621721,3.3613183938332405,5.769230769230769
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The old man went to the farm to work, he cleared the weeds and planted maize. He worked hard and harvested a lot of maize. He shared some with his neighbors.",gerhardt_34E1778F_output (7),,19.976759481629625,3.3613183938332405,5.769230769230769
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm. I will weed the farm and harvest the yams.,gerhardt_34E1778F_output (7),,13.85605115729947,3.3613183938332405,5.769230769230769
