ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","""The child is crying. The mother took him and he stopped crying when he saw his father.""",Dec 10 output,,2.159701133933343,16.190383504560177,9.17504231924676
"Our ancestors trusted you, and you rescued them.","Fʋsʋ anɩ anain bɔpʋ ansɩ dɩnka. Bɛdɩnka ansɩ fʋsʋ, fɛlɛ amʋ́ tsu ɩkplantɔ.","The child is peeling the plantain. Peel the plantain, then eat it.",output-onesimus_005,0.119913094,3.1251907639724417,9.186208832618295,6.155699798295368
"Their words cut like swords, and their cruel remarks sting like sharp arrows.",Baya amʋ́ ɔnɔ klakla fɛ ɔdayi. Bama amʋ́ ɔnɔtɔ asʋn kɩtakɩta fɛ mbɩn.,Baya has children who work hard. Bama has abundant food for money.,output-onesimus_005,0.026715185,2.6440681349450874,12.771235247460066,7.707651691202576
"God of Israel, the earth trembled, and rain poured down. You alone are the God who rules from Mount Sinai.","fɛha ɔsʋlʋ lɛkpɩnkɩ, nyankpʋ lotswie tsu ɔsʋsʋ, Sinai Bulu ansɩtɔ, Israel Bulu ansɩtɔ.","They went to the mountain of Lekpinke, the descendants of Nyankpwi from Osusu, the mountain of God Sinai, the mountain of God Israel.",output-onesimus_005,0.40028602,4.25063274893669,24.914456756532726,14.582544752734709
"Merciless enemies, Lord, are hiding and plotting, hoping to kill me. I have not hurt them in any way at all.","Kɩ, bʋgyoá bɔ́mɔ mɩ. Awuntɔlɩnpʋ bafia mɩ nwunsʋ. Nana Bulu, megyi lalahɛ kʋkʋ nabwɛ, ntɛ asʋkpan ɩkʋ nagyi.","Oh, my soul is weary. The journey is long and my feet are weak. Father Bulu, the child is lost in the bush, and the sun is setting.",output-onesimus_005,0.3081476,1.8306333543076283,21.69957387230987,11.76510361330875
"Discover for yourself that the Lord is kind. Come to him for protection, and you will be glad.","Da mʋ ɔnɔ kɩ, afʋbɩ alɩá ɔbʋ ɔdwɛ. Ansɩ igyi ɔha ánɩ́ ɔtɛtanʋ mʋ.",They went to Da and found a place. Then they made them work there.,output-onesimus_005,-0.06388214,2.530360044829169,13.68137853111817,8.10586928797367
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he has a child. And he saw his child there.",john_7781CD93_output (6),,2.627961710408444,10.744163598372005,6.686062654390224
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","Tamɛ went to Ansito, crossed the Iwiosin stream and the Awunpwu river. Futeklea married Amu Bregyibre. The elders of Bvtɔpʋ and Dinka gathered, and Futekyi welcomed Bual Bregyibre.",john_7781CD93_output (6),,4.420497000765024,23.327411756828102,13.873954378796563
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,We are in the house. We do the work in the field and in the village.,john_7781CD93_output (6),,2.5540496664715904,16.968636560802143,9.761343113636867
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Run to the water. My mother, prepare it. Take Wie Bulu to get food, buy with money and eat there.",john_7781CD93_output (6),,2.1300733682208985,13.395993009634651,7.763033188927775
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child sleeps peacefully. Ofunupʋ the creator, he went into the house and saw something.",john_7781CD93_output (6),,2.8265205879007453,16.132753704497745,9.479637146199245
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he took the money and left. Oh, he took the money and left. Yes.",gerhardt_25FFCBF7_output_DdErIM,,2.159701133933343,12.74612916395296,7.452915148943151
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","Tamɛ was sent by the elders to Tsufɛ to stay with our ancestors. They arrived at Bregyibrɛ. After they had eaten with the elders, they returned home from Bregyibrɛ.",gerhardt_25FFCBF7_output_DdErIM,,1.6794256847485503,18.449656629775692,10.064541157262122
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,We eat the food with this. Cook the kenkey with fish and the soup with this.,gerhardt_25FFCBF7_output_DdErIM,,2.8265205879007453,13.415436531682126,8.120978559791435
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fʋtekle went to the river. He went to Lalahɛbwɛ, Fʋtekisi. He took the children of Wie Bulu and went to the farm to work.",gerhardt_25FFCBF7_output_DdErIM,,1.996819088094332,13.74502739424302,7.8709232411686765
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","Work quickly. Ofunupʋ has spoken, he does not fear the fire because he knows the way.",gerhardt_25FFCBF7_output_DdErIM,,2.4074859035470344,14.216475974176296,8.311980938861666
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he is at the farm. And he is with the child. Here.",output_mich003,,2.1476912089159055,11.331156581188615,6.73942389505226
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","Tamɛ taught the children, and when they grew up, they went to the town of their ancestors. Fokleá married Amu and had children. The people of Bontopu and the Dinka people lived together, and they all had children.",output_mich003,,3.5196860857436087,23.43088071234401,13.475283399043809
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,He did Agyata's Ono. The Akpokpo of Bubu's and Nsiebi's Ono.,output_mich003,,2.916495972453022,10.21430304219486,6.565399507323941
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child ran away. Lalahɛbwɛ ran, he ran. He went to Wie Bulu towards the river, then he saw an animal crossing the river and he went.",output_mich003,,1.6404472625060698,15.847349474546876,8.743898368526473
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",Take the small money. Ofunupɔ will not go there to get it.,output_mich003,,2.6440681349450874,10.785730088799085,6.714899111872086
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Hello, where is your father? He has gone to the farm. Okay.",output_JA-6,,2.908317710573757,15.878791011373242,9.3935543609735
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","Tamɛ went to the town and ate food with the children of the town. Fʋtekleá went to the farm to work. Apɔnpʋ and Bʋtɔpʋ spoke well, and Fʋtegyi also helped the children work.",output_JA-6,,2.8182998883818935,19.58488436271124,11.201592125546567
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,We went on the road to Ono. We left early to arrive at the town of Ono.,output_JA-6,,2.6643211213888947,14.018380873726786,8.34135099755784
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","They came. They ran away, they took them. They went to Wie Bulu's house and then they brought them to the town.",output_JA-6,,2.042946039568498,14.204614454617984,8.12378024709324
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",,output_JA-6,,0.0,0.0,0.0
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he made a good path for us. And he came and saw us. Indeed.",Dec 03 output,,2.276859592073037,13.498702846730223,7.88778121940163
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.",Tamɛ taught and told them not to use the money for anything else but to give it to them. They came to our elders. Apɔnpʋ quickly left them and went to the town to meet the elders.,Dec 03 output,,1.4378558189726398,24.927053982568008,13.182454900770324
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,They are going to their house. They are cooking yam with their soup at their house.,Dec 03 output,,2.1476912089159055,13.95042685461602,8.049059031765964
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Run to the river. Our father said, ""Go there."" We went to see the chief, and they told us to come back here.",Dec 03 output,,1.7557381354086663,15.516785433194464,8.636261784301565
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","They worked alone. Ofunupɔ and Olembiapɔ, he helped them because they were sick.",Dec 03 output,,3.21858262703621,14.329429187210948,8.774005907123579
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Grandfather Bulu, he is the father of the village. He has gone to the farm. There.",Dec 09 output,,1.9146030690102511,11.916035083119086,6.915319076064669
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","They told those people, ""You are from the town where you eat your food."" The white man's house is there. Those who speak the language, they understand the white man's words.",Dec 09 output,,1.6298158492058863,24.597258603784596,13.113537226495241
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The child is not sleeping. The cow is eating grass.,Dec 09 output,,2.426532257432171,12.829365024039696,7.627948640735934
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Go home. My mother is sick, come quickly. I saw Wie Bulu who told me to go, if you don't go, he will be angry.",Dec 09 output,,1.696134390396339,15.121016349928212,8.408575370162275
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is sleeping peacefully. The mother is cooking food; if the child wakes up, he will eat.",Dec 09 output,,2.0540268312306345,13.756737342611384,7.905382086921009
"In the future, everyone will worship and learn about you, our Lord.",Abi-aná fɛ́ɛ́ bósum mʋ. Bɛ́blɩ mʋ ɩwɩ asʋn suna amʋ́ aná.,Abi-aná is with you. The Bible says the word of truth is with you.,output_onesimus007,0.3706603,3.21858262703621,15.470984225081455,9.344783426058832
You are the one who saves me. Please hurry and help.,"Mɩ Wie, mɩ Ɔhɔpʋ, wa ɔsa bɔhɔ mɩ!","O God, O Lord, do not abandon me!",output_onesimus007,0.4308499,3.124719790499494,7.371277776748157,5.247998783623826
Honor the Lord with me! Celebrate his great name.,"Mlɩtsa mɩ awa Nana Bulu numnyam. Mlɩba abwɛ ɩkʋlɛ, atsu mʋ ɩda fʋa.",The child went to Nana Bulu's house. They spoke and then left.,output_onesimus007,0.031379864,2.8398387225677895,14.433836716503304,8.636837719535547
"Embarrass and shame everyone who says, “Just look at you now!”","Ha ansɩ iwu aha ánɩ́ bʋdɛ mɩ ɩwɩ asʋn blɩ bɛɛ, “Ɛhɛɛn, ɛhɛɛn, anɩlanya mʋ!”","They said this to us, teaching us for the children, ""Hey, hey, our beloved!""",output_onesimus007,0.20578808,2.159701133933343,12.961374430256217,7.56053778209478
"They don't speak a word, and there is never the sound of a voice.","Bʋmɛdɛ ɔblɩ kʋkʋ blɩ, bʋmɛdɛtɔɩ, tamɛ anɩdɛ mʋ asɩ nu.","Bumedee carried the chicken, carried the burden, at Anide's crossroads by the water, come here.",output_onesimus007,0.049820285,2.6643211213888947,18.603799254905354,10.634060188147124
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, he saw the bird. And he went to catch him. Ah!",john_1C6E69D4_output (8),,2.2869567780619007,10.629945210583749,6.458450994322825
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When he spoke to the children, they did not listen to the words of the father among them. They went to their mother. Then they gave the children food, and they followed the elder.",john_1C6E69D4_output (8),,2.5802625919834825,21.539213985819792,12.059738288901638
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The person is in the house there. He works in the field and in the farm there.,john_1C6E69D4_output (8),,2.4074859035470344,18.221848730406425,10.31466731697673
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The child is crying. The mother is there; the child is small. She went to Wie Bulu to fetch water, but the river was too deep for her to cross.",john_1C6E69D4_output (8),,1.389736936231864,15.102594620789924,8.246165778510894
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","Come here quickly. Ofunu is calling you, he is taking you to the fire to show you something.",john_1C6E69D4_output (8),,2.159701133933343,15.131091643973848,8.645396388953596
"Punish them, God, and let their own plans bring their downfall. Get rid of them! They keep committing crimes and turning against you.","Oo Bulu, ha amʋ́ ɩpɔn! Amʋ́ onuto agywɩɩn lalahɛ ɩtɩ lowu ha amʋ́. Amʋ́ lakpan tsɔtsɔɔtsɔ pʋ́ alɩá bakʋsʋ lɩɩ fʋsʋ, sʋ gya amʋ́ lɛ fʋ ansɩsʋ.","Oh Bulu, you have multiplied! You bore children in Lalahɛ, they have come to you. You brought them in multitudes with them to the gathering, yet they have not wronged you.",output-onesimus_001,0.22764796,2.8182998883818935,22.49099882489164,12.654649356636767
"But God despises evil people, and he will wipe them all from the earth, till they are forgotten.",Tamɛ ɔtɔkʋsʋ lɩɩ lalahɛ abwɛpʋsʋ. Ɔbɔ́mɔ amʋ́ lɛ ɔsʋlʋsʋ. Ɔhaa mɛ́ɛtra kaɩn amʋ́sʋ.,Tamɛ taught them the word so that they would understand. He sowed the seed in the ground and it sprouted. He gave a measure for the seed.,output-onesimus_001,0.11386636,1.8564670505078418,22.037925838492313,11.947196444500078
"from his throne in heaven, and he watches us all.","Otsie mʋ obiasʋ ɔsʋsʋ, ɔdɛ ɔsʋlʋsʋ atsiapʋ fɛ́ɛ́ wun.","I eat my small food, but they are very good.",output-onesimus_001,0.0138134565,4.02724819242185,13.777043708659123,8.902145950540486
Please listen when I pray! Have pity. Answer my prayer.,"Nana Bulu, nosu kpoli fʋ kʋklʋkʋʋ a, nu. Wun mɩ nwɛ, afʋsɔ mɩ ɔnɔ.","Grandfather Bulu, let's go to the town, come. He is here, the one who is coming.",output-onesimus_001,0.20855214,2.159701133933343,12.765558768057522,7.462629950995432
"Our God, you deserve praise in Zion, where we keep our promises to you.","Oo Bulu, ɩbʋ alɛá bɛ́kanfʋ fʋ Sion wulutɔ. Bɛ́ka ɩkɔá botsula ha fʋ ɩnʋ.","O Bulu, the covenant of grace is in Zion. And he has brought the people to his holy place.",output-onesimus_001,0.6910186,4.34373789135831,18.578194750528702,11.460966320943506
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Grandmother Bulu, she went to the farm. She saw a snake there. Oh no!",output_johnayernor,,2.1476912089159055,12.575416101977352,7.361553655446628
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","They came from Ansito, crossed the river to Awunpowa. The chief of Bregyibre welcomed them. When they reached Ansikafuso, the people of Awumbi settled in Bregyibre.",output_johnayernor,,3.2808945250121395,20.4788411903964,11.87986785770427
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I work here. I eat my porridge and rice here.,output_johnayernor,,2.8856494253219522,11.817429403049516,7.351539414185734
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fʋtekle comes. Lalahɛ is with me, Fʋtekisi. I went to Wie Bulu to fetch water, but Ansikyi killed the goat at the town for the father.",output_johnayernor,,1.5784309053930103,13.398659311289379,7.488545108341194
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","Come, let's work. Ofunu speaks, I will give the child food to eat.",output_johnayernor,,2.719665272174911,12.32880368772413,7.524234479949521
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Grandfather Bulu, he started the farm. And he went to the farm with his hoe. Yes.",Dec 11 output,,1.9146030690102511,12.389304456400522,7.151953762705387
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When they taught the people, they gathered the elders of the town together. They spoke to the chief of the land. They led the people to the good path.",Dec 11 output,,1.6794256847485503,17.813396020657724,9.746410852703137
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I took the food into the house. Put the basket on the table in the room.,Dec 11 output,,2.5540496664715904,16.70988518150661,9.631967423989101
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fʋtekle has come. Lalahɛbwɛ is my mother, Fʋtekisi. My father Wie Bulu gave birth to me, and the elder took me to his house.",Dec 11 output,,1.8196871111910016,14.600259619089814,8.209973365140408
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","He lies down to sleep there. Ofunupʋ said, he went to the fire and cooked.",Dec 11 output,,2.8265205879007453,12.664890460363326,7.745705524132036
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Chief Bulu, he beat the drum. Then he went to the farm. Yes.",gerhardt_0445F08A_output_T9n53N,,2.2869567780619007,10.885520650624679,6.58623871434329
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","They learn from the elders, enduring the hardships of carrying the ancestral burdens. The youth take on the struggles of hard work. The elders guide the youth towards the future through perseverance.",gerhardt_0445F08A_output_T9n53N,,2.8048598302198355,23.422812451370607,13.113836140795222
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,And we went into the village. We took the path through the forest to the other side.,gerhardt_0445F08A_output_T9n53N,,2.4074859035470344,15.422934229866556,8.915210066706795
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Run to the water. The elder, my father, is calling. My child Wie Bulu went to the farm, and quickly return home to eat.",gerhardt_0445F08A_output_T9n53N,,1.7557381354086663,15.146057045323857,8.450897590366262
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","He walked slowly to the farm. When he arrived there, he saw a bird and chased it away.",gerhardt_0445F08A_output_T9n53N,,2.568331954752977,15.721962480474724,9.14514721761385
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you cooked the nkpahɔ for me. And you sent it to me. Here.",gerhardt_60BC0D18_output (8),,2.4074859035470344,16.91415639530947,9.660821149428251
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The child went to the farm and met his friends there who were playing. They ate food and went to Bregyibre. They danced and sang songs, then returned home in Bregyibre.",gerhardt_60BC0D18_output (8),,1.7759256642433823,23.886455419406744,12.831190541825062
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,And we went to their town Ono. They took their big sheep to their farm in Ono.,gerhardt_60BC0D18_output (8),,2.0244462660665508,11.250848164668586,6.6376472153675685
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fʋtekle is good. Lalahɛbwɛ is here, Fʋtekisi. He went to Wie Bulu's house to get food, then met Ansigyi at the river and went home.",gerhardt_60BC0D18_output (8),,1.7557381354086663,14.395079981886742,8.075409058647704
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",The child is playing in the house. His mother is cooking food for him.,gerhardt_60BC0D18_output (8),,2.445593937240363,14.338153000984777,8.39187346911257
