ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Die chɩaŋ ma dɩ vɩɩna aŋ nɩ saagɩ ta dɩa ba dagɩna nɩ die mana, ama nɩ sɩmma nɩ keŋ yime wudieke ba yinene, dama ba ka dɩ wudieke ba balala wa.","If someone comes to me and does not hate his father and mother, and wife and children and brothers and sisters, and even his own life, he cannot be my disciple.",output_proprietary_batch1,20.870729842597697,44.947804052082695,4.809703053115851
They pile heavy burdens on people's shoulders and won't lift a finger to help.,"Ba ŋaaŋ vaa wa vuosi chii chiidʋnsa, chii dieke dɩ dʋnsɩna a yɩa ba, ama ba ka saaga a suŋŋe be aŋ ba chii chiititi.","They did not want to leave their children, their relatives and neighbors behind them, but they could not take them all with their few children.",output_proprietary_batch1,19.705679483955535,44.947804052082695,4.809703053115851
"And anyone who swears by the temple also swears by God, who lives there.","Ta dɩɩ yi vuoŋ dɩ huu Ŋmɩŋ jɩamɩŋ juokpeŋkpɩɩkʋ, dɩ dagɩya sɩba ʋ huu kanɩŋ aŋaŋ Ŋmɩŋ, vuodieke dɩ benne ka ma.","They did not want to obey God's commandments, they turned away from his way to God, therefore they suffered like this.",output_proprietary_batch1,20.39474052483287,44.947804052082695,4.809703053115851
"You Pharisees and teachers are show-offs, and you're in for trouble! You give God a tenth of the spices from your garden, such as mint, dill, and cumin. Yet you neglect the more important matters of the Law, such as justice, mercy, and faithfulness. These are the important things you should have done, though you should not have left the others undone either.","“Nɩnɩŋ mɩraha dɩdagɩrɩba aŋaŋ Farasisi mba die yine gɩgaantɩŋ, wʋbɩaŋ bie nɩ ma. Nɩ naga nanjʋʋsɩ aŋaŋ bʋŋʋ aŋaŋ neeri aŋaŋ nyinti a taŋ baŋ sʋŋ a nagɩ kaanɩ a yɩa Ŋmɩŋ, ama ta va jadieke dɩ yine nɩŋŋmɩna ʋ mɩraha ma; sɩba wusie sarɩya diile, aŋaŋ zɔɔlɩŋ chɩgɩla aŋaŋ yada yiile. Genhe die mʋna nɩ yime, ta da va hanɩŋ ba yiile.","Today our elders and the French have made an agreement, and it is good. If someone steals or kills or does something bad and runs away to go to God's house, they will not catch him there in God's house; but they will watch the door of the house; with soldiers, and police and other people. When he comes out, then they will arrest him.",output_proprietary_batch1,27.181226608023856,44.947804052082695,4.809703053115851
"You will soon hear about wars and threats of wars, but don't be afraid. These things will have to happen first, but that isn't the end.","Nɩ nan wʋŋ tɔntɩ watɩ nɩ chaaŋ aŋaŋ saasaa wɩa, ama nɩ da vaa ŋmaamɩŋ yalla nɩ, dama sie wɩaha gie yi, ama a ka dagɩ sɩba dʋnɩa kpatɩkʋ keŋye mɩŋ.","If someone does something wrong to you and asks for forgiveness, you should forgive them, but if they do not change their ways, you should not trust them completely again.",output_proprietary_batch1,21.44349578303449,44.947804052082695,4.809703053115851
And pray that you won't have to escape in winter or on a Sabbath.,Nɩ jʋʋsɩma Ŋmɩŋ aŋ ʋ da keŋ yi wahalaha keŋ yɩbɩŋ saŋŋa yaa davʋʋsɩkɩrɩ daraaŋ.,"If you love God and keep his commandments, you will receive eternal life.",output_proprietary_batch1,15.619930450319902,44.947804052082695,4.809703053115851
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Ama vuoŋ ka sɩba daarɩ yaa saŋŋa dieke n baaŋ keŋ; malakasi dieke dɩ benne arɩzanna ma dɩaŋ ka sɩba, manɩŋ Ŋmɩŋ Bʋa gbaŋ ka sɩba, sie n Chʋa Ŋmɩŋ nyɩɩna sɩbɩna.","But you should not be like them, because you have only one teacher; and all of you are brothers, and you have only one Father, who is God in heaven.",output_proprietary_batch1,25.57241763701386,44.947804052082695,4.809703053115851
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The person who does not respect others will not receive respect from God either.,output_proprietary_batch1,13.407503479445657,44.947804052082695,4.809703053115851
"When the women got up and started getting their lamps ready,",Saŋka mi hɔgʋlɩaba baŋka mana die dɩ hagɩ a ŋmɩɩlɩ ba popoli dɩ jʋalɩ.,The chief's children are not allowed to play with other children in the village.,output_proprietary_batch1,18.564837764905565,44.947804052082695,4.809703053115851
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Dama vuodieke mana dɩ yalla nyinti, ba nan ye nyinti pam a gʋtɩ amʋ ba faasɩ yallɩma pam. Ta vuodieke dɩaŋ dɩ wone jaaŋ ba nan tuo bɩta gbaŋ ʋ yalla wa a nyɩŋ ʋ jigiŋ.","When a person dies, they bury the body in the ground, but the spirit does not die because the spirit does not rot. So when a person dies, they say the spirit goes to God in heaven.",output_proprietary_batch1,18.274280139160577,44.947804052082695,4.809703053115851
"Then the king will say to those on his left, “Get away from me! You are under God's curse. Go into the everlasting fire prepared for the devil and his angels!","“Ka kʋaŋ chaaŋ n nan yiŋŋi a balɩ a yɩ vuodiekemba dɩ benne n nuugalɩ ka chaakʋ, ‘Nɩnɩŋ vuobɩatɩ gie, nɩ vɩɩna aŋaŋ tɩbɩdatɩŋ, nɩ chʋnna ga ta va mɩŋ. Nɩ gamma a ga juu boli dieke dɩ kana a ka kpise ta Ŋmɩŋ dɩ wʋnsɩna a gbarɩ Sitaani aŋaŋ ʋ vuosi wo.","And when the people heard this, they were cut to the heart and said to Peter and the rest of the apostles, ""Brothers, what shall we do?"" Peter said to them, ""Repent and be baptized every one of you in the name of Jesus Christ for the forgiveness of your sins, and you will receive the gift of the Holy Spirit.",output_proprietary_batch1,24.438015324844866,44.947804052082695,4.809703053115851
“You know two days from now will be Passover. This is when the Son of Man will be handed over to his enemies and nailed to a cross.”,"“Nɩ sɩba a baarɩ dɩ vʋntʋŋ yine gasɩtɩaŋkʋ dʋʋga, ta ba nan nagɩ manɩŋ vuota Bʋa a yi vuosi nuusi me dɩ ba kpaasɩ mɩŋ a dɩɩsɩ dagarɩkʋ ma.”","If someone does not remain in me like a branch in the vine, they are thrown away and wither, and people gather them and throw them into the fire and they are burned.",output_proprietary_batch1,18.912555503710536,44.947804052082695,4.809703053115851
"He came back and found his disciples sleeping. So he said to Peter, “Can't any of you stay awake with me for just one hour?","Die ʋ yiŋŋi ga ʋ kʋaŋandɩɩsɩrɩba bataa wa jigiŋ ta ye ta ba gʋʋra; die ʋ pɩasɩ Piita, “Die wɩa nɩ kaaŋ bɩagɩ a yesime aŋaŋ mɩŋ saŋŋa bɩta gbaŋ?","Then he turned to his disciples and said to them privately, ""Blessed are the eyes that see what you see; then he asked Peter, ""But who do you say that I am?""",output_proprietary_batch1,29.9039868962948,44.947804052082695,4.809703053115851
"Jesus was still speaking, when Judas the betrayer came up. He was one of the twelve disciples, and a large mob armed with swords and clubs was with him. They had been sent by the chief priests and the nation's leaders.","Ʋ nʋaŋ die ye ka nan tɩŋgbaŋ, ta Judasi, ʋ kʋaŋandɩɩsɩrɩba baŋ aŋaŋ bale wo wʋnyɩ dɩ keŋ tʋgɩ mi, aŋaŋ kpɩkpaaŋ, bataŋ dɩ pɔgɩlɩ jɩbɩwagɩtɩ ta bataŋ dɩaŋ dɩ pɔgɩlɩ dengbile, die Ŋmɩŋ kɩkaabɩtɩba nyɩŋkʋraha aŋaŋ Juu vuosi nyɩŋkʋraha tʋnna ba.","While he was still speaking, Judas, one of the twelve disciples, arrived with a large crowd armed with swords and clubs, sent by the chief priests and the elders of the Jews.",output_proprietary_batch1,58.03970017755192,44.947804052082695,4.809703053115851
One of Jesus' followers pulled out a sword. He struck the servant of the high priest and cut off his ear.,Die ʋ kʋaŋandɩɩsɩrɩba wʋnyɩ dɩ vʋarɩ jɩbɩwaŋ a chɩa gobi Ŋmɩŋ kɩkaabɩtɩba jakʋʋŋ yɔmʋ tɩbɩŋ a taaŋ.,Those who do not repent and turn from their evil ways will face God's judgment on that day.,output_proprietary_batch1,15.759972392687715,44.947804052082695,4.809703053115851
"Again Peter denied it, and this time he swore, “I don't even know that man!”","Die Piita die dɩ bɩ chiisike aŋaŋ huusi dɩ, “N ka sɩba daa wa!”","The Peter who was in prison said, ""I will not fear you!""",output_proprietary_batch1,14.072352221046861,44.947804052082695,4.809703053115851
"And when the chief priests and leaders brought their charges against him, he did not say a thing.","Ama die Ŋmɩŋ kɩkaabɩtɩba nyɩŋkʋraha aŋaŋ tɩka nyɩŋkʋraha nɩŋ die dɩ galɩnnana wa, die ʋ ka balɩ ba wɩɩŋ.","But the Lord is not slow concerning his promise as some people think he is slow, but he is patient with you.",output_proprietary_batch1,21.45079025606059,44.947804052082695,4.809703053115851
"They made a crown out of thorn branches and placed it on his head, and they put a stick in his right hand. The soldiers knelt down and pretended to worship him. They made fun of him and shouted, “Hey, you king of the Jews!”","ta die a nagɩ haŋgɔɔsɩ a wʋnsɩ sibubiŋ a nagɩ ka a bubi wo ta a nagɩ daaŋgbanɩŋ a yɩ ʋ nuudiigiŋ me, ta die a wa gbirigi ʋ nɩŋŋa a vʋarɩ wa fala, die a baarɩ dɩ, “Juu vuosi naaŋ wa, tɩ waasa fʋ!”","when the woman saw that the tree was good for food and pleasing to the eye, and also desirable for gaining wisdom, she took some of its fruit and ate it. She also gave some to her husband, who was with her, and he ate it.",output_proprietary_batch1,21.077767168225858,44.947804052082695,4.809703053115851
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Die ba kpaasɩna wa dagarɩkʋ ma a kpatɩ wa, die ba nagɩ ʋ nyiŋyeeke a puo taŋ aŋaŋ chaachaa,","If they do not know their language and they lose it, if they forget it completely in the future, it will be very bad,",output_proprietary_batch1,16.885778790785068,44.947804052082695,4.809703053115851
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The child is crying because he is hungry.,output_proprietary_batch1,13.423076278087201,44.947804052082695,4.809703053115851
"They said, “Sir, we remember what this liar said while he was still alive. He claimed in three days he would come back from death.","a die baarɩ, “Jakʋʋŋ tɩ tɩɩnsɩya dɩ saŋŋa dieke ŋmɩnchɩbɩtieŋ wo die dɩ benne ʋ miivoli me wo, die ʋ baarɩ, ‘N nan hagɩ kuŋ me daraa ataa daraaŋ.’","and he said, ""Jacob is a deceiver and a liar who deceived me twice, he took my birthright from me, and he said, 'I will never give you anything at all.'""",output_proprietary_batch1,23.896247903651254,44.947804052082695,4.809703053115851
"Jesus' eleven disciples went to a mountain in Galilee, where Jesus had told them to meet him.","Die Yisa kʋaŋandɩɩsɩrɩba baŋ aŋaŋ kaanɩ wa die dɩ ga Galili kunkogiri me, jigidieke Yisa die dɩ bala ba dɩ ba ga wa. Mi die ba ye wo.","The Jews were looking for Jesus at the feast, asking ""Where is he?"" And Jesus went up to the feast, not publicly but in secret. I went with them.",output_proprietary_batch1,24.73953221588138,44.947804052082695,4.809703053115851
"While the women were on their way, some soldiers who had been guarding the tomb went into the city. They told the chief priests everything that had happened.","Die hɔgʋba die yene be sieŋ me a gara, ta sojasisi bataŋ die dɩ gbarɩna vɔrɩkʋ dɩ yiŋŋi a ga tɩka ma a balɩ Ŋmɩŋ kɩkaabɩtɩba nyɩŋkʋraha wudieke dɩ yine.","Those who do not want to follow the path, then the soldiers will use force to make them go and join God's kingdom workers in the field.",output_proprietary_batch1,24.564449059029574,44.947804052082695,4.809703053115851
Simon and the others started looking for him.,"Ta Simoni aŋaŋ ʋ chanchaalɩba die dɩ dɩa a yaala ʋ jigiŋ,","Then Simon and his companions went to look for him,",output_proprietary_batch1,34.41205999682492,44.947804052082695,4.809703053115851
"Then Jesus went to their synagogues everywhere in Galilee, where he preached and forced out demons. Jesus Heals a Man (Matthew","Naa chɩaŋ wɩa die ʋ dɩdɩa Galili tɩka mana mana, a ga bala Ŋmɩŋ wɩa Ŋmɩŋ jʋʋsɩŋ juone nɩŋ mana ta die a yaga jɩmbɩatɩ vuosi me. Yisa die dɩ gbaanna gamɩŋ dene (Mat.","When he had finished all his sayings in the hearing of the people, he entered Capernaum. Now a centurion had a servant who was sick and at the point of death, who was highly valued by him. When Jesus (Mat.",output_proprietary_batch1,27.169278790445734,44.947804052082695,4.809703053115851
"He said, “Don't tell anyone about this. Just go and show the priest that you are well. Then take a gift to the temple as Moses commanded, and everyone will know that you have been healed.”","“Wʋmma, sɩmma fʋ keŋ a balɩ vuoŋ wɩaha gie. Ama gamma a ga nagɩ fʋ gbaŋ a dagɩ Ŋmɩŋ kɩkaabɩtʋ wa a vaa ʋ jɩɩŋ fʋ aŋ fʋ kaabɩ kaabɩ dieke Ŋmɩŋ die dɩ balla Mosisi yaa gamma gbaanɩŋ jigiri, aŋ vuoŋ mana seŋ a sɩmma a baarɩ wusie fʋ yʋagɩtɩtɩ kpatɩya mɩŋ.”","Therefore, know that he will not leave you without punishment. But I want you to understand that God's patience and his delaying your punishment is so that you may repent and turn to God, as it was in Moses' time when he showed great mercy, and not that you should use his kindness to increase your sins.",output_proprietary_batch1,30.419129108341124,44.947804052082695,4.809703053115851
So the Son of Man is Lord over the Sabbath.”,"Die wɩa, manɩŋ vuota Bʋadembiŋ yine davʋʋsɩkɩrɩ daraaŋ jakʋʋŋ.”","Therefore, we should not forget God's word in our hearts.",output_proprietary_batch1,14.749499975206886,44.947804052082695,4.809703053115851
"Jesus led his disciples down to the shore of the lake. Large crowds followed him from Galilee, Judea,","Die Yisa aŋaŋ ʋ kʋaŋandɩɩsɩrɩba die dɩ hagɩ a sʋʋŋ ga mʋgɩkpɩɩrɩ lʋgaha ta vuotamba pam die dɩ dɩɩ ʋ kʋaŋ, vuodiekemba die dɩ nyɩnna Galili aŋaŋ Judia,","The Jews who were his enemies and who wanted to kill him were looking for him at the festival, the leaders who came from Galilee and Judea,",output_proprietary_batch1,30.647916963952692,44.947804052082695,4.809703053115851
"I promise you that any of the sinful things you say or do can be forgiven, no matter how terrible those things are.","Yisa dɩ bɩ balɩ ba dɩ, “Wusie maŋ bala nɩ, Ŋmɩŋ nan vaa chaa vuosi ba wʋbɩatɩ aŋaŋ ba wʋtɔgɩbɩatɩ mana;","Jesus said to them, ""Truly I say to you, In the new world when the Son of Man sits on his glorious throne;",output_proprietary_batch1,17.976398793554367,44.947804052082695,4.809703053115851
"While the farmer was scattering the seed, some of it fell along the road and was eaten by birds.","Die ʋ bʋrɩnana ʋ kʋakʋ ma wa, nyɩŋbʋraha ataŋ die dɩ nan sieku me, nembisi die dɩ keŋ diihe.","If you do not respect your husband, the day that trouble comes to you, no one will stand by you.",output_proprietary_batch1,16.14244576863127,44.947804052082695,4.809703053115851
"But they don't have roots, and they don't last very long. As soon as life gets hard or the message gets them in trouble, they give up.","ama a ka dʋaga ba sʋgɩtɩ ma a yʋasa, dama wɩɩrɩ gie ka sʋʋŋ ba sʋgɩtɩ ma ma, die wɩa ba keŋ mugisi be yaa wahala dɩ keŋ juu be wɩaha gie chɩaŋ ma ba ŋaaŋ nagɩha a taaŋ mɩŋ lagɩ lagɩ.","But if they refuse to listen to you, then it is not good to force them, because if you force people to do something they don't want to do or something that troubles them, they will always be thinking bad thoughts about you in their hearts.",output_proprietary_batch1,29.268231768708127,44.947804052082695,4.809703053115851
Again Jesus said: God's kingdom is like what happens when a farmer scatters seed in a field.,"Yisa die dɩ bɩ a baarɩ dɩ, “Ŋmɩŋ naarɩ nɩasɩ wa sɩba vuoŋ dɩ bʋrɩna ʋ nyɩŋbʋra ʋ kʋaŋ ma,","Jesus said to them, ""Truly I tell you, unless you eat the flesh of the Son of Man and drink his blood,",output_proprietary_batch1,19.969340070933814,44.947804052082695,4.809703053115851
"But once it is planted, it grows larger than any garden plant. It even puts out branches that are big enough for birds to nest in its shade. The Reason for Teaching with Stories (Matthew",ama dɩ ka yʋasa ta ka nyuuŋ a bɩrɩŋ a tɩaŋ dʋnɩa vapɔgɩtɩ mana. Ka ŋaaŋ faasɩ yaa wa dachagɩsɩkpɩɩma pam aŋaŋ nembisi dɩ baaŋ nan bɩagɩ a yʋgɩ ba tuosi ka sikpeŋ.”,"But if you refuse to let my people go, behold, tomorrow I will bring locusts into your territory. They shall cover the face of the earth so that no one can see the ground, and they shall eat what is left to you after the hail.",output_proprietary_batch1,21.930687044571194,44.947804052082695,4.809703053115851
"Night and day he was in the graveyard or on the hills, yelling and cutting himself with stones.",Daaŋ mana sʋkʋʋŋ aŋaŋ yuŋ ʋ ŋaaŋ dɩ chʋŋ wa vɔrɩtɩ aŋaŋ kunkogehe me a nata ta naga tana a gobe ʋ nyɩŋgbanɩŋ.,"When someone is sick and you go to visit them in the hospital, you should not go empty-handed but should take something to give to the sick person.",output_proprietary_batch1,21.3631409959102,44.947804052082695,4.809703053115851
Then the people started begging Jesus to leave their part of the country.,Die wɩa die vuosi dɩ piili a jʋʋsa Yisa dɩ ʋ nyɩŋ ba tɩka sʋŋ.,Those who do not believe in Jesus' name will be judged.,output_proprietary_batch1,14.840728138931446,44.947804052082695,4.809703053115851
The guard put the head on a serving plate and took it to the girl. Then she gave it to her mother.,"A die a nagɩ ka a diisi kpalɩ ma a yallɩka a keŋ a yɩ havʋʋbike, havʋʋbike die dɩ nagɩ ka a yɩ ʋ nuŋ.","If a person does not do good things and he thinks that he is a believer, that person's belief is not in his heart.",output_proprietary_batch1,20.143236726264146,44.947804052082695,4.809703053115851
Jesus told his disciples to tell the people to sit down on the green grass.,Yisa die dɩ balɩ ʋ kʋaŋandɩɩsɩrɩba dɩ ba yi vuosisi mana puo puo a lagɩsɩ a kala kala hɔɔyebiti me.,Jesus said to his disciples that they should not tell anyone about this matter at that time.,output_proprietary_batch1,34.11286379088321,44.947804052082695,4.809703053115851
"He then got into the boat with them, and the wind died down. The disciples were completely confused.","Womi die ʋ juu a gʋtɩ ba ma haarɩkʋ ma, bʋlɔgɩsɩbʋ die dɩ nan sɔmm. Die dɩ paalɩ a yi ʋ kʋaŋandɩɩsɩrɩba mamachi pam","When a person dies and is buried, the mourning period lasts seven days. After that, they perform the final funeral rites for the deceased.",output_proprietary_batch1,23.259323571133898,44.947804052082695,4.809703053115851
Then Jesus said: What comes from your heart is what makes you unclean.,Die ʋ ye a ko bala a gʋta dɩ “Wudieke dɩ nyɩnnana vuotaŋ sʋŋ yine ʋ yaa dɩgɩntɩ.,"He said to him that he should tell his father that ""God has given me a good place so you should not worry.""",output_proprietary_batch1,20.39046350611164,44.947804052082695,4.809703053115851
"unfaithfulness in marriage, greed, meanness, deceit, indecency, envy, insults, pride, and foolishness.",aŋaŋ jome aŋaŋ kalinbaani aŋaŋ sugigoliŋ wuyiike aŋaŋ halɩ aŋaŋ gaanta aŋaŋ baga wori wuyiike.,"I am a person, I am a human being, I am a living thing, I am also a man, I am a big thing.",output_proprietary_batch1,10.074564865761932,44.947804052082695,4.809703053115851
"Jesus left and went to the region near the town of Tyre, where he stayed in someone's home. He did not want people to know he was there, but they found out anyway.","Yisa die dɩ nyɩŋ mi a ga tɩŋ kaanɩ die dɩ bene Taya tɩŋgbaŋ ma, die ʋ ga a juu tigiŋ kaanɩ sʋŋ ta die a ka yaala vuoŋ ye wo, ama die ʋ ka bɩagɩ a lɔbɩrɩ ʋ gbaŋ.","Jesus said to him, ""If you want to be perfect, go sell what you have and give to the poor, and you will have treasure in heaven, then come follow me.""",output_proprietary_batch1,21.322496542298975,44.947804052082695,4.809703053115851
"When the woman got back home, she found her child lying on the bed. The demon had gone. Jesus Heals a Man Who Was Deaf and Could Hardly Talk",Die ʋ yiŋŋi a kuli ta ʋ bʋa wa dʋa gado sikpeŋ jɩmbɩatɩtɩ die dɩ seŋ a nyɩŋ ʋ ma. Yisa die dɩ gbaanna gaamʋ dene,"When you see someone doing something bad, don't just stand there watching and laughing at them. Jesus said we should help one another.",output_proprietary_batch1,24.107134087270698,44.947804052082695,4.809703053115851
more to the birth of the Messiah. The Birth of Jesus (Luke,"Azori die mɩɩrɩ wa Zadoki, ta Zadoki dɩaŋ dɩ mɩɩrɩ Achimi, ta Achimi dɩaŋ dɩ mɩɩrɩ Eludi.","Azor was the father of Zadok, and Zadok was the father of Achim, and Achim was the father of Eliud.",output_proprietary_batch2,15.319613475360777,44.947804052082695,4.809703053115851
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Die ʋ yilinene naa, Ŋmɩŋ malaka die dɩ nyɩŋ ʋ jigiŋ daansa ma a baarɩ, “Josefu, vuodieke dɩ nyɩnna Davidi buuriŋ ma, da zeti fʋ balla fʋ nagɩ Meri a bɩrɩŋ fʋ hɔgʋ wa. Dama Ŋmɩŋ Halɩkasɩka yɩna wa nyuutiti.","When he was thinking about this, an angel of the Lord appeared to him in a dream and said, ""Joseph, son of David, do not be afraid to take Mary as your wife. For the child conceived in her is from the Holy Spirit.",output_proprietary_batch2,56.5397416634978,44.947804052082695,4.809703053115851
"When Jesus was born in the village of Bethlehem in Judea, Herod was king. During this time some wise men from the east came to Jerusalem","Die ba mɩɩrɩna Yisa tɩŋ kaanɩ ba wasɩnana Betilehemi, Judia tɩŋgbaŋ ma ma, saŋka mi Herodi die yine naaŋ. Die ba mɩɩrɩna Yisa kʋaŋ chaaŋ die dɩ ka yʋasɩya, dembisi bataŋ die dɩ nyɩŋ ŋmɩŋ pɔsɩŋ chaaŋ a keŋ Jerusalemi,","When Jesus was born in Bethlehem, a town in Judea, during the time of King Herod. After Jesus was born, wise men from the east came to Jerusalem,",output_proprietary_batch2,64.83176645550202,44.947804052082695,4.809703053115851
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","This is what the Lord told the prophet Jeremiah to tell the elders who went with him. He said,",output_proprietary_batch2,42.708627584498025,44.947804052082695,4.809703053115851
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Naaŋ Herodi die dɩ kenne a kpi, ka kʋaŋ chaaŋ die Ŋmɩŋ malaka die dɩ nyɩŋ Josefu jigiŋ ʋ daansa ma ma Ijipiti ma","When King Herod died, an angel of the Lord appeared to Joseph in a dream in Egypt",output_proprietary_batch2,61.095633084700985,44.947804052082695,4.809703053115851
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Die ʋ ga kalɩ tɩŋgbaŋ kaanɩ ba wasɩnana Nazeriti ma ma. Naa chɩaŋ ma die Ŋmɩŋ naazʋalɩba die dɩ balla wudiekemba wo die dɩ keŋ a yi wusie, dɩ: “Ba nan dɩ wasa wa Nazeriti vuoŋ.”","They went and lived in a town called Nazareth. This was to fulfill what the prophets had said that he would be called a Nazarene, saying: ""He shall be called a Nazarene.""",output_proprietary_batch2,45.23079218922998,44.947804052082695,4.809703053115851
"He said, “Turn back to God! The kingdom of heaven will soon be here.”",dɩ “Nɩ chɩgɩ a nyɩŋ nɩ tʋntʋmbɩatɩ ma dama Ŋmɩŋ naarɩ diile saŋŋa gbigiye mɩŋ.”,"""If you do not believe in the miracles that our Lord Jesus Christ did on earth.""",output_proprietary_batch2,15.63185641150658,44.947804052082695,4.809703053115851
"When Jesus heard that John had been put in prison, he went to Galilee.","Die Yisa die dɩ wʋnna dɩ ba yigi Jɔɔn a yi dansarɩka sʋŋ, die ʋ nyɩŋ a ga Galili me.",After this Jesus went with his disciples to the land of Galilee.,output_proprietary_batch2,25.462421668663843,44.947804052082695,4.809703053115851
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Ta die Sitaani die dɩ keŋ ʋ jigiŋ a baarɩ, “Dɩɩ yi fʋ seŋ yi Ŋmɩŋ Bʋa, vaa tanaha gie bɩrɩŋ nyindiike.”",Then the devil took him to the holy city and had him stand on the highest point of the temple.,output_proprietary_batch2,28.384988132509854,44.947804052082695,4.809703053115851
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.","Womi Sitaani wa die dɩ bɩ a chii Yisa a yallɩ wa a ga zieŋ taŋkpeŋkpɩɩŋ sikpeŋ a dagɩ Yisa dʋnɩa tɩgɩsɩ mana mana aŋaŋ ka nyinti mana ta balɩ a yɩ wa dɩ,","When Satan saw that he could not make Jesus sin by offering him all the kingdoms of the world, he tried to tempt Jesus in many other different ways but he could not succeed,",output_proprietary_batch2,32.494153302858635,44.947804052082695,4.809703053115851
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Die ba mʋʋlɩ ʋ saaŋ Siria tɩŋgbaŋ mana mana ma ma. Naa chɩaŋ ma vuosi die dɩ chii vuodiekemba die dɩ yalla yʋagɩtɩ mana mana a keŋ ʋ jigiŋ; jɩmbɩatɩ die dɩ yalla bataŋ, bataŋ die dɩ yallɩ kpeŋkpeŋsi aŋaŋ vuodiekemba nyɩŋgbanɩŋ die dɩ kpine ta die ʋ gbaaŋ ba mana.","They brought him to the land of Syria in various ways. Some came by sea, others came by land through various routes and paths; some came by air, while others came on foot following the footsteps of those who had gone before them to that place.",output_proprietary_batch2,29.724023480200785,44.947804052082695,4.809703053115851
God blesses those people who are merciful. They will be treated with mercy!,"Vuodiekemba dɩ chɩgɩnana ba chanchaalɩŋ zɔɔlɩŋ, sʋgɩfɩalɩŋ yiwo ba sɩɩtɩ, dama banɩŋ ba Ŋmɩŋ dɩaŋ dɩ nan chɩgɩ zɔɔlɩŋ.","When they had finished eating and drinking, they went to sleep, but those who belonged to God did not sleep.",output_proprietary_batch2,20.97170493040144,44.947804052082695,4.809703053115851
"You are the light for the whole world. A city built on top of a hill cannot be hidden,",“Nɩnɩŋ nɩ sɩɩ sɩba tɩŋgbaŋka gie popoli; tɩŋ dieke ba mɩna a zieŋ kunkogiŋ sikpeŋ ka bɩagɩ a lɔbɩra.,"This is why we must always be careful; because if we are not careful, we will fall into the enemy's trap.",output_proprietary_batch2,17.133477939024527,44.947804052082695,4.809703053115851
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.",Ta vuoŋ ka chɔgɩsa popoli ta naga kpalɩ a bubike ama ʋ ŋaaŋ nagɩ ka a saagɩ wa jaaŋ ma jigidieke ka baaŋ nan chaaŋ a yɩ vuodiekemba mana dɩ benne tigiri me,He wants to help the people so that they can get their rights but he doesn't know that what he is doing is not good and it will bring trouble or it is like he is creating problems for himself,output_proprietary_batch2,21.06516681512424,44.947804052082695,4.809703053115851
"You know our ancestors were told, “Do not murder” and “A murderer must be brought to trial.”","“Nɩ wʋŋya die ba balla kʋrɩŋ ma dɩ, ‘Da a keŋ a kʋʋ vuoŋ, fʋ a keŋ a kʋʋ vuoŋ ba nan chii fʋ ga naalɩaŋ a dii fʋ sarɩya.’","If someone slaps you on one cheek, saying 'I have hit you on the face, you have also hit me on the face,' then you should give him the other cheek as well.",output_proprietary_batch2,13.902738974464409,44.947804052082695,4.809703053115851
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Nɩ ko vaa aŋ nɩ ‘Wa’, yi nɩ ‘Wa’, ta nɩ ‘Aayɩ’ yi nɩ ‘Aayɩ’ dama nɩ hʋʋ jaaŋ a gʋtɩ, die nyɩŋ wa Sitaani jigiŋ. Da keŋ yiŋŋi a yi fʋ chanchaaŋ bɩaŋ (Luki","But let your 'Yes' be 'Yes', and your 'No' be 'No'; anything more than this comes from the evil one, Satan. Because lying makes you his child (Luke",output_proprietary_batch2,33.35777236834582,44.947804052082695,4.809703053115851
