ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","By God, He commands the people of the world to act; truly, God lets them act in the way He commands; the way the righteous give to the people.",Dec 03 output,,1.5393730252811677,17.709838046756122,9.624605536018645
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queenmother, we say this because the rain is seen descending on the earth, and it is seen flowing in the heart.",Dec 03 output,,1.5732934811145336,17.929758937233828,9.75152620917418
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And I say I give you much of my money, and I say I will ride a car.",Dec 03 output,,6.228496954013446,21.068853293162483,13.648675123587964
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah says, Siar, come, and let us give the prayer and food that Gad prepares, yes.",Dec 03 output,,4.724932626401583,22.66884037826179,13.696886502331687
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob, whose name the Lord had called, God answered him: and the place was called Mahanaim.",Dec 03 output,,5.908002399935303,35.42367510773393,20.665838753834617
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God has given strength to us to do; truly, God does indeed act with the strength he has given; he has told the prophets to command the kings.",Dec 09 output,,2.8244460759801417,18.069883514376325,10.447164795178233
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE, we say because stars are seen in the sky, and their light shines in our hearts.",Dec 09 output,,1.9146030690102511,13.615628648246982,7.765115858628617
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me a lot of money, and they say I ride a boat.",Dec 09 output,,2.8629993657668873,14.499069148372042,8.681034257069465
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw it, Sia, come, and the prayers and words of Gad that they ask to give, yes.",Dec 09 output,,4.303846266589083,23.018173204406686,13.661009735497885
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now when Jacob called, he saw them, and the Lord said these words: he called the place Mahanaim.",Dec 09 output,,18.72867462785877,49.35151388851283,34.040094258185796
"because the Lord had appeared to Isaac and said: Isaac, stay away from Egypt! I will show you where I want you to go.","Na EWURADZE yii noho kyerɛɛ no, na ɔsee dɛ, Mma nnkɔ Egypt; tsena asaase a mebɛkyerɛ wo no do.","It is this EWURADZE because of the praise, and the people say, good news from Egypt; therefore the land that will receive your favor will prosper.",output_onesimus007,0.46184862,3.511476270817333,26.803320889840144,15.157398580328739
"Ephron was sitting there near the city gate, when Abraham made this request, and he answered,","Afei Efron tse Hetmba no hɔn finimfin: na Hetnyi Efron buaa Abraham wɔ Hetmba no asomu, mekyerɛ hɔn a wɔhɛn no kurow n’abotsen mu no nyinara asomu dɛ,","They say the history of Efron from Hetmba is this: that Hetnyi Efron built Abraham's dwelling in Hetmba, and they also say that those who were there came from their ancestors to take dwelling places.",output_onesimus007,0.48518196,2.4371431437250504,25.57098484157657,14.00406399265081
The Lord God filled the garden with all kinds of beautiful trees and fruit trees. Two other trees were in the middle of the garden. One of these gave life—the other gave the wisdom to know the difference between right and wrong.,"Na EWURADZE Nyankopɔn maa ndua a ɔyɛ fɛw, na oye dɛ wodzi nyinara fifirii. Ture no ne finimfin na nkwadua no wɔ, na papa nye bɔn ho nyimdzee dua no so si.","And Queen Nyankopɔn gave the fruit endowed with goodness, and the people should receive much joy. These are the miracles and signs that are present, and our father gives strength for eternal life indeed.",output_onesimus007,0.38624698,2.4106653287471715,26.356173065306788,14.38341919702698
"After that, they brought in food. But the servant said, “Before I eat, I must tell you why I have come.” “Go ahead and tell us,” Laban answered.","Na wɔdze edziban besii n’enyim dɛ ondzi: na ɔsee dɛ, Minnkedzi, gyedɛ mabɔ m’amandzɛɛ ana. Na ɔsee dɛ, Bɔ ɛ.","And the people indeed speak thus in their language: when they see, Minnkedzi, they say they are not afraid at all. And when they see, but they are.",output_onesimus007,0.20882136,2.818731873409104,18.36199790182024,10.59036488761467
"While there he met the daughter of Shua, a Canaanite man. Judah married her,","Na Juda hun Keenannyi bi a ne dzin dze Sua ne babaa bi wɔ hɔ; na ɔwaar no, na ɔnye no dae.","And Juda, this Keenannyi, we are called Sua and our mothers live there; and as for this matter, these people say.",output_onesimus007,0.27173975,2.042946039568498,25.1542257596715,13.59858589962
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","Now God has sent messengers to this world to rule; truly, God alone rules, and the angels are messengers; the angels are servants and queens.",john_1C6E69D4_output (8),,1.8564670505078418,17.813187536740006,9.834827293623924
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE, we say because the stars are seen on the earth below, and it is seen that they shine in the heart.",john_1C6E69D4_output (8),,1.7911710595643588,18.352750791180526,10.071960925372442
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me a lot of money, and they say I travel by boat.",john_1C6E69D4_output (8),,2.8629993657668873,13.883833210283639,8.373416288025263
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","Leah saw, the child is crying, that the woman and Gad's house are building there—listen.",john_1C6E69D4_output (8),,3.3613183938332405,22.926921178007383,13.144119785920312
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob, the name they called him, became Israel; God said this name: for Israel's land is Mahanaim.",john_1C6E69D4_output (8),,4.657469807170696,33.26546720087327,18.961468504021983
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God has given strength to mankind so that they might act; truly, God does not act except through strength—strength comes from the righteous and the wise.",output_johnayernor,,3.2677968802443296,19.893126096896275,11.580461488570302
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queen, we say because they see the sky on the earth, and that which is seen falls into the heart.",output_johnayernor,,1.958224832501124,19.239734395396805,10.598979613948964
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say I give much money for my food, and they say I cook meals",output_johnayernor,,2.8752756483814883,15.19104057724757,9.03315811281453
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah said, Our father, and they ask Gad to give prayer and provision, O Lord.",output_johnayernor,,9.74812453975988,27.63156130644362,18.68984292310175
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","When Jacob was called, God answered him, saying: and the place he called Mahanaim.",output_johnayernor,,6.969519918100839,38.59066163056612,22.780090774333477
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","Because God has given us abundant blessings that we receive, truly, God gives us because the people bless; they say the people give to the queen.",Dec 11 output,,1.7557381354086663,15.319000636164626,8.537369385786645
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Ewuradze, we say because they see stars on the earth below, and what is seen shines in their hearts.",Dec 11 output,,1.727223799216787,17.86769220559815,9.797458002407469
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say I don't know if they give me a lot of money, and they say board the ship.",Dec 11 output,,2.4426633221059637,16.50964297246191,9.476153147283938
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah said, Sia came, and they prepare prayers and Gad's food to give, indeed.",Dec 11 output,,9.917720727091444,28.86035719435551,19.38903896072348
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob, whose name was called, became Israel; God gave him this name, for the place is Mahanaim.",Dec 11 output,,5.538696232597744,35.31319604171248,20.425946137155112
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God has sent messengers to the world, they have come; truly, God has come and these are the messengers; these are called prophets and kings.",gerhardt_0445F08A_output_T9n53N,,3.1568618107860202,20.899651254366848,12.028256532576433
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queen, we say because they see the sky above the earth, and what they see falls into the heart.",gerhardt_0445F08A_output_T9n53N,,1.727223799216787,17.94574451191284,9.836484155564813
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say I cannot get much money for myself, and they say I should board the ship.",gerhardt_0445F08A_output_T9n53N,,2.5197593442434796,16.6432130644799,9.58148620436169
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","Leah saw it, the child is crying, and they are asking for the prayer and the word of Gad to be granted, O Lord.",gerhardt_0445F08A_output_T9n53N,,3.652945772536268,23.02906201684904,13.341003894692653
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","And Jacob's eyes were opened, and God said this: and the place where he stayed he called Mahanaim.",gerhardt_0445F08A_output_T9n53N,,6.108557268562174,35.90875807585546,21.008657672208816
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","By God, God commands your community to act; truly, God lets them act because he commands; he declares the king and the queen.",gerhardt_60BC0D18_output (8),,3.5148478313698046,21.89916023482008,12.707004033094943
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queen, we say because they see the sky upon the earth, and what is seen enters the heart.",gerhardt_60BC0D18_output (8),,1.8160849415439309,18.907813826350914,10.361949383947422
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And it is said I cannot get much money, and it is said I fear the world.",gerhardt_60BC0D18_output (8),,2.6643211213888947,14.350025966887689,8.507173544138292
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw it, Siar came, and the prayer and the word of Gad they answered, indeed.",gerhardt_60BC0D18_output (8),,4.968018039415939,24.12101393048392,14.544515984949928
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob, the name they called him, was Israel; God gave this name, and the place where he dwelt was Mahanaim.",gerhardt_60BC0D18_output (8),,4.8589719316429765,37.041836629917455,20.950404280780216
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God has given blessings to us, let him do so; truly, God does this, and the blessings are that the young give to women.",onesimus_BAB3F503_Dec 10 output,,3.2677968802443296,21.159470262854214,12.213633571549272
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queenmother, we say because the stars are seen on the earth below, and they shine in our hearts.",onesimus_BAB3F503_Dec 10 output,,1.8160849415439309,15.451738178619994,8.633911560081962
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me and take my much money, and they say I ride a boat.",onesimus_BAB3F503_Dec 10 output,,2.862999365766888,15.889007177690969,9.376003271728928
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah said, They say here, and the prayers and the words of Gad that they ask to grant, Yiedzi.",onesimus_BAB3F503_Dec 10 output,,8.282282660969603,26.887117089610662,17.584699875290134
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob's name was called, and God said, ""Name this place Mahanaim""",onesimus_BAB3F503_Dec 10 output,,5.351059995121082,35.42304379135129,20.387051893236187
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God has given us abundant blessings that we receive; truly, God gives to us so that they may bless us—they say priests give to queens.",onesimus_AE3F5661_Dec 08 output,,3.235912122544166,17.851395220825935,10.54365367168505
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Ewuradze, we say because they see the sky above the earth, and what is seen comes to enter the heart.",onesimus_AE3F5661_Dec 08 output,,1.6466642419110007,19.216281073308732,10.431472657609866
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me to take my much money, and they say I ride a car.",onesimus_AE3F5661_Dec 08 output,,2.996515740268937,16.47728411046582,9.736899925367378
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw, Siar is here, and they ask to give prayers and God's words, Yes",onesimus_AE3F5661_Dec 08 output,,4.814971807094068,22.428624764625226,13.621798285859647
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob's name was Israel; God said he would give this, and his two wives were dwelling at Mahanaim.",onesimus_AE3F5661_Dec 08 output,,4.34373789135831,27.61254575528524,15.978141823321774
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","Now God has sent messengers to do his work among the people; truly, God's work is done through these messengers; these are called prophets and kings.",onesimus_A84A9EF3_Dec 04 output,,1.8564670505078418,17.674574768628815,9.765520909568329
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE we say because the stars are seen on the earth below, and they are seen shining in our heart",onesimus_A84A9EF3_Dec 04 output,,1.8160849415439309,14.780413612827722,8.298249277185827
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me much money, and they say I ride a car.",onesimus_A84A9EF3_Dec 04 output,,2.8752756483814883,14.381960229742186,8.628617939061836
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","Leah came, Siar also, and they asked Gad for prayer and food, so.",onesimus_A84A9EF3_Dec 04 output,,6.019608768705656,22.09006687353183,14.054837821118742
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob's words were indeed heard, and God said these things: and he went to the place called Mahanaim",onesimus_A84A9EF3_Dec 04 output,,4.780204393760627,33.215789616589674,18.99799700517515
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God has given you a gift on earth so that you may do; indeed, God does so, and the gift of obedience—obedience is better than a servant and a wife.",gerhardt_34E1778F_output (7),,2.6556282775658278,19.742676929573598,11.199152603569713
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Ewuradze, we say because they see rain on the earth below, and that which is seen falls into the heart.",gerhardt_34E1778F_output (7),,1.958224832501124,19.50068981894873,10.729457325724926
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say I give you that I receive a lot of money, and they say buy a car",gerhardt_34E1778F_output (7),,4.553719184146073,18.96987396816524,11.761796576155655
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","Leah said, Sia, father, and they ask for prayer and Gad's provision to be given, yes.",gerhardt_34E1778F_output (7),,8.896962872669691,27.83752827166212,18.367245572165906
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now when the Lord called Jacob's name, God answered and said: and the place he called Mahanaim.",gerhardt_34E1778F_output (7),,5.92472957307066,35.66399963461132,20.79436460384099
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","Because God has given you abundance so that it may be done, Indeed, God may do and he gives from heaven and earth.",output_JA-5,,2.1601524349994397,19.621524404994503,10.890838419996971
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE, we say because the stars are seen on the earth below, and their light takes hold in the heart.",output_JA-5,,1.6466642419110007,16.313846416666205,8.980255329288603
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me much money, and they say I ride a car.",output_JA-5,,2.8752756483814883,14.381960229742186,8.628617939061836
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah says, O people of Sia, they are asking for prayers and the words of Gad, thus says.",output_JA-5,,2.678425460878287,22.647250609004494,12.662838034941391
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Then they called Jacob Israel; and God said, and the place where he was he called Mahanaim.",output_JA-5,,6.98196173677709,35.84828798953195,21.415124863154517
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God has given us gifts abundantly, indeed, God gives so that we receive the gifts; the gifts are for the young and the elderly.",john_86344B85_output (7),,1.8196871111910016,15.945933358977376,8.88281023508419
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queen, we say because the stars are seen on the earth below, and they shine in our hearts.",john_86344B85_output (7),,1.8160849415439309,15.508612381000836,8.662348661272382
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me a lot of money, and they say I ride a car.",john_86344B85_output (7),,2.8629993657668873,14.790716676197995,8.826858020982442
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw her, Sia, come; and they are asking for the prayers and provisions of Gad to be given, yes.",john_86344B85_output (7),,2.3497215931088395,22.107045070041938,12.228383331575388
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","Now Jacob, the name that the Lord called him, God then gave this name: and the place that he called Mahanaim.",john_86344B85_output (7),,5.066196809932206,37.0304766183191,21.048336714125654
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God gave us blessings in former times that He does not do now; indeed, God does not act as He used to give blessings; then now people receive little.",output_JA-1,,2.7374353552268276,18.523887916731255,10.630661635979042
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","Queenmother, we say this because the signs seen on this earth, and what is seen indicates taking hold in the heart.",output_JA-1,,1.5732934811145336,18.413608758039423,9.993451119576978
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say they give me much money to carry, and they say I ride a boat.",output_JA-1,,3.0272532566104675,15.255281064099812,9.14126716035514
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw, Siar, come, and prayers and Gad's food they prepare to give, Yiedzi.",output_JA-1,,4.814971807094068,22.55028880807969,13.682630307586878
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","And Jacob, when he saw him there, God said these things: and the place that he called was Mahanaim.",output_JA-1,,5.997679046248611,37.120242520046844,21.55896078314773
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God has given blessings to us indeed, so that we may act; truly, God acts, and the blessings are for the young and women.",Dec 05 output,,5.4957573647494575,25.810379027425945,15.653068196087702
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE, we say because rain is seen falling on the earth, and the sight enters the heart.",Dec 05 output,,1.9146030690102511,15.798546496013275,8.856574782511762
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.",It is said that those who give me much money travel by boat.,Dec 05 output,,2.3629035975324633,13.712790197753025,8.037846897642744
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","Leah saw, they said again, that the prayers and the word of Gad they answered by saying, indeed.",Dec 05 output,,2.9048326022045963,22.564701183410453,12.734766892807524
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","And Jacob, whose name was called Israel, God said this: and the place he called was Mahanaim.",Dec 05 output,,6.291102779229684,37.3379103181705,21.81450654870009
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","So God has given us life in this world so that we live; truly, God lets us live because of the life he gave, and because he honors children and women.",onesimus_C968674F_Dec 07 output,,5.376437540689003,28.53492306854396,16.955680304616482
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.","EWURADZE, we state because they see the sky and earth together, and what is seen exists in our hearts.",onesimus_C968674F_Dec 07 output,,1.727223799216787,17.24641685990033,9.486820329558558
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And they say I don't know how to get a lot of money, and they say buy a ship.",onesimus_C968674F_Dec 07 output,,2.568331954752977,13.247182435822037,7.907757195287507
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah said, Sia came, and the prayers and alms that Gad offers, thus said.",onesimus_C968674F_Dec 07 output,,10.657284485555579,29.658380979376002,20.157832732465792
